# ENERGY DEMAND GROUP 37
# Households in Cairo with an annual energy consumption of 8.04e+14 J.
#
# time [s], power [MW]
5664600, 29.712770
5665500, 27.940795
5666400, 27.078928
5667300, 26.140152
5668200, 26.909356
5669100, 25.304567
5670000, 29.157693
5670900, 28.146850
5671800, 28.975103
5672700, 27.247120
5673600, 26.941096
5674500, 26.007099
5675400, 26.772387
5676300, 25.175767
5677200, 27.384547
5678100, 26.435176
5679000, 27.213061
5679900, 25.590161
5680800, 30.768625
5681700, 29.701934
5682600, 30.575948
5683500, 28.752495
5684400, 30.901678
5685300, 29.830375
5686200, 30.708167
5687100, 28.876830
5688000, 33.847519
5688900, 32.674089
5689800, 33.635561
5690700, 31.629643
5691600, 33.365154
5692500, 32.208447
5693400, 33.156217
5694300, 31.178886
5695200, 23.946078
5696100, 23.115913
5697000, 23.796125
5697900, 22.377000
5698800, 14.251042
5699700, 13.756985
5700600, 14.161800
5701500, 13.317236
5702400, 1.739946
5703300, 1.679625
5704200, 1.729050
5705100, 1.625935
5706000, 1.690462
5706900, 1.631857
5707800, 1.679877
5708700, 1.579694
5709600, 1.602695
5710500, 1.547133
5711400, 1.592659
5712300, 1.497678
5713200, 1.626941
5714100, 1.570538
5715000, 1.616753
5715900, 1.520335
5716800, 1.648198
5717700, 1.591059
5718600, 1.637877
5719500, 1.540199
5720400, 1.734593
5721300, 1.674458
5722200, 1.723730
5723100, 1.620933
5724000, 3.502893
5724900, 3.381454
5725800, 3.480958
5726700, 3.273364
5727600, 13.771389
5728500, 13.293960
5729400, 13.685150
5730300, 12.869011
5731200, 25.776060
5732100, 24.882453
5733000, 25.614647
5733900, 24.087071
5734800, 31.724110
5735700, 30.624295
5736600, 31.525450
5737500, 29.645372
5738400, 32.877525
5739300, 31.737723
5740200, 32.671641
5741100, 30.723208
5742000, 35.523628
5742900, 34.292090
5743800, 35.301174
5744700, 33.195925
5745600, 33.700191
5746500, 32.531869
5747400, 33.489156
5748300, 31.491969
5749200, 31.677269
5750100, 30.579078
5751000, 31.478902
5751900, 29.601600
5752800, 28.688504
5753700, 27.693927
5754600, 28.508853
5755500, 26.808675
5756400, 30.890831
5757300, 29.819904
5758200, 30.697389
5759100, 28.866694
5760000, 28.542480
5760900, 27.552965
5761800, 28.363743
5762700, 26.672219
5763600, 29.012289
5764500, 28.006487
5765400, 28.830610
5766300, 27.111244
5767200, 32.597518
5768100, 31.467423
5769000, 32.393387
5769900, 30.461549
5770800, 32.738479
5771700, 31.603498
5772600, 32.533466
5773500, 30.593274
5774400, 35.859422
5775300, 34.616243
5776200, 35.634865
5777100, 33.509715
5778000, 35.348385
5778900, 34.122923
5779800, 35.127029
5780700, 33.032165
5781600, 25.369438
5782500, 24.489927
5783400, 25.210571
5784300, 23.707092
5785200, 15.098127
5786100, 14.574703
5787000, 15.003580
5787900, 14.108815
5788800, 2.243061
5789700, 2.165298
5790600, 2.229015
5791500, 2.096083
5792400, 2.179269
5793300, 2.103718
5794200, 2.165622
5795100, 2.036472
5796000, 2.066123
5796900, 1.994495
5797800, 2.053185
5798700, 1.930740
5799600, 2.097380
5800500, 2.024668
5801400, 2.084246
5802300, 1.959948
5803200, 2.124784
5804100, 2.051122
5805000, 2.111479
5805900, 1.985557
5806800, 2.236160
5807700, 2.158636
5808600, 2.222157
5809500, 2.089634
5810400, 4.515774
5811300, 4.359221
5812200, 4.487496
5813100, 4.219876
5814000, 17.753463
5814900, 17.137984
5815800, 17.642289
5816700, 16.590159
5817600, 33.229354
5818500, 32.077354
5819400, 33.021267
5820300, 31.051984
5821200, 40.897316
5822100, 39.479483
5823000, 40.641211
5823900, 38.217499
5824800, 42.384246
5825700, 40.914864
5826600, 42.118830
5827500, 39.606997
5828400, 45.795485
5829300, 44.207842
5830200, 45.508708
5831100, 42.794713
5832000, 43.444792
5832900, 41.938642
5833800, 43.172734
5834700, 40.598050
5835600, 40.836930
5836500, 39.421191
5837400, 40.581204
5838300, 38.161070
5839200, 36.983947
5840100, 35.701783
5841000, 36.752348
5841900, 34.560555
5842800, 39.823090
5843700, 38.442498
5844600, 39.573712
5845500, 37.213662
5846400, 36.795699
5847300, 35.520061
5848200, 36.565279
5849100, 34.384642
5850000, 37.401356
5850900, 36.104721
5851800, 37.167144
5852700, 34.950614
5853600, 42.023274
5854500, 40.566405
5855400, 41.760118
5856300, 39.269678
5857200, 42.204995
5858100, 40.741827
5859000, 41.940702
5859900, 39.439492
5860800, 46.228376
5861700, 44.625724
5862600, 45.938887
5863500, 43.199238
5864400, 45.569570
5865300, 43.989759
5866200, 45.284207
5867100, 42.583601
5868000, 32.705154
5868900, 31.571327
5869800, 32.500349
5870700, 30.562132
5871600, 19.463835
5872500, 18.789061
5873400, 19.341950
5874300, 18.188458
5875200, 3.422432
5876100, 3.303783
5877000, 3.401001
5877900, 3.198176
5878800, 3.325100
5879700, 3.209825
5880600, 3.304278
5881500, 3.107221
5882400, 3.152463
5883300, 3.043173
5884200, 3.132722
5885100, 2.945897
5886000, 3.200154
5886900, 3.089211
5887800, 3.180114
5888700, 2.990462
5889600, 3.241968
5890500, 3.129575
5891400, 3.221666
5892300, 3.029536
5893200, 3.411903
5894100, 3.293619
5895000, 3.390537
5895900, 3.188336
5896800, 6.890108
5897700, 6.651241
5898600, 6.846961
5899500, 6.438630
5900400, 27.087997
5901300, 26.148907
5902200, 26.918368
5903100, 25.313042
5904000, 50.700904
5904900, 48.943198
5905800, 50.383408
5906700, 47.378702
5907600, 62.400578
5908500, 60.237267
5909400, 62.009817
5910300, 58.311749
5911200, 64.669316
5912100, 62.427352
5913000, 64.264348
5913900, 60.431827
5914800, 69.874139
5915700, 67.451734
5916600, 69.436578
5917500, 65.295601
5918400, 66.287482
5919300, 63.989419
5920200, 65.872381
5921100, 61.943962
5922000, 62.308442
5922900, 60.148326
5923800, 61.918258
5924700, 58.225651
5925600, 56.429611
5926500, 54.473302
5927400, 56.076241
5928300, 52.732033
5929200, 60.761538
5930100, 58.655049
5931000, 60.381041
5931900, 56.780108
5932800, 56.142385
5933700, 54.196034
5934600, 55.790814
5935500, 52.463627
5936400, 57.066489
5937300, 55.088101
5938200, 56.709131
5939100, 53.327179
5940000, 64.118549
5940900, 61.895679
5941800, 63.717030
5942700, 59.917149
5943600, 64.395817
5944500, 62.163335
5945400, 63.992562
5946300, 60.176249
5947200, 70.534637
5948100, 68.089334
5949000, 70.092940
5949900, 65.912820
5950800, 69.529441
5951700, 67.118986
5952600, 69.094038
5953500, 64.973490
5954400, 49.901086
5955300, 48.171109
5956200, 49.588599
5957100, 46.631292
5958000, 29.697660
5958900, 28.668098
5959800, 29.511689
5960700, 27.751706
5961600, 3.585623
5962500, 3.461316
5963400, 3.563169
5964300, 3.350673
5965200, 3.483649
5966100, 3.362877
5967000, 3.461834
5967900, 3.255381
5968800, 3.302781
5969700, 3.188280
5970600, 3.282098
5971500, 3.086365
5972400, 3.352746
5973300, 3.236512
5974200, 3.331750
5975100, 3.133055
5976000, 3.396553
5976900, 3.278801
5977800, 3.375283
5978700, 3.173992
5979600, 3.574591
5980500, 3.450667
5981400, 3.552207
5982300, 3.340364
5983200, 7.218646
5984100, 6.968389
5985000, 7.173442
5985900, 6.745641
5986800, 28.379621
5987700, 27.395753
5988600, 28.201904
5989500, 26.520032
5990400, 53.118452
5991300, 51.276934
5992200, 52.785817
5993100, 49.637839
5994000, 65.375996
5994900, 63.109533
5995800, 64.966603
5996700, 61.092201
5997600, 67.752914
5998500, 65.404047
5999400, 67.328636
6000300, 63.313370
6001200, 73.205916
6002100, 70.668004
6003000, 72.747490
6003900, 68.409062
6004800, 69.448238
6005700, 67.040598
6006600, 69.013344
6007500, 64.897607
6008400, 65.279467
6009300, 63.016351
6010200, 64.870678
6011100, 61.001998
6012000, 59.120319
6012900, 57.070728
6013800, 58.750099
6014700, 55.246430
6015600, 63.658802
6016500, 61.451871
6017400, 63.260162
6018300, 59.487527
6019200, 58.819397
6020100, 56.780239
6021000, 58.451062
6021900, 54.965227
6022800, 59.787564
6023700, 57.714842
6024600, 59.413166
6025500, 55.869954
6026400, 67.175884
6027300, 64.847022
6028200, 66.755220
6029100, 62.774151
6030000, 67.466374
6030900, 65.127441
6031800, 67.043890
6032700, 63.045606
6033600, 73.897908
6034500, 71.336006
6035400, 73.435149
6036300, 69.055711
6037200, 72.844782
6038100, 70.319389
6039000, 72.388618
6039900, 68.071591
6040800, 52.280497
6041700, 50.468030
6042600, 51.953109
6043500, 48.854791
6044400, 31.113720
6045300, 30.035066
6046200, 30.918882
6047100, 29.074978
6048000, 2.033603
6048900, 1.963102
6049800, 2.020869
6050700, 1.900350
6051600, 1.975769
6052500, 1.907272
6053400, 1.963396
6054300, 1.846305
6055200, 1.873188
6056100, 1.808248
6057000, 1.861458
6057900, 1.750447
6058800, 1.901526
6059700, 1.835604
6060600, 1.889618
6061500, 1.776928
6062400, 1.926371
6063300, 1.859588
6064200, 1.914308
6065100, 1.800145
6066000, 2.027347
6066900, 1.957062
6067800, 2.014651
6068700, 1.894504
6069600, 4.094090
6070500, 3.952156
6071400, 4.068453
6072300, 3.825823
6073200, 16.095640
6074100, 15.537635
6075000, 15.994847
6075900, 15.040965
6076800, 30.126388
6077700, 29.081963
6078600, 29.937733
6079500, 28.152342
6080400, 37.078314
6081300, 35.792879
6082200, 36.846125
6083100, 34.648739
6084000, 38.426395
6084900, 37.094224
6085800, 38.185763
6086700, 35.908486
6087600, 41.519091
6088500, 40.079702
6089400, 41.259093
6090300, 38.798532
6091200, 39.387906
6092100, 38.022401
6093000, 39.141254
6093900, 36.806994
6094800, 37.023568
6095700, 35.740030
6096600, 36.791721
6097500, 34.597580
6098400, 33.530376
6099300, 32.367941
6100200, 33.320405
6101100, 31.333282
6102000, 36.104399
6102900, 34.852728
6103800, 35.878309
6104700, 33.738641
6105600, 33.359707
6106500, 32.203189
6107400, 33.150804
6108300, 31.173796
6109200, 33.908808
6110100, 32.733253
6111000, 33.696466
6111900, 31.686916
6112800, 38.099130
6113700, 36.778304
6114600, 37.860548
6115500, 35.602665
6116400, 38.263882
6117300, 36.937345
6118200, 38.024268
6119100, 35.756622
6120000, 41.911558
6120900, 40.458563
6121800, 41.649102
6122700, 39.165282
6123600, 41.314272
6124500, 39.881984
6125400, 41.055557
6126300, 38.607134
6127200, 29.651138
6128100, 28.623189
6129000, 29.465459
6129900, 27.708232
6130800, 17.646298
6131700, 17.034534
6132600, 17.535794
6133500, 16.490015
6134400, 1.870651
6135300, 1.805799
6136200, 1.858937
6137100, 1.748076
6138000, 1.817450
6138900, 1.754443
6139800, 1.806069
6140700, 1.698361
6141600, 1.723090
6142500, 1.663354
6143400, 1.712300
6144300, 1.610184
6145200, 1.749157
6146100, 1.688517
6147000, 1.738204
6147900, 1.634543
6148800, 1.772012
6149700, 1.710579
6150600, 1.760915
6151500, 1.655900
6152400, 1.864896
6153300, 1.800243
6154200, 1.853217
6155100, 1.742697
6156000, 3.766031
6156900, 3.635470
6157800, 3.742448
6158700, 3.519260
6159600, 14.805899
6160500, 14.292606
6161400, 14.713182
6162300, 13.835735
6163200, 27.712365
6164100, 26.751629
6165000, 27.538826
6165900, 25.896498
6166800, 34.107234
6167700, 32.924800
6168600, 33.893650
6169500, 31.872341
6170400, 35.347293
6171300, 34.121869
6172200, 35.125944
6173100, 33.031144
6174000, 38.192172
6174900, 36.868121
6175800, 37.953008
6176700, 35.689611
6177600, 36.231759
6178500, 34.975671
6179400, 36.004870
6180300, 33.857654
6181200, 34.056874
6182100, 32.876186
6183000, 33.843605
6183900, 31.825281
6184800, 30.843592
6185700, 29.774302
6186600, 30.650445
6187500, 28.822550
6188400, 33.211359
6189300, 32.059983
6190200, 33.003385
6191100, 31.035168
6192000, 30.686598
6192900, 29.622752
6193800, 30.494435
6194700, 28.675844
6195600, 31.191700
6196500, 30.110342
6197400, 30.996373
6198300, 29.147848
6199200, 35.046252
6200100, 33.831264
6201000, 34.826787
6201900, 32.749829
6202800, 35.197803
6203700, 33.977561
6204600, 34.977389
6205500, 32.891449
6206400, 38.553191
6207300, 37.216624
6208200, 38.311765
6209100, 36.026974
6210000, 38.003765
6210900, 36.686246
6211800, 37.765781
6212700, 35.513550
6213600, 27.275196
6214500, 26.329617
6215400, 27.104395
6216300, 25.487976
6217200, 16.232302
6218100, 15.669559
6219000, 16.130653
6219900, 15.168673
6220800, 1.775361
6221700, 1.713812
6222600, 1.764243
6223500, 1.659029
6224400, 1.724870
6225300, 1.665072
6226200, 1.714069
6227100, 1.611847
6228000, 1.635316
6228900, 1.578623
6229800, 1.625076
6230700, 1.528161
6231600, 1.660056
6232500, 1.602504
6233400, 1.649660
6234300, 1.551280
6235200, 1.681746
6236100, 1.623443
6237000, 1.671215
6237900, 1.571549
6238800, 1.769899
6239700, 1.708539
6240600, 1.758815
6241500, 1.653925
6242400, 3.574191
6243300, 3.450281
6244200, 3.551809
6245100, 3.339990
6246000, 14.051691
6246900, 13.564546
6247800, 13.963698
6248700, 13.130947
6249600, 26.300707
6250500, 25.388910
6251400, 26.136008
6252300, 24.577340
6253200, 32.369823
6254100, 31.247622
6255000, 32.167119
6255900, 30.248774
6256800, 33.546714
6257700, 32.383712
6258600, 33.336640
6259500, 31.348549
6260400, 36.246676
6261300, 34.990072
6262200, 36.019694
6263100, 33.871595
6264000, 34.386125
6264900, 33.194023
6265800, 34.170795
6266700, 32.132957
6267600, 32.322029
6268500, 31.201485
6269400, 32.119624
6270300, 30.204112
6271200, 29.272430
6272100, 28.257610
6273000, 29.089122
6273900, 27.354339
6274800, 31.519584
6275700, 30.426859
6276600, 31.322204
6277500, 29.454247
6278400, 29.123434
6279300, 28.113779
6280200, 28.941059
6281100, 27.215106
6282000, 29.602805
6282900, 28.576532
6283800, 29.417429
6284700, 27.663067
6285600, 33.261008
6286500, 32.107911
6287400, 33.052723
6288300, 31.081563
6289200, 33.404839
6290100, 32.246755
6291000, 33.195653
6291900, 31.215970
6292800, 36.589304
6293700, 35.320822
6294600, 36.360177
6295500, 34.191772
6296400, 36.067866
6297300, 34.817461
6298200, 35.842005
6299100, 33.704502
6300000, 25.885807
6300900, 24.988395
6301800, 25.723707
6302700, 24.189627
6303600, 15.405434
6304500, 14.871357
6305400, 15.308963
6306300, 14.395986
6307200, 1.880888
6308100, 1.815682
6309000, 1.869110
6309900, 1.757642
6310800, 1.827397
6311700, 1.764044
6312600, 1.815953
6313500, 1.707656
6314400, 1.732520
6315300, 1.672457
6316200, 1.721671
6317100, 1.618996
6318000, 1.758730
6318900, 1.697758
6319800, 1.747716
6320700, 1.643488
6321600, 1.781709
6322500, 1.719941
6323400, 1.770552
6324300, 1.664962
6325200, 1.875102
6326100, 1.810095
6327000, 1.863360
6327900, 1.752235
6328800, 3.786642
6329700, 3.655366
6330600, 3.762929
6331500, 3.538520
6332400, 14.886927
6333300, 14.370825
6334200, 14.793703
6335100, 13.911453
6336000, 27.864025
6336900, 26.898032
6337800, 27.689537
6338700, 26.038221
6339600, 34.293891
6340500, 33.104986
6341400, 34.079138
6342300, 32.046767
6343200, 35.540737
6344100, 34.308606
6345000, 35.318176
6345900, 33.211912
6346800, 38.401185
6347700, 37.069888
6348600, 38.160712
6349500, 35.884928
6350400, 36.430043
6351300, 35.167081
6352200, 36.201913
6353100, 34.042946
6354000, 34.243256
6354900, 33.056106
6355800, 34.028820
6356700, 31.999449
6357600, 31.012388
6358500, 29.937247
6359400, 30.818185
6360300, 28.980286
6361200, 33.393113
6362100, 32.235437
6363000, 33.184001
6363900, 31.205013
6364800, 30.854536
6365700, 29.784867
6366600, 30.661320
6367500, 28.832777
6368400, 31.362401
6369300, 30.275126
6370200, 31.166006
6371100, 29.307364
6372000, 35.238048
6372900, 34.016411
6373800, 35.017382
6374700, 32.929057
6375600, 35.390428
6376500, 34.163508
6377400, 35.168808
6378300, 33.071453
6379200, 38.764179
6380100, 37.420298
6381000, 38.521433
6381900, 36.224137
6382800, 38.211747
6383700, 36.887017
6384600, 37.972460
6385500, 35.707903
6386400, 27.424464
6387300, 26.473710
6388200, 27.252729
6389100, 25.627463
6390000, 16.321136
6390900, 15.755313
6391800, 16.218931
6392700, 15.251686
6393600, 2.424758
6394500, 2.340696
6395400, 2.409574
6396300, 2.265874
6397200, 2.355799
6398100, 2.274128
6399000, 2.341046
6399900, 2.201434
6400800, 2.233488
6401700, 2.156057
6402600, 2.219501
6403500, 2.087137
6404400, 2.267276
6405300, 2.188674
6406200, 2.253078
6407100, 2.118712
6408000, 2.296900
6408900, 2.217271
6409800, 2.282517
6410700, 2.146395
6411600, 2.417298
6412500, 2.333495
6413400, 2.402160
6414300, 2.258903
6415200, 4.881570
6416100, 4.712335
6417000, 4.851001
6417900, 4.561703
6418800, 19.191565
6419700, 18.526230
6420600, 19.071385
6421500, 17.934028
6422400, 35.921065
6423300, 34.675749
6424200, 35.696123
6425100, 33.567320
6426000, 44.210163
6426900, 42.677480
6427800, 43.933313
6428700, 41.313270
6429600, 45.817541
6430500, 44.229133
6431400, 45.530626
6432300, 42.815324
6433200, 49.505104
6434100, 47.788855
6435000, 49.195097
6435900, 46.261258
6436800, 46.963995
6437700, 45.335841
6438600, 46.669900
6439500, 43.886656
6440400, 44.144887
6441300, 42.614466
6442200, 43.868445
6443100, 41.252271
6444000, 39.979795
6444900, 38.593771
6445800, 39.729437
6446700, 37.360099
6447600, 43.048920
6448500, 41.556495
6449400, 42.779342
6450300, 40.228118
6451200, 39.776299
6452100, 38.397329
6453000, 39.527214
6453900, 37.169937
6454800, 40.431017
6455700, 39.029349
6456600, 40.177832
6457500, 37.781754
6458400, 45.427328
6459300, 43.852448
6460200, 45.142856
6461100, 42.450680
6462000, 45.623770
6462900, 44.042079
6463800, 45.338068
6464700, 42.634250
6465600, 49.973060
6466500, 48.240588
6467400, 49.660122
6468300, 46.698551
6469200, 49.260889
6470100, 47.553107
6471000, 48.952411
6471900, 46.033045
6472800, 35.354403
6473700, 34.128732
6474600, 35.133009
6475500, 33.037788
6476400, 21.040485
6477300, 20.311051
6478200, 20.908726
6479100, 19.661796
6480000, 3.699663
6480900, 3.571403
6481800, 3.676495
6482700, 3.457241
6483600, 3.594446
6484500, 3.469834
6485400, 3.571937
6486300, 3.358918
6487200, 3.407826
6488100, 3.289683
6489000, 3.386485
6489900, 3.184526
6490800, 3.459380
6491700, 3.339449
6492600, 3.437716
6493500, 3.232702
6494400, 3.504580
6495300, 3.383083
6496200, 3.482634
6497100, 3.274941
6498000, 3.688281
6498900, 3.560415
6499800, 3.665184
6500700, 3.446604
6501600, 7.448235
6502500, 7.190018
6503400, 7.401593
6504300, 6.960186
6505200, 29.282234
6506100, 28.267074
6507000, 29.098864
6507900, 27.363501
6508800, 54.807881
6509700, 52.907795
6510600, 54.464667
6511500, 51.216567
6512400, 67.455276
6513300, 65.116728
6514200, 67.032862
6515100, 63.035236
6516000, 69.907792
6516900, 67.484220
6517800, 69.470020
6518700, 65.327049
6519600, 75.534226
6520500, 72.915596
6521400, 75.061221
6522300, 70.584809
6523200, 71.657036
6524100, 69.172820
6525000, 71.208309
6525900, 66.961673
6526800, 67.355678
6527700, 65.020583
6528600, 66.933887
6529500, 62.942163
6530400, 61.000637
6531300, 58.885860
6532200, 60.618643
6533100, 57.003540
6534000, 65.683467
6534900, 63.406345
6535800, 65.272148
6536700, 61.379525
6537600, 60.690145
6538500, 58.586131
6539400, 60.310095
6540300, 56.713393
6541200, 61.689105
6542100, 59.550459
6543000, 61.302799
6543900, 57.646895
6544800, 69.312410
6545700, 66.909479
6546600, 68.878366
6547500, 64.770680
6548400, 69.612138
6549300, 67.198816
6550200, 69.176218
6551100, 65.050768
6552000, 76.248227
6552900, 73.604844
6553800, 75.770751
6554700, 71.252024
6555600, 75.161606
6556500, 72.555894
6557400, 74.690934
6558300, 70.236604
6559200, 53.943275
6560100, 52.073163
6561000, 53.605475
6561900, 50.408615
6562800, 32.103290
6563700, 30.990329
6564600, 31.902255
6565500, 29.999706
6566400, 3.876073
6567300, 3.741696
6568200, 3.851800
6569100, 3.622091
6570000, 3.765839
6570900, 3.635284
6571800, 3.742256
6572700, 3.519080
6573600, 3.570320
6574500, 3.446543
6575400, 3.547962
6576300, 3.336373
6577200, 3.624332
6578100, 3.498683
6579000, 3.601635
6579900, 3.386845
6580800, 3.671687
6581700, 3.544397
6582600, 3.648695
6583500, 3.431098
6584400, 3.864147
6585300, 3.730185
6586200, 3.839950
6587100, 3.610947
6588000, 7.803386
6588900, 7.532857
6589800, 7.754520
6590700, 7.292065
6591600, 30.678485
6592500, 29.614920
6593400, 30.486372
6594300, 28.668262
6595200, 57.421260
6596100, 55.430573
6597000, 57.061681
6597900, 53.658704
6598800, 70.671715
6599700, 68.221660
6600600, 70.229160
6601500, 66.040916
6602400, 73.241173
6603300, 70.702039
6604200, 72.782527
6605100, 68.442009
6606000, 79.135890
6606900, 76.392397
6607800, 78.640331
6608700, 73.950472
6609600, 75.073825
6610500, 72.471156
6611400, 74.603703
6612300, 70.154575
6613200, 70.567368
6614100, 68.120929
6615000, 70.125465
6615900, 65.943406
6616800, 63.909303
6617700, 61.693687
6618600, 63.509094
6619500, 59.721614
6620400, 68.815422
6621300, 66.429720
6622200, 68.384490
6623100, 64.306257
6624000, 63.584005
6624900, 61.379667
6625800, 63.185834
6626700, 59.417632
6627600, 64.630598
6628500, 62.389976
6629400, 64.225873
6630300, 60.395646
6631200, 72.617402
6632100, 70.099893
6633000, 72.162662
6633900, 67.859111
6634800, 72.931422
6635700, 70.403026
6636600, 72.474716
6637500, 68.152554
6638400, 79.883937
6639300, 77.114510
6640200, 79.383693
6641100, 74.649502
6642000, 78.745503
6642900, 76.015544
6643800, 78.252388
6644700, 73.585664
6645600, 56.515428
6646500, 54.556144
6647400, 56.161520
6648300, 52.812226
6649200, 33.634057
6650100, 32.468027
6651000, 33.423436
6651900, 31.430168
6652800, 1.689690
6653700, 1.631112
6654600, 1.679109
6655500, 1.578972
6656400, 1.641636
6657300, 1.584723
6658200, 1.631356
6659100, 1.534067
6660000, 1.556404
6660900, 1.502446
6661800, 1.546657
6662700, 1.454419
6663600, 1.579949
6664500, 1.525175
6665400, 1.570055
6666300, 1.476422
6667200, 1.600593
6668100, 1.545103
6669000, 1.590570
6669900, 1.495713
6670800, 1.684491
6671700, 1.626093
6672600, 1.673943
6673500, 1.574114
6674400, 3.401717
6675300, 3.283786
6676200, 3.380415
6677100, 3.178818
6678000, 13.373622
6678900, 12.909984
6679800, 13.289875
6680700, 12.497309
6681600, 25.031557
6682500, 24.163759
6683400, 24.874806
6684300, 23.391351
6685200, 30.807806
6686100, 29.739757
6687000, 30.614883
6687900, 28.789109
6688800, 31.927905
6689700, 30.821025
6690600, 31.727969
6691500, 29.835814
6692400, 34.497580
6693300, 33.301614
6694200, 34.281551
6695100, 32.237109
6696000, 32.726810
6696900, 31.592233
6697800, 32.521871
6698700, 30.582370
6699600, 30.762318
6700500, 29.695846
6701400, 30.569680
6702300, 28.746601
6703200, 27.859878
6704100, 26.894029
6705000, 27.685416
6705900, 26.034346
6706800, 29.998595
6707700, 28.958600
6708600, 29.810740
6709500, 28.032922
6710400, 27.718072
6711300, 26.757138
6712200, 27.544498
6713100, 25.901831
6714000, 28.174312
6714900, 27.197561
6715800, 27.997880
6716700, 26.328176
6717600, 31.655986
6718500, 30.558532
6719400, 31.457752
6720300, 29.581712
6721200, 31.792876
6722100, 30.690677
6723000, 31.593785
6723900, 29.709632
6724800, 34.823675
6725700, 33.616403
6726600, 34.605604
6727500, 32.541836
6728400, 34.327399
6729300, 33.137332
6730200, 34.112436
6731100, 32.078079
6732000, 24.636678
6732900, 23.782571
6733800, 24.482400
6734700, 23.022348
6735600, 14.662040
6736500, 14.153734
6737400, 14.570224
6738300, 13.701302
6739200, 1.554295
6740100, 1.500411
6741000, 1.544562
6741900, 1.452449
6742800, 1.510092
6743700, 1.457740
6744600, 1.500635
6745500, 1.411142
6746400, 1.431689
6747300, 1.382055
6748200, 1.422724
6749100, 1.337877
6750000, 1.453348
6750900, 1.402963
6751800, 1.444247
6752700, 1.358117
6753600, 1.472337
6754500, 1.421294
6755400, 1.463117
6756300, 1.375862
6757200, 1.549513
6758100, 1.495795
6759000, 1.539810
6759900, 1.447981
6760800, 3.129138
6761700, 3.020657
6762600, 3.109543
6763500, 2.924100
6764400, 12.301996
6765300, 11.875509
6766200, 12.224959
6767100, 11.495901
6768000, 23.025781
6768900, 22.227521
6769800, 22.881591
6770700, 21.517006
6771600, 28.339181
6772500, 27.356714
6773400, 28.161717
6774300, 26.482242
6775200, 29.369527
6776100, 28.351340
6777000, 29.185611
6777900, 27.445074
6778800, 31.733294
6779700, 30.633160
6780600, 31.534575
6781500, 29.653954
6782400, 30.104416
6783300, 29.060752
6784200, 29.915898
6785100, 28.131809
6786000, 28.297338
6786900, 27.316322
6787800, 28.120136
6788700, 26.443140
6789600, 25.627470
6790500, 24.739014
6791400, 25.466988
6792300, 23.948217
6793200, 27.594812
6794100, 26.638151
6795000, 27.422009
6795900, 25.786648
6796800, 25.497027
6797700, 24.613093
6798600, 25.337361
6799500, 23.826321
6800400, 25.916708
6801300, 25.018224
6802200, 25.754414
6803100, 24.218503
6804000, 29.119396
6804900, 28.109881
6805800, 28.937047
6806700, 27.211333
6807600, 29.245317
6808500, 28.231437
6809400, 29.062179
6810300, 27.329003
6811200, 32.033258
6812100, 30.922725
6813000, 31.832662
6813900, 29.934263
6814800, 31.576749
6815700, 30.482042
6816600, 31.379011
6817500, 29.507667
6818400, 22.662545
6819300, 21.876877
6820200, 22.520629
6821100, 21.177570
6822000, 13.487172
6822900, 13.019597
6823800, 13.402714
6824700, 12.603419
6825600, 1.475120
6826500, 1.423980
6827400, 1.465883
6828300, 1.378462
6829200, 1.433168
6830100, 1.383483
6831000, 1.424194
6831900, 1.339259
6832800, 1.358759
6833700, 1.311654
6834600, 1.350251
6835500, 1.269726
6836400, 1.379315
6837300, 1.331497
6838200, 1.370677
6839100, 1.288935
6840000, 1.397337
6840900, 1.348894
6841800, 1.388587
6842700, 1.305776
6843600, 1.470582
6844500, 1.419599
6845400, 1.461373
6846300, 1.374221
6847200, 2.969741
6848100, 2.866785
6849000, 2.951144
6849900, 2.775147
6850800, 11.675336
6851700, 11.270574
6852600, 11.602224
6853500, 10.910304
6854400, 21.852856
6855300, 21.095258
6856200, 21.716010
6857100, 20.420937
6858000, 26.895593
6858900, 25.963173
6859800, 26.727169
6860700, 25.133245
6861600, 27.873453
6862500, 26.907133
6863400, 27.698906
6864300, 26.047031
6865200, 30.116811
6866100, 29.072717
6867000, 29.928215
6867900, 28.143391
6868800, 28.570907
6869700, 27.580407
6870600, 28.391992
6871500, 26.698784
6872400, 26.855881
6873300, 25.924838
6874200, 26.687706
6875100, 25.096136
6876000, 24.322016
6876900, 23.478817
6877800, 24.169708
6878700, 22.728303
6879600, 26.189141
6880500, 25.281213
6881400, 26.025141
6882300, 24.473085
6883200, 24.198217
6884100, 23.359310
6885000, 24.046684
6885900, 22.612617
6886800, 24.596520
6887700, 23.743804
6888600, 24.442493
6889500, 22.984820
6890400, 27.636064
6891300, 26.677974
6892200, 27.463003
6893100, 25.825197
6894000, 27.755571
6894900, 26.793337
6895800, 27.581762
6896700, 25.936873
6897600, 30.401495
6898500, 29.347532
6899400, 30.211117
6900300, 28.409422
6901200, 29.968240
6902100, 28.929298
6903000, 29.780575
6903900, 28.004556
6904800, 21.508123
6905700, 20.762476
6906600, 21.373436
6907500, 20.098792
6908400, 12.800140
6909300, 12.356384
6910200, 12.719984
6911100, 11.961405
6912000, 1.562802
6912900, 1.508622
6913800, 1.553015
6914700, 1.460398
6915600, 1.518356
6916500, 1.465718
6917400, 1.508848
6918300, 1.418865
