# ENERGY DEMAND GROUP 52
# Industrial building in Amsterdam with an annual energy consumption of 5.68e+12 J.
#
# time [s], power [kW]
2500200, 131.478000
2501100, 130.344608
2502000, 117.385945
2502900, 116.591301
2503800, 118.647573
2504700, 117.624784
2505600, 106.761498
2506500, 106.038776
2507400, 107.908939
2508300, 106.978721
2509200, 105.818161
2510100, 105.101825
2511000, 106.955463
2511900, 106.033465
2512800, 109.355822
2513700, 108.615538
2514600, 110.531146
2515500, 109.578323
2516400, 110.664428
2517300, 109.915285
2518200, 111.853816
2519100, 110.889592
2520000, 103.227377
2520900, 102.528579
2521800, 104.336834
2522700, 103.437409
2523600, 99.691020
2524500, 99.016162
2525400, 100.762469
2526300, 99.893857
2527200, 155.046566
2528100, 153.996979
2529000, 156.712960
2529900, 155.362033
2530800, 207.513746
2531700, 206.108982
2532600, 209.744041
2533500, 207.935965
2534400, 212.673900
2535300, 211.234204
2536200, 214.959655
2537100, 213.106618
2538000, 204.416683
2538900, 203.032884
2539800, 206.613692
2540700, 204.832600
2541600, 198.649857
2542500, 197.305097
2543400, 200.784886
2544300, 199.054041
2545200, 200.306253
2546100, 198.950280
2547000, 202.459084
2547900, 200.713807
2548800, 193.822729
2549700, 192.510646
2550600, 195.905877
2551500, 194.217091
2552400, 189.264455
2553300, 187.983229
2554200, 191.298612
2555100, 189.649542
2556000, 188.569959
2556900, 187.293435
2557800, 190.596652
2558700, 188.953634
2559600, 178.702812
2560500, 177.493083
2561400, 180.623455
2562300, 179.066410
2563200, 181.921985
2564100, 180.690464
2565000, 183.877228
2565900, 182.292133
2566800, 188.596157
2567700, 187.319455
2568600, 190.623131
2569500, 188.979885
2570400, 178.448385
2571300, 177.240379
2572200, 180.366295
2573100, 178.811466
2574000, 169.405434
2574900, 168.258644
2575800, 171.226152
2576700, 169.750115
2577600, 152.174747
2578500, 151.144600
2579400, 153.810275
2580300, 152.484370
2581200, 136.495922
2582100, 135.571913
2583000, 137.962939
2583900, 136.773644
2584800, 121.619585
2585700, 120.796281
2586600, 122.926715
2587500, 121.867039
2588400, 109.751202
2589300, 109.008242
2590200, 110.930775
2591100, 109.974508
2592000, 108.797398
2592900, 108.060894
2593800, 109.966720
2594700, 109.018763
2595600, 107.836073
2596500, 107.106076
2597400, 108.995062
2598300, 108.055482
2599200, 111.441195
2600100, 110.686794
2601000, 112.638932
2601900, 111.667939
2602800, 112.774755
2603700, 112.011327
2604600, 113.986824
2605500, 113.004213
2606400, 105.195883
2607300, 104.483760
2608200, 106.326497
2609100, 105.409920
2610000, 101.592089
2610900, 100.904362
2611800, 102.683971
2612700, 101.798794
2613600, 158.003244
2614500, 156.933641
2615400, 159.701415
2616300, 158.324726
2617200, 211.470953
2618100, 210.039400
2619000, 213.743779
2619900, 211.901223
2620800, 216.729509
2621700, 215.262358
2622600, 219.058852
2623500, 217.170478
2624400, 208.314830
2625300, 206.904643
2626200, 210.553735
2627100, 208.738678
2628000, 202.438033
2628900, 201.067629
2629800, 204.613776
2630700, 202.849924
2631600, 204.126015
2632500, 202.744184
2633400, 206.319900
2634300, 204.541341
2635200, 197.518853
2636100, 196.181749
2637000, 199.641726
2637900, 197.920735
2638800, 192.873654
2639700, 191.567996
2640600, 194.946602
2641500, 193.266085
2642400, 192.165915
2643300, 190.865048
2644200, 194.231256
2645100, 192.556906
2646000, 182.110605
2646900, 180.877807
2647800, 184.067874
2648700, 182.481137
2649600, 185.391167
2650500, 184.136161
2651400, 187.383695
2652300, 185.768374
2653200, 192.192612
2654100, 190.891564
2655000, 194.258240
2655900, 192.583658
2656800, 181.851327
2657700, 180.620284
2658600, 183.805810
2659500, 182.221331
2660400, 172.635929
2661300, 171.467270
2662200, 174.491368
2663100, 172.987184
2664000, 155.076660
2664900, 154.026869
2665800, 156.743377
2666700, 155.392187
2667600, 139.098847
2668500, 138.157217
2669400, 140.593839
2670300, 139.381865
2671200, 123.938823
2672100, 123.099819
2673000, 125.270880
2673900, 124.190996
2674800, 111.844115
2675700, 111.086986
2676600, 113.046182
2677500, 112.071679
2678400, 112.049908
2679300, 111.291386
2680200, 113.254186
2681100, 112.277891
2682000, 111.059843
2682900, 110.308023
2683800, 112.253481
2684700, 111.285811
2685600, 114.772741
2686500, 113.995787
2687400, 116.006284
2688300, 115.006264
2689200, 116.146168
2690100, 115.359917
2691000, 117.394472
2691900, 116.382486
2692800, 108.340725
2693700, 107.607312
2694600, 109.505138
2695500, 108.561161
2696400, 104.629195
2697300, 103.920908
2698200, 105.753718
2699100, 104.842080
2700000, 162.726767
2700900, 161.625189
2701800, 164.475706
2702700, 163.057860
2703600, 217.792899
2704500, 216.318550
2705400, 220.133671
2706300, 218.236032
2707200, 223.208659
2708100, 221.697648
2709000, 225.607639
2709900, 223.662812
2710800, 214.542423
2711700, 213.090078
2712600, 216.848260
2713500, 214.978942
2714400, 208.489939
2715300, 207.078566
2716200, 210.730725
2717100, 208.914143
2718000, 210.228383
2718900, 208.805242
2719800, 212.487855
2720700, 210.656125
2721600, 203.423699
2722500, 202.046623
2723400, 205.610036
2724300, 203.837596
2725200, 198.639632
2726100, 197.294941
2727000, 200.774551
2727900, 199.043795
2728800, 197.910735
2729700, 196.570978
2730600, 200.037820
2731500, 198.313415
2732400, 187.554820
2733300, 186.285168
2734200, 189.570602
2735100, 187.936429
2736000, 190.933455
2736900, 189.640931
2737800, 192.985550
2738700, 191.321938
2739600, 197.938230
2740500, 196.598287
2741400, 200.065610
2742300, 198.340966
2743200, 187.287791
2744100, 186.019946
2745000, 189.300703
2745900, 187.668856
2746800, 177.796898
2747700, 176.593302
2748600, 179.707806
2749500, 178.158653
2750400, 159.712693
2751300, 158.631518
2752200, 161.429237
2753100, 160.037653
2754000, 143.257221
2754900, 142.287441
2755800, 144.796906
2756700, 143.548700
2757600, 127.643987
2758500, 126.779901
2759400, 129.015866
2760300, 127.903698
2761200, 115.187706
2762100, 114.407943
2763000, 116.425709
2763900, 115.422074
2764800, 113.554831
2765700, 112.786121
2766600, 114.775284
2767500, 113.785875
2768400, 112.551468
2769300, 111.789551
2770200, 113.761138
2771100, 112.780472
2772000, 116.314234
2772900, 115.526845
2773800, 117.564344
2774700, 116.550893
2775600, 117.706107
2776500, 116.909296
2777400, 118.971177
2778300, 117.945598
2779200, 109.795830
2780100, 109.052567
2781000, 110.975883
2781900, 110.019227
2782800, 106.034452
2783700, 105.316652
2784600, 107.174078
2785500, 106.250195
2786400, 164.912322
2787300, 163.795948
2788200, 166.684750
2789100, 165.247862
2790000, 220.718037
2790900, 219.223886
2791800, 223.090248
2792700, 221.167122
2793600, 226.206536
2794500, 224.675231
2795400, 228.637735
2796300, 226.666788
2797200, 217.423905
2798100, 215.952054
2799000, 219.760711
2799900, 217.866287
2800800, 211.290130
2801700, 209.859802
2802600, 213.561013
2803500, 211.720033
2804400, 213.051924
2805300, 211.609669
2806200, 215.341742
2807100, 213.485411
2808000, 206.155847
2808900, 204.760275
2809800, 208.371548
2810700, 206.575303
2811600, 201.307526
2812500, 199.944775
2813400, 203.471118
2814300, 201.717117
2815200, 200.568839
2816100, 199.211088
2817000, 202.724493
2817900, 200.976927
2818800, 190.073836
2819700, 188.787131
2820600, 192.116692
2821500, 190.460570
2822400, 193.497849
2823300, 192.187965
2824200, 195.577505
2825100, 193.891550
2826000, 200.596704
2826900, 199.238764
2827800, 202.752657
2828700, 201.004849
2829600, 189.803220
2830500, 188.518347
2831400, 191.843168
2832300, 190.189404
2833200, 180.184857
2834100, 178.965096
2835000, 182.121430
2835900, 180.551471
2836800, 161.857766
2837700, 160.762070
2838600, 163.597364
2839500, 162.187091
2840400, 145.181284
2841300, 144.198479
2842200, 146.741648
2843100, 145.476677
2844000, 129.358351
2844900, 128.482660
2845800, 130.748655
2846700, 129.621550
2847600, 116.734772
2848500, 115.944536
2849400, 117.989402
2850300, 116.972287
2851200, 94.726076
2852100, 94.084828
2853000, 95.744163
2853900, 94.918811
2854800, 93.889083
2855700, 93.253501
2856600, 94.898175
2857500, 94.080115
2858400, 97.027937
2859300, 96.371106
2860200, 98.070764
2861100, 97.225355
2862000, 98.189021
2862900, 97.524331
2863800, 99.244327
2864700, 98.388802
2865600, 91.590363
2866500, 90.970342
2867400, 92.574749
2868300, 91.776718
2869200, 88.452666
2870100, 87.853886
2871000, 89.403329
2871900, 88.632637
2872800, 137.567879
2873700, 136.636613
2874600, 139.046417
2875500, 137.847782
2876400, 184.120336
2877300, 182.873933
2878200, 186.099206
2879100, 184.494957
2880000, 188.698776
2880900, 187.421379
2881800, 190.726853
2882700, 189.082712
2883600, 181.372410
2884500, 180.144610
2885400, 183.321746
2886300, 181.741440
2887200, 176.255690
2888100, 175.062527
2889000, 178.150033
2889900, 176.614309
2890800, 177.725357
2891700, 176.522245
2892600, 179.635495
2893500, 178.086966
2894400, 171.972732
2895300, 170.808563
2896200, 173.821043
2897100, 172.322637
2898000, 167.928321
2898900, 166.791530
2899800, 169.733164
2900700, 168.269997
2901600, 167.312117
2902500, 166.179498
2903400, 169.110337
2904300, 167.652539
2905200, 158.557311
2906100, 157.483958
2907000, 160.261437
2907900, 158.879921
2908800, 161.413582
2909700, 160.320892
2910600, 163.148406
2911500, 161.742002
2912400, 167.335361
2913300, 166.202585
2914200, 169.133831
2915100, 167.675831
2916000, 158.331567
2916900, 157.259742
2917800, 160.033267
2918700, 158.653717
2919600, 150.308044
2920500, 149.290534
2921400, 151.923510
2922300, 150.613869
2923200, 135.019805
2924100, 134.105788
2925000, 136.470957
2925900, 135.294523
2926800, 121.108483
2927700, 120.288640
2928600, 122.410121
2929500, 121.354897
2930400, 107.909183
2931300, 107.178692
2932200, 109.068958
2933100, 108.128741
2934000, 97.378745
2934900, 96.719540
2935800, 98.425343
2936700, 97.576877
2937600, 81.707380
2938500, 81.154262
2939400, 82.585546
2940300, 81.873626
2941200, 80.985420
2942100, 80.437189
2943000, 81.855826
2943900, 81.150197
2944800, 83.692884
2945700, 83.126325
2946600, 84.592390
2947500, 83.863170
2948400, 84.694395
2949300, 84.121056
2950200, 85.604664
2951100, 84.866718
2952000, 79.002624
2952900, 78.467816
2953800, 79.851721
2954700, 79.163367
2955600, 76.296158
2956500, 75.779671
2957400, 77.116166
2958300, 76.451394
2959200, 118.661211
2960100, 117.857934
2961000, 119.936546
2961900, 118.902646
2962800, 158.815723
2963700, 157.740620
2964600, 160.522626
2965500, 159.138858
2966400, 162.764924
2967300, 161.663087
2968200, 164.514272
2969100, 163.096094
2970000, 156.445459
2970900, 155.386402
2971800, 158.126888
2972700, 156.763771
2973600, 152.031956
2974500, 151.002775
2975400, 153.665949
2976300, 152.341288
2977200, 153.299639
2978100, 152.261877
2979000, 154.947257
2979900, 153.611551
2980800, 148.337627
2981700, 147.333456
2982600, 149.931915
2983500, 148.639443
2984400, 144.849060
2985300, 143.868505
2986200, 146.405854
2987100, 145.143778
2988000, 144.317545
2988900, 143.340587
2989800, 145.868626
2990700, 144.611181
2991600, 136.765957
2992500, 135.840120
2993400, 138.235877
2994300, 137.044229
2995200, 139.229676
2996100, 138.287160
2997000, 140.726074
2997900, 139.512960
2998800, 144.337595
2999700, 143.360501
3000600, 145.888891
3001500, 144.631272
3002400, 136.571238
3003300, 135.646719
3004200, 138.039065
3005100, 136.849114
3006000, 129.650430
3006900, 128.772761
3007800, 131.043873
3008700, 129.914224
3009600, 116.463333
3010500, 115.674934
3011400, 117.715045
3012300, 116.700295
3013200, 104.463916
3014100, 103.756748
3015000, 105.586663
3015900, 104.676464
3016800, 93.078664
3017700, 92.448568
3018600, 94.079045
3019500, 93.268047
3020400, 83.995479
3021300, 83.426872
3022200, 84.898237
3023100, 84.166381
3024000, 109.429610
3024900, 108.688826
3025800, 110.605727
3026700, 109.652261
3027600, 108.462698
3028500, 107.728460
3029400, 109.628422
3030300, 108.683382
3031200, 112.088770
3032100, 111.329985
3033000, 113.293466
3033900, 112.316832
3034800, 113.430079
3035700, 112.662214
3036600, 114.649191
3037500, 113.660870
3038400, 105.807167
3039300, 105.090905
3040200, 106.944350
3041100, 106.022448
3042000, 102.182432
3042900, 101.490708
3043800, 103.280658
3044700, 102.390338
3045600, 158.921387
3046500, 157.845568
3047400, 160.629426
3048300, 159.244737
3049200, 212.699791
3050100, 211.259920
3051000, 214.985824
3051900, 213.132561
3052800, 217.988904
3053700, 216.513228
3054600, 220.331783
3055500, 218.432436
3056400, 209.525328
3057300, 208.106946
3058200, 211.777243
3059100, 209.951640
3060000, 203.614382
3060900, 202.236014
3061800, 205.802768
3062700, 204.028666
3063600, 205.312173
3064500, 203.922312
3065400, 207.518806
3066300, 205.729912
3067200, 198.666617
3068100, 197.321743
3069000, 200.801826
3069900, 199.070835
3070800, 193.994425
3071700, 192.681180
3072600, 196.079419
3073500, 194.389137
3074400, 193.282574
3075300, 191.974147
3076200, 195.359916
3077100, 193.675837
3078000, 183.168833
3078900, 181.928871
3079800, 185.137476
3080700, 183.541518
3081600, 186.468458
3082500, 185.206160
3083400, 188.472565
3084300, 186.847857
3085200, 193.309426
3086100, 192.000818
3087000, 195.387057
3087900, 193.702744
3088800, 182.908048
3089700, 181.669852
3090600, 184.873888
3091500, 183.280202
3092400, 173.639101
3093300, 172.463651
3094200, 175.505322
3095100, 173.992396
3096000, 155.977796
3096900, 154.921905
3097800, 157.654199
3098700, 156.295157
3099600, 139.907137
3100500, 138.960036
3101400, 141.410817
3102300, 140.191800
3103200, 124.659020
3104100, 123.815141
3105000, 125.998818
3105900, 124.912658
3106800, 112.494031
3107700, 111.732503
3108600, 113.703083
3109500, 112.722917
3110400, 102.312345
3111300, 101.619742
3112200, 103.411967
3113100, 102.520515
3114000, 101.408321
3114900, 100.721837
3115800, 102.498227
3116700, 101.614652
3117600, 104.798554
3118500, 104.089120
3119400, 105.924897
3120300, 105.011783
3121200, 106.052625
3122100, 105.334702
3123000, 107.192447
3123900, 106.268406
3124800, 98.925504
3125700, 98.255828
3126600, 99.988726
3127500, 99.126783
3128400, 95.536521
3129300, 94.889786
3130200, 96.563319
3131100, 95.730905
3132000, 148.585193
3132900, 147.579346
3133800, 150.182142
3134700, 148.887513
3135600, 198.865868
3136500, 197.519646
3137400, 201.003219
3138300, 199.270492
3139200, 203.810979
3140100, 202.431281
3141000, 206.001478
3141900, 204.225664
3142800, 195.897871
3143700, 194.571741
3144600, 198.003323
3145500, 196.296456
3146400, 190.371371
3147300, 189.082652
3148200, 192.417425
3149100, 190.758711
3150000, 191.958738
3150900, 190.659274
3151800, 194.021853
3152700, 192.349308
3153600, 185.745407
3154500, 184.488004
3155400, 187.741743
3156300, 186.123335
3157200, 181.377093
3158100, 180.149261
3159000, 183.326479
3159900, 181.746133
3160800, 180.711540
3161700, 179.488213
3162600, 182.653773
3163500, 181.079226
3164400, 171.255594
3165300, 170.096279
3166200, 173.096197
3167100, 171.604039
3168000, 174.340612
3168900, 173.160413
3169800, 176.214372
3170700, 174.695335
3171600, 180.736646
3172500, 179.513149
3173400, 182.679149
3174300, 181.104382
3175200, 171.011770
3176100, 169.854106
3177000, 172.849753
3177900, 171.359720
3178800, 162.345672
3179700, 161.246673
3180600, 164.090515
3181500, 162.675990
3182400, 145.833053
3183300, 144.845836
3184200, 147.400423
3185100, 146.129773
3186000, 130.807624
3186900, 129.922122
3187800, 132.213505
3188700, 131.073772
3189600, 116.551240
3190500, 115.762246
3191400, 117.803897
3192300, 116.788381
3193200, 105.177457
3194100, 104.465458
3195000, 106.307873
3195900, 105.391457
3196800, 104.263402
3197700, 103.557591
3198600, 105.383993
3199500, 104.475542
3200400, 103.342138
3201300, 102.642563
3202200, 104.452828
3203100, 103.552404
3204000, 106.797022
3204900, 106.074059
3205800, 107.944844
3206700, 107.014317
3207600, 108.075007
3208500, 107.343394
3209400, 109.236565
3210300, 108.294903
3211200, 100.811975
3212100, 100.129529
3213000, 101.895472
3213900, 101.017093
3214800, 97.358365
3215700, 96.699298
3216600, 98.404743
3217500, 97.556456
3218400, 151.418655
3219300, 150.393626
3220200, 153.046057
3221100, 151.726740
3222000, 202.658163
3222900, 201.286269
3223800, 204.836272
3224700, 203.070502
3225600, 207.697575
3226500, 206.291566
3227400, 209.929846
3228300, 208.120168
3229200, 199.633568
3230100, 198.282148
3231000, 201.779169
3231900, 200.039753
3232800, 194.001679
3233700, 192.688385
3234600, 196.086750
3235500, 194.396405
3236400, 195.619317
3237300, 194.295072
3238200, 197.721774
3239100, 196.017334
3240000, 189.287500
3240900, 188.006118
3241800, 191.321905
3242700, 189.672634
3243600, 184.835884
3244500, 183.584637
3245400, 186.822444
3246300, 185.211961
3247200, 184.157639
3248100, 182.910984
3249000, 186.136910
3249900, 184.532336
3250800, 174.521371
3251700, 173.339949
3252600, 176.397074
3253500, 174.876462
3254400, 177.665220
3255300, 176.462515
3256200, 179.574712
3257100, 178.026707
3258000, 184.183224
3258900, 182.936395
3259800, 186.162769
3260700, 184.557973
3261600, 174.272898
3262500, 173.093158
3263400, 176.145931
3264300, 174.627483
3265200, 165.441541
3266100, 164.321585
3267000, 167.219657
3267900, 165.778157
3268800, 148.614033
3269700, 147.607990
3270600, 150.211292
3271500, 148.916411
3272400, 133.302075
3273300, 132.399686
3274200, 134.734765
3275100, 133.573298
3276000, 118.773826
3276900, 117.969787
3277800, 120.050372
3278700, 119.015490
3279600, 107.183150
3280500, 106.457574
3281400, 108.335123
3282300, 107.401231
3283200, 107.380367
3284100, 106.653456
3285000, 108.534459
3285900, 107.598849
3286800, 106.431562
3287700, 105.711073
3288600, 107.575456
3289500, 106.648113
3290400, 109.989730
3291300, 109.245154
3292200, 111.171866
3293100, 110.213521
3294000, 111.305921
3294900, 110.552435
3295800, 112.502203
3296700, 111.532390
3297600, 103.825760
3298500, 103.122911
3299400, 104.941647
3300300, 104.037009
3301200, 100.268904
3302100, 99.590133
3303000, 101.346563
3303900, 100.472916
3304800, 155.945331
3305700, 154.889659
3306600, 157.621385
3307500, 156.262626
3308400, 208.716650
3309300, 207.303742
3310200, 210.959873
3311100, 209.141316
3312000, 213.906715
3312900, 212.458674
3313800, 216.205720
3314700, 214.341942
3315600, 205.601634
3316500, 204.209813
3317400, 207.811378
3318300, 206.019962
3319200, 199.801379
3320100, 198.448824
3321000, 201.948784
3321900, 200.207906
3322800, 201.467376
3323700, 200.103543
3324600, 203.632687
3325500, 201.877293
3326400, 194.946269
3327300, 193.626580
3328200, 197.041493
3329100, 195.342917
3330000, 190.361572
3330900, 189.072919
3331800, 192.407520
3332700, 190.748891
3333600, 189.663050
3334500, 188.379126
3335400, 191.701492
3336300, 190.048949
3337200, 179.738705
3338100, 178.521964
3339000, 181.670483
3339900, 180.104411
3340800, 182.976540
3341700, 181.737880
3342600, 184.943116
3343500, 183.348834
3344400, 189.689400
3345300, 188.405298
3346200, 191.728124
3347100, 190.075352
3348000, 179.482804
3348900, 178.267796
3349800, 181.411831
3350700, 179.847990
3351600, 170.387433
3352500, 169.233995
3353400, 172.218706
3354300, 170.734112
3355200, 153.056865
3356100, 152.020746
3357000, 154.701874
3357900, 153.368282
3358800, 137.287154
3359700, 136.357789
3360600, 138.762675
3361500, 137.566486
3362400, 122.324582
3363300, 121.496506
3364200, 123.639290
3365100, 122.573470
3366000, 110.387402
3366900, 109.640134
3367800, 111.573812
3368700, 110.612002
3369600, 108.822574
3370500, 108.085899
3371400, 109.992166
3372300, 109.043990
3373200, 107.861026
3374100, 107.130860
3375000, 109.020283
3375900, 108.080485
3376800, 111.466982
3377700, 110.712407
3378600, 112.664996
3379500, 111.693779
3380400, 112.800851
3381300, 112.037246
3382200, 114.013201
3383100, 113.030362
3384000, 105.220225
3384900, 104.507937
3385800, 106.351100
3386700, 105.434312
3387600, 101.615598
3388500, 100.927711
3389400, 102.707731
3390300, 101.822350
3391200, 158.039806
3392100, 156.969955
3393000, 159.738370
3393900, 158.361362
3394800, 211.519887
3395700, 210.088003
3396600, 213.793238
3397500, 211.950256
3398400, 216.779659
3399300, 215.312169
3400200, 219.109541
3401100, 217.220731
3402000, 208.363033
3402900, 206.952520
3403800, 210.602456
3404700, 208.786980
3405600, 202.484876
3406500, 201.114155
3407400, 204.661123
3408300, 202.896863
3409200, 204.173249
3410100, 202.791099
3411000, 206.367642
3411900, 204.588671
3412800, 197.564558
3413700, 196.227145
3414600, 199.687922
3415500, 197.966534
3416400, 192.918285
3417300, 191.612324
3418200, 194.991712
3419100, 193.310806
3420000, 192.210382
3420900, 190.909214
3421800, 194.276201
3422700, 192.601463
3423600, 182.152745
3424500, 180.919662
3425400, 184.110467
3426300, 182.523362
3427200, 185.434066
3428100, 184.178770
3429000, 187.427055
3429900, 185.811360
3430800, 192.237085
3431700, 190.935736
3432600, 194.303191
3433500, 192.628221
3434400, 181.893406
3435300, 180.662079
3436200, 183.848342
3437100, 182.263497
3438000, 172.675877
3438900, 171.506947
3439800, 174.531745
3440700, 173.027212
3441600, 155.112545
3442500, 154.062510
3443400, 156.779647
3444300, 155.428145
3445200, 139.131034
3446100, 138.189186
3447000, 140.626372
3447900, 139.414117
3448800, 123.967502
3449700, 123.128304
3450600, 125.299867
3451500, 124.219733
3452400, 111.869996
3453300, 111.112692
3454200, 113.072341
3455100, 112.097612
3456000, 90.778484
3456900, 90.163959
3457800, 91.754144
3458700, 90.963187
3459600, 89.976372
3460500, 89.367277
3461400, 90.943411
3462300, 90.159443
3463200, 92.984418
3464100, 92.354960
3465000, 93.983787
3465900, 93.173609
3466800, 94.097116
3467700, 93.460125
3468600, 95.108443
3469500, 94.288571
3470400, 87.773448
3471300, 87.179266
3472200, 88.716811
3473100, 87.952037
3474000, 84.766511
3474900, 84.192684
3475800, 85.677556
3476700, 84.938982
3477600, 131.834908
3478500, 130.942452
3479400, 133.251830
3480300, 132.103147
3481200, 176.447349
3482100, 175.252889
3483000, 178.343752
3483900, 176.806359
3484800, 180.834988
3485700, 179.610826
3486600, 182.778548
3487500, 181.202925
3488400, 173.813940
3489300, 172.637307
3490200, 175.682040
3491100, 174.167591
3492000, 168.910452
3492900, 167.767013
3493800, 170.725851
3494700, 169.254127
3495600, 170.318873
3496500, 169.165899
3497400, 172.149409
3498300, 170.665413
3499200, 164.805982
3500100, 163.690328
3501000, 166.577267
3501900, 165.141305
3502800, 160.930116
3503700, 159.840700
3504600, 162.659745
3505500, 161.257553
3506400, 160.339592
3507300, 159.254173
3508200, 162.062874
3509100, 160.665828
3510000, 151.949632
3510900, 150.921009
3511800, 153.582741
3512700, 152.258797
3513600, 154.686871
3514500, 153.639718
3515400, 156.349399
3516300, 155.001605
3517200, 160.361868
3518100, 159.276298
3519000, 162.085389
3519900, 160.688149
3520800, 151.733295
3521700, 150.706137
3522600, 153.364079
3523500, 152.042020
3524400, 144.044143
3525300, 143.069036
3526200, 145.592286
3527100, 144.337223
3528000, 129.393022
3528900, 128.517096
3529800, 130.783699
3530700, 129.656292
3531600, 116.061438
3532500, 115.275760
3533400, 117.308831
3534300, 116.297582
3535200, 103.412202
3536100, 102.712153
3537000, 104.523645
3537900, 103.622610
3538800, 93.320607
3539700, 92.688873
3540600, 94.323589
3541500, 93.510482
3542400, 78.302326
3543300, 77.772259
3544200, 79.143896
3545100, 78.461644
3546000, 77.610453
3546900, 77.085069
3547800, 78.444586
3548700, 77.768363
3549600, 80.205087
3550500, 79.662139
3551400, 81.067107
3552300, 80.368277
3553200, 81.164861
3554100, 80.615415
3555000, 82.037196
3555900, 81.330003
3556800, 75.710288
3557700, 75.197767
3558600, 76.523999
3559500, 75.864332
3560400, 73.116610
3561300, 72.621647
3562200, 73.902445
3563100, 73.265377
3564000, 113.716153
3564900, 112.946351
3565800, 114.938340
3566700, 113.947526
3567600, 152.197275
3568500, 151.166975
3569400, 153.833045
3570300, 152.506943
3571200, 155.981898
3572100, 154.925978
3573000, 157.658344
3573900, 156.299267
3574800, 149.925789
3575700, 148.910866
3576600, 151.537146
3577500, 150.230836
3578400, 145.696213
3579300, 144.709922
3580200, 147.262111
3581100, 145.992654
3582000, 146.911067
3582900, 145.916552
3583800, 148.490022
3584700, 147.209980
3585600, 142.155841
3586500, 141.193517
3587400, 143.683689
3588300, 142.445079
3589200, 138.812656
3590100, 137.872963
3591000, 140.304572
3591900, 139.095091
3592800, 138.303290
3593700, 137.367046
3594600, 139.789732
3595500, 138.584690
3596400, 131.066406
3597300, 130.179152
3598200, 132.475068
3599100, 131.333081
3600000, 133.427452
3600900, 132.524215
3601800, 134.861490
3602700, 133.698930
3603600, 138.322504
3604500, 137.386130
3605400, 139.809153
3606300, 138.603943
3607200, 130.879801
3608100, 129.993811
3609000, 132.286458
3609900, 131.146096
3610800, 124.247409
3611700, 123.406316
3612600, 125.582783
3613500, 124.500209
3614400, 111.609868
3615300, 110.854325
3616200, 112.809417
3617100, 111.836955
3618000, 100.110512
3618900, 99.432814
3619800, 101.186470
3620700, 100.314202
3621600, 89.199726
3622500, 88.595889
3623400, 90.158418
3624300, 89.381217
3625200, 80.495072
3626100, 79.950160
3627000, 81.360208
3627900, 80.658851
3628800, 124.773385
3629700, 123.928732
3630600, 126.114412
3631500, 125.027256
3632400, 123.670897
3633300, 122.833706
3634200, 125.000074
3635100, 123.922524
3636000, 127.805401
3636900, 126.940223
3637800, 129.179015
3638700, 128.065441
3639600, 129.334784
3640500, 128.459252
3641400, 130.724835
3642300, 129.597935
3643200, 120.643017
3644100, 119.826325
3645000, 121.939652
3645900, 120.888484
3646800, 116.510037
3647700, 115.721322
3648600, 117.762252
3649500, 116.747094
3650400, 181.204697
3651300, 179.978032
3652200, 183.152231
3653100, 181.573386
3654000, 242.523691
3654900, 240.881927
3655800, 245.130262
3656700, 243.017143
3657600, 248.554422
3658500, 246.871832
3659400, 251.225809
3660300, 249.060144
3661200, 238.904118
3662100, 237.286856
3663000, 241.471787
3663900, 239.390205
3664800, 232.164362
3665700, 230.592726
3666600, 234.659595
3667500, 232.636736
3668400, 234.100211
3669300, 232.515470
3670200, 236.616249
3671100, 234.576524
3672000, 226.522842
3672900, 224.989396
3673800, 228.957441
3674700, 226.983738
3675600, 221.195535
3676500, 219.698152
3677400, 223.572878
3678300, 221.645591
3679200, 220.383870
3680100, 218.891981
3681000, 222.752489
3681900, 220.832275
3682800, 208.852022
3683700, 207.438198
3684600, 211.096700
3685500, 209.276963
3686400, 212.614307
3687300, 211.175014
3688200, 214.899421
3689100, 213.046903
3690000, 220.414487
3690900, 218.922392
3691800, 222.783436
3692700, 220.862955
3693600, 208.554671
3694500, 207.142860
3695400, 210.796153
3696300, 208.979007
3697200, 197.986070
3698100, 196.645803
3699000, 200.113964
3699900, 198.388903
3700800, 177.848369
3701700, 176.644424
3702600, 179.759829
3703500, 178.210229
3704400, 159.524347
3705300, 158.444447
3706200, 161.238867
3707100, 159.848924
3708000, 142.138201
3708900, 141.175996
3709800, 143.665859
3710700, 142.427403
3711600, 128.267487
3712500, 127.399180
3713400, 129.646067
3714300, 128.528467
3715200, 116.658166
3716100, 115.868449
3717000, 117.911973
3717900, 116.895525
3718800, 115.627383
3719700, 114.844644
3720600, 116.870111
3721500, 115.862645
3722400, 119.492981
3723300, 118.684073
3724200, 120.777256
3725100, 119.736108
3726000, 120.922893
3726900, 120.104305
3727800, 122.222536
3728700, 121.168929
3729600, 112.796436
3730500, 112.032861
3731400, 114.008738
3732300, 113.025938
3733200, 108.932263
3734100, 108.194846
3735000, 110.103034
3735900, 109.153903
3736800, 169.419205
3737700, 168.272321
3738600, 171.240071
3739500, 169.763914
3740400, 226.750032
3741300, 225.215047
3742200, 229.187073
3743100, 227.211390
3744000, 232.388526
3744900, 230.815372
3745800, 234.886167
3746700, 232.861356
3747600, 223.365874
3748500, 221.853799
3749400, 225.766543
3750300, 223.820347
3751200, 217.064471
3752100, 215.595053
3753000, 219.397414
