# ENERGY DEMAND GROUP 64
# Office buildings in Amsterdam with an annual energy consumption of 2.52e+13 J.
#
# time [s], power [MW]
3342600, 1.706690
3343500, 1.718087
3344400, 1.742097
3345300, 1.674096
3346200, 1.782361
3347100, 1.794262
3348000, 1.715776
3348900, 1.648802
3349800, 1.755431
3350700, 1.767153
3351600, 1.677551
3352500, 1.612069
3353400, 1.716322
3354300, 1.727783
3355200, 0.984616
3356100, 0.946183
3357000, 1.007373
3357900, 1.014100
3358800, 0.278748
3359700, 0.267868
3360600, 0.285191
3361500, 0.287095
3362400, 0.086861
3363300, 0.083470
3364200, 0.088868
3365100, 0.089462
3366000, 0.097303
3366900, 0.093505
3367800, 0.099552
3368700, 0.100217
3369600, 0.081834
3370500, 0.078640
3371400, 0.083725
3372300, 0.084284
3373200, 0.086261
3374100, 0.082894
3375000, 0.088254
3375900, 0.088844
3376800, 0.085288
3377700, 0.081959
3378600, 0.087259
3379500, 0.087842
3380400, 0.086123
3381300, 0.082762
3382200, 0.088114
3383100, 0.088702
3384000, 0.083504
3384900, 0.080244
3385800, 0.085434
3386700, 0.086004
3387600, 0.167310
3388500, 0.160780
3389400, 0.171177
3390300, 0.172320
3391200, 0.534972
3392100, 0.514090
3393000, 0.547337
3393900, 0.550991
3394800, 0.898122
3395700, 0.863065
3396600, 0.918880
3397500, 0.925015
3398400, 1.767605
3399300, 1.698608
3400200, 1.808458
3401100, 1.820534
3402000, 1.733565
3402900, 1.665897
3403800, 1.773631
3404700, 1.785475
3405600, 1.679764
3406500, 1.614196
3407400, 1.718587
3408300, 1.730063
3409200, 1.543664
3410100, 1.483408
3411000, 1.579341
3411900, 1.589887
3412800, 1.419814
3413700, 1.364392
3414600, 1.452628
3415500, 1.462328
3416400, 1.376690
3417300, 1.322952
3418200, 1.408508
3419100, 1.417913
3420000, 1.472206
3420900, 1.414739
3421800, 1.506231
3422700, 1.516289
3423600, 1.622204
3424500, 1.558883
3425400, 1.659697
3426300, 1.670779
3427200, 1.438889
3428100, 1.382723
3429000, 1.472144
3429900, 1.481974
3430800, 1.502685
3431700, 1.444029
3432600, 1.537415
3433500, 1.547681
3434400, 1.479981
3435300, 1.422211
3436200, 1.514186
3437100, 1.524297
3438000, 1.447009
3438900, 1.390526
3439800, 1.480453
3440700, 1.490338
3441600, 0.849303
3442500, 0.816151
3443400, 0.868932
3444300, 0.874734
3445200, 0.240441
3446100, 0.231055
3447000, 0.245998
3447900, 0.247640
3448800, 0.074924
3449700, 0.071999
3450600, 0.076655
3451500, 0.077167
3452400, 0.083931
3453300, 0.080655
3454200, 0.085871
3455100, 0.086444
3456000, 0.059988
3456900, 0.057646
3457800, 0.061374
3458700, 0.061784
3459600, 0.063233
3460500, 0.060765
3461400, 0.064694
3462300, 0.065126
3463200, 0.062520
3464100, 0.060079
3465000, 0.063965
3465900, 0.064392
3466800, 0.063132
3467700, 0.060668
3468600, 0.064591
3469500, 0.065023
3470400, 0.061212
3471300, 0.058822
3472200, 0.062626
3473100, 0.063045
3474000, 0.122646
3474900, 0.117858
3475800, 0.125480
3476700, 0.126318
3477600, 0.392157
3478500, 0.376850
3479400, 0.401221
3480300, 0.403900
3481200, 0.658361
3482100, 0.632663
3483000, 0.673577
3483900, 0.678075
3484800, 1.295729
3485700, 1.245151
3486600, 1.325676
3487500, 1.334528
3488400, 1.270776
3489300, 1.221172
3490200, 1.300147
3491100, 1.308828
3492000, 1.231338
3492900, 1.183273
3493800, 1.259797
3494700, 1.268209
3495600, 1.131571
3496500, 1.087401
3497400, 1.157724
3498300, 1.165454
3499200, 1.040783
3500100, 1.000157
3501000, 1.064838
3501900, 1.071948
3502800, 1.009172
3503700, 0.969779
3504600, 1.032496
3505500, 1.039390
3506400, 1.079189
3507300, 1.037063
3508200, 1.104131
3509100, 1.111504
3510000, 1.189144
3510900, 1.142727
3511800, 1.216628
3512700, 1.224752
3513600, 1.054766
3514500, 1.013594
3515400, 1.079144
3516300, 1.086350
3517200, 1.101532
3518100, 1.058534
3519000, 1.126990
3519900, 1.134516
3520800, 1.084888
3521700, 1.042541
3522600, 1.109962
3523500, 1.117374
3524400, 1.060719
3525300, 1.019314
3526200, 1.085234
3527100, 1.092481
3528000, 0.622575
3528900, 0.598273
3529800, 0.636964
3530700, 0.641217
3531600, 0.176253
3532500, 0.169373
3533400, 0.180327
3534300, 0.181531
3535200, 0.054922
3536100, 0.052778
3537000, 0.056192
3537900, 0.056567
3538800, 0.061525
3539700, 0.059123
3540600, 0.062947
3541500, 0.063367
3542400, 0.023457
3543300, 0.022541
3544200, 0.023999
3545100, 0.024159
3546000, 0.024726
3546900, 0.023761
3547800, 0.025297
3548700, 0.025466
3549600, 0.024447
3550500, 0.023493
3551400, 0.025012
3552300, 0.025179
3553200, 0.024687
3554100, 0.023723
3555000, 0.025257
3555900, 0.025426
3556800, 0.023936
3557700, 0.023001
3558600, 0.024489
3559500, 0.024652
3560400, 0.047958
3561300, 0.046086
3562200, 0.049067
3563100, 0.049394
3564000, 0.153345
3564900, 0.147359
3565800, 0.156889
3566700, 0.157937
3567600, 0.257439
3568500, 0.247390
3569400, 0.263389
3570300, 0.265148
3571200, 0.506669
3572100, 0.486891
3573000, 0.518379
3573900, 0.521840
3574800, 0.496911
3575700, 0.477515
3576600, 0.508396
3577500, 0.511791
3578400, 0.481490
3579300, 0.462695
3580200, 0.492618
3581100, 0.495908
3582000, 0.442478
3582900, 0.425206
3583800, 0.452704
3584700, 0.455727
3585600, 0.406977
3586500, 0.391091
3587400, 0.416383
3588300, 0.419164
3589200, 0.394616
3590100, 0.379213
3591000, 0.403737
3591900, 0.406433
3592800, 0.421995
3593700, 0.405523
3594600, 0.431748
3595500, 0.434631
3596400, 0.464991
3597300, 0.446840
3598200, 0.475738
3599100, 0.478914
3600000, 0.412445
3600900, 0.396345
3601800, 0.421977
3602700, 0.424795
3603600, 0.430732
3604500, 0.413918
3605400, 0.440687
3606300, 0.443629
3607200, 0.424224
3608100, 0.407664
3609000, 0.434028
3609900, 0.436927
3610800, 0.414773
3611700, 0.398582
3612600, 0.424359
3613500, 0.427193
3614400, 0.243445
3615300, 0.233943
3616200, 0.249072
3617100, 0.250735
3618000, 0.068920
3618900, 0.066230
3619800, 0.070513
3620700, 0.070984
3621600, 0.021476
3622500, 0.020638
3623400, 0.021973
3624300, 0.022119
3625200, 0.024058
3626100, 0.023119
3627000, 0.024614
3627900, 0.024779
3628800, 0.116535
3629700, 0.111986
3630600, 0.119228
3631500, 0.120025
3632400, 0.122839
3633300, 0.118044
3634200, 0.125678
3635100, 0.126518
3636000, 0.121454
3636900, 0.116713
3637800, 0.124261
3638700, 0.125091
3639600, 0.122644
3640500, 0.117856
3641400, 0.125478
3642300, 0.126316
3643200, 0.118913
3644100, 0.114271
3645000, 0.121661
3645900, 0.122474
3646800, 0.238258
3647700, 0.228958
3648600, 0.243764
3649500, 0.245392
3650400, 0.761825
3651300, 0.732088
3652200, 0.779432
3653100, 0.784637
3654000, 1.278967
3654900, 1.229044
3655800, 1.308527
3656700, 1.317264
3657600, 2.517151
3658500, 2.418895
3659400, 2.575327
3660300, 2.592524
3661200, 2.468677
3662100, 2.372313
3663000, 2.525732
3663900, 2.542598
3664800, 2.392062
3665700, 2.298689
3666600, 2.447347
3667500, 2.463689
3668400, 2.198248
3669300, 2.112441
3670200, 2.249054
3671100, 2.264072
3672000, 2.021880
3672900, 1.942957
3673800, 2.068609
3674700, 2.082422
3675600, 1.960470
3676500, 1.883944
3677400, 2.005780
3678300, 2.019174
3679200, 2.096489
3680100, 2.014653
3681000, 2.144943
3681900, 2.159265
3682800, 2.310093
3683700, 2.219920
3684600, 2.363484
3685500, 2.379266
3686400, 2.049043
3687300, 1.969060
3688200, 2.096401
3689100, 2.110399
3690000, 2.139893
3690900, 2.056363
3691800, 2.189350
3692700, 2.203969
3693600, 2.107561
3694500, 2.025294
3695400, 2.156271
3696300, 2.170669
3697200, 2.060608
3698100, 1.980173
3699000, 2.108232
3699900, 2.122310
3700800, 1.209447
3701700, 1.162237
3702600, 1.237399
3703500, 1.245662
3704400, 0.342399
3705300, 0.329033
3706200, 0.350312
3707100, 0.352651
3708000, 0.106695
3708900, 0.102530
3709800, 0.109161
3710700, 0.109890
3711600, 0.119522
3712500, 0.114856
3713400, 0.122284
3714300, 0.123101
3715200, 0.111013
3716100, 0.106680
3717000, 0.113579
3717900, 0.114337
3718800, 0.117019
3719700, 0.112451
3720600, 0.119723
3721500, 0.120523
3722400, 0.115699
3723300, 0.111183
3724200, 0.118373
3725100, 0.119163
3726000, 0.116833
3726900, 0.112272
3727800, 0.119533
3728700, 0.120331
3729600, 0.113278
3730500, 0.108857
3731400, 0.115897
3732300, 0.116670
3733200, 0.226968
3734100, 0.218109
3735000, 0.232214
3735900, 0.233765
3736800, 0.725727
3737700, 0.697399
3738600, 0.742500
3739500, 0.747458
3740400, 1.218366
3741300, 1.170807
3742200, 1.246524
3743100, 1.254848
3744000, 2.397880
3744900, 2.304280
3745800, 2.453299
3746700, 2.469681
3747600, 2.351702
3748500, 2.259905
3749400, 2.406055
3750300, 2.422121
3751200, 2.278718
3752100, 2.189769
3753000, 2.331383
3753900, 2.346951
3754800, 2.094088
3755700, 2.012346
3756600, 2.142486
3757500, 2.156793
3758400, 1.926076
3759300, 1.850893
3760200, 1.970592
3761100, 1.983750
3762000, 1.867576
3762900, 1.794676
3763800, 1.910739
3764700, 1.923498
3765600, 1.997150
3766500, 1.919192
3767400, 2.043308
3768300, 2.056952
3769200, 2.200634
3770100, 2.114733
3771000, 2.251494
3771900, 2.266529
3772800, 1.951953
3773700, 1.875760
3774600, 1.997066
3775500, 2.010402
3776400, 2.038497
3777300, 1.958926
3778200, 2.085611
3779100, 2.099538
3780000, 2.007698
3780900, 1.929328
3781800, 2.054099
3782700, 2.067816
3783600, 1.962969
3784500, 1.886346
3785400, 2.008337
3786300, 2.021748
3787200, 1.152139
3788100, 1.107166
3789000, 1.178767
3789900, 1.186638
3790800, 0.326175
3791700, 0.313443
3792600, 0.333713
3793500, 0.335942
3794400, 0.101639
3795300, 0.097672
3796200, 0.103988
3797100, 0.104683
3798000, 0.113858
3798900, 0.109414
3799800, 0.116490
3800700, 0.117268
3801600, 0.116868
3802500, 0.112306
3803400, 0.119569
3804300, 0.120368
3805200, 0.123190
3806100, 0.118382
3807000, 0.126037
3807900, 0.126879
3808800, 0.121801
3809700, 0.117046
3810600, 0.124616
3811500, 0.125448
3812400, 0.122994
3813300, 0.118193
3814200, 0.125837
3815100, 0.126677
3816000, 0.119253
3816900, 0.114598
3817800, 0.122009
3818700, 0.122824
3819600, 0.238938
3820500, 0.229612
3821400, 0.244461
3822300, 0.246093
3823200, 0.764001
3824100, 0.734179
3825000, 0.781659
3825900, 0.786879
3826800, 1.282621
3827700, 1.232555
3828600, 1.312265
3829500, 1.321028
3830400, 2.524342
3831300, 2.425806
3832200, 2.582684
3833100, 2.599930
3834000, 2.475729
3834900, 2.379091
3835800, 2.532948
3836700, 2.549862
3837600, 2.398895
3838500, 2.305256
3839400, 2.454338
3840300, 2.470727
3841200, 2.204528
3842100, 2.118476
3843000, 2.255479
3843900, 2.270540
3844800, 2.027656
3845700, 1.948508
3846600, 2.074519
3847500, 2.088372
3848400, 1.966071
3849300, 1.889326
3850200, 2.011510
3851100, 2.024942
3852000, 2.102478
3852900, 2.020409
3853800, 2.151070
3854700, 2.165434
3855600, 2.316693
3856500, 2.226262
3857400, 2.370236
3858300, 2.386063
3859200, 2.054897
3860100, 1.974686
3861000, 2.102390
3861900, 2.116429
3862800, 2.146006
3863700, 2.062238
3864600, 2.195604
3865500, 2.210266
3866400, 2.113582
3867300, 2.031080
3868200, 2.162431
3869100, 2.176871
3870000, 2.066494
3870900, 1.985830
3871800, 2.114255
3872700, 2.128373
3873600, 1.212902
3874500, 1.165557
3875400, 1.240934
3876300, 1.249221
3877200, 0.343377
3878100, 0.329973
3879000, 0.351313
3879900, 0.353659
3880800, 0.106999
3881700, 0.102823
3882600, 0.109472
3883500, 0.110203
3884400, 0.119863
3885300, 0.115184
3886200, 0.122634
3887100, 0.123452
3888000, 0.114542
3888900, 0.110071
3889800, 0.117190
3890700, 0.117972
3891600, 0.120739
3892500, 0.116026
3893400, 0.123529
3894300, 0.124354
3895200, 0.119377
3896100, 0.114717
3897000, 0.122136
3897900, 0.122951
3898800, 0.120546
3899700, 0.115841
3900600, 0.123332
3901500, 0.124156
3902400, 0.116879
3903300, 0.112317
3904200, 0.119581
3905100, 0.120379
3906000, 0.234183
3906900, 0.225042
3907800, 0.239596
3908700, 0.241196
3909600, 0.748797
3910500, 0.719568
3911400, 0.766103
3912300, 0.771218
3913200, 1.257095
3914100, 1.208025
3915000, 1.286149
3915900, 1.294737
3916800, 2.474104
3917700, 2.377528
3918600, 2.531285
3919500, 2.548187
3920400, 2.426458
3921300, 2.331743
3922200, 2.482538
3923100, 2.499115
3924000, 2.351153
3924900, 2.259378
3925800, 2.405493
3926700, 2.421556
3927600, 2.160655
3928500, 2.076315
3929400, 2.210592
3930300, 2.225353
3931200, 1.987302
3932100, 1.909729
3933000, 2.033233
3933900, 2.046810
3934800, 1.926943
3935700, 1.851726
3936600, 1.971478
3937500, 1.984642
3938400, 2.060635
3939300, 1.980200
3940200, 2.108261
3941100, 2.122338
3942000, 2.270587
3942900, 2.181956
3943800, 2.323065
3944700, 2.338577
3945600, 2.014002
3946500, 1.935386
3947400, 2.060549
3948300, 2.074308
3949200, 2.103297
3950100, 2.021196
3951000, 2.151908
3951900, 2.166278
3952800, 2.071518
3953700, 1.990658
3954600, 2.119395
3955500, 2.133547
3956400, 2.025368
3957300, 1.946309
3958200, 2.072178
3959100, 2.086015
3960000, 1.188763
3960900, 1.142360
3961800, 1.216238
3962700, 1.224359
3963600, 0.336543
3964500, 0.323406
3965400, 0.344321
3966300, 0.346620
3967200, 0.104870
3968100, 0.100777
3969000, 0.107294
3969900, 0.108010
3970800, 0.117478
3971700, 0.112892
3972600, 0.120193
3973500, 0.120996
3974400, 0.098801
3975300, 0.094944
3976200, 0.101084
3977100, 0.101759
3978000, 0.104146
3978900, 0.100080
3979800, 0.106553
3980700, 0.107264
3981600, 0.102971
3982500, 0.098952
3983400, 0.105351
3984300, 0.106054
3985200, 0.103980
3986100, 0.099921
3987000, 0.106383
3987900, 0.107094
3988800, 0.100817
3989700, 0.096882
3990600, 0.103147
3991500, 0.103836
3992400, 0.202000
3993300, 0.194115
3994200, 0.206669
3995100, 0.208049
3996000, 0.645891
3996900, 0.620679
3997800, 0.660819
3998700, 0.665232
3999600, 1.084336
4000500, 1.042009
4001400, 1.109397
4002300, 1.116805
4003200, 2.134094
4004100, 2.050791
4005000, 2.183417
4005900, 2.197997
4006800, 2.092996
4007700, 2.011297
4008600, 2.141370
4009500, 2.155668
4010400, 2.028041
4011300, 1.948877
4012200, 2.074912
4013100, 2.088768
4014000, 1.863722
4014900, 1.790972
4015800, 1.906796
4016700, 1.919528
4017600, 1.714193
4018500, 1.647280
4019400, 1.753811
4020300, 1.765522
4021200, 1.662128
4022100, 1.597248
4023000, 1.700543
4023900, 1.711898
4024800, 1.777448
4025700, 1.708066
4026600, 1.818528
4027500, 1.830671
4028400, 1.958546
4029300, 1.882096
4030200, 2.003812
4031100, 2.017192
4032000, 1.737222
4032900, 1.669411
4033800, 1.777373
4034700, 1.789241
4035600, 1.814246
4036500, 1.743428
4037400, 1.856177
4038300, 1.868572
4039200, 1.786835
4040100, 1.717087
4041000, 1.828132
4041900, 1.840339
4042800, 1.747027
4043700, 1.678833
4044600, 1.787404
4045500, 1.799339
4046400, 1.025394
4047300, 0.985369
4048200, 1.049093
4049100, 1.056099
4050000, 0.290293
4050900, 0.278961
4051800, 0.297002
4052700, 0.298985
4053600, 0.090458
4054500, 0.086927
4055400, 0.092549
4056300, 0.093167
4057200, 0.101333
4058100, 0.097378
4059000, 0.103675
4059900, 0.104367
4060800, 0.072425
4061700, 0.069598
4062600, 0.074099
4063500, 0.074594
4064400, 0.076343
4065300, 0.073363
4066200, 0.078108
4067100, 0.078629
4068000, 0.075482
4068900, 0.072536
4069800, 0.077227
4070700, 0.077742
4071600, 0.076222
4072500, 0.073246
4073400, 0.077983
4074300, 0.078504
4075200, 0.073903
4076100, 0.071018
4077000, 0.075611
4077900, 0.076116
4078800, 0.148075
4079700, 0.142295
4080600, 0.151497
4081500, 0.152508
4082400, 0.473466
4083300, 0.454984
4084200, 0.484408
4085100, 0.487643
4086000, 0.794864
4086900, 0.763837
4087800, 0.813234
4088700, 0.818665
4089600, 1.564381
4090500, 1.503316
4091400, 1.600537
4092300, 1.611224
4093200, 1.534254
4094100, 1.474366
4095000, 1.569714
4095900, 1.580196
4096800, 1.486639
4097700, 1.428609
4098600, 1.520998
4099500, 1.531155
4100400, 1.366186
4101300, 1.312858
4102200, 1.397762
4103100, 1.407095
4104000, 1.256575
4104900, 1.207526
4105800, 1.285617
4106700, 1.294202
4107600, 1.218410
4108500, 1.170850
4109400, 1.246569
4110300, 1.254893
4111200, 1.302944
4112100, 1.252084
4113000, 1.333057
4113900, 1.341959
4114800, 1.435697
4115700, 1.379655
4116600, 1.468879
4117500, 1.478687
4118400, 1.273457
4119300, 1.223749
4120200, 1.302889
4121100, 1.311589
4122000, 1.329919
4122900, 1.278006
4123800, 1.360656
4124700, 1.369742
4125600, 1.309825
4126500, 1.258697
4127400, 1.340098
4128300, 1.349046
4129200, 1.280644
4130100, 1.230655
4131000, 1.310242
4131900, 1.318991
4132800, 0.751657
4133700, 0.722317
4134600, 0.769030
4135500, 0.774165
4136400, 0.212797
4137300, 0.204490
4138200, 0.217715
4139100, 0.219169
4140000, 0.066310
4140900, 0.063721
4141800, 0.067842
4142700, 0.068295
4143600, 0.074281
4144500, 0.071382
4145400, 0.075998
4146300, 0.076506
4147200, 0.028320
4148100, 0.027215
4149000, 0.028975
4149900, 0.029168
4150800, 0.029852
4151700, 0.028687
4152600, 0.030542
4153500, 0.030746
4154400, 0.029516
4155300, 0.028364
4156200, 0.030198
4157100, 0.030400
4158000, 0.029805
4158900, 0.028642
4159800, 0.030494
4160700, 0.030697
4161600, 0.028898
4162500, 0.027770
4163400, 0.029566
4164300, 0.029764
4165200, 0.057902
4166100, 0.055641
4167000, 0.059240
4167900, 0.059635
4168800, 0.185139
4169700, 0.177912
4170600, 0.189418
4171500, 0.190683
4172400, 0.310815
4173300, 0.298683
4174200, 0.317999
4175100, 0.320122
4176000, 0.611719
4176900, 0.587841
4177800, 0.625858
4178700, 0.630037
4179600, 0.599939
4180500, 0.576521
4181400, 0.613805
4182300, 0.617904
4183200, 0.581320
4184100, 0.558629
4185000, 0.594756
4185900, 0.598727
4186800, 0.534220
4187700, 0.513367
4188600, 0.546566
4189500, 0.550216
4190400, 0.491358
4191300, 0.472179
4192200, 0.502715
4193100, 0.506072
4194000, 0.476435
4194900, 0.457837
4195800, 0.487446
4196700, 0.490701
4197600, 0.509490
4198500, 0.489602
4199400, 0.521265
4200300, 0.524746
4201200, 0.561400
4202100, 0.539486
4203000, 0.574375
4203900, 0.578211
4204800, 0.497960
4205700, 0.478522
4206600, 0.509469
4207500, 0.512871
4208400, 0.520038
4209300, 0.499739
4210200, 0.532057
4211100, 0.535610
4212000, 0.512181
4212900, 0.492188
4213800, 0.524018
4214700, 0.527517
4215600, 0.500770
4216500, 0.481223
4217400, 0.512344
4218300, 0.515765
4219200, 0.293920
4220100, 0.282447
4221000, 0.300713
4221900, 0.302722
4222800, 0.083210
4223700, 0.079962
4224600, 0.085133
4225500, 0.085702
4226400, 0.025929
4227300, 0.024917
4228200, 0.026528
4229100, 0.026705
4230000, 0.029046
4230900, 0.027912
4231800, 0.029718
4232700, 0.029916
4233600, 0.120131
4234500, 0.115442
4235400, 0.122908
4236300, 0.123729
4237200, 0.126630
4238100, 0.121687
4239000, 0.129557
4239900, 0.130422
4240800, 0.125202
4241700, 0.120315
4242600, 0.128095
4243500, 0.128951
4244400, 0.126429
4245300, 0.121494
4246200, 0.129351
4247100, 0.130214
4248000, 0.122583
4248900, 0.117798
4249800, 0.125416
4250700, 0.126253
4251600, 0.245610
4252500, 0.236023
4253400, 0.251287
4254300, 0.252965
4255200, 0.785335
4256100, 0.754680
4257000, 0.803485
4257900, 0.808851
4258800, 1.318436
4259700, 1.266972
4260600, 1.348908
4261500, 1.357915
4262400, 2.594830
4263300, 2.493542
4264200, 2.654801
4265100, 2.672529
4266000, 2.544860
4266900, 2.445523
4267800, 2.603676
4268700, 2.621062
4269600, 2.465880
4270500, 2.369626
4271400, 2.522872
4272300, 2.539718
4273200, 2.266086
4274100, 2.177631
4275000, 2.318460
4275900, 2.333941
4276800, 2.084275
4277700, 2.002916
4278600, 2.132446
4279500, 2.146686
4280400, 2.020970
4281300, 1.942082
4282200, 2.067678
4283100, 2.081485
4284000, 2.161186
4284900, 2.076825
4285800, 2.211135
4286700, 2.225900
4287600, 2.381383
4288500, 2.288427
4289400, 2.436421
4290300, 2.452690
4291200, 2.112277
4292100, 2.029825
4293000, 2.161095
4293900, 2.175526
4294800, 2.205930
4295700, 2.119822
4296600, 2.256913
4297500, 2.271983
4298400, 2.172600
4299300, 2.087794
4300200, 2.222813
4301100, 2.237656
4302000, 2.124198
4302900, 2.041281
4303800, 2.173292
4304700, 2.187804
4305600, 1.246770
4306500, 1.198103
4307400, 1.275585
4308300, 1.284103
4309200, 0.352965
4310100, 0.339187
4311000, 0.361123
4311900, 0.363534
4312800, 0.109987
4313700, 0.105694
4314600, 0.112529
4315500, 0.113281
4316400, 0.123210
4317300, 0.118401
4318200, 0.126058
4319100, 0.126900
4320000, 0.114439
4320900, 0.109972
4321800, 0.117084
4322700, 0.117866
4323600, 0.120630
4324500, 0.115921
4325400, 0.123418
4326300, 0.124242
4327200, 0.119269
4328100, 0.114614
4329000, 0.122026
4329900, 0.122841
4330800, 0.120438
4331700, 0.115737
4332600, 0.123222
4333500, 0.124044
4334400, 0.116774
4335300, 0.112216
4336200, 0.119473
4337100, 0.120271
4338000, 0.233973
4338900, 0.224840
4339800, 0.239380
4340700, 0.240979
4341600, 0.748123
4342500, 0.718921
4343400, 0.765414
4344300, 0.770525
4345200, 1.255964
4346100, 1.206938
4347000, 1.284992
4347900, 1.293572
4348800, 2.471878
4349700, 2.375390
4350600, 2.529008
4351500, 2.545895
4352400, 2.424276
4353300, 2.329646
4354200, 2.480305
4355100, 2.496868
4356000, 2.349039
4356900, 2.257345
4357800, 2.403329
4358700, 2.419378
4359600, 2.158711
4360500, 2.074447
4361400, 2.208603
4362300, 2.223351
4363200, 1.985515
4364100, 1.908012
4365000, 2.031404
4365900, 2.044969
4366800, 1.925209
4367700, 1.850060
4368600, 1.969705
4369500, 1.982857
4370400, 2.058782
4371300, 1.978419
4372200, 2.106364
4373100, 2.120429
4374000, 2.268545
4374900, 2.179994
4375800, 2.320975
4376700, 2.336474
4377600, 2.012190
4378500, 1.933645
4379400, 2.058696
4380300, 2.072442
4381200, 2.101405
4382100, 2.019378
4383000, 2.149973
4383900, 2.164329
4384800, 2.069655
4385700, 1.988867
4386600, 2.117489
4387500, 2.131628
4388400, 2.023546
4389300, 1.944558
4390200, 2.070314
4391100, 2.084139
4392000, 1.187694
4392900, 1.141333
4393800, 1.215144
4394700, 1.223258
4395600, 0.336240
4396500, 0.323115
4397400, 0.344012
4398300, 0.346309
4399200, 0.104776
4400100, 0.100686
4401000, 0.107197
4401900, 0.107913
4402800, 0.117372
4403700, 0.112791
4404600, 0.120085
4405500, 0.120887
4406400, 0.120475
4407300, 0.115772
4408200, 0.123259
4409100, 0.124082
4410000, 0.126992
4410900, 0.122035
4411800, 0.129927
4412700, 0.130794
4413600, 0.125559
4414500, 0.120658
4415400, 0.128461
4416300, 0.129319
4417200, 0.126790
4418100, 0.121841
4419000, 0.129720
4419900, 0.130586
4420800, 0.122933
4421700, 0.118134
4422600, 0.125774
4423500, 0.126614
4424400, 0.246312
4425300, 0.236697
4426200, 0.252005
4427100, 0.253688
4428000, 0.787578
4428900, 0.756836
4429800, 0.805781
4430700, 0.811162
4431600, 1.322203
4432500, 1.270591
4433400, 1.352761
4434300, 1.361794
4435200, 2.602243
4436100, 2.500666
4437000, 2.662386
4437900, 2.680164
4438800, 2.552130
4439700, 2.452509
4440600, 2.611115
4441500, 2.628550
4442400, 2.472925
4443300, 2.376396
4444200, 2.530079
4445100, 2.546974
4446000, 2.272560
4446900, 2.183852
4447800, 2.325083
4448700, 2.340609
4449600, 2.090229
4450500, 2.008638
4451400, 2.138539
4452300, 2.152819
4453200, 2.026743
4454100, 1.947631
4455000, 2.073585
4455900, 2.087431
4456800, 2.167360
4457700, 2.082759
4458600, 2.217452
4459500, 2.232259
4460400, 2.388186
4461300, 2.294965
4462200, 2.443382
4463100, 2.459697
4464000, 2.118311
4464900, 2.035624
4465800, 2.167269
4466700, 2.181741
4467600, 2.212232
4468500, 2.125878
4469400, 2.263361
4470300, 2.278474
4471200, 2.178807
4472100, 2.093758
4473000, 2.229163
4473900, 2.244048
4474800, 2.130266
4475700, 2.047112
4476600, 2.179501
4477500, 2.194054
4478400, 1.250332
4479300, 1.201526
4480200, 1.279229
4481100, 1.287771
4482000, 0.353973
4482900, 0.340156
4483800, 0.362154
4484700, 0.364573
4485600, 0.110301
4486500, 0.105996
4487400, 0.112851
4488300, 0.113604
4489200, 0.123562
4490100, 0.118739
4491000, 0.126418
4491900, 0.127262
4492800, 0.118077
4493700, 0.113468
4494600, 0.120806
4495500, 0.121613
4496400, 0.124465
4497300, 0.119606
4498200, 0.127341
4499100, 0.128191
4500000, 0.123061
4500900, 0.118257
4501800, 0.125905
4502700, 0.126746
4503600, 0.124266
4504500, 0.119416
4505400, 0.127138
4506300, 0.127987
4507200, 0.120486
4508100, 0.115783
4509000, 0.123271
4509900, 0.124094
4510800, 0.241410
4511700, 0.231987
4512600, 0.246990
4513500, 0.248639
4514400, 0.771904
4515300, 0.741774
4516200, 0.789745
4517100, 0.795018
4518000, 1.295889
4518900, 1.245304
4519800, 1.325839
4520700, 1.334692
4521600, 2.550454
4522500, 2.450899
4523400, 2.609400
4524300, 2.626824
4525200, 2.501338
4526100, 2.403700
4527000, 2.559149
4527900, 2.576238
4528800, 2.423710
4529700, 2.329102
4530600, 2.479726
4531500, 2.496285
4532400, 2.227332
4533300, 2.140390
4534200, 2.278810
4535100, 2.294027
4536000, 2.048630
4536900, 1.968663
4537800, 2.095978
4538700, 2.109974
4539600, 1.986408
4540500, 1.908870
4541400, 2.032318
4542300, 2.045888
4543200, 2.124226
4544100, 2.041308
4545000, 2.173321
4545900, 2.187834
4546800, 2.340657
4547700, 2.249291
4548600, 2.394754
4549500, 2.410745
4550400, 2.076153
4551300, 1.995112
4552200, 2.124137
4553100, 2.138321
4554000, 2.168205
4554900, 2.083570
4555800, 2.218316
4556700, 2.233129
4557600, 2.135445
4558500, 2.052089
4559400, 2.184799
4560300, 2.199388
4561200, 2.087870
4562100, 2.006372
4563000, 2.136125
4563900, 2.150389
4564800, 1.225448
4565700, 1.177614
4566600, 1.253771
4567500, 1.262143
4568400, 0.346929
4569300, 0.333387
4570200, 0.354947
4571100, 0.357317
4572000, 0.108106
4572900, 0.103886
4573800, 0.110605
4574700, 0.111343
4575600, 0.121103
4576500, 0.116376
4577400, 0.123902
4578300, 0.124729
4579200, 0.101850
4580100, 0.097874
4581000, 0.104204
4581900, 0.104900
4582800, 0.107360
4583700, 0.103169
4584600, 0.109841
4585500, 0.110574
4586400, 0.106149
4587300, 0.102005
4588200, 0.108602
4589100, 0.109327
4590000, 0.107189
4590900, 0.103005
4591800, 0.109666
4592700, 0.110398
4593600, 0.103928
4594500, 0.099871
4595400, 0.106330
