# ENERGY DEMAND GROUP 36
# Office building in Berlin with an annual energy consumption of 8.51e+11 J.
#
# time [s], power [kW]
8874000, 39.504898
8874900, 38.906387
8875800, 35.466677
8876700, 36.691062
8877600, 38.950043
8878500, 38.359938
8879400, 34.968539
8880300, 36.175728
8881200, 32.985179
8882100, 32.485444
8883000, 29.613408
8883900, 30.635727
8884800, 19.609671
8885700, 19.312578
8886600, 17.605155
8887500, 18.212923
8888400, 5.943440
8889300, 5.853395
8890200, 5.335897
8891100, 5.520103
8892000, 1.898811
8892900, 1.870043
8893800, 1.704713
8894700, 1.763563
8895600, 1.654455
8896500, 1.629390
8897400, 1.485336
8898300, 1.536613
8899200, 1.187282
8900100, 1.169295
8901000, 1.065917
8901900, 1.102715
8902800, 1.329677
8903700, 1.309532
8904600, 1.193756
8905500, 1.234967
8906400, 1.231083
8907300, 1.212432
8908200, 1.105241
8909100, 1.143396
8910000, 1.211434
8910900, 1.193080
8911800, 1.087600
8912700, 1.125146
8913600, 1.250968
8914500, 1.232016
8915400, 1.123093
8916300, 1.161865
8917200, 2.187100
8918100, 2.153965
8919000, 1.963533
8919900, 2.031318
8920800, 7.200833
8921700, 7.091739
8922600, 6.464759
8923500, 6.687936
8924400, 11.376401
8925300, 11.204045
8926200, 10.213496
8927100, 10.566088
8928000, 22.764092
8928900, 22.419209
8929800, 20.437129
8930700, 21.142662
8931600, 24.392784
8932500, 24.023226
8933400, 21.899334
8934300, 22.655346
8935200, 23.993090
8936100, 23.629587
8937000, 21.540497
8937900, 22.284122
8938800, 23.438053
8939700, 23.082959
8940600, 21.042197
8941500, 21.768619
8942400, 25.886431
8943300, 25.494244
8944200, 23.240300
8945100, 24.042605
8946000, 25.800862
8946900, 25.409971
8947800, 23.163477
8948700, 23.963130
8949600, 27.325986
8950500, 26.911989
8951400, 24.532702
8952300, 25.379624
8953200, 27.434209
8954100, 27.018572
8955000, 24.629862
8955900, 25.480138
8956800, 27.854346
8957700, 27.432344
8958600, 25.007053
8959500, 25.870350
8960400, 28.207303
8961300, 27.779953
8962200, 25.323930
8963100, 26.198167
8964000, 27.811125
8964900, 27.389778
8965800, 24.968250
8966700, 25.830208
8967600, 23.552091
8968500, 23.195269
8969400, 21.144577
8970300, 21.874534
8971200, 14.001705
8972100, 13.789575
8973000, 12.570440
8973900, 13.004398
8974800, 4.243737
8975700, 4.179443
8976600, 3.809939
8977500, 3.941466
8978400, 1.355790
8979300, 1.335249
8980200, 1.217200
8981100, 1.259220
8982000, 1.181315
8982900, 1.163418
8983800, 1.060560
8984700, 1.097173
8985600, 0.497391
8986500, 0.489855
8987400, 0.446547
8988300, 0.461963
8989200, 0.557045
8990100, 0.548605
8991000, 0.500103
8991900, 0.517368
8992800, 0.515740
8993700, 0.507927
8994600, 0.463021
8995500, 0.479005
8996400, 0.507509
8997300, 0.499820
8998200, 0.455631
8999100, 0.471360
9000000, 0.524071
9000900, 0.516131
9001800, 0.470500
9002700, 0.486743
9003600, 0.916247
9004500, 0.902365
9005400, 0.822587
9006300, 0.850985
9007200, 3.016661
9008100, 2.970958
9009000, 2.708296
9009900, 2.801792
9010800, 4.765941
9011700, 4.693736
9012600, 4.278763
9013500, 4.426475
9014400, 9.536612
9015300, 9.392129
9016200, 8.561772
9017100, 8.857343
9018000, 10.218924
9018900, 10.064104
9019800, 9.174337
9020700, 9.491055
9021600, 10.051479
9022500, 9.899196
9023400, 9.024009
9024300, 9.335537
9025200, 9.818956
9026100, 9.670196
9027000, 8.815255
9027900, 9.119576
9028800, 10.844661
9029700, 10.680361
9030600, 9.736111
9031500, 10.072223
9032400, 10.808813
9033300, 10.645056
9034200, 9.703928
9035100, 10.038928
9036000, 11.447736
9036900, 11.274300
9037800, 10.277540
9038700, 10.632343
9039600, 11.493075
9040500, 11.318951
9041400, 10.318244
9042300, 10.674451
9043200, 11.669084
9044100, 11.492294
9045000, 10.476261
9045900, 10.837924
9046800, 11.816949
9047700, 11.637918
9048600, 10.609011
9049500, 10.975257
9050400, 11.650977
9051300, 11.474461
9052200, 10.460005
9053100, 10.821107
9054000, 9.866730
9054900, 9.717246
9055800, 8.858145
9056700, 9.163947
9057600, 5.865766
9058500, 5.776897
9059400, 5.266162
9060300, 5.447962
9061200, 1.777838
9062100, 1.750903
9063000, 1.596106
9063900, 1.651207
9064800, 0.567984
9065700, 0.559379
9066600, 0.509924
9067500, 0.527528
9068400, 0.494891
9069300, 0.487393
9070200, 0.444303
9071100, 0.459641
9072000, 2.547595
9072900, 2.508998
9073800, 2.287178
9074700, 2.366136
9075600, 2.853136
9076500, 2.809910
9077400, 2.561486
9078300, 2.649914
9079200, 2.641579
9080100, 2.601559
9081000, 2.371555
9081900, 2.453426
9082800, 2.599418
9083700, 2.560036
9084600, 2.333703
9085500, 2.414268
9086400, 2.684249
9087300, 2.643581
9088200, 2.409863
9089100, 2.493056
9090000, 4.692940
9090900, 4.621841
9091800, 4.213224
9092700, 4.358674
9093600, 15.451091
9094500, 15.217002
9095400, 13.871668
9096300, 14.350548
9097200, 24.410758
9098100, 24.040927
9099000, 21.915471
9099900, 22.672040
9100800, 48.845743
9101700, 48.105715
9102600, 43.852693
9103500, 45.366582
9104400, 52.340487
9105300, 51.547512
9106200, 46.990201
9107100, 48.612404
9108000, 51.482848
9108900, 50.702867
9109800, 46.220231
9110700, 47.815853
9111600, 50.291886
9112500, 49.529948
9113400, 45.151010
9114300, 46.709719
9115200, 55.545461
9116100, 54.703930
9117000, 49.867560
9117900, 51.589095
9118800, 55.361851
9119700, 54.523102
9120600, 49.702719
9121500, 51.418563
9122400, 58.634365
9123300, 57.746036
9124200, 52.640714
9125100, 54.457985
9126000, 58.866583
9126900, 57.974736
9127800, 52.849195
9128700, 54.673662
9129600, 59.768087
9130500, 58.862582
9131400, 53.658547
9132300, 55.510955
9133200, 60.525439
9134100, 59.608460
9135000, 54.338481
9135900, 56.214362
9136800, 59.675346
9137700, 58.771246
9138600, 53.575286
9139500, 55.424819
9140400, 50.536580
9141300, 49.770936
9142200, 45.370692
9143100, 46.936985
9144000, 30.043969
9144900, 29.588794
9145800, 26.972851
9146700, 27.904012
9147600, 9.105942
9148500, 8.967984
9149400, 8.175125
9150300, 8.457348
9151200, 2.909167
9152100, 2.865092
9153000, 2.611790
9153900, 2.701954
9154800, 2.534791
9155700, 2.496388
9156600, 2.275682
9157500, 2.354244
9158400, 2.647863
9159300, 2.607747
9160200, 2.377197
9161100, 2.459263
9162000, 2.965430
9162900, 2.920503
9163800, 2.662302
9164700, 2.754210
9165600, 2.745547
9166500, 2.703951
9167400, 2.464895
9168300, 2.549988
9169200, 2.701726
9170100, 2.660794
9171000, 2.425554
9171900, 2.509289
9172800, 2.789895
9173700, 2.747628
9174600, 2.504710
9175500, 2.591178
9176400, 4.877646
9177300, 4.803748
9178200, 4.379049
9179100, 4.530223
9180000, 16.059216
9180900, 15.815914
9181800, 14.417631
9182700, 14.915358
9183600, 25.371518
9184500, 24.987132
9185400, 22.778022
9186300, 23.564368
9187200, 50.768217
9188100, 49.999063
9189000, 45.578651
9189900, 47.152123
9190800, 54.400507
9191700, 53.576323
9192600, 48.839645
9193500, 50.525694
9194400, 53.509114
9195300, 52.698435
9196200, 48.039371
9197100, 49.697793
9198000, 52.271278
9198900, 51.479351
9199800, 46.928067
9200700, 48.548124
9201600, 57.731623
9202500, 56.856971
9203400, 51.830252
9204300, 53.619543
9205200, 57.540787
9206100, 56.669026
9207000, 51.658922
9207900, 53.442299
9208800, 60.942101
9209700, 60.018809
9210600, 54.712551
9211500, 56.601346
9212400, 61.183458
9213300, 60.256510
9214200, 54.929237
9215100, 56.825512
9216000, 62.120444
9216900, 61.179300
9217800, 55.770444
9218700, 57.695759
9219600, 62.907604
9220500, 61.954534
9221400, 56.477139
9222300, 58.426851
9223200, 62.024053
9224100, 61.084369
9225000, 55.683906
9225900, 57.606234
9226800, 52.525603
9227700, 51.729824
9228600, 47.156395
9229500, 48.784335
9230400, 31.226442
9231300, 30.753352
9232200, 28.034451
9233100, 29.002260
9234000, 9.464334
9234900, 9.320946
9235800, 8.496882
9236700, 8.790213
9237600, 3.023666
9238500, 2.977857
9239400, 2.714585
9240300, 2.808298
9241200, 2.634555
9242100, 2.594641
9243000, 2.365249
9243900, 2.446902
9244800, 2.673920
9245700, 2.633409
9246600, 2.400590
9247500, 2.483463
9248400, 2.994612
9249300, 2.949243
9250200, 2.688500
9251100, 2.781313
9252000, 2.772565
9252900, 2.730560
9253800, 2.489151
9254700, 2.575082
9255600, 2.728313
9256500, 2.686978
9257400, 2.449423
9258300, 2.533982
9259200, 2.817350
9260100, 2.774666
9261000, 2.529358
9261900, 2.616677
9262800, 4.925645
9263700, 4.851020
9264600, 4.422142
9265500, 4.574803
9266400, 16.217249
9267300, 15.971553
9268200, 14.559510
9269100, 15.062135
9270000, 25.621191
9270900, 25.233022
9271800, 23.002173
9272700, 23.796257
9273600, 51.267810
9274500, 50.491087
9275400, 46.027174
9276300, 47.616131
9277200, 54.935844
9278100, 54.103549
9279000, 49.320259
9279900, 51.022900
9280800, 54.035679
9281700, 53.217022
9282600, 48.512110
9283500, 50.186852
9284400, 52.785661
9285300, 51.985942
9286200, 47.389870
9287100, 49.025869
9288000, 58.299740
9288900, 57.416481
9289800, 52.340295
9290700, 54.147194
9291600, 58.107026
9292500, 57.226686
9293400, 52.167280
9294300, 53.968206
9295200, 61.541811
9296100, 60.609433
9297000, 55.250959
9297900, 57.158340
9298800, 61.785544
9299700, 60.849474
9300600, 55.469777
9301500, 57.384713
9302400, 62.731750
9303300, 61.781345
9304200, 56.319262
9305100, 58.263523
9306000, 63.526656
9306900, 62.564207
9307800, 57.032912
9308700, 59.001810
9309600, 62.634410
9310500, 61.685480
9311400, 56.231872
9312300, 58.173117
9313200, 53.042489
9314100, 52.238879
9315000, 47.620445
9315900, 49.264404
9316800, 31.533731
9317700, 31.055985
9318600, 28.310328
9319500, 29.287661
9320400, 9.557469
9321300, 9.412670
9322200, 8.580497
9323100, 8.876714
9324000, 3.053421
9324900, 3.007161
9325800, 2.741298
9326700, 2.835934
9327600, 2.660481
9328500, 2.620174
9329400, 2.388524
9330300, 2.470981
9331200, 2.453372
9332100, 2.416203
9333000, 2.202586
9333900, 2.278624
9334800, 2.747613
9335700, 2.705986
9336600, 2.466750
9337500, 2.551907
9338400, 2.543880
9339300, 2.505340
9340200, 2.283843
9341100, 2.362686
9342000, 2.503278
9342900, 2.465353
9343800, 2.247391
9344700, 2.324976
9345600, 2.584972
9346500, 2.545808
9347400, 2.320734
9348300, 2.400850
9349200, 4.519372
9350100, 4.450902
9351000, 4.057398
9351900, 4.197468
9352800, 14.879632
9353700, 14.654201
9354600, 13.358624
9355500, 13.819793
9356400, 23.507925
9357300, 23.151773
9358200, 21.104927
9359100, 21.833514
9360000, 47.039182
9360900, 46.326524
9361800, 42.230800
9362700, 43.688698
9363600, 50.404672
9364500, 49.641026
9365400, 45.252267
9366300, 46.814472
9367200, 49.578754
9368100, 48.827620
9369000, 44.510775
9369900, 46.047382
9370800, 48.431839
9371700, 47.698082
9372600, 43.481098
9373500, 44.982159
9374400, 53.491110
9375300, 52.680704
9376200, 48.023207
9377100, 49.681071
9378000, 53.314291
9378900, 52.506563
9379800, 47.864463
9380700, 49.516846
9381600, 56.465771
9382500, 55.610297
9383400, 50.693796
9384300, 52.443854
9385200, 56.689401
9386100, 55.830539
9387000, 50.894566
9387900, 52.651555
9388800, 57.557563
9389700, 56.685548
9390600, 51.673984
9391500, 53.457881
9392400, 58.286904
9393300, 57.403839
9394200, 52.328771
9395100, 54.135272
9396000, 57.468252
9396900, 56.597590
9397800, 51.593802
9398700, 53.374931
9399600, 48.667484
9400500, 47.930156
9401400, 43.692655
9402300, 45.201019
9403200, 28.932792
9404100, 28.494451
9405000, 25.975260
9405900, 26.871981
9406800, 8.769158
9407700, 8.636303
9408600, 7.872768
9409500, 8.144553
9410400, 2.801572
9411300, 2.759127
9412200, 2.515193
9413100, 2.602023
9414000, 2.441041
9414900, 2.404059
9415800, 2.191516
9416700, 2.267172
9417600, 1.794833
9418500, 1.767641
9419400, 1.611364
9420300, 1.666992
9421200, 2.010094
9422100, 1.979640
9423000, 1.804620
9423900, 1.866920
9424800, 1.861047
9425700, 1.832852
9426600, 1.670810
9427500, 1.728490
9428400, 1.831344
9429300, 1.803598
9430200, 1.644142
9431100, 1.700902
9432000, 1.891109
9432900, 1.862458
9433800, 1.697798
9434700, 1.756410
9435600, 3.306274
9436500, 3.256183
9437400, 2.968304
9438300, 3.070776
9439200, 10.885614
9440100, 10.720693
9441000, 9.772878
9441900, 10.110258
9442800, 17.197885
9443700, 16.937331
9444600, 15.439903
9445500, 15.972922
9446400, 34.412838
9447300, 33.891473
9448200, 30.895131
9449100, 31.961697
9450000, 36.874957
9450900, 36.316290
9451800, 33.105570
9452700, 34.248446
9453600, 36.270733
9454500, 35.721221
9455400, 32.563111
9456300, 33.687259
9457200, 35.431675
9458100, 34.894875
9459000, 31.809822
9459900, 32.907965
9460800, 39.132928
9461700, 38.540052
9462600, 35.132730
9463500, 36.345587
9464400, 39.003571
9465300, 38.412655
9466200, 35.016595
9467100, 36.225443
9468000, 41.309125
9468900, 40.683279
9469800, 37.086474
9470700, 38.366778
9471600, 41.472727
9472500, 40.844403
9473400, 37.233353
9474300, 38.518728
9475200, 42.107856
9476100, 41.469909
9477000, 37.803558
9477900, 39.108618
9478800, 42.641426
9479700, 41.995395
9480600, 38.282586
9481500, 39.604183
9482400, 42.042518
9483300, 41.405561
9484200, 37.744899
9485100, 39.047934
9486000, 35.604068
9486900, 35.064655
9487800, 31.964592
9488700, 33.068079
9489600, 21.166599
9490500, 20.845918
9491400, 19.002933
9492300, 19.658954
9493200, 6.415324
9494100, 6.318130
9495000, 5.759545
9495900, 5.958377
9496800, 2.049569
9497700, 2.018517
9498600, 1.840060
9499500, 1.903583
9500400, 1.785812
9501300, 1.758757
9502200, 1.603265
9503100, 1.658613
9504000, 1.281548
9504900, 1.262132
9505800, 1.150547
9506700, 1.190266
9507600, 1.435248
9508500, 1.413503
9509400, 1.288536
9510300, 1.333019
9511200, 1.328826
9512100, 1.308694
9513000, 1.192992
9513900, 1.234177
9514800, 1.307617
9515700, 1.287806
9516600, 1.173951
9517500, 1.214479
9518400, 1.350290
9519300, 1.329833
9520200, 1.212262
9521100, 1.254112
9522000, 2.360747
9522900, 2.324981
9523800, 2.119430
9524700, 2.192597
9525600, 7.772550
9526500, 7.654794
9527400, 6.978034
9528300, 7.218931
9529200, 12.279640
9530100, 12.093600
9531000, 11.024406
9531900, 11.404992
9532800, 24.571468
9533700, 24.199203
9534600, 22.059753
9535500, 22.821303
9536400, 26.329471
9537300, 25.930572
9538200, 23.638052
9539100, 24.454088
9540000, 25.898043
9540900, 25.505680
9541800, 23.250725
9542700, 24.053390
9543600, 25.298939
9544500, 24.915652
9545400, 22.712861
9546300, 23.496958
9547200, 27.941709
9548100, 27.518383
9549000, 25.085485
9549900, 25.951490
9550800, 27.849345
9551700, 27.427419
9552600, 25.002563
9553500, 25.865705
9554400, 29.495557
9555300, 29.048691
9556200, 26.480499
9557100, 27.394662
9558000, 29.612373
9558900, 29.163736
9559800, 26.585373
9560700, 27.503157
9561600, 30.065868
9562500, 29.610360
9563400, 26.992511
9564300, 27.924351
9565200, 30.446848
9566100, 29.985568
9567000, 27.334547
9567900, 28.278194
9568800, 30.019215
9569700, 29.564415
9570600, 26.950627
9571500, 27.881021
9572400, 25.422030
9573300, 25.036879
9574200, 22.823371
9575100, 23.611282
9576000, 15.113383
9576900, 14.884411
9577800, 13.568481
9578700, 14.036894
9579600, 4.580672
9580500, 4.511274
9581400, 4.112433
9582300, 4.254403
9583200, 1.463434
9584100, 1.441262
9585000, 1.313840
9585900, 1.359197
9586800, 1.275107
9587700, 1.255788
9588600, 1.144764
9589500, 1.184284
9590400, 0.536882
9591300, 0.528748
9592200, 0.482001
9593100, 0.498641
9594000, 0.601272
9594900, 0.592162
9595800, 0.539809
9596700, 0.558444
9597600, 0.556688
9598500, 0.548254
9599400, 0.499783
9600300, 0.517036
9601200, 0.547803
9602100, 0.539503
9603000, 0.491806
9603900, 0.508784
9604800, 0.565680
9605700, 0.557110
9606600, 0.507856
9607500, 0.525388
9608400, 0.988993
9609300, 0.974009
9610200, 0.887897
9611100, 0.918549
9612000, 3.256172
9612900, 3.206840
9613800, 2.923323
9614700, 3.024243
9615600, 5.144337
9616500, 5.066399
9617400, 4.618479
9618300, 4.777919
9619200, 10.293780
9620100, 10.137826
9621000, 9.241542
9621900, 9.560580
9622800, 11.030264
9623700, 10.863153
9624600, 9.902742
9625500, 10.244606
9626400, 10.849525
9627300, 10.685152
9628200, 9.740478
9629100, 10.076741
9630000, 10.598541
9630900, 10.437970
9631800, 9.515150
9632700, 9.843633
9633600, 11.705683
9634500, 11.528338
9635400, 10.509119
9636300, 10.871916
9637200, 11.666989
9638100, 11.490230
9639000, 10.474380
9639900, 10.835978
9640800, 12.356640
9641700, 12.169433
9642600, 11.093535
9643500, 11.476507
9644400, 12.405578
9645300, 12.217629
9646200, 11.137470
9647100, 11.521959
9648000, 12.595561
9648900, 12.404735
9649800, 11.308033
9650700, 11.698411
9651600, 12.755166
9652500, 12.561921
9653400, 11.451323
9654300, 11.846647
9655200, 12.576017
9656100, 12.385486
9657000, 11.290487
9657900, 11.680259
9658800, 10.650108
9659700, 10.488756
9660600, 9.561446
9661500, 9.891527
9662400, 6.331483
9663300, 6.235560
9664200, 5.684274
9665100, 5.880508
9666000, 1.918991
9666900, 1.889918
9667800, 1.722831
9668700, 1.782306
9669600, 0.613080
9670500, 0.603791
9671400, 0.550410
9672300, 0.569411
9673200, 0.534183
9674100, 0.526090
9675000, 0.479579
9675900, 0.496135
9676800, 2.906864
9677700, 2.862824
9678600, 2.609722
9679500, 2.699815
9680400, 3.255493
9681300, 3.206172
9682200, 2.922714
9683100, 3.023613
9684000, 3.014102
9684900, 2.968438
9685800, 2.705998
9686700, 2.799415
9687600, 2.965995
9688500, 2.921059
9689400, 2.662809
9690300, 2.754735
9691200, 3.062789
9692100, 3.016387
9693000, 2.749708
9693900, 2.844634
9694800, 5.354752
9695700, 5.273626
9696600, 4.807385
9697500, 4.973346
9698400, 17.630047
9699300, 17.362946
9700200, 15.827890
9701100, 16.374303
9702000, 27.853231
9702900, 27.431246
9703800, 25.006052
9704700, 25.869315
9705600, 55.734106
9706500, 54.889717
9707400, 50.036922
9708300, 51.764304
9709200, 59.721688
9710100, 58.816886
9711000, 53.616891
9711900, 55.467861
9712800, 58.743104
9713700, 57.853127
9714600, 52.738338
9715500, 54.558978
9716400, 57.384188
9717300, 56.514800
9718200, 51.518331
9719100, 53.296855
9720000, 63.378637
9720900, 62.418431
9721800, 56.900023
9722700, 58.864334
9723600, 63.169134
9724500, 62.212102
9725400, 56.711936
9726300, 58.669753
9727200, 66.903147
9728100, 65.889544
9729000, 60.064255
9729900, 62.137802
9730800, 67.168113
9731700, 66.150495
9732600, 60.302136
9733500, 62.383895
9734400, 68.196750
9735300, 67.163548
9736200, 61.225625
9737100, 63.339265
9738000, 69.060906
9738900, 68.014612
9739800, 62.001446
9740700, 64.141869
9741600, 68.090930
9742500, 67.059332
9743400, 61.130622
9744300, 63.240982
9745200, 57.663390
9746100, 56.789772
9747000, 51.768993
9747900, 53.556170
9748800, 34.280854
9749700, 33.761488
9750600, 30.776638
9751500, 31.839114
9752400, 10.390087
9753300, 10.232674
9754200, 9.328004
9755100, 9.650027
9756000, 3.319426
9756900, 3.269136
9757800, 2.980112
9758700, 3.082992
9759600, 2.892254
9760500, 2.848435
9761400, 2.596605
9762300, 2.686246
9763200, 3.021272
9764100, 2.975499
9765000, 2.712436
9765900, 2.806075
9766800, 3.383623
9767700, 3.332360
9768600, 3.037747
9769500, 3.142616
9770400, 3.132732
9771300, 3.085270
9772200, 2.812501
9773100, 2.909595
9774000, 3.082731
9774900, 3.036027
9775800, 2.767612
9776700, 2.863156
9777600, 3.183334
9778500, 3.135106
9779400, 2.857931
9780300, 2.956593
9781200, 5.565505
9782100, 5.481186
9783000, 4.996595
9783900, 5.169088
9784800, 18.323932
9785700, 18.046319
9786600, 16.450845
9787500, 17.018764
9788400, 28.949481
9789300, 28.510887
9790200, 25.990242
9791100, 26.887481
9792000, 57.927693
9792900, 57.050071
9793800, 52.006279
9794700, 53.801648
9795600, 62.072219
9796500, 61.131806
9797400, 55.727148
9798300, 57.650969
9799200, 61.055119
9800100, 60.130115
9801000, 54.814017
9801900, 56.706315
9802800, 59.642719
9803700, 58.739114
9804600, 53.545994
9805500, 55.394516
9806400, 65.873098
9807300, 64.875100
9808200, 59.139499
9809100, 61.181121
9810000, 65.655349
9810900, 64.660651
9811800, 58.944008
9812700, 60.978882
9813600, 69.536326
9814500, 68.482829
9815400, 62.428269
9816300, 64.583426
9817200, 69.811721
9818100, 68.754052
9819000, 62.675512
9819900, 64.839205
9820800, 70.880843
9821700, 69.806976
9822600, 63.635348
9823500, 65.832177
9824400, 71.779010
9825300, 70.691536
9826200, 64.441704
9827100, 66.666369
9828000, 70.770858
9828900, 69.698658
9829800, 63.536606
9830700, 65.730026
9831600, 59.932910
9832500, 59.024908
9833400, 53.806521
9834300, 55.664038
9835200, 35.630082
9836100, 35.090275
9837000, 31.987947
9837900, 33.092240
9838800, 10.799021
9839700, 10.635412
9840600, 9.695136
9841500, 10.029833
9842400, 3.450072
9843300, 3.397803
9844200, 3.097403
9845100, 3.204332
9846000, 3.006087
9846900, 2.960544
9847800, 2.698803
9848700, 2.791971
9849600, 3.051004
9850500, 3.004780
9851400, 2.739128
9852300, 2.833688
9853200, 3.416920
9854100, 3.365153
9855000, 3.067640
9855900, 3.173542
9856800, 3.163560
9857700, 3.115631
9858600, 2.840178
9859500, 2.938227
9860400, 3.113067
9861300, 3.065903
9862200, 2.794847
9863100, 2.891331
9864000, 3.214660
9864900, 3.165957
9865800, 2.886055
9866700, 2.985688
9867600, 5.620273
9868500, 5.535124
9869400, 5.045764
9870300, 5.219955
9871200, 18.504251
9872100, 18.223906
9873000, 16.612732
9873900, 17.186239
9874800, 29.234363
9875700, 28.791453
9876600, 26.246003
9877500, 27.152072
9878400, 58.497740
9879300, 57.611481
9880200, 52.518055
9881100, 54.331091
9882000, 62.683050
9882900, 61.733383
9883800, 56.275540
9884700, 58.218292
9885600, 61.655942
9886500, 60.721835
9887400, 55.353423
9888300, 57.264342
9889200, 60.229643
9890100, 59.317145
9891000, 54.072922
9891900, 55.939635
9892800, 66.521333
9893700, 65.513514
9894600, 59.721470
9895500, 61.783183
9896400, 66.301441
9897300, 65.296954
9898200, 59.524056
9899100, 61.578954
9900000, 70.220609
9900900, 69.156745
9901800, 63.042604
9902700, 65.218969
9903600, 70.498714
9904500, 69.430637
9905400, 63.292280
9906300, 65.477265
9907200, 71.578357
9908100, 70.493923
9909000, 64.261561
9909900, 66.480008
9910800, 72.485363
9911700, 71.387187
9912600, 65.075852
9913500, 67.322410
9914400, 71.467290
9915300, 70.384538
9916200, 64.161848
9917100, 66.376852
9918000, 60.522690
9918900, 59.605752
9919800, 54.336013
9920700, 56.211808
9921600, 35.980706
9922500, 35.435587
9923400, 32.302730
9924300, 33.417889
9925200, 10.905290
9926100, 10.740072
9927000, 9.790543
9927900, 10.128533
9928800, 3.484023
9929700, 3.431239
9930600, 3.127884
9931500, 3.235865
9932400, 3.035669
9933300, 2.989678
9934200, 2.725361
9935100, 2.819446
9936000, 2.799353
9936900, 2.756942
9937800, 2.513201
9938700, 2.599962
9939600, 3.135089
9940500, 3.087591
9941400, 2.814618
9942300, 2.911784
9943200, 2.902626
9944100, 2.858650
9945000, 2.605917
9945900, 2.695879
9946800, 2.856298
9947700, 2.813024
9948600, 2.564325
9949500, 2.652851
9950400, 2.949511
9951300, 2.904825
9952200, 2.648010
9953100, 2.739425
9954000, 5.156706
9954900, 5.078581
9955800, 4.629584
9956700, 4.789407
9957600, 16.977999
9958500, 16.720777
9959400, 15.242495
9960300, 15.768699
9961200, 26.823079
9962100, 26.416701
9963000, 24.081203
9963900, 24.912537
9964800, 53.672779
9965700, 52.859620
9966600, 48.186305
9967500, 49.849800
9968400, 57.512880
9969300, 56.641542
9970200, 51.633868
9971100, 53.416380
9972000, 56.570488
9972900, 55.713428
9973800, 50.787809
9974700, 52.541113
9975600, 55.261832
9976500, 54.424598
9977400, 49.612925
9978300, 51.325669
9979200, 61.034576
9980100, 60.109884
9981000, 54.795574
9981900, 56.687235
9982800, 60.832822
9983700, 59.911186
9984600, 54.614443
9985500, 56.499851
9986400, 64.428732
9987300, 63.452617
9988200, 57.842777
9989100, 59.839633
9990000, 64.683899
9990900, 63.703917
9991800, 58.071860
9992700, 60.076625
9993600, 65.674492
9994500, 64.679503
9995400, 58.961194
9996300, 60.996660
9997200, 66.506686
9998100, 65.499089
9999000, 59.708321
9999900, 61.769580
10000800, 65.572585
10001700, 64.579140
10002600, 58.869704
10003500, 60.902013
10004400, 55.530708
10005300, 54.689401
10006200, 49.854316
10007100, 51.575394
10008000, 33.012975
10008900, 32.512819
10009800, 29.638363
10010700, 30.661543
10011600, 10.005809
10012500, 9.854218
10013400, 8.983008
10014300, 9.293120
10015200, 3.196657
10016100, 3.148227
10017000, 2.869892
10017900, 2.968967
10018800, 2.785284
10019700, 2.743086
10020600, 2.500570
10021500, 2.586895
10022400, 2.047946
10023300, 2.016919
10024200, 1.838603
10025100, 1.902076
10026000, 2.293563
10026900, 2.258814
10027800, 2.059113
10028700, 2.130198
10029600, 2.123498
10030500, 2.091326
10031400, 1.906432
10032300, 1.972246
10033200, 2.089605
10034100, 2.057947
10035000, 1.876004
10035900, 1.940768
10036800, 2.157798
10037700, 2.125107
10038600, 1.937226
10039500, 2.004104
10040400, 3.772534
10041300, 3.715379
10042200, 3.386902
10043100, 3.503826
10044000, 12.420733
10044900, 12.232555
10045800, 11.151076
10046700, 11.536035
10047600, 19.623179
10048500, 19.325881
10049400, 17.617282
10050300, 18.225468
10051200, 39.265833
10052100, 38.670943
10053000, 35.252049
10053900, 36.469025
10054800, 42.075167
10055700, 41.437715
10056600, 37.774210
10057500, 39.078257
10058400, 41.385734
10059300, 40.758727
10060200, 37.155252
10061100, 38.437931
10062000, 40.428349
10062900, 39.815847
10063800, 36.295732
10064700, 37.548738
10065600, 44.651563
10066500, 43.975078
10067400, 40.087245
10068300, 41.471143
10069200, 44.503964
10070100, 43.829715
10071000, 39.954734
10071900, 41.334057
10072800, 47.134653
10073700, 46.420549
10074600, 42.316512
10075500, 43.777369
10076400, 47.321327
10077300, 46.604395
10078200, 42.484104
10079100, 43.950747
10080000, 48.046024
10080900, 47.318111
10081800, 43.134721
10082700, 44.623825
10083600, 48.654839
10084500, 47.917703
10085400, 43.681303
10086300, 45.189276
10087200, 47.971471
10088100, 47.244689
10089000, 43.067790
10089900, 44.554582
10090800, 40.625053
10091700, 40.009571
10092600, 36.472329
10093500, 37.731431
10094400, 24.151572
10095300, 23.785668
10096200, 21.682779
10097100, 22.431315
10098000, 7.320031
10098900, 7.209131
10099800, 6.571772
10100700, 6.798644
10101600, 2.338604
10102500, 2.303174
10103400, 2.099550
10104300, 2.172031
10105200, 2.037653
10106100, 2.006782
10107000, 1.829362
10107900, 1.892516
10108800, 1.462275
10109700, 1.440121
10110600, 1.312800
10111500, 1.358121
10112400, 1.637650
10113300, 1.612840
10114200, 1.470249
10115100, 1.521005
10116000, 1.516221
10116900, 1.493249
10117800, 1.361231
10118700, 1.408224
10119600, 1.492021
10120500, 1.469416
10121400, 1.339505
10122300, 1.385748
10123200, 1.540712
10124100, 1.517370
10125000, 1.383219
10125900, 1.430971
10126800, 2.693666
