# ENERGY DEMAND GROUP 40
# Households in a village in North Brabant with an annual energy consumption of 8.04e+13 J.
#
# time [s], power [MW]
5289300, 0.377625
5290200, 0.365753
5291100, 0.383934
5292000, 0.779071
5292900, 0.786404
5293800, 0.761679
5294700, 0.799541
5295600, 3.290529
5296500, 3.321500
5297400, 3.217071
5298300, 3.376989
5299200, 6.572646
5300100, 6.634508
5301000, 6.425917
5301900, 6.745345
5302800, 6.926906
5303700, 6.992103
5304600, 6.772269
5305500, 7.108913
5306400, 6.926116
5307300, 6.991305
5308200, 6.771496
5309100, 7.108102
5310000, 6.566894
5310900, 6.628701
5311800, 6.420293
5312700, 6.739441
5313600, 7.201995
5314500, 7.269780
5315400, 7.041216
5316300, 7.391230
5317200, 6.536716
5318100, 6.598240
5319000, 6.390789
5319900, 6.708470
5320800, 6.663633
5321700, 6.726352
5322600, 6.514873
5323500, 6.838723
5324400, 7.150884
5325300, 7.218188
5326200, 6.991246
5327100, 7.338776
5328000, 7.809769
5328900, 7.883275
5329800, 7.635422
5330700, 8.014973
5331600, 7.535014
5332500, 7.605934
5333400, 7.366801
5334300, 7.732999
5335200, 7.578436
5336100, 7.649764
5337000, 7.409253
5337900, 7.777562
5338800, 6.952758
5339700, 7.018198
5340600, 6.797543
5341500, 7.135444
5342400, 6.360433
5343300, 6.420298
5344200, 6.218442
5345100, 6.527556
5346000, 5.677485
5346900, 5.730921
5347800, 5.550739
5348700, 5.826663
5349600, 4.434023
5350500, 4.475756
5351400, 4.335037
5352300, 4.550528
5353200, 2.491849
5354100, 2.515302
5355000, 2.436221
5355900, 2.557323
5356800, 0.358204
5357700, 0.361575
5358600, 0.350207
5359500, 0.367616
5360400, 0.365020
5361300, 0.368456
5362200, 0.356871
5363100, 0.374611
5364000, 0.360715
5364900, 0.364110
5365800, 0.352662
5366700, 0.370193
5367600, 0.335390
5368500, 0.338546
5369400, 0.327902
5370300, 0.344202
5371200, 0.356320
5372100, 0.359674
5373000, 0.348365
5373900, 0.365682
5374800, 0.362419
5375700, 0.365830
5376600, 0.354328
5377500, 0.371942
5378400, 0.754736
5379300, 0.761840
5380200, 0.737888
5381100, 0.774567
5382000, 3.187749
5382900, 3.217752
5383800, 3.116585
5384700, 3.271508
5385600, 6.367348
5386500, 6.427277
5387400, 6.225202
5388300, 6.534652
5389200, 6.710542
5390100, 6.773702
5391000, 6.560735
5391900, 6.886864
5392800, 6.709776
5393700, 6.772929
5394600, 6.559986
5395500, 6.886078
5396400, 6.361775
5397300, 6.421652
5398200, 6.219753
5399100, 6.528932
5400000, 6.977038
5400900, 7.042706
5401800, 6.821282
5402700, 7.160363
5403600, 6.332539
5404500, 6.392141
5405400, 6.191171
5406300, 6.498929
5407200, 6.455493
5408100, 6.516252
5409000, 6.311379
5409900, 6.625113
5410800, 6.927524
5411700, 6.992726
5412600, 6.772872
5413500, 7.109547
5414400, 7.565828
5415300, 7.637038
5416200, 7.396927
5417100, 7.764623
5418000, 7.299655
5418900, 7.368360
5419800, 7.136696
5420700, 7.491456
5421600, 7.341721
5422500, 7.410821
5423400, 7.177823
5424300, 7.534627
5425200, 6.735586
5426100, 6.798982
5427000, 6.585220
5427900, 6.912566
5428800, 6.161763
5429700, 6.219758
5430600, 6.024207
5431500, 6.323666
5432400, 5.500147
5433300, 5.551914
5434200, 5.377360
5435100, 5.644665
5436000, 4.295524
5436900, 4.335954
5437800, 4.199630
5438700, 4.408391
5439600, 2.414015
5440500, 2.436736
5441400, 2.360124
5442300, 2.477444
5443200, 0.162942
5444100, 0.164475
5445000, 0.159304
5445900, 0.167223
5446800, 0.166042
5447700, 0.167605
5448600, 0.162336
5449500, 0.170405
5450400, 0.164084
5451300, 0.165628
5452200, 0.160421
5453100, 0.168395
5454000, 0.152564
5454900, 0.154000
5455800, 0.149158
5456700, 0.156573
5457600, 0.162085
5458500, 0.163610
5459400, 0.158466
5460300, 0.166344
5461200, 0.164859
5462100, 0.166411
5463000, 0.161179
5463900, 0.169191
5464800, 0.343319
5465700, 0.346550
5466600, 0.335655
5467500, 0.352340
5468400, 1.450061
5469300, 1.463709
5470200, 1.417690
5471100, 1.488162
5472000, 2.896415
5472900, 2.923677
5473800, 2.831755
5474700, 2.972520
5475600, 3.052530
5476500, 3.081260
5477400, 2.984384
5478300, 3.132736
5479200, 3.052181
5480100, 3.080909
5481000, 2.984044
5481900, 3.132379
5482800, 2.893880
5483700, 2.921118
5484600, 2.829277
5485500, 2.969918
5486400, 3.173755
5487300, 3.203626
5488200, 3.102904
5489100, 3.257147
5490000, 2.880582
5490900, 2.907694
5491800, 2.816275
5492700, 2.956270
5493600, 2.936511
5494500, 2.964150
5495400, 2.870956
5496300, 3.013669
5497200, 3.151232
5498100, 3.180891
5499000, 3.080883
5499900, 3.234031
5500800, 3.441587
5501700, 3.473979
5502600, 3.364756
5503500, 3.532016
5504400, 3.320509
5505300, 3.351762
5506200, 3.246381
5507100, 3.407756
5508000, 3.339644
5508900, 3.371077
5509800, 3.265089
5510700, 3.427394
5511600, 3.063922
5512500, 3.092760
5513400, 2.995522
5514300, 3.144428
5515200, 2.802898
5516100, 2.829279
5517000, 2.740326
5517900, 2.876545
5518800, 2.501938
5519700, 2.525486
5520600, 2.446084
5521500, 2.567677
5522400, 1.953973
5523300, 1.972363
5524200, 1.910352
5525100, 2.005314
5526000, 1.098101
5526900, 1.108436
5527800, 1.073587
5528700, 1.126954
5529600, 0.174416
5530500, 0.176057
5531400, 0.170522
5532300, 0.178999
5533200, 0.177735
5534100, 0.179408
5535000, 0.173767
5535900, 0.182405
5536800, 0.175639
5537700, 0.177292
5538600, 0.171718
5539500, 0.180254
5540400, 0.163307
5541300, 0.164844
5542200, 0.159662
5543100, 0.167598
5544000, 0.173499
5544900, 0.175131
5545800, 0.169625
5546700, 0.178057
5547600, 0.176468
5548500, 0.178129
5549400, 0.172529
5550300, 0.181105
5551200, 0.367495
5552100, 0.370953
5553000, 0.359291
5553900, 0.377151
5554800, 1.552171
5555700, 1.566780
5556600, 1.517520
5557500, 1.592955
5558400, 3.100375
5559300, 3.129555
5560200, 3.031161
5561100, 3.181838
5562000, 3.267482
5562900, 3.298236
5563800, 3.194538
5564700, 3.353336
5565600, 3.267109
5566500, 3.297859
5567400, 3.194174
5568300, 3.352954
5569200, 3.097661
5570100, 3.126816
5571000, 3.028508
5571900, 3.179053
5572800, 3.397244
5573700, 3.429219
5574600, 3.321403
5575500, 3.486508
5576400, 3.083426
5577300, 3.112447
5578200, 3.014591
5579100, 3.164444
5580000, 3.143294
5580900, 3.172879
5581800, 3.073123
5582700, 3.225885
5583600, 3.373134
5584500, 3.404882
5585400, 3.297832
5586300, 3.461765
5587200, 3.683936
5588100, 3.718609
5589000, 3.601695
5589900, 3.780733
5590800, 3.554332
5591700, 3.587785
5592600, 3.474984
5593500, 3.647723
5594400, 3.574814
5595300, 3.608460
5596200, 3.495009
5597100, 3.668744
5598000, 3.279677
5598900, 3.310545
5599800, 3.206461
5600700, 3.365851
5601600, 3.000272
5602500, 3.028510
5603400, 2.933293
5604300, 3.079105
5605200, 2.678119
5606100, 2.703326
5607000, 2.618332
5607900, 2.748488
5608800, 2.091567
5609700, 2.111253
5610600, 2.044875
5611500, 2.146524
5612400, 1.175427
5613300, 1.186490
5614200, 1.149186
5615100, 1.206312
5616000, 0.192797
5616900, 0.194612
5617800, 0.188493
5618700, 0.197863
5619600, 0.196466
5620500, 0.198315
5621400, 0.192080
5622300, 0.201628
5623200, 0.194149
5624100, 0.195976
5625000, 0.189815
5625900, 0.199250
5626800, 0.180518
5627700, 0.182217
5628600, 0.176488
5629500, 0.185261
5630400, 0.191783
5631300, 0.193588
5632200, 0.187502
5633100, 0.196823
5634000, 0.195066
5634900, 0.196902
5635800, 0.190711
5636700, 0.200192
5637600, 0.406225
5638500, 0.410048
5639400, 0.397156
5640300, 0.416898
5641200, 1.715754
5642100, 1.731902
5643000, 1.677451
5643900, 1.760836
5644800, 3.427121
5645700, 3.459377
5646600, 3.350613
5647500, 3.517170
5648400, 3.611840
5649300, 3.645835
5650200, 3.531209
5651100, 3.706742
5652000, 3.611428
5652900, 3.645419
5653800, 3.530806
5654700, 3.706319
5655600, 3.424122
5656500, 3.456349
5657400, 3.347681
5658300, 3.514092
5659200, 3.755277
5660100, 3.790622
5661000, 3.671444
5661900, 3.853949
5662800, 3.408386
5663700, 3.440466
5664600, 3.332297
5665500, 3.497943
5666400, 3.474564
5667300, 3.507266
5668200, 3.396997
5669100, 3.565859
5670000, 3.728627
5670900, 3.763721
5671800, 3.645388
5672700, 3.826598
5673600, 4.072184
5674500, 4.110511
5675400, 3.981276
5676300, 4.179182
5677200, 3.928921
5678100, 3.965900
5679000, 3.841211
5679900, 4.032154
5680800, 3.951562
5681700, 3.988754
5682600, 3.863346
5683500, 4.055390
5684400, 3.625320
5685300, 3.659441
5686200, 3.544387
5687100, 3.720576
5688000, 3.316469
5688900, 3.347683
5689800, 3.242431
5690700, 3.403610
5691600, 2.960364
5692500, 2.988227
5693400, 2.894277
5694300, 3.038149
5695200, 2.311996
5696100, 2.333757
5697000, 2.260383
5697900, 2.372745
5698800, 1.299304
5699700, 1.311534
5700600, 1.270299
5701500, 1.333444
5702400, 0.166275
5703300, 0.167840
5704200, 0.162563
5705100, 0.170644
5706000, 0.169440
5706900, 0.171034
5707800, 0.165657
5708700, 0.173892
5709600, 0.167441
5710500, 0.169017
5711400, 0.163703
5712300, 0.171841
5713200, 0.155685
5714100, 0.157151
5715000, 0.152210
5715900, 0.159776
5716800, 0.165401
5717700, 0.166958
5718600, 0.161709
5719500, 0.169747
5720400, 0.168232
5721300, 0.169816
5722200, 0.164477
5723100, 0.172653
5724000, 0.350343
5724900, 0.353640
5725800, 0.342522
5726700, 0.359548
5727600, 1.479729
5728500, 1.493656
5729400, 1.446695
5730300, 1.518609
5731200, 2.955675
5732100, 2.983494
5733000, 2.889692
5733900, 3.033337
5734800, 3.114983
5735700, 3.144302
5736600, 3.045444
5737500, 3.196831
5738400, 3.114628
5739300, 3.143943
5740200, 3.045096
5741100, 3.196466
5742000, 2.953088
5742900, 2.980883
5743800, 2.887163
5744700, 3.030682
5745600, 3.238689
5746500, 3.269172
5747400, 3.166388
5748300, 3.323787
5749200, 2.939517
5750100, 2.967184
5751000, 2.873895
5751900, 3.016754
5752800, 2.996591
5753700, 3.024795
5754600, 2.929695
5755500, 3.075328
5756400, 3.215705
5757300, 3.245971
5758200, 3.143917
5759100, 3.300198
5760000, 3.512001
5760900, 3.545056
5761800, 3.433598
5762700, 3.604280
5763600, 3.388445
5764500, 3.420337
5765400, 3.312801
5766300, 3.477478
5767200, 3.407972
5768100, 3.440048
5769000, 3.331892
5769900, 3.497517
5770800, 3.126609
5771700, 3.156036
5772600, 3.056810
5773500, 3.208762
5774400, 2.860244
5775300, 2.887165
5776200, 2.796392
5777100, 2.935398
5778000, 2.553127
5778900, 2.577157
5779800, 2.496130
5780700, 2.620211
5781600, 1.993950
5782500, 2.012717
5783400, 1.949437
5784300, 2.046342
5785200, 1.120568
5786100, 1.131115
5787000, 1.095552
5787900, 1.150011
5788800, 0.234178
5789700, 0.236382
5790600, 0.228950
5791500, 0.240331
5792400, 0.238634
5793300, 0.240880
5794200, 0.233307
5795100, 0.244904
5796000, 0.235820
5796900, 0.238039
5797800, 0.230555
5798700, 0.242016
5799600, 0.219263
5800500, 0.221327
5801400, 0.214368
5802300, 0.225024
5803200, 0.232946
5804100, 0.235139
5805000, 0.227746
5805900, 0.239067
5806800, 0.236934
5807700, 0.239164
5808600, 0.231644
5809500, 0.243159
5810400, 0.493413
5811300, 0.498057
5812200, 0.482398
5813100, 0.506378
5814000, 2.084009
5814900, 2.103624
5815800, 2.037486
5816700, 2.138768
5817600, 4.162691
5818500, 4.201870
5819400, 4.069762
5820300, 4.272067
5821200, 4.387057
5822100, 4.428348
5823000, 4.289119
5823900, 4.502328
5824800, 4.386556
5825700, 4.427842
5826600, 4.288630
5827500, 4.501814
5828400, 4.159048
5829300, 4.198193
5830200, 4.066200
5831100, 4.268328
5832000, 4.561280
5832900, 4.604211
5833800, 4.459453
5834700, 4.681129
5835600, 4.139935
5836500, 4.178900
5837400, 4.047514
5838300, 4.248713
5839200, 4.220316
5840100, 4.260038
5841000, 4.126101
5841900, 4.331207
5842800, 4.528910
5843700, 4.571536
5844600, 4.427805
5845500, 4.647908
5846400, 4.946205
5847300, 4.992759
5848200, 4.835785
5849100, 5.076168
5850000, 4.772193
5850900, 4.817109
5851800, 4.665657
5852700, 4.897584
5853600, 4.799693
5854500, 4.844868
5855400, 4.692544
5856300, 4.925807
5857200, 4.403429
5858100, 4.444875
5859000, 4.305126
5859900, 4.519131
5860800, 4.028289
5861700, 4.066203
5862600, 3.938361
5863500, 4.134134
5864400, 3.595753
5865300, 3.629597
5866200, 3.515481
5867100, 3.690233
5868000, 2.808224
5868900, 2.834655
5869800, 2.745533
5870700, 2.882012
5871600, 1.578177
5872500, 1.593031
5873400, 1.542945
5874300, 1.619644
5875200, 0.378367
5876100, 0.381928
5877000, 0.369920
5877900, 0.388309
5878800, 0.385567
5879700, 0.389196
5880600, 0.376960
5881500, 0.395698
5882400, 0.381020
5883300, 0.384606
5884200, 0.372514
5885100, 0.391031
5886000, 0.354269
5886900, 0.357603
5887800, 0.346360
5888700, 0.363577
5889600, 0.376377
5890500, 0.379920
5891400, 0.367975
5892300, 0.386267
5893200, 0.382820
5894100, 0.386423
5895000, 0.374273
5895900, 0.392878
5896800, 0.797220
5897700, 0.804724
5898600, 0.779423
5899500, 0.818168
5900400, 3.367187
5901300, 3.398879
5902200, 3.292017
5903100, 3.455661
5904000, 6.725765
5904900, 6.789068
5905800, 6.575618
5906700, 6.902487
5907600, 7.088278
5908500, 7.154993
5909400, 6.930038
5910300, 7.274525
5911200, 7.087469
5912100, 7.154176
5913000, 6.929247
5913900, 7.273695
5914800, 6.719878
5915700, 6.783126
5916600, 6.569862
5917500, 6.896445
5918400, 7.369775
5919300, 7.439139
5920200, 7.205251
5921100, 7.563419
5922000, 6.688997
5922900, 6.751954
5923800, 6.539671
5924700, 6.864753
5925600, 6.818872
5926500, 6.883051
5927400, 6.666646
5928300, 6.998040
5929200, 7.317473
5930100, 7.386345
5931000, 7.154117
5931900, 7.509742
5932800, 7.991708
5933700, 8.066926
5934600, 7.813299
5935500, 8.201693
5936400, 7.710552
5937300, 7.783124
5938200, 7.538420
5939100, 7.913149
5940000, 7.754985
5940900, 7.827975
5941800, 7.581862
5942700, 7.958750
5943600, 7.114732
5944500, 7.181696
5945400, 6.955901
5946300, 7.301674
5947200, 6.508608
5948100, 6.569867
5949000, 6.363309
5949900, 6.679624
5950800, 5.809749
5951700, 5.864431
5952600, 5.680051
5953500, 5.962402
5954400, 4.537319
5955300, 4.580024
5956200, 4.436027
5957100, 4.656539
5958000, 2.549900
5958900, 2.573900
5959800, 2.492976
5960700, 2.616899
5961600, 0.366548
5962500, 0.369998
5963400, 0.358366
5964300, 0.376180
5965200, 0.373524
5966100, 0.377039
5967000, 0.365185
5967900, 0.383338
5968800, 0.369118
5969700, 0.372593
5970600, 0.360878
5971500, 0.378817
5972400, 0.343203
5973300, 0.346433
5974200, 0.335541
5975100, 0.352221
5976000, 0.364621
5976900, 0.368053
5977800, 0.356481
5978700, 0.374201
5979600, 0.370862
5980500, 0.374353
5981400, 0.362583
5982300, 0.380607
5983200, 0.772319
5984100, 0.779588
5985000, 0.755078
5985900, 0.792612
5986800, 3.262011
5987700, 3.292713
5988600, 3.189190
5989500, 3.347722
5990400, 6.515683
5991300, 6.577009
5992200, 6.370226
5993100, 6.686885
5994000, 6.866873
5994900, 6.931504
5995800, 6.713576
5996700, 7.047303
5997600, 6.866090
5998500, 6.930713
5999400, 6.712810
6000300, 7.046498
6001200, 6.509980
6002100, 6.571252
6003000, 6.364650
6003900, 6.681032
6004800, 7.139578
6005700, 7.206775
6006600, 6.980192
6007500, 7.327173
6008400, 6.480064
6009300, 6.541055
6010200, 6.335402
6011100, 6.650330
6012000, 6.605882
6012900, 6.668056
6013800, 6.458411
6014700, 6.779454
6015600, 7.088910
6016500, 7.155630
6017400, 6.930655
6018300, 7.275173
6019200, 7.742084
6020100, 7.814953
6021000, 7.569248
6021900, 7.945510
6022800, 7.469710
6023700, 7.540015
6024600, 7.302955
6025500, 7.665980
6026400, 7.512756
6027300, 7.583466
6028200, 7.345040
6029100, 7.710156
6030000, 6.892501
6030900, 6.957373
6031800, 6.738631
6032700, 7.073604
6033600, 6.305309
6034500, 6.364655
6035400, 6.164548
6036300, 6.470984
6037200, 5.628280
6038100, 5.681253
6039000, 5.502633
6039900, 5.776165
6040800, 4.395594
6041700, 4.436966
6042600, 4.297466
6043500, 4.511090
6044400, 2.470253
6045300, 2.493503
6046200, 2.415107
6047100, 2.535160
6048000, 0.148714
6048900, 0.150114
6049800, 0.145394
6050700, 0.152622
6051600, 0.151544
6052500, 0.152971
6053400, 0.148161
6054300, 0.155526
6055200, 0.149757
6056100, 0.151167
6057000, 0.146414
6057900, 0.153692
6058800, 0.139243
6059700, 0.140553
6060600, 0.136134
6061500, 0.142901
6062400, 0.147932
6063300, 0.149325
6064200, 0.144630
6065100, 0.151819
6066000, 0.150464
6066900, 0.151881
6067800, 0.147105
6068700, 0.154418
6069600, 0.313342
6070500, 0.316291
6071400, 0.306347
6072300, 0.321575
6073200, 1.323448
6074100, 1.335905
6075000, 1.293904
6075900, 1.358223
6076800, 2.643513
6077700, 2.668394
6078600, 2.584499
6079500, 2.712973
6080400, 2.785997
6081300, 2.812218
6082200, 2.723801
6083100, 2.859200
6084000, 2.785679
6084900, 2.811898
6085800, 2.723491
6086700, 2.858873
6087600, 2.641200
6088500, 2.666059
6089400, 2.582237
6090300, 2.710598
6091200, 2.896637
6092100, 2.923900
6093000, 2.831972
6093900, 2.972747
6094800, 2.629062
6095700, 2.653807
6096600, 2.570371
6097500, 2.698142
6098400, 2.680108
6099300, 2.705334
6100200, 2.620277
6101100, 2.750529
6102000, 2.876080
6102900, 2.903150
6103800, 2.811874
6104700, 2.951650
6105600, 3.141083
6106500, 3.170647
6107400, 3.070961
6108300, 3.223616
6109200, 3.030577
6110100, 3.059101
6111000, 2.962922
6111900, 3.110206
6112800, 3.048041
6113700, 3.076729
6114600, 2.979996
6115500, 3.128130
6116400, 2.796394
6117300, 2.822714
6118200, 2.733967
6119100, 2.869870
6120000, 2.558162
6120900, 2.582239
6121800, 2.501053
6122700, 2.625378
6123600, 2.283480
6124500, 2.304972
6125400, 2.232503
6126300, 2.343479
6127200, 1.783361
6128100, 1.800146
6129000, 1.743548
6129900, 1.830219
6130800, 1.002220
6131700, 1.011653
6132600, 0.979846
6133500, 1.028554
6134400, 0.159187
6135300, 0.160685
6136200, 0.155633
6137100, 0.163369
6138000, 0.162216
6138900, 0.163743
6139800, 0.158594
6140700, 0.166478
6141600, 0.160303
6142500, 0.161811
6143400, 0.156724
6144300, 0.164515
6145200, 0.149048
6146100, 0.150451
6147000, 0.145721
6147900, 0.152964
6148800, 0.158349
6149700, 0.159840
6150600, 0.154814
6151500, 0.162510
6152400, 0.161060
6153300, 0.162576
6154200, 0.157464
6155100, 0.165292
6156000, 0.335407
6156900, 0.338563
6157800, 0.327919
6158700, 0.344220
6159600, 1.416643
6160500, 1.429976
6161400, 1.385017
6162300, 1.453866
6163200, 2.829664
6164100, 2.856297
6165000, 2.766494
6165900, 2.904014
6166800, 2.982180
6167700, 3.010249
6168600, 2.915606
6169500, 3.060538
6170400, 2.981840
6171300, 3.009905
6172200, 2.915273
6173100, 3.060189
6174000, 2.827187
6174900, 2.853797
6175800, 2.764073
6176700, 2.901473
6177600, 3.100612
6178500, 3.129795
6179400, 3.031393
6180300, 3.182082
6181200, 2.814195
6182100, 2.840682
6183000, 2.751370
6183900, 2.888139
6184800, 2.868836
6185700, 2.895837
6186600, 2.804791
6187500, 2.944215
6188400, 3.078608
6189300, 3.107583
6190200, 3.009880
6191100, 3.159499
6192000, 3.362271
6192900, 3.393917
6193800, 3.287211
6194700, 3.450616
6195600, 3.243984
6196500, 3.274516
6197400, 3.171564
6198300, 3.329220
6199200, 3.262678
6200100, 3.293386
6201000, 3.189841
6201900, 3.348406
6202800, 2.993310
6203700, 3.021483
6204600, 2.926487
6205500, 3.071960
6206400, 2.738302
6207300, 2.764075
6208200, 2.677171
6209100, 2.810252
6210000, 2.444278
6210900, 2.467283
6211800, 2.389711
6212700, 2.508502
6213600, 1.908941
6214500, 1.926908
6215400, 1.866325
6216300, 1.959099
6217200, 1.072794
6218100, 1.082891
6219000, 1.048845
6219900, 1.100982
6220800, 0.175963
6221700, 0.177619
6222600, 0.172035
6223500, 0.180587
6224400, 0.179312
6225300, 0.180999
6226200, 0.175309
6227100, 0.184023
6228000, 0.177197
6228900, 0.178865
6229800, 0.173241
6230700, 0.181853
6231600, 0.164756
6232500, 0.166307
6233400, 0.161078
6234300, 0.169085
6235200, 0.175038
6236100, 0.176685
6237000, 0.171130
6237900, 0.179637
6238800, 0.178034
6239700, 0.179709
6240600, 0.174059
6241500, 0.182712
6242400, 0.370755
6243300, 0.374244
6244200, 0.362478
6245100, 0.380497
6246000, 1.565942
6246900, 1.580681
6247800, 1.530983
6248700, 1.607088
6249600, 3.127880
6250500, 3.157320
6251400, 3.058053
6252300, 3.210067
6253200, 3.296471
6254100, 3.327497
6255000, 3.222879
6255900, 3.383086
6256800, 3.296094
6257700, 3.327117
6258600, 3.222512
6259500, 3.382700
6260400, 3.125143
6261300, 3.154557
6262200, 3.055376
6263100, 3.207257
6264000, 3.427383
6264900, 3.459642
6265800, 3.350870
6266700, 3.517439
6267600, 3.110781
6268500, 3.140060
6269400, 3.041336
6270300, 3.192518
6271200, 3.171181
6272100, 3.201028
6273000, 3.100387
6273900, 3.254504
6274800, 3.403060
6275700, 3.435090
6276600, 3.327089
6277500, 3.492477
6278400, 3.716619
6279300, 3.751600
6280200, 3.633649
6281100, 3.814275
6282000, 3.585865
6282900, 3.619615
6283800, 3.505813
6284700, 3.680085
6285600, 3.606529
6286500, 3.640474
6287400, 3.526016
6288300, 3.701292
6289200, 3.308773
6290100, 3.339915
6291000, 3.234907
6291900, 3.395712
6292800, 3.026890
6293700, 3.055379
6294600, 2.959317
6295500, 3.106422
6296400, 2.701879
6297300, 2.727309
6298200, 2.641561
6299100, 2.772871
6300000, 2.110123
6300900, 2.129983
6301800, 2.063016
6302700, 2.165567
6303600, 1.185855
6304500, 1.197016
6305400, 1.159382
6306300, 1.217014
6307200, 0.151757
6308100, 0.153185
6309000, 0.148369
6309900, 0.155744
6310800, 0.154645
6311700, 0.156100
6312600, 0.151193
6313500, 0.158708
6314400, 0.152821
6315300, 0.154259
6316200, 0.149409
6317100, 0.156836
6318000, 0.142092
6318900, 0.143429
6319800, 0.138920
6320700, 0.145825
6321600, 0.150959
6322500, 0.152380
6323400, 0.147589
6324300, 0.154925
6325200, 0.153543
6326100, 0.154988
6327000, 0.150115
6327900, 0.157577
6328800, 0.319753
6329700, 0.322762
6330600, 0.312614
6331500, 0.328154
6332400, 1.350526
6333300, 1.363237
6334200, 1.320376
6335100, 1.386011
6336000, 2.697599
6336900, 2.722989
6337800, 2.637377
6338700, 2.768479
6339600, 2.842997
6340500, 2.869755
6341400, 2.779530
6342300, 2.917698
6343200, 2.842673
6344100, 2.869428
6345000, 2.779212
6345900, 2.917365
6346800, 2.695238
6347700, 2.720605
6348600, 2.635069
6349500, 2.766056
6350400, 2.955901
6351300, 2.983722
6352200, 2.889913
6353100, 3.033569
6354000, 2.682852
6354900, 2.708103
6355800, 2.622959
6356700, 2.753345
6357600, 2.734943
6358500, 2.760684
6359400, 2.673887
6360300, 2.806804
6361200, 2.934924
6362100, 2.962547
6363000, 2.869404
6363900, 3.012040
6364800, 3.205349
6365700, 3.235518
6366600, 3.133792
6367500, 3.289570
6368400, 3.092582
6369300, 3.121689
6370200, 3.023542
6371100, 3.173840
6372000, 3.110403
6372900, 3.139678
6373800, 3.040966
6374700, 3.192130
6375600, 2.853607
6376500, 2.880466
6377400, 2.789903
6378300, 2.928587
6379200, 2.610501
6380100, 2.635071
6381000, 2.552223
6381900, 2.679092
6382800, 2.330199
6383700, 2.352131
6384600, 2.278179
6385500, 2.391426
6386400, 1.819848
6387300, 1.836976
6388200, 1.779221
6389100, 1.867665
6390000, 1.022725
6390900, 1.032351
6391800, 0.999893
6392700, 1.049597
6393600, 0.213730
6394500, 0.215742
6395400, 0.208959
6396300, 0.219346
6397200, 0.217798
6398100, 0.219847
6399000, 0.212935
6399900, 0.223520
6400800, 0.215229
6401700, 0.217255
6402600, 0.210424
6403500, 0.220884
6404400, 0.200118
6405300, 0.202001
6406200, 0.195651
6407100, 0.205376
6408000, 0.212606
6408900, 0.214608
6409800, 0.207860
6410700, 0.218193
6411600, 0.216246
6412500, 0.218281
6413400, 0.211418
6414300, 0.221928
6415200, 0.450331
6416100, 0.454569
6417000, 0.440278
6417900, 0.462163
6418800, 1.902043
6419700, 1.919945
6420600, 1.859582
6421500, 1.952020
6422400, 3.799224
6423300, 3.834982
6424200, 3.714409
6425100, 3.899050
6426000, 4.003999
6426900, 4.041684
6427800, 3.914613
6428700, 4.109205
6429600, 4.003542
6430500, 4.041223
6431400, 3.914166
6432300, 4.108736
6433200, 3.795898
6434100, 3.831625
6435000, 3.711158
6435900, 3.895637
6436800, 4.163010
6437700, 4.202192
6438600, 4.070074
6439500, 4.272394
6440400, 3.778455
6441300, 3.814017
6442200, 3.694104
6443100, 3.877735
6444000, 3.851817
6444900, 3.888071
6445800, 3.765829
6446700, 3.953025
6447600, 4.133466
6448500, 4.172370
6449400, 4.041189
6450300, 4.242074
6451200, 4.514325
6452100, 4.556813
6453000, 4.413546
6453900, 4.632940
6454800, 4.355506
6455700, 4.396500
6456600, 4.258273
6457500, 4.469949
6458400, 4.380606
6459300, 4.421836
6460200, 4.282812
6461100, 4.495708
6462000, 4.018942
6462900, 4.056768
6463800, 3.929222
6464700, 4.124541
6465600, 3.676557
6466500, 3.711161
6467400, 3.594481
6468300, 3.773160
6469200, 3.281788
6470100, 3.312677
6471000, 3.208525
6471900, 3.368018
6472800, 2.563023
6473700, 2.587146
6474600, 2.505806
6475500, 2.630367
6476400, 1.440378
6477300, 1.453934
6478200, 1.408222
6479100, 1.478224
6480000, 0.345330
6480900, 0.348580
6481800, 0.337620
6482700, 0.354403
6483600, 0.351901
6484500, 0.355213
6485400, 0.344045
6486300, 0.361147
6487200, 0.347751
6488100, 0.351024
6489000, 0.339988
6489900, 0.356888
6490800, 0.323336
6491700, 0.326379
6492600, 0.316117
6493500, 0.331831
6494400, 0.343514
6495300, 0.346747
6496200, 0.335845
6497100, 0.352540
6498000, 0.349393
6498900, 0.352682
6499800, 0.341594
6500700, 0.358574
6501600, 0.727611
6502500, 0.734459
6503400, 0.711367
6504300, 0.746729
6505200, 3.073179
6506100, 3.102104
6507000, 3.004573
6507900, 3.153928
6508800, 6.138501
6509700, 6.196277
6510600, 6.001464
6511500, 6.299793
6512400, 6.469361
6513300, 6.530251
6514200, 6.324938
6515100, 6.639346
6516000, 6.468623
6516900, 6.529506
6517800, 6.324216
6518700, 6.638588
6519600, 6.133129
6520500, 6.190854
6521400, 5.996211
6522300, 6.294279
6523200, 6.726280
6524100, 6.789587
6525000, 6.576121
6525900, 6.903015
6526800, 6.104944
6527700, 6.162404
6528600, 5.968656
6529500, 6.265354
6530400, 6.223478
6531300, 6.282054
6532200, 6.084544
6533100, 6.387002
6534000, 6.678545
6534900, 6.741403
6535800, 6.529451
6536700, 6.854026
6537600, 7.293908
6538500, 7.362558
6539400, 7.131077
6540300, 7.485558
6541200, 7.037301
6542100, 7.103536
