# ENERGY DEMAND GROUP 32
# Industrial building in Amsterdam with an annual energy consumption of 5.68e+12 J.
#
# time [s], power [kW]
4893300, 304.695843
4894200, 302.641322
4895100, 300.364246
4896000, 298.962097
4896900, 299.604869
4897800, 297.584675
4898700, 295.345646
4899600, 285.527650
4900500, 286.141538
4901400, 284.212126
4902300, 282.073712
4903200, 260.903377
4904100, 261.464323
4905000, 259.701305
4905900, 257.747311
4906800, 240.756774
4907700, 241.274404
4908600, 239.647525
4909500, 237.844415
4910400, 222.766543
4911300, 223.245494
4912200, 221.740180
4913100, 220.071806
4914000, 202.748128
4914900, 203.184039
4915800, 201.813998
4916700, 200.295548
4917600, 181.513717
4918500, 181.903974
4919400, 180.677421
4920300, 179.318003
4921200, 168.379111
4922100, 168.741128
4923000, 167.603330
4923900, 166.342282
4924800, 147.230596
4925700, 147.547143
4926600, 146.552254
4927500, 145.449593
4928400, 148.213867
4929300, 148.532528
4930200, 147.530994
4931100, 146.420970
4932000, 150.180443
4932900, 150.503333
4933800, 149.488510
4934700, 148.363757
4935600, 147.274704
4936500, 147.591347
4937400, 146.596159
4938300, 145.493168
4939200, 144.502229
4940100, 144.812911
4941000, 143.836458
4941900, 142.754231
4942800, 142.476068
4943700, 142.782393
4944600, 141.819631
4945500, 140.752580
4946400, 207.093715
4947300, 207.538969
4948200, 206.139563
4949100, 204.588567
4950000, 266.290292
4950900, 266.862820
4951800, 265.063401
4952700, 263.069062
4953600, 270.745378
4954500, 271.327484
4955400, 269.497960
4956300, 267.470256
4957200, 273.203679
4958100, 273.791071
4959000, 271.944936
4959900, 269.898820
4960800, 270.494609
4961700, 271.076176
4962600, 269.248347
4963500, 267.222520
4964400, 283.528166
4965300, 284.137755
4966200, 282.221854
4967100, 280.098415
4968000, 271.430029
4968900, 272.013608
4969800, 270.179458
4970700, 268.146625
4971600, 265.575669
4972500, 266.146661
4973400, 264.352071
4974300, 262.363084
4975200, 278.096237
4976100, 278.694147
4977000, 276.814951
4977900, 274.732194
4978800, 296.979796
4979700, 297.618306
4980600, 295.611507
4981500, 293.387324
4982400, 292.017744
4983300, 292.645586
4984200, 290.672318
4985100, 288.485297
4986000, 278.895356
4986900, 279.494984
4987800, 277.610388
4988700, 275.521646
4989600, 254.843060
4990500, 255.390976
4991400, 253.668910
4992300, 251.760304
4993200, 235.164427
4994100, 235.670033
4995000, 234.080943
4995900, 232.319717
4996800, 217.592076
4997700, 218.059902
4998600, 216.589554
4999500, 214.959933
5000400, 198.038653
5001300, 198.464439
5002200, 197.126221
5003100, 195.643042
5004000, 177.297480
5004900, 177.678672
5005800, 176.480609
5006700, 175.152768
5007600, 164.467967
5008500, 164.821575
5009400, 163.710206
5010300, 162.478449
5011200, 146.938884
5012100, 147.254805
5013000, 146.261886
5013900, 145.161411
5014800, 147.920207
5015700, 148.238238
5016600, 147.238688
5017500, 146.130863
5018400, 149.882887
5019300, 150.205137
5020200, 149.192325
5021100, 148.069801
5022000, 146.982906
5022900, 147.298921
5023800, 146.305705
5024700, 145.204899
5025600, 144.215924
5026500, 144.525990
5027400, 143.551471
5028300, 142.471389
5029200, 142.193777
5030100, 142.499495
5031000, 141.538641
5031900, 140.473703
5032800, 206.683396
5033700, 207.127768
5034600, 205.731134
5035500, 204.183211
5036400, 265.762686
5037300, 266.334079
5038200, 264.538225
5039100, 262.547838
5040000, 270.208944
5040900, 270.789897
5041800, 268.963998
5042700, 266.940311
5043600, 272.662375
5044500, 273.248603
5045400, 271.406125
5046300, 269.364064
5047200, 269.958672
5048100, 270.539087
5049000, 268.714879
5049900, 266.693067
5050800, 282.966405
5051700, 283.574787
5052600, 281.662681
5053500, 279.543449
5054400, 270.892239
5055300, 271.474661
5056200, 269.644145
5057100, 267.615341
5058000, 265.049478
5058900, 265.619338
5059800, 263.828304
5060700, 261.843258
5061600, 277.545238
5062500, 278.141964
5063400, 276.266492
5064300, 274.187861
5065200, 296.391383
5066100, 297.028629
5067000, 295.025806
5067900, 292.806030
5068800, 291.439163
5069700, 292.065761
5070600, 290.096402
5071500, 287.913715
5072400, 278.342774
5073300, 278.941215
5074200, 277.060353
5075100, 274.975749
5076000, 254.338134
5076900, 254.884965
5077800, 253.166311
5078700, 251.261486
5079600, 234.698490
5080500, 235.203095
5081400, 233.617153
5082300, 231.859416
5083200, 217.160956
5084100, 217.627855
5085000, 216.160421
5085900, 214.534028
5086800, 197.646275
5087700, 198.071217
5088600, 196.735650
5089500, 195.255410
5090400, 176.946196
5091300, 177.326633
5092200, 176.130944
5093100, 174.805734
5094000, 164.142103
5094900, 164.495010
5095800, 163.385843
5096700, 162.156527
5097600, 142.579110
5098500, 142.885657
5099400, 141.922199
5100300, 140.854375
5101200, 143.531317
5102100, 143.839911
5103000, 142.870018
5103900, 141.795063
5104800, 145.435762
5105700, 145.748451
5106600, 144.765689
5107500, 143.676471
5108400, 142.621825
5109300, 142.928464
5110200, 141.964717
5111100, 140.896574
5112000, 139.936942
5112900, 140.237808
5113800, 139.292204
5114700, 138.244168
5115600, 137.974793
5116500, 138.271441
5117400, 137.339096
5118300, 136.305755
5119200, 200.550962
5120100, 200.982149
5121000, 199.626955
5121900, 198.124960
5122800, 257.877330
5123700, 258.431770
5124600, 256.689200
5125500, 254.757869
5126400, 262.191665
5127300, 262.755381
5128200, 260.983658
5129100, 259.020015
5130000, 264.572301
5130900, 265.141135
5131800, 263.353325
5132700, 261.371853
5133600, 261.948819
5134500, 262.512012
5135400, 260.741930
5136300, 258.780106
5137200, 274.570604
5138100, 275.160935
5139000, 273.305563
5139900, 271.249210
5140800, 262.854687
5141700, 263.419828
5142600, 261.643624
5143500, 259.675016
5144400, 257.185285
5145300, 257.738236
5146200, 256.000343
5147100, 254.074195
5148000, 269.310287
5148900, 269.889308
5149800, 268.069482
5150700, 266.052525
5151600, 287.597254
5152500, 288.215592
5153400, 286.272194
5154300, 284.118280
5155200, 282.791970
5156100, 283.399976
5157000, 281.489050
5157900, 279.371124
5158800, 270.084159
5159700, 270.664844
5160600, 268.839788
5161500, 266.817036
5162400, 246.791753
5163300, 247.322358
5164200, 245.654698
5165100, 243.806391
5166000, 227.734830
5166900, 228.224463
5167800, 226.685577
5168700, 224.979994
5169600, 210.717646
5170500, 211.170692
5171400, 209.746797
5172300, 208.168661
5173200, 191.781979
5174100, 192.194313
5175000, 190.898373
5175900, 189.462052
5176800, 171.696085
5177700, 172.065234
5178600, 170.905022
5179500, 169.619132
5180400, 159.271898
5181300, 159.614334
5182200, 158.538077
5183100, 157.345235
5184000, 143.714233
5184900, 144.023221
5185800, 143.052092
5186700, 141.975767
5187600, 144.674020
5188500, 144.985072
5189400, 144.007457
5190300, 142.923944
5191200, 146.593628
5192100, 146.908806
5193000, 145.918221
5193900, 144.820331
5194800, 143.757288
5195700, 144.066368
5196600, 143.094949
5197500, 142.018302
5198400, 141.051029
5199300, 141.354291
5200200, 140.401159
5201100, 139.344779
5202000, 139.073260
5202900, 139.372269
5203800, 138.432501
5204700, 137.390934
5205600, 202.147620
5206500, 202.582240
5207400, 201.216256
5208300, 199.702303
5209200, 259.930384
5210100, 260.489237
5211000, 258.732795
5211900, 256.786087
5212800, 264.279067
5213700, 264.847270
5214600, 263.061442
5215500, 261.082166
5216400, 266.678656
5217300, 267.252018
5218200, 265.449975
5219100, 263.452728
5220000, 264.034287
5220900, 264.601964
5221800, 262.817790
5222700, 260.840347
5223600, 276.756559
5224500, 277.351589
5225400, 275.481446
5226300, 273.408721
5227200, 264.947366
5228100, 265.517007
5229000, 263.726662
5229900, 261.742381
5230800, 259.232828
5231700, 259.790182
5232600, 258.038453
5233500, 256.096970
5234400, 271.454362
5235300, 272.037993
5236200, 270.203678
5237100, 268.170664
5238000, 289.886918
5238900, 290.510179
5239800, 288.551309
5240700, 286.380247
5241600, 285.043377
5242500, 285.656224
5243400, 283.730084
5244300, 281.595297
5245200, 272.234395
5246100, 272.819703
5247000, 270.980118
5247900, 268.941261
5248800, 248.756550
5249700, 249.291380
5250600, 247.610443
5251500, 245.747420
5252400, 229.547908
5253300, 230.041439
5254200, 228.490302
5255100, 226.771139
5256000, 212.395245
5256900, 212.851897
5257800, 211.416666
5258700, 209.825966
5259600, 193.308823
5260500, 193.724440
5261400, 192.418183
5262300, 190.970427
5263200, 173.063019
5264100, 173.435107
5265000, 172.265658
5265900, 170.969530
5266800, 160.539918
5267700, 160.885081
5268600, 159.800255
5269500, 158.597917
5270400, 113.273716
5271300, 113.517256
5272200, 112.751825
5273100, 111.903480
5274000, 114.030208
5274900, 114.275375
5275800, 113.504832
5276700, 112.650821
5277600, 115.543219
5278500, 115.791638
5279400, 115.010871
5280300, 114.145528
5281200, 113.307652
5282100, 113.551265
5283000, 112.785604
5283900, 111.937005
5284800, 111.174613
5285700, 111.413640
5286600, 110.662393
5287500, 109.829769
5288400, 109.615761
5289300, 109.851436
5290200, 109.110723
5291100, 108.289773
5292000, 159.330163
5292900, 159.672725
5293800, 158.596074
5294700, 157.402796
5295600, 204.873796
5296500, 205.314278
5297400, 203.929872
5298300, 202.395502
5299200, 208.301373
5300100, 208.749223
5301000, 207.341656
5301900, 205.781616
5302800, 210.192698
5303700, 210.644615
5304600, 209.224268
5305500, 207.650063
5306400, 208.108440
5307300, 208.555876
5308200, 207.149613
5309100, 205.591018
5310000, 218.135972
5310900, 218.604967
5311800, 217.130944
5312700, 215.497249
5313600, 208.828118
5314500, 209.277101
5315400, 207.865975
5316300, 206.301990
5317200, 204.323992
5318100, 204.763291
5319000, 203.382601
5319900, 201.852349
5320800, 213.956849
5321700, 214.416859
5322600, 212.971076
5323500, 211.368680
5324400, 228.485153
5325300, 228.976399
5326200, 227.432443
5327100, 225.721240
5328000, 224.667536
5328900, 225.150574
5329800, 223.632415
5330700, 221.949803
5331600, 214.571661
5332500, 215.032993
5333400, 213.583055
5334300, 211.976055
5335200, 196.066724
5336100, 196.488270
5337000, 195.163377
5337900, 193.694966
5338800, 180.926719
5339700, 181.315714
5340600, 180.093127
5341500, 178.738105
5342400, 167.407209
5343300, 167.767137
5344200, 166.635906
5345100, 165.382137
5346000, 152.363537
5346900, 152.691120
5347800, 151.661545
5348700, 150.520443
5349600, 136.406053
5350500, 136.699328
5351400, 135.777583
5352300, 134.755992
5353200, 126.535505
5354100, 126.807558
5355000, 125.952513
5355900, 125.004845
5356800, 104.514662
5357700, 104.739370
5358600, 104.033127
5359500, 103.250381
5360400, 105.212658
5361300, 105.438866
5362200, 104.727907
5363100, 103.939933
5364000, 106.608672
5364900, 106.837882
5365800, 106.117489
5366700, 105.319060
5367600, 104.545974
5368500, 104.770749
5369400, 104.064294
5370300, 103.281314
5371200, 102.577875
5372100, 102.798419
5373000, 102.105264
5373900, 101.337023
5374800, 101.139563
5375700, 101.357015
5376600, 100.673578
5377500, 99.916110
5378400, 147.009727
5379300, 147.325800
5380200, 146.332403
5381100, 145.231397
5382000, 189.031634
5382900, 189.438054
5383800, 188.160700
5384700, 186.744977
5385600, 192.194168
5386500, 192.607388
5387400, 191.308663
5388300, 189.869255
5389200, 193.939243
5390100, 194.356215
5391000, 193.045698
5391900, 191.593221
5392800, 192.016154
5393700, 192.428991
5394600, 191.131469
5395500, 189.693395
5396400, 201.268292
5397300, 201.701022
5398200, 200.340980
5399100, 198.833613
5400000, 192.680182
5400900, 193.094446
5401800, 191.792437
5402700, 190.349390
5403600, 188.524344
5404500, 188.929674
5405400, 187.655747
5406300, 186.243824
5407200, 197.412326
5408100, 197.836765
5409000, 196.502779
5409900, 195.024291
5410800, 210.817208
5411700, 211.270468
5412600, 209.845900
5413500, 208.267018
5414400, 207.294794
5415300, 207.740480
5416200, 206.339715
5417100, 204.787214
5418000, 197.979597
5418900, 198.405255
5419800, 197.067436
5420700, 195.584700
5421600, 180.905581
5422500, 181.294530
5423400, 180.072086
5424300, 178.717223
5425200, 166.936299
5426100, 167.295214
5427000, 166.167166
5427900, 164.916923
5428800, 154.462204
5429700, 154.794300
5430600, 153.750544
5431500, 152.593724
5432400, 140.581806
5433300, 140.884059
5434200, 139.934097
5435100, 138.881232
5436000, 125.858258
5436900, 126.128855
5437800, 125.278385
5438700, 124.335790
5439600, 116.750964
5440500, 117.001980
5441400, 116.213052
5442300, 115.338665
5443200, 152.247813
5444100, 152.575148
5445000, 151.546355
5445900, 150.406119
5446800, 153.264591
5447700, 153.594112
5448600, 152.558448
5449500, 151.410598
5450400, 155.298183
5451300, 155.632076
5452200, 154.582670
5453100, 153.419589
5454000, 152.293425
5454900, 152.620857
5455800, 151.591756
5456700, 150.451179
5457600, 149.426471
5458500, 149.747740
5459400, 148.738012
5460300, 147.618906
5461200, 147.331264
5462100, 147.648028
5463000, 146.652458
5463900, 145.549044
5464800, 214.150904
5465700, 214.611331
5466600, 213.164237
5467500, 211.560388
5468400, 275.364740
5469300, 275.956777
5470200, 274.096039
5471100, 272.033739
5472000, 279.971642
5472900, 280.573585
5473800, 278.681716
5474700, 276.584913
5475600, 282.513716
5476500, 283.121124
5477400, 281.212078
5478300, 279.096236
5479200, 279.712328
5480100, 280.313713
5481000, 278.423596
5481900, 276.328735
5482800, 293.190033
5483700, 293.820395
5484600, 291.839205
5485500, 289.643405
5486400, 280.679625
5487300, 281.283090
5488200, 279.386437
5489100, 277.284331
5490000, 274.625764
5490900, 275.216213
5491800, 273.360468
5492700, 271.303702
5493600, 287.572998
5494500, 288.191284
5495400, 286.248050
5496300, 284.094318
5497200, 307.100058
5498100, 307.760327
5499000, 305.685142
5499900, 303.385165
5500800, 301.968913
5501700, 302.618150
5502600, 300.577638
5503500, 298.316090
5504400, 288.399349
5505300, 289.019411
5506200, 287.070594
5507100, 284.910673
5508000, 263.527417
5508900, 264.094005
5509800, 262.313255
5510700, 260.339609
5511600, 243.178189
5512500, 243.701026
5513400, 242.057784
5514300, 240.236539
5515200, 225.007021
5516100, 225.490789
5517000, 223.970336
5517900, 222.285181
5518800, 204.787271
5519700, 205.227566
5520600, 203.843745
5521500, 202.310023
5522400, 183.339294
5523300, 183.733476
5524200, 182.494587
5525100, 181.121497
5526000, 170.072587
5526900, 170.438245
5527800, 169.289004
5528700, 168.015272
5529600, 148.711370
5530500, 149.031101
5531400, 148.026205
5532300, 146.912455
5533200, 149.704530
5534100, 150.026397
5535000, 149.014790
5535900, 147.893601
5536800, 151.690885
5537700, 152.017022
5538600, 150.991993
5539500, 149.855928
5540400, 148.755922
5541300, 149.075749
5542200, 148.070552
5543100, 146.956468
5544000, 145.955563
5544900, 146.269369
5545800, 145.283095
5546700, 144.189984
5547600, 143.909023
5548500, 144.218430
5549400, 143.245985
5550300, 142.168201
5551200, 209.176563
5552100, 209.626296
5553000, 208.212815
5553900, 206.646220
5554800, 268.968511
5555700, 269.546797
5556600, 267.729281
5557500, 265.714884
5558400, 273.468404
5559300, 274.056365
5560200, 272.208441
5561100, 270.160343
5562000, 275.951430
5562900, 276.544729
5563800, 274.680027
5564700, 272.613332
5565600, 273.215113
5566500, 273.802529
5567400, 271.956317
5568300, 269.910115
5569200, 286.379755
5570100, 286.995475
5571000, 285.060305
5571900, 282.915509
5572800, 274.159941
5573700, 274.749389
5574600, 272.896792
5575500, 270.843515
5576400, 268.246701
5577300, 268.823435
5578200, 267.010796
5579100, 265.001805
5580000, 280.893194
5580900, 281.497118
5581800, 279.599022
5582700, 277.495317
5583600, 299.966675
5584500, 300.611607
5585400, 298.584625
5586300, 296.338072
5587200, 294.954718
5588100, 295.588874
5589000, 293.595760
5589900, 291.386743
5590800, 281.700350
5591700, 282.306010
5592600, 280.402460
5593500, 278.292710
5594400, 257.406149
5595300, 257.959575
5596200, 256.220190
5597100, 254.292387
5598000, 237.529597
5598900, 238.040289
5599800, 236.435216
5600700, 234.656276
5601600, 219.780512
5602500, 220.253043
5603400, 218.767907
5604300, 217.121896
5605200, 200.030430
5606100, 200.460498
5607000, 199.108821
5607900, 197.610725
5608800, 179.080652
5609700, 179.465678
5610600, 178.255566
5611500, 176.914370
5612400, 166.122106
5613300, 166.479271
5614200, 165.356724
5615100, 164.112579
5616000, 148.416725
5616900, 148.735823
5617800, 147.732918
5618700, 146.621374
5619600, 149.407917
5620500, 149.729146
5621400, 148.719543
5622300, 147.600577
5623200, 151.390337
5624100, 151.715828
5625000, 150.692829
5625900, 149.559015
5626800, 148.461189
5627700, 148.780382
5628600, 147.777177
5629500, 146.665300
5630400, 145.666378
5631300, 145.979562
5632200, 144.995243
5633100, 143.904297
5634000, 143.623893
5634900, 143.932686
5635800, 142.962168
5636700, 141.886520
5637600, 208.762117
5638500, 209.210959
5639400, 207.800278
5640300, 206.236787
5641200, 268.435598
5642100, 269.012738
5643000, 267.198823
5643900, 265.188417
5644800, 272.926575
5645700, 273.513371
5646600, 271.669108
5647500, 269.625068
5648400, 275.404681
5649300, 275.996805
5650200, 274.135797
5651100, 272.073197
5652000, 272.673786
5652900, 273.260038
5653800, 271.417484
5654700, 269.375336
5655600, 285.812345
5656500, 286.426845
5657400, 284.495508
5658300, 282.354962
5659200, 273.616742
5660100, 274.205022
5661000, 272.356096
5661900, 270.306886
5662800, 267.715218
5663700, 268.290809
5664600, 266.481762
5665500, 264.476751
5666400, 280.336654
5667300, 280.939382
5668200, 279.045047
5669100, 276.945510
5670000, 299.372345
5670900, 300.015999
5671800, 297.993033
5672700, 295.750931
5673600, 294.370317
5674500, 295.003217
5675400, 293.014052
5676300, 290.809412
5677200, 281.142211
5678100, 281.746671
5679000, 279.846892
5679900, 277.741322
5680800, 256.896144
5681700, 257.448474
5682600, 255.712535
5683500, 253.788552
5684400, 237.058974
5685300, 237.568654
5686200, 235.966762
5687100, 234.191346
5688000, 219.345056
5688900, 219.816651
5689800, 218.334458
5690700, 216.691708
5691600, 199.634106
5692500, 200.063322
5693400, 198.714323
5694300, 197.219195
5695200, 178.725836
5696100, 179.110099
5697000, 177.902384
5697900, 176.563845
5698800, 165.792965
5699700, 166.149422
5700600, 165.029099
5701500, 163.787419
5702400, 144.013102
5703300, 144.322732
5704200, 143.349584
5705100, 142.271021
5706000, 144.974885
5706900, 145.286583
5707800, 144.306936
5708700, 143.221169
5709600, 146.898485
5710500, 147.214318
5711400, 146.221673
5712300, 145.121500
5713200, 144.056247
5714100, 144.365969
5715000, 143.392530
5715900, 142.313643
5716800, 141.344360
5717700, 141.648252
5718600, 140.693137
5719500, 139.634561
5720400, 139.362477
5721300, 139.662108
5722200, 138.720386
5723100, 137.676653
5724000, 202.568007
5724900, 203.003531
5725800, 201.634706
5726700, 200.117605
5727600, 260.470936
5728500, 261.030952
5729400, 259.270856
5730300, 257.320101
5731200, 264.828662
5732100, 265.398048
5733000, 263.608505
5733900, 261.625113
5734800, 267.233242
5735700, 267.807797
5736600, 266.002006
5737500, 264.000605
5738400, 264.583374
5739300, 265.152231
5740200, 263.364347
5741100, 261.382791
5742000, 277.332103
5742900, 277.928370
5743800, 276.054338
5744700, 273.977303
5745600, 265.498352
5746500, 266.069177
5747400, 264.275109
5748300, 262.286702
5749200, 259.771930
5750100, 260.330443
5751000, 258.575071
5751900, 256.629550
5752800, 272.018880
5753700, 272.603724
5754600, 270.765595
5755500, 268.728353
5756400, 290.489768
5757300, 291.114325
5758200, 289.151382
5759100, 286.975805
5760000, 285.636155
5760900, 286.250276
5761800, 284.320130
5762700, 282.180904
5763600, 272.800535
5764500, 273.387060
5765400, 271.543649
5766300, 269.500553
5767200, 249.273865
5768100, 249.809807
5769000, 248.125374
5769900, 246.258477
5770800, 230.025277
5771700, 230.519835
5772600, 228.965471
5773500, 227.242734
5774400, 212.836943
5775300, 213.294545
5776200, 211.856329
5777100, 210.262321
5778000, 193.710829
5778900, 194.127310
5779800, 192.818337
5780700, 191.367570
5781600, 173.422921
5782500, 173.795783
5783400, 172.623902
5784300, 171.325079
5785200, 160.873777
5786100, 161.219658
5787000, 160.132576
5787900, 158.927738
5788800, 145.159642
5789700, 145.471737
5790600, 144.490841
5791500, 143.403691
5792400, 146.129082
5793300, 146.443261
5794200, 145.455815
5795100, 144.361404
5796000, 148.067996
5796900, 148.386344
5797800, 147.385796
5798700, 146.276864
5799600, 145.203130
5800500, 145.515318
5801400, 144.534129
5802300, 143.446653
5803200, 142.469652
5804100, 142.775964
5805000, 141.813246
5805900, 140.746242
5806800, 140.471991
5807700, 140.774008
5808600, 139.824788
5809500, 138.772746
5810400, 204.180723
5811300, 204.619714
5812200, 203.239992
5813100, 201.710813
5814000, 262.544638
5814900, 263.109112
5815800, 261.335004
5816700, 259.368718
5817600, 266.937058
5818500, 267.510976
5819400, 265.707187
5820300, 263.708004
5821200, 269.360781
5822100, 269.939910
5823000, 268.119743
5823900, 266.102408
5824800, 266.689816
5825700, 267.263203
5826600, 265.461084
5827500, 263.463753
5828400, 279.540042
5829300, 280.141057
5830200, 278.252105
5831100, 276.158534
5832000, 267.612079
5832900, 268.187448
5833800, 266.379098
5834700, 264.374859
5835600, 261.840067
5836500, 262.403026
5837400, 260.633679
5838300, 258.672669
5839200, 274.184519
5840100, 274.774019
5841000, 272.921256
5841900, 270.867795
5842800, 292.802461
5843700, 293.431990
5844600, 291.453419
5845500, 289.260521
5846400, 287.910206
5847300, 288.529217
5848200, 286.583704
5849100, 284.427446
5850000, 274.972397
5850900, 275.563592
5851800, 273.705505
5852700, 271.646143
5853600, 251.258423
5854500, 251.798632
5855400, 250.100789
5856300, 248.219029
5857200, 231.856590
5858100, 232.355085
5859000, 230.788347
5859900, 229.051894
5860800, 214.531413
5861700, 214.992659
5862600, 213.542993
5863500, 211.936294
5864400, 195.253030
5865300, 195.672827
5866200, 194.353432
5867100, 192.891116
5868000, 174.803603
5868900, 175.179433
5869800, 173.998223
5870700, 172.689059
5871600, 162.154551
5872500, 162.503185
5873400, 161.407449
5874300, 160.193018
5875200, 114.412969
5876100, 114.658958
5877000, 113.885829
5877900, 113.028951
5878800, 115.177069
5879700, 115.424701
5880600, 114.646409
5881500, 113.783808
5882400, 116.705296
5883300, 116.956214
5884200, 116.167595
5885100, 115.293549
5886000, 114.447246
5886900, 114.693309
5887800, 113.919948
5888700, 113.062813
5889600, 112.292754
5890500, 112.534185
5891400, 111.775382
5892300, 110.934384
5893200, 110.718223
5894100, 110.956269
5895000, 110.208106
5895900, 109.378899
5896800, 160.932628
5897700, 161.278636
5898600, 160.191156
5899500, 158.985877
5900400, 206.934318
5901300, 207.379229
5902200, 205.980900
5903100, 204.431098
5904000, 210.396367
5904900, 210.848722
5905800, 209.426998
5906700, 207.851268
5907600, 212.306714
5908500, 212.763177
5909400, 211.328544
5910300, 209.738507
5911200, 210.201494
5912100, 210.653430
5913000, 209.233024
5913900, 207.658753
5914800, 220.329878
5915700, 220.803590
5916600, 219.314742
5917500, 217.664617
5918400, 210.928410
5919300, 211.381909
5920200, 209.956590
5921100, 208.376875
5922000, 206.378984
5922900, 206.822702
5923800, 205.428125
5924700, 203.882482
5925600, 216.108723
5926500, 216.573360
5927400, 215.113036
5928300, 213.494524
5929200, 230.783146
5930100, 231.279333
5931000, 229.719849
5931900, 227.991435
5932800, 226.927134
5933700, 227.415030
5934600, 225.881602
5935500, 224.182067
5936400, 216.729719
5937300, 217.195691
5938200, 215.731170
5939100, 214.108007
5940000, 198.038668
5940900, 198.464454
5941800, 197.126236
5942700, 195.643057
5943600, 182.746392
5944500, 183.139300
5945400, 181.904417
5946300, 180.535767
5947200, 169.090910
5948100, 169.454458
5949000, 168.311850
5949900, 167.045470
5950800, 153.895936
5951700, 154.226814
5952600, 153.186884
5953500, 152.034305
5954400, 137.777959
5955300, 138.074184
5956200, 137.143169
5957100, 136.111302
5958000, 127.808138
5958900, 128.082928
5959800, 127.219282
5960700, 126.262083
5961600, 105.565820
5962500, 105.792788
5963400, 105.079442
5964300, 104.288824
5965200, 106.270836
5966100, 106.499319
5967000, 105.781209
5967900, 104.985311
5968800, 107.680890
5969700, 107.912406
5970600, 107.184767
5971500, 106.378309
5972400, 105.597447
5973300, 105.824483
5974200, 105.110923
5975100, 104.320067
5976000, 103.609554
5976900, 103.832316
5977800, 103.132189
5978700, 102.356222
5979600, 102.156776
5980500, 102.376415
5981400, 101.686105
5982300, 100.921018
5983200, 148.488280
5984100, 148.807532
5985000, 147.804143
5985900, 146.692064
5986800, 190.932822
5987700, 191.343331
5988600, 190.053129
5989500, 188.623168
5990400, 194.127164
5991300, 194.544540
5992200, 193.232753
5993100, 191.778868
5994000, 195.889791
5994900, 196.310956
5995800, 194.987259
5996700, 193.520173
5997600, 193.947360
5998500, 194.364349
5999400, 193.053777
6000300, 191.601239
6001200, 203.292551
6002100, 203.729633
6003000, 202.355912
6003900, 200.833385
6004800, 194.618066
6005700, 195.036497
6006600, 193.721393
6007500, 192.263832
6008400, 190.420431
6009300, 190.829837
6010200, 189.543098
6011100, 188.116974
6012000, 199.397803
6012900, 199.826511
6013800, 198.479109
6014700, 196.985751
6015600, 212.937506
6016500, 213.395324
6017400, 211.956429
6018300, 210.361667
6019200, 209.379665
6020100, 209.829834
6021000, 208.414980
6021900, 206.846865
6022800, 199.970780
6023700, 200.400720
6024600, 199.049445
6025500, 197.551796
6026400, 182.725042
6027300, 183.117903
6028200, 181.883164
6029100, 180.514674
6030000, 168.615263
6030900, 168.977788
6031800, 167.838395
6032700, 166.575577
6033600, 156.015711
6034500, 156.351146
6035400, 155.296892
6036300, 154.128438
6037200, 141.995710
6038100, 142.301002
6039000, 141.341486
6039900, 140.278032
6040800, 127.124079
6041700, 127.397398
6042600, 126.538375
6043500, 125.586299
6044400, 117.925189
6045300, 118.178730
6046200, 117.381867
6047100, 116.498685
6048000, 144.246061
6048900, 144.556192
6049800, 143.581470
6050700, 142.501162
6051600, 145.209400
6052500, 145.521603
6053400, 144.540371
6054300, 143.452848
6055200, 147.136112
6056100, 147.452456
6057000, 146.458205
6057900, 145.356252
6058800, 144.289276
6059700, 144.599500
6060600, 143.624485
6061500, 142.543854
6062400, 141.573002
6063300, 141.877386
6064200, 140.920726
6065100, 139.860438
6066000, 139.587913
6066900, 139.888029
6067800, 138.944784
6068700, 137.899362
6069600, 202.895686
6070500, 203.331915
6071400, 201.960876
6072300, 200.441321
6073200, 260.892281
6074100, 261.453202
6075000, 259.690260
6075900, 257.736348
6076800, 265.257056
6077700, 265.827362
6078600, 264.034925
6079500, 262.048325
6080400, 267.665525
6081300, 268.241010
6082200, 266.432298
6083100, 264.427659
6084000, 265.011371
6084900, 265.581149
6085800, 263.790372
6086700, 261.805611
6087600, 277.780722
6088500, 278.377955
6089400, 276.500891
6090300, 274.420496
6091200, 265.927829
6092100, 266.499577
6093000, 264.702608
6093900, 262.710984
6094800, 260.192144
6095700, 260.751560
6096600, 258.993349
6097500, 257.044681
6098400, 272.458905
6099300, 273.044695
6100200, 271.203592
6101100, 269.163055
6102000, 290.959672
6102900, 291.585239
6103800, 289.619121
6104700, 287.440024
6105600, 286.098207
6106500, 286.713322
6107400, 284.780054
6108300, 282.637367
6109200, 273.241825
6110100, 273.829298
6111000, 271.982905
6111900, 269.936504
6112800, 249.677097
6113700, 250.213906
6114600, 248.526749
6115500, 246.656832
6116400, 230.397372
6117300, 230.892730
6118200, 229.335852
6119100, 227.610327
6120000, 213.181233
6120900, 213.639576
6121800, 212.199034
6122700, 210.602447
6123600, 194.024181
6124500, 194.441336
6125400, 193.130245
6126300, 191.677131
6127200, 173.703455
6128100, 174.076920
6129000, 172.903143
6129900, 171.602219
6130800, 161.134011
6131700, 161.480451
6132600, 160.391611
6133500, 159.184823
6134400, 140.895485
6135300, 141.198412
6136200, 140.246330
6137100, 139.191116
6138000, 141.836447
6138900, 142.141397
6139800, 141.182957
6140700, 140.120696
6141600, 143.718404
6142500, 144.027401
6143400, 143.056244
6144300, 141.979888
6145200, 140.937695
6146100, 141.240713
