# ENERGY DEMAND GROUP 62
# Industrial building in Amsterdam with an annual energy consumption of 5.68e+12 J.
#
# time [s], power [kW]
7912800, 187.303646
7913700, 189.429296
7914600, 191.545300
7915500, 190.626080
7916400, 190.955397
7917300, 193.122489
7918200, 195.279748
7919100, 194.342606
7920000, 191.783231
7920900, 193.959718
7921800, 196.126329
7922700, 195.185125
7923600, 190.629394
7924500, 192.792787
7925400, 194.946363
7926300, 194.010820
7927200, 182.076586
7928100, 184.142915
7929000, 186.199869
7929900, 185.306301
7930800, 162.030001
7931700, 163.868828
7932600, 165.699312
7933500, 164.904125
7934400, 152.461009
7935300, 154.191241
7936200, 155.913621
7937100, 155.165396
7938000, 135.419148
7938900, 136.955977
7939800, 138.485833
7940700, 137.821243
7941600, 117.014610
7942500, 118.342571
7943400, 119.664507
7944300, 119.090241
7945200, 104.913747
7946100, 106.104380
7947000, 107.289610
7947900, 106.774730
7948800, 113.496297
7949700, 114.784331
7950600, 116.066520
7951500, 115.509520
7952400, 110.293193
7953300, 111.544876
7954200, 112.790879
7955100, 112.249598
7956000, 111.064508
7956900, 112.324944
7957800, 113.579661
7958700, 113.034595
7959600, 102.956868
7960500, 104.125293
7961400, 105.288416
7962300, 104.783140
7963200, 109.870097
7964100, 111.116978
7965000, 112.358201
7965900, 111.818997
7966800, 110.748492
7967700, 112.005342
7968600, 113.256488
7969500, 112.712974
7970400, 154.289918
7971300, 156.040906
7972200, 157.783948
7973100, 157.026747
7974000, 207.257007
7974900, 209.609101
7975800, 211.950522
7976700, 210.933377
7977600, 199.637869
7978500, 201.903496
7979400, 204.158842
7980300, 203.179089
7981200, 196.662857
7982100, 198.894722
7983000, 201.116459
7983900, 200.151307
7984800, 187.672196
7985700, 189.802028
7986600, 191.922196
7987500, 191.001167
7988400, 187.567578
7989300, 189.696223
7990200, 191.815209
7991100, 190.894693
7992000, 187.025659
7992900, 189.148154
7993800, 191.261018
7994700, 190.343161
7995600, 180.999627
7996500, 183.053735
7997400, 185.098522
7998300, 184.210239
7999200, 182.629884
8000100, 184.702493
8001000, 186.765697
8001900, 185.869414
8002800, 186.190513
8003700, 188.303531
8004600, 190.406960
8005500, 189.493202
8006400, 186.997691
8007300, 189.119869
8008200, 191.232416
8009100, 190.314697
8010000, 185.872645
8010900, 187.982055
8011800, 190.081893
8012700, 189.169695
8013600, 177.533254
8014500, 179.548023
8015400, 181.553649
8016300, 180.682378
8017200, 157.986889
8018100, 159.779832
8019000, 161.564640
8019900, 160.789295
8020800, 148.656671
8021700, 150.343728
8022600, 152.023131
8023500, 151.293576
8024400, 132.040053
8025300, 133.538534
8026200, 135.030215
8027100, 134.382209
8028000, 114.094760
8028900, 115.389586
8029800, 116.678536
8030700, 116.118599
8031600, 102.295849
8032500, 103.456772
8033400, 104.612427
8034300, 104.110395
8035200, 116.019451
8036100, 117.336120
8037000, 118.646813
8037900, 118.077430
8038800, 112.745139
8039700, 114.024648
8040600, 115.298351
8041500, 114.745037
8042400, 113.533601
8043300, 114.822058
8044200, 116.104668
8045100, 115.547485
8046000, 105.245718
8046900, 106.440119
8047800, 107.629099
8048700, 107.112590
8049600, 112.312637
8050500, 113.587237
8051400, 114.856054
8052300, 114.304863
8053200, 113.210560
8054100, 114.495351
8055000, 115.774312
8055900, 115.218714
8056800, 157.719962
8057700, 159.509876
8058600, 161.291668
8059500, 160.517634
8060400, 211.864570
8061300, 214.268954
8062200, 216.662428
8063100, 215.622671
8064000, 204.076050
8064900, 206.392045
8065800, 208.697530
8066700, 207.695996
8067600, 201.034901
8068500, 203.316382
8069400, 205.587511
8070300, 204.600902
8071200, 191.844367
8072100, 194.021548
8073000, 196.188849
8073900, 195.247345
8074800, 191.737423
8075700, 193.913390
8076600, 196.079484
8077500, 195.138504
8078400, 191.183456
8079300, 193.353137
8080200, 195.512972
8081100, 194.574711
8082000, 185.023459
8082900, 187.123232
8083800, 189.213476
8084700, 188.305446
8085600, 186.689959
8086500, 188.808644
8087400, 190.917715
8088300, 190.001506
8089200, 190.329744
8090100, 192.489736
8091000, 194.639927
8091900, 193.705856
8092800, 191.154866
8093700, 193.324223
8094600, 195.483735
8095500, 194.545614
8096400, 190.004810
8097300, 192.161114
8098200, 194.307634
8099100, 193.375157
8100000, 181.480024
8100900, 183.539584
8101800, 185.589797
8102700, 184.699157
8103600, 161.499121
8104500, 163.331923
8105400, 165.156409
8106300, 164.363828
8107200, 151.961481
8108100, 153.686044
8109000, 155.402781
8109900, 154.657007
8110800, 134.975457
8111700, 136.507250
8112600, 138.032093
8113500, 137.369681
8114400, 116.631219
8115300, 117.954830
8116200, 119.272435
8117100, 118.700050
8118000, 104.570004
8118900, 105.756736
8119800, 106.938083
8120700, 106.424890
8121600, 114.391951
8122500, 115.690149
8123400, 116.982456
8124300, 116.421060
8125200, 111.163569
8126100, 112.425130
8127000, 113.680965
8127900, 113.135413
8128800, 111.940971
8129700, 113.211354
8130600, 114.475972
8131500, 113.926605
8132400, 103.769350
8133300, 104.946995
8134200, 106.119297
8135100, 105.610033
8136000, 110.737134
8136900, 111.993855
8137800, 113.244873
8138700, 112.701414
8139600, 111.622462
8140500, 112.889230
8141400, 114.150249
8142300, 113.602446
8143200, 155.507494
8144100, 157.272299
8145000, 159.029096
8145900, 158.265920
8146800, 208.892570
8147700, 211.263226
8148600, 213.623125
8149500, 212.597953
8150400, 201.213306
8151300, 203.496812
8152200, 205.769957
8153100, 204.782472
8154000, 198.214818
8154900, 200.464295
8155800, 202.703565
8156700, 201.730796
8157600, 189.153207
8158500, 191.299847
8159400, 193.436746
8160300, 192.508448
8161200, 189.047763
8162100, 191.193206
8163000, 193.328914
8163900, 192.401134
8164800, 188.501567
8165700, 190.640812
8166600, 192.770349
8167500, 191.845250
8168400, 182.427982
8169300, 184.498299
8170200, 186.559222
8171100, 185.663930
8172000, 184.071104
8172900, 186.160069
8173800, 188.239554
8174700, 187.336198
8175600, 187.659831
8176500, 189.789523
8177400, 191.909552
8178300, 190.988583
8179200, 188.473379
8180100, 190.612304
8181000, 192.741523
8181900, 191.816561
8182800, 187.339455
8183700, 189.465511
8184600, 191.581920
8185500, 190.662524
8186400, 178.934254
8187300, 180.964922
8188200, 182.986376
8189100, 182.108229
8190000, 159.233639
8190900, 161.040731
8191800, 162.839623
8192700, 162.058160
8193600, 149.829791
8194500, 151.530162
8195400, 153.222818
8196300, 152.487505
8197200, 133.082044
8198100, 134.592350
8199000, 136.095803
8199900, 135.442683
8200800, 114.995137
8201700, 116.300180
8202600, 117.599301
8203500, 117.034946
8204400, 103.103114
8205300, 104.273198
8206200, 105.437974
8207100, 104.931980
8208000, 120.100476
8208900, 121.463459
8209800, 122.820256
8210700, 122.230845
8211600, 116.710989
8212500, 118.035505
8213400, 119.354011
8214300, 118.781234
8215200, 117.527185
8216100, 118.860964
8217000, 120.188691
8217900, 119.611909
8218800, 108.947774
8219700, 110.184187
8220600, 111.414991
8221500, 110.880313
8222400, 116.263273
8223300, 117.582708
8224200, 118.896156
8225100, 118.325577
8226000, 117.192781
8226900, 118.522765
8227800, 119.846714
8228700, 119.271573
8229600, 163.267817
8230500, 165.120692
8231400, 166.965159
8232300, 166.163898
8233200, 219.316981
8234100, 221.805940
8235000, 224.283605
8235900, 223.207274
8236800, 211.254497
8237700, 213.651957
8238600, 216.038539
8239500, 215.001776
8240400, 208.106374
8241300, 210.468107
8242200, 212.819124
8243100, 211.797811
8244000, 198.592560
8244900, 200.846324
8245800, 203.089861
8246700, 202.115239
8247600, 198.481854
8248500, 200.734362
8249400, 202.976649
8250300, 202.002569
8251200, 197.908401
8252100, 200.154401
8253000, 202.390209
8253900, 201.418944
8254800, 191.531724
8255700, 193.705357
8256600, 195.869127
8257500, 194.929156
8258400, 193.256843
8259300, 195.450054
8260200, 197.633313
8261100, 196.684876
8262000, 197.024660
8262900, 199.260631
8263800, 201.486455
8264700, 200.519527
8265600, 197.878806
8266500, 200.124470
8267400, 202.359944
8268300, 201.388824
8269200, 196.688296
8270100, 198.920449
8271000, 201.142473
8271900, 200.177196
8272800, 187.863648
8273700, 189.995653
8274600, 192.117984
8275500, 191.196015
8276400, 167.179909
8277300, 169.077181
8278200, 170.965844
8279100, 170.145383
8280000, 157.306780
8280900, 159.092004
8281800, 160.869129
8282700, 160.097122
8283600, 139.723266
8284500, 141.308941
8285400, 142.887421
8286300, 142.201708
8287200, 120.733763
8288100, 122.103933
8289000, 123.467885
8289900, 122.875366
8290800, 108.248291
8291700, 109.476766
8292600, 110.699667
8293500, 110.168423
8294400, 102.167662
8295300, 103.327131
8296200, 104.481338
8297100, 103.979935
8298000, 99.284276
8298900, 100.411022
8299800, 101.532655
8300700, 101.045403
8301600, 99.978603
8302500, 101.113228
8303400, 102.242705
8304300, 101.752045
8305200, 92.680226
8306100, 93.732025
8307000, 94.779051
8307900, 94.324209
8308800, 98.903411
8309700, 100.025835
8310600, 101.143165
8311500, 100.657782
8312400, 99.694130
8313300, 100.825527
8314200, 101.951790
8315100, 101.462526
8316000, 138.889468
8316900, 140.465680
8317800, 142.034740
8318700, 141.353120
8319600, 186.569645
8320500, 188.686965
8321400, 190.794677
8322300, 189.879059
8323200, 179.711011
8324100, 181.750495
8325000, 183.780724
8325900, 182.898765
8326800, 177.032951
8327700, 179.042042
8328600, 181.042016
8329500, 180.173201
8330400, 168.939693
8331300, 170.856936
8332200, 172.765479
8333100, 171.936382
8334000, 168.845517
8334900, 170.761691
8335800, 172.669171
8336700, 171.840536
8337600, 168.357689
8338500, 170.268328
8339400, 172.170296
8340300, 171.344055
8341200, 162.933146
8342100, 164.782223
8343000, 166.622909
8343900, 165.823291
8344800, 164.400679
8345700, 166.266411
8346600, 168.123676
8347500, 167.316855
8348400, 167.605904
8349300, 169.508010
8350200, 171.401486
8351100, 170.578935
8352000, 168.332513
8352900, 170.242866
8353800, 172.144549
8354700, 171.318433
8355600, 167.319764
8356500, 169.218623
8357400, 171.108866
8358300, 170.287719
8359200, 159.812769
8360100, 161.626434
8361000, 163.431869
8361900, 162.647564
8362800, 142.217425
8363700, 143.831406
8364600, 145.438062
8365500, 144.740109
8366400, 133.818503
8367300, 135.337167
8368200, 136.848939
8369100, 136.192205
8370000, 118.860473
8370900, 120.209383
8371800, 121.552172
8372700, 120.968846
8373600, 102.706390
8374500, 103.871972
8375400, 105.032266
8376300, 104.528219
8377200, 92.085187
8378100, 93.130232
8379000, 94.170536
8379900, 93.718614
8380800, 90.480742
8381700, 91.507579
8382600, 92.529757
8383500, 92.085709
8384400, 87.927185
8385300, 88.925043
8386200, 89.918373
8387100, 89.486857
8388000, 88.542088
8388900, 89.546924
8389800, 90.547200
8390700, 90.112667
8391600, 82.078570
8392500, 83.010054
8393400, 83.937311
8394300, 83.534498
8395200, 87.589887
8396100, 88.583917
8397000, 89.573437
8397900, 89.143576
8398800, 88.290156
8399700, 89.292133
8400600, 90.289563
8401500, 89.856266
8402400, 123.001953
8403300, 124.397864
8404200, 125.787440
8405100, 125.183789
8406000, 165.228013
8406900, 167.103134
8407800, 168.969745
8408700, 168.158864
8409600, 159.153936
8410500, 160.960124
8411400, 162.758116
8412300, 161.977044
8413200, 156.782218
8414100, 158.561490
8415000, 160.332688
8415900, 159.563256
8416800, 149.614745
8417700, 151.312675
8418600, 153.002901
8419500, 152.268644
8420400, 149.531342
8421300, 151.228326
8422200, 152.917609
8423100, 152.183762
8424000, 149.099316
8424900, 150.791397
8425800, 152.475800
8426700, 151.744073
8427600, 144.295285
8428500, 145.932846
8429400, 147.562977
8430300, 146.854827
8431200, 145.594947
8432100, 147.247258
8433000, 148.892072
8433900, 148.177543
8434800, 148.433528
8435700, 150.118053
8436600, 151.794934
8437500, 151.066474
8438400, 149.077020
8439300, 150.768848
8440200, 152.452999
8441100, 151.721381
8442000, 148.180119
8442900, 149.861768
8443800, 151.535787
8444700, 150.808571
8445600, 141.531847
8446500, 143.138047
8447400, 144.736958
8448300, 144.042370
8449200, 125.949227
8450100, 127.378585
8451000, 128.801457
8451900, 128.183342
8452800, 118.511054
8453700, 119.855999
8454600, 121.194840
8455500, 120.613230
8456400, 105.264068
8457300, 106.458677
8458200, 107.647864
8459100, 107.131265
8460000, 90.957844
8460900, 91.990096
8461800, 93.017664
8462700, 92.571275
8463600, 81.551597
8464500, 82.477100
8465400, 83.398404
8466300, 82.998177
8467200, 127.104145
8468100, 128.546609
8469000, 129.982529
8469900, 129.358746
8470800, 123.516999
8471700, 124.918754
8472600, 126.314149
8473500, 125.707971
8474400, 124.380792
8475300, 125.792350
8476200, 127.197503
8477100, 126.587086
8478000, 115.301071
8478900, 116.609586
8479800, 117.912164
8480700, 117.346307
8481600, 123.043175
8482500, 124.439553
8483400, 125.829594
8484300, 125.225742
8485200, 124.026887
8486100, 125.434429
8487000, 126.835584
8487900, 126.226903
8488800, 172.788792
8489700, 174.749718
8490600, 176.701745
8491500, 175.853758
8492400, 232.106467
8493300, 234.740570
8494200, 237.362720
8495100, 236.223623
8496000, 223.573819
8496900, 226.111087
8497800, 228.636842
8498700, 227.539620
8499600, 220.242113
8500500, 222.741571
8501400, 225.229687
8502300, 224.148816
8503200, 210.173500
8504100, 212.558692
8505000, 214.933061
8505900, 213.901604
8506800, 210.056338
8507700, 212.440201
8508600, 214.813247
8509500, 213.782364
8510400, 209.449444
8511300, 211.826420
8512200, 214.192609
8513100, 213.164705
8514000, 202.700911
8514900, 205.001299
8515800, 207.291250
8516700, 206.296465
8517600, 204.526631
8518500, 206.847739
8519400, 209.158314
8520300, 208.154569
8521200, 208.514168
8522100, 210.880529
8523000, 213.236153
8523900, 212.212838
8524800, 209.418123
8525700, 211.794743
8526600, 214.160579
8527500, 213.132828
8528400, 208.158188
8529300, 210.520510
8530200, 212.872112
8531100, 211.850544
8532000, 198.818930
8532900, 201.075264
8533800, 203.321358
8534700, 202.345625
8535600, 176.929018
8536500, 178.936929
8537400, 180.935730
8538300, 180.067424
8539200, 166.480136
8540100, 168.369466
8541000, 170.250224
8541900, 169.433198
8542800, 147.871238
8543700, 149.549382
8544600, 151.219911
8545500, 150.494211
8546400, 127.774362
8547300, 129.224433
8548200, 130.667923
8549100, 130.040852
8550000, 114.560798
8550900, 115.860912
8551800, 117.155127
8552700, 116.592902
8553600, 123.932533
8554500, 125.339004
8555400, 126.739093
8556300, 126.130875
8557200, 120.434896
8558100, 121.801674
8559000, 123.162249
8559900, 122.571197
8560800, 121.277135
8561700, 122.653471
8562600, 124.023562
8563500, 123.428376
8564400, 112.423979
8565300, 113.699844
8566200, 114.969918
8567100, 114.418181
8568000, 119.972895
8568900, 121.334430
8569800, 122.689786
8570700, 122.101001
8571600, 120.932061
8572500, 122.304481
8573400, 123.670673
8574300, 123.077181
8575200, 168.477218
8576100, 170.389212
8577000, 172.292531
8577900, 171.465704
8578800, 226.314747
8579700, 228.883121
8580600, 231.439841
8581500, 230.329168
8582400, 217.995012
8583300, 220.468969
8584200, 222.931699
8585100, 221.861856
8586000, 214.746442
8586900, 217.183531
8587800, 219.609562
8588700, 218.555662
8589600, 204.929069
8590500, 207.254745
8591400, 209.569867
8592300, 208.564147
8593200, 204.814832
8594100, 207.139210
8595000, 209.453042
8595900, 208.447882
8596800, 204.223082
8597700, 206.540745
8598600, 208.847891
8599500, 207.845636
8600400, 197.642943
8601300, 199.885931
8602200, 202.118740
8603100, 201.148778
8604000, 199.423106
8604900, 201.686296
8605800, 203.939216
8606700, 202.960517
8607600, 203.311143
8608500, 205.618457
8609400, 207.915301
8610300, 206.917521
8611200, 204.192542
8612100, 206.509859
8613000, 208.816660
8613900, 207.814555
8614800, 202.964046
8615700, 205.267421
8616600, 207.560343
8617500, 206.564267
8618400, 193.857829
8619300, 196.057860
8620200, 198.247909
8621100, 197.296522
8622000, 172.514133
8622900, 174.471941
8623800, 176.420865
8624700, 175.574227
8625600, 162.325980
8626500, 164.168167
8627400, 166.001994
8628300, 165.205355
8629200, 144.181428
8630100, 145.817697
8631000, 147.446542
8631900, 146.738950
8632800, 124.586026
8633700, 125.999913
8634600, 127.407385
8635500, 126.795960
8636400, 111.702178
8637300, 112.969851
8638200, 114.231771
8639100, 113.683576
8640000, 126.687697
8640900, 128.125435
8641800, 129.556650
8642700, 128.934911
8643600, 123.112304
8644500, 124.509466
8645400, 125.900289
8646300, 125.296097
8647200, 123.973267
8648100, 125.380200
8649000, 126.780749
8649900, 126.172332
8650800, 114.923295
8651700, 116.227523
8652600, 117.525833
8653500, 116.961830
8654400, 122.640032
8655300, 124.031835
8656200, 125.417322
8657100, 124.815448
8658000, 123.620521
8658900, 125.023451
8659800, 126.420016
8660700, 125.813329
8661600, 172.222662
8662500, 174.177162
8663400, 176.122794
8664300, 175.277585
8665200, 231.345986
8666100, 233.971458
8667000, 236.585017
8667900, 235.449652
8668800, 222.841294
8669700, 225.370249
8670600, 227.887729
8671500, 226.794102
8672400, 219.520504
8673300, 222.011773
8674200, 224.491737
8675100, 223.414408
8676000, 209.484880
8676900, 211.862258
8677800, 214.228848
8678700, 213.200770
8679600, 209.368103
8680500, 211.744155
8681400, 214.109426
8682300, 213.081921
8683200, 208.763198
8684100, 211.132385
8685000, 213.490822
8685900, 212.466285
8686800, 202.036775
8687700, 204.329627
8688600, 206.612074
8689500, 205.620548
8690400, 203.856513
8691300, 206.170016
8692200, 208.473021
8693100, 207.472565
8694000, 207.830985
8694900, 210.189593
8695800, 212.537499
8696700, 211.517537
8697600, 208.731979
8698500, 211.100812
8699400, 213.458896
8700300, 212.434513
8701200, 207.476172
8702100, 209.830754
8703000, 212.174651
8703900, 211.156430
8704800, 198.167514
8705700, 200.416454
8706600, 202.655190
8707500, 201.682653
8708400, 176.349322
8709300, 178.350655
8710200, 180.342906
8711100, 179.477445
8712000, 165.934675
8712900, 167.817815
8713800, 169.692410
8714700, 168.878061
8715600, 147.386748
8716500, 149.059394
8717400, 150.724450
8718300, 150.001127
8719200, 127.355718
8720100, 128.801038
8721000, 130.239799
8721900, 129.614782
8722800, 114.185447
8723700, 115.481302
8724600, 116.771276
8725500, 116.210894
8726400, 124.910543
8727300, 126.328114
8728200, 127.739251
8729100, 127.126234
8730000, 121.385305
8730900, 122.762869
8731800, 124.134181
8732700, 123.538465
8733600, 122.234191
8734500, 123.621388
8735400, 125.002291
8736300, 124.402408
8737200, 113.311171
8738100, 114.597103
8739000, 115.877201
8739900, 115.321109
8740800, 120.919659
8741700, 122.291938
8742600, 123.657990
8743500, 123.064558
8744400, 121.886394
8745300, 123.269644
8746200, 124.646617
8747100, 124.048442
8748000, 169.806752
8748900, 171.733835
8749800, 173.652173
8750700, 172.818821
8751600, 228.100704
8752500, 230.689347
8753400, 233.266243
8754300, 232.146805
8755200, 219.715315
8756100, 222.208794
8757000, 224.690959
8757900, 223.612674
8758800, 216.441108
8759700, 218.897430
8760600, 221.342606
8761500, 220.280389
8762400, 206.546262
8763300, 208.890291
8764200, 211.223682
8765100, 210.210026
8766000, 206.431123
8766900, 208.773845
8767800, 211.105936
8768700, 210.092844
8769600, 205.834703
8770500, 208.170656
8771400, 210.496009
8772300, 209.485845
8773200, 199.202638
8774100, 201.463326
8775000, 203.713755
8775900, 202.736138
8776800, 200.996849
8777700, 203.277898
8778600, 205.548597
8779500, 204.562175
8780400, 204.915568
8781300, 207.241090
8782200, 209.556059
8783100, 208.550406
8784000, 205.803923
8784900, 208.139526
8785800, 210.464532
8786700, 209.454518
8787600, 204.565732
8788500, 206.887284
8789400, 209.198301
8790300, 208.194364
8791200, 195.387654
8792100, 197.605046
8793000, 199.812377
8793900, 198.853483
8794800, 173.875524
8795700, 175.848782
8796600, 177.813087
8797500, 176.959767
8798400, 163.606972
8799300, 165.463696
8800200, 167.311994
8801100, 166.509069
8802000, 145.319232
8802900, 146.968414
8803800, 148.610113
8804700, 147.896937
8805600, 125.569194
8806500, 126.994239
8807400, 128.412817
8808300, 127.796568
8809200, 112.583673
8810100, 113.861350
8811000, 115.133228
8811900, 114.580707
8812800, 131.143981
8813700, 132.632292
8814600, 134.113850
8815500, 133.470242
8816400, 127.442822
8817300, 128.889130
8818200, 130.328876
8819100, 129.703431
8820000, 128.334070
8820900, 129.790493
8821800, 131.240307
8822700, 130.610488
8823600, 118.965762
8824500, 120.315867
8825400, 121.659845
8826300, 121.076003
8827200, 126.953938
8828100, 128.394698
8829000, 129.828921
8829900, 129.205875
8830800, 127.968916
8831700, 129.421195
8832600, 130.866884
8833500, 130.238857
8834400, 178.280654
8835300, 180.303905
8836200, 182.317975
8837100, 181.443036
8838000, 239.483662
8838900, 242.201487
8839800, 244.906978
8840700, 243.731677
8841600, 230.679815
8842500, 233.297727
8843400, 235.903760
8844300, 234.771665
8845200, 227.242215
8846100, 229.821115
8847000, 232.388313
8847900, 231.273088
8848800, 216.853585
8849700, 219.314587
8850600, 221.764423
8851500, 220.700182
8852400, 216.732699
8853300, 219.192330
8854200, 221.640800
8855100, 220.577152
8856000, 216.106516
8856900, 218.559041
8857800, 221.000437
8858700, 219.939862
8859600, 209.143490
8860500, 211.516993
8861400, 213.879726
8862300, 212.853323
8863200, 211.027237
8864100, 213.422119
8865000, 215.806133
8865900, 214.770485
8866800, 215.141513
8867700, 217.583086
8868600, 220.013580
8869500, 218.957741
8870400, 216.074200
8871300, 218.526357
8872200, 220.967388
8873100, 219.906972
8874000, 214.774219
8874900, 217.211624
8875800, 219.637969
8876700, 218.583932
8877600, 205.138126
8878500, 207.466173
8879400, 209.783657
8880300, 208.776911
8881200, 182.552471
8882100, 184.624202
8883000, 186.686531
8883900, 185.790628
8884800, 171.771486
8885700, 173.720866
8886600, 175.661401
8887500, 174.818406
8888400, 152.571129
8889300, 154.302610
8890200, 156.026235
8891100, 155.277469
8892000, 131.835500
8892900, 133.331659
8893800, 134.821030
8894700, 134.174027
8895600, 118.201960
8896500, 119.543397
8897400, 120.878747
8898300, 120.298653
8899200, 111.562205
8900100, 112.828289
8901000, 114.088628
8901900, 113.541120
8902800, 108.413685
8903700, 109.644038
8904600, 110.868807
8905500, 110.336751
8906400, 109.171856
8907300, 110.410813
8908200, 111.644148
8909100, 111.108371
8910000, 101.202378
8910900, 102.350892
8911800, 103.494194
8912700, 102.997528
8913600, 107.997799
8914500, 109.223432
8915400, 110.443503
8916300, 109.913488
8917200, 108.861225
8918100, 110.096657
8919000, 111.326483
8919900, 110.792230
8920800, 151.660661
8921700, 153.381810
8922600, 155.095149
8923500, 154.350852
8924400, 203.725136
8925300, 206.037148
8926200, 208.338669
8927100, 207.338858
8928000, 196.235836
8928900, 198.462855
8929800, 200.679768
8930700, 199.716711
8931600, 193.311522
8932500, 195.505353
8933400, 197.689230
8934300, 196.740525
8935200, 184.474071
8936100, 186.567609
8937000, 188.651647
8937900, 187.746313
8938800, 184.371236
8939700, 186.463607
8940600, 188.546483
8941500, 187.641654
8942400, 183.838551
8943300, 185.924877
8944200, 188.001735
8945100, 187.099520
8946000, 177.915210
8946900, 179.934313
8947800, 181.944254
8948700, 181.071109
8949600, 179.517685
8950500, 181.554975
8951400, 183.583020
8952300, 182.702010
8953200, 183.017638
8954100, 185.094647
8955000, 187.162231
8955900, 186.264045
8956800, 183.811060
8957700, 185.897074
8958600, 187.973621
8959500, 187.071541
8960400, 182.705186
8961300, 184.778650
8962200, 186.842704
8963100, 185.946051
8964000, 174.507907
8964900, 176.488342
8965800, 178.459790
8966700, 177.603367
8967600, 155.294632
8968500, 157.057021
8969400, 158.811414
8970300, 158.049282
8971200, 146.123410
8972100, 147.781718
8973000, 149.432502
8973900, 148.715379
8974800, 129.789956
8975700, 131.262901
8976600, 132.729163
8977500, 132.092199
8978400, 112.150470
8979300, 113.423230
8980200, 114.690215
8981100, 114.139819
8982000, 100.552623
8982900, 101.693763
8983800, 102.829725
8984700, 102.336248
8985600, 98.800646
8986500, 99.921903
8987400, 101.038073
8988300, 100.553194
8989200, 96.012284
8990100, 97.101897
8991000, 98.186566
8991900, 97.715371
8992800, 96.683728
8993700, 97.780961
8994600, 98.873216
8995500, 98.398726
8996400, 89.625876
8997300, 90.643012
8998200, 91.655532
8999100, 91.215680
9000000, 95.643971
9000900, 96.729404
9001800, 97.809912
9002700, 97.340525
9003600, 96.408631
9004500, 97.502742
9005400, 98.591888
9006300, 98.118748
9007200, 134.312255
9008100, 135.836522
9009000, 137.353873
9009900, 136.694716
9010800, 180.421094
9011700, 182.468636
9012600, 184.506887
9013500, 183.621444
9014400, 173.788492
9015300, 175.760763
9016200, 177.724084
9017100, 176.871191
9018000, 171.198690
9018900, 173.141569
9019800, 175.075633
9020700, 174.235450
9021600, 163.372151
9022500, 165.226210
9023400, 167.071856
9024300, 166.270082
9025200, 163.281079
9026100, 165.134104
9027000, 166.978721
9027900, 166.177395
9028800, 162.809328
9029700, 164.657000
9030600, 166.496287
9031500, 165.697276
9032400, 157.563555
9033300, 159.351694
9034200, 161.131719
9035100, 160.358453
9036000, 158.982725
9036900, 160.786969
9037800, 162.583027
9038700, 161.802795
9039600, 162.082319
9040500, 163.921740
9041400, 165.752814
9042300, 164.957371
9043200, 162.784982
9044100, 164.632377
9045000, 166.471389
9045900, 165.672498
9046800, 161.805608
9047700, 163.641889
9048600, 165.469837
9049500, 164.675752
9050400, 154.546013
9051300, 156.299907
9052200, 158.045842
9053100, 157.287384
9054000, 137.530537
9054900, 139.091328
9055800, 140.645036
9056700, 139.970084
9057600, 129.408408
9058500, 130.877023
9059400, 132.338974
9060300, 131.703883
9061200, 114.943332
9062100, 116.247787
9063000, 117.546324
9063900, 116.982222
9064800, 99.321619
9065700, 100.448789
9066600, 101.570844
9067500, 101.083408
9068400, 89.050446
9069300, 90.061052
9070200, 91.067071
9071100, 90.630043
9072000, 123.669754
9072900, 125.073243
9073800, 126.470363
9074700, 125.863435
9075600, 120.179533
9076500, 121.543413
9077400, 122.901104
9078300, 122.311305
9079200, 121.019987
9080100, 122.393404
9081000, 123.760590
9081900, 123.166666
9082800, 112.185603
9083700, 113.458761
9084600, 114.726143
9085500, 114.175576
9086400, 119.718512
9087300, 121.077160
9088200, 122.429642
9089100, 121.842106
9090000, 120.675644
9090900, 122.045154
9091800, 123.408449
9092700, 122.816216
9093600, 168.119989
9094500, 170.027929
9095400, 171.927212
9096300, 171.102138
9097200, 225.834883
9098100, 228.397811
9099000, 230.949110
9099900, 229.840792
9100800, 217.532789
9101700, 220.001500
9102600, 222.459008
9103500, 221.391434
9104400, 214.291107
9105300, 216.723029
9106200, 219.143915
9107100, 218.092250
9108000, 204.494550
9108900, 206.815294
9109800, 209.125508
9110700, 208.121920
9111600, 204.380555
9112500, 206.700005
9113400, 209.008930
9114300, 208.005902
9115200, 203.790059
9116100, 206.102808
9117000, 208.405063
9117900, 207.404933
9118800, 197.223873
9119700, 199.462105
9120600, 201.690180
9121500, 200.722274
9122400, 199.000262
9123300, 201.258653
9124200, 203.506796
9125100, 202.530172
9126000, 202.880054
9126900, 205.182476
9127800, 207.474450
9128700, 206.478786
9129600, 203.759585
9130500, 206.071988
9131400, 208.373898
9132300, 207.373917
9133200, 202.533693
9134100, 204.832184
9135000, 207.120245
9135900, 206.126281
9136800, 193.446785
9137700, 195.642151
9138600, 197.827556
9139500, 196.878187
9140400, 172.148344
9141300, 174.102001
9142200, 176.046794
9143100, 175.201950
9144000, 161.981794
9144900, 163.820074
9145800, 165.650013
9146700, 164.855063
9147600, 143.875714
9148500, 145.508514
9149400, 147.133905
9150300, 146.427814
9151200, 124.321861
9152100, 125.732751
9153000, 127.137238
9153900, 126.527110
9154800, 111.465332
9155700, 112.730316
9156600, 113.989561
9157500, 113.442528
9158400, 120.583839
9159300, 121.952307
9160200, 123.314566
9161100, 122.722782
9162000, 117.180710
9162900, 118.510557
9163800, 119.834369
9164700, 119.259288
9165600, 118.000192
