# ENERGY DEMAND GROUP 35
# Industrial area in the Rotterdam harbor with an annual energy consumption of 2.14e+15 J.
#
# time [s], power [MW]
9329400, 44.320530
9330300, 44.240327
9331200, 41.101733
9332100, 40.843200
9333000, 41.244345
9333900, 41.169708
9334800, 42.070286
9335700, 41.805661
9336600, 42.216259
9337500, 42.139864
9338400, 43.212221
9339300, 42.940413
9340200, 43.362155
9341100, 43.283687
9342000, 44.593635
9342900, 44.313137
9343800, 44.748362
9344700, 44.667385
9345600, 46.173475
9346500, 45.883040
9347400, 46.333684
9348300, 46.249838
9349200, 45.458228
9350100, 45.172292
9351000, 45.615955
9351900, 45.533408
9352800, 66.681973
9353700, 66.262538
9354600, 66.913341
9355500, 66.792254
9356400, 88.567532
9357300, 88.010436
9358200, 88.874837
9359100, 88.714009
9360000, 89.350312
9360900, 88.788292
9361800, 89.660333
9362700, 89.498083
9363600, 88.648570
9364500, 88.090964
9365400, 88.956156
9366300, 88.795180
9367200, 84.976132
9368100, 84.441626
9369000, 85.270976
9369900, 85.116669
9370800, 82.800956
9371700, 82.280132
9372600, 83.088252
9373500, 82.937895
9374400, 81.680617
9375300, 81.166840
9376200, 81.964026
9377100, 81.815704
9378000, 84.814945
9378900, 84.281453
9379800, 85.109230
9380700, 84.955216
9381600, 85.262166
9382500, 84.725861
9383400, 85.558002
9384300, 85.403176
9385200, 83.248772
9386100, 82.725131
9387000, 83.537622
9387900, 83.386452
9388800, 86.485691
9389700, 85.941689
9390600, 86.785772
9391500, 86.628724
9392400, 84.258440
9393300, 83.728449
9394200, 84.550794
9395100, 84.397790
9396000, 75.893417
9396900, 75.416042
9397800, 76.156746
9398700, 76.018932
9399600, 67.322643
9400500, 66.899179
9401400, 67.556234
9402300, 67.433984
9403200, 60.198632
9404100, 59.819978
9405000, 60.407505
9405900, 60.298191
9406800, 56.381959
9407700, 56.027313
9408600, 56.577589
9409500, 56.475206
9410400, 49.848879
9411300, 49.535326
9412200, 50.021841
9413100, 49.931321
9414000, 43.852601
9414900, 43.576765
9415800, 44.004757
9416700, 43.925126
9417600, 43.501431
9418500, 43.227803
9419400, 43.652369
9420300, 43.573375
9421200, 44.526532
9422100, 44.246457
9423000, 44.681027
9423900, 44.600172
9424800, 45.735138
9425700, 45.447461
9426600, 45.893826
9427500, 45.810777
9428400, 47.197205
9429300, 46.900331
9430200, 47.360966
9431100, 47.275261
9432000, 48.869283
9432900, 48.561892
9433800, 49.038846
9434700, 48.950105
9435600, 48.112277
9436500, 47.809647
9437400, 48.279213
9438300, 48.191847
9439200, 70.575156
9440100, 70.131233
9441000, 70.820033
9441900, 70.691876
9442800, 93.738489
9443700, 93.148868
9444600, 94.063736
9445500, 93.893518
9446400, 94.566971
9447300, 93.972138
9448200, 94.895093
9449100, 94.723370
9450000, 93.824258
9450900, 93.234097
9451800, 94.149803
9452700, 93.979429
9453600, 89.937408
9454500, 89.371695
9455400, 90.249466
9456300, 90.086150
9457200, 87.635235
9458100, 87.084003
9459000, 87.939305
9459900, 87.780170
9460800, 86.449486
9461700, 85.905713
9462600, 86.749442
9463500, 86.592460
9464400, 89.766810
9465300, 89.202171
9466200, 90.078277
9467100, 89.915270
9468000, 90.240141
9468900, 89.672524
9469800, 90.553250
9470700, 90.389384
9471600, 88.109197
9472500, 87.554983
9473400, 88.414911
9474300, 88.254915
9475200, 91.535101
9476100, 90.959339
9477000, 91.852703
9477900, 91.686485
9478800, 89.177814
9479700, 88.616879
9480600, 89.487237
9481500, 89.325300
9482400, 80.324404
9483300, 79.819158
9484200, 80.603108
9485100, 80.457248
9486000, 71.253232
9486900, 70.805044
9487800, 71.500461
9488700, 71.371073
9489600, 63.713290
9490500, 63.312528
9491400, 63.934357
9492300, 63.818661
9493200, 59.673783
9494100, 59.298430
9495000, 59.880835
9495900, 59.772474
9496800, 52.759274
9497700, 52.427414
9498600, 52.942334
9499500, 52.846529
9500400, 46.412906
9501300, 46.120966
9502200, 46.573946
9503100, 46.489666
9504000, 34.094890
9504900, 33.880431
9505800, 34.213190
9506700, 34.151278
9507600, 34.898329
9508500, 34.678816
9509400, 35.019416
9510300, 34.956045
9511200, 35.845592
9512100, 35.620120
9513000, 35.969966
9513900, 35.904874
9514800, 36.991508
9515700, 36.758829
9516600, 37.119858
9517500, 37.052686
9518400, 38.302024
9519300, 38.061102
9520200, 38.434922
9521100, 38.365369
9522000, 37.708709
9522900, 37.471519
9523800, 37.839548
9524700, 37.771073
9525600, 55.314323
9526500, 54.966392
9527400, 55.506249
9528300, 55.405804
9529200, 73.468929
9530100, 73.006804
9531000, 73.723846
9531900, 73.590435
9532800, 74.118264
9533700, 73.652054
9534600, 74.375434
9535500, 74.240843
9536400, 73.536151
9537300, 73.073604
9538200, 73.791302
9539100, 73.657768
9540000, 70.489775
9540900, 70.046389
9541800, 70.734355
9542700, 70.606354
9543600, 68.685413
9544500, 68.253377
9545400, 68.923732
9546300, 68.799008
9547200, 67.756065
9548100, 67.329874
9549000, 67.991160
9549900, 67.868122
9550800, 70.356067
9551700, 69.913522
9552600, 70.600183
9553500, 70.472424
9554400, 70.727047
9555300, 70.282169
9556200, 70.972450
9557100, 70.844018
9558000, 69.056887
9558900, 68.622514
9559800, 69.296496
9560700, 69.171096
9561600, 71.741991
9562500, 71.290728
9563400, 71.990916
9564300, 71.860640
9565200, 69.894432
9566100, 69.454791
9567000, 70.136947
9567900, 70.010026
9568800, 62.955441
9569700, 62.559447
9570600, 63.173879
9571500, 63.059559
9572400, 55.845775
9573300, 55.494501
9574200, 56.039545
9575100, 55.938135
9576000, 49.936234
9576900, 49.622131
9577800, 50.109499
9578700, 50.018820
9579600, 46.770211
9580500, 46.476023
9581400, 46.932491
9582300, 46.847561
9583200, 41.350862
9584100, 41.090762
9585000, 41.494338
9585900, 41.419249
9586800, 36.376802
9587700, 36.147990
9588600, 36.503020
9589500, 36.436964
9590400, 29.197071
9591300, 29.013419
9592200, 29.298377
9593100, 29.245358
9594000, 29.885094
9594900, 29.697114
9595800, 29.988787
9596700, 29.934519
9597600, 30.696280
9598500, 30.503198
9599400, 30.802787
9600300, 30.747046
9601200, 31.677582
9602100, 31.478328
9603000, 31.787495
9603900, 31.729972
9604800, 32.799839
9605700, 32.593526
9606600, 32.913646
9607500, 32.854085
9608400, 32.291756
9609300, 32.088638
9610200, 32.403799
9611100, 32.345161
9612000, 47.368278
9612900, 47.070328
9613800, 47.532633
9614700, 47.446617
9615600, 62.914927
9616500, 62.519188
9617400, 63.133225
9618300, 63.018979
9619200, 63.470984
9620100, 63.071747
9621000, 63.691211
9621900, 63.575955
9622800, 62.972493
9623700, 62.576392
9624600, 63.190991
9625500, 63.076640
9626400, 60.363737
9627300, 59.984045
9628200, 60.573182
9629100, 60.463569
9630000, 58.818576
9630900, 58.448603
9631800, 59.022660
9632700, 58.915852
9633600, 58.022731
9634500, 57.657764
9635400, 58.224054
9636300, 58.118691
9637200, 60.249236
9638100, 59.870264
9639000, 60.458284
9639900, 60.348879
9640800, 60.566924
9641700, 60.185954
9642600, 60.777075
9643500, 60.667092
9644400, 59.136687
9645300, 58.764713
9646200, 59.341875
9647100, 59.234490
9648000, 61.436068
9648900, 61.049631
9649800, 61.649235
9650700, 61.537674
9651600, 59.853917
9652500, 59.477431
9653400, 60.061593
9654300, 59.952905
9655200, 53.911729
9656100, 53.572621
9657000, 54.098788
9657900, 54.000891
9658800, 47.823385
9659700, 47.522573
9660600, 47.989319
9661500, 47.902478
9662400, 42.762765
9663300, 42.493784
9664200, 42.911140
9665100, 42.833488
9666000, 40.051549
9666900, 39.799622
9667800, 40.190517
9668700, 40.117788
9669600, 35.410704
9670500, 35.187968
9671400, 35.533569
9672300, 35.469267
9673200, 31.151181
9674100, 30.955238
9675000, 31.259267
9675900, 31.202700
9676800, 40.488797
9677700, 40.234119
9678600, 40.629282
9679500, 40.555759
9680400, 41.442907
9681300, 41.182228
9682200, 41.586702
9683100, 41.511447
9684000, 42.567812
9684900, 42.300057
9685800, 42.715511
9686700, 42.638212
9687600, 43.928625
9688500, 43.652311
9689400, 44.081046
9690300, 44.001276
9691200, 45.484906
9692100, 45.198803
9693000, 45.642726
9693900, 45.560131
9694800, 44.780325
9695700, 44.498654
9696600, 44.935700
9697500, 44.854384
9698400, 65.687568
9699300, 65.274388
9700200, 65.915486
9701100, 65.796204
9702000, 87.246755
9702900, 86.697967
9703800, 87.549478
9704700, 87.391047
9705600, 88.017862
9706500, 87.464223
9707400, 88.323260
9708300, 88.163429
9709200, 87.326584
9710100, 86.777294
9711000, 87.629584
9711900, 87.471009
9712800, 83.708913
9713700, 83.182378
9714600, 83.999360
9715500, 83.847354
9716400, 81.566174
9717300, 81.053117
9718200, 81.849186
9719100, 81.701071
9720000, 80.462542
9720900, 79.956427
9721800, 80.741725
9722700, 80.595614
9723600, 83.550130
9724500, 83.024593
9725400, 83.840026
9726300, 83.688308
9727200, 83.990681
9728100, 83.462373
9729000, 84.282105
9729900, 84.129588
9730800, 82.007312
9731700, 81.491480
9732600, 82.291855
9733500, 82.142939
9734400, 85.195960
9735300, 84.660071
9736200, 85.491566
9737100, 85.336860
9738000, 83.001924
9738900, 82.479836
9739800, 83.289918
9740700, 83.139195
9741600, 74.761645
9742500, 74.291389
9743400, 75.021047
9744300, 74.885289
9745200, 66.318684
9746100, 65.901535
9747000, 66.548792
9747900, 66.428365
9748800, 59.300911
9749700, 58.927904
9750600, 59.506668
9751500, 59.398985
9752400, 55.541155
9753300, 55.191797
9754200, 55.733867
9755100, 55.633011
9756000, 49.105500
9756900, 48.796623
9757800, 49.275883
9758700, 49.186713
9759600, 43.198642
9760500, 42.926920
9761400, 43.348530
9762300, 43.270086
9763200, 41.801877
9764100, 41.538940
9765000, 41.946918
9765900, 41.871011
9766800, 42.786929
9767700, 42.517797
9768600, 42.935388
9769500, 42.857692
9770400, 43.948316
9771300, 43.671878
9772200, 44.100805
9773100, 44.021000
9774000, 45.353262
9774900, 45.067986
9775800, 45.510625
9776700, 45.428269
9777600, 46.960014
9778500, 46.664632
9779400, 47.122952
9780300, 47.037678
9781200, 46.232583
9782100, 45.941776
9783000, 46.392997
9783900, 46.309044
9784800, 67.817862
9785700, 67.391283
9786600, 68.053171
9787500, 67.930022
9788400, 90.076229
9789300, 89.509643
9790200, 90.388769
9791100, 90.225201
9792000, 90.872343
9792900, 90.300750
9793800, 91.187645
9794700, 91.022632
9795600, 90.158647
9796500, 89.591543
9797400, 90.471473
9798300, 90.307755
9799200, 86.423652
9800100, 85.880041
9801000, 86.723519
9801900, 86.566583
9802800, 84.211423
9803700, 83.681727
9804600, 84.503613
9805500, 84.350695
9806400, 83.072000
9807300, 82.549471
9808200, 83.360237
9809100, 83.209387
9810000, 86.259720
9810900, 85.717140
9811800, 86.559017
9812700, 86.402379
9813600, 86.714558
9814500, 86.169117
9815400, 87.015434
9816300, 86.857970
9817200, 84.666867
9818100, 84.134306
9819000, 84.960638
9819900, 84.806892
9820800, 87.958925
9821700, 87.405657
9822600, 88.264118
9823500, 88.104395
9824400, 85.693735
9825300, 85.154715
9826200, 85.991069
9827100, 85.835459
9828000, 77.186218
9828900, 76.700711
9829800, 77.454033
9830700, 77.313872
9831600, 68.469446
9832500, 68.038768
9833400, 68.707016
9834300, 68.582684
9835200, 61.224081
9836100, 60.838977
9837000, 61.436512
9837900, 61.325336
9838800, 57.342394
9839700, 56.981706
9840600, 57.541356
9841500, 57.437229
9842400, 50.698027
9843300, 50.379132
9844200, 50.873935
9845100, 50.781873
9846000, 44.599605
9846900, 44.319070
9847800, 44.754353
9848700, 44.673366
9849600, 42.127855
9850500, 41.862868
9851400, 42.274027
9852300, 42.197528
9853200, 43.120589
9854100, 42.849357
9855000, 43.270205
9855900, 43.191903
9856800, 44.291032
9857700, 44.012439
9858600, 44.444710
9859500, 44.364283
9860400, 45.706934
9861300, 45.419434
9862200, 45.865524
9863100, 45.782526
9864000, 47.326215
9864900, 47.028530
9865800, 47.490424
9866700, 47.404485
9867600, 46.593112
9868500, 46.300038
9869400, 46.754777
9870300, 46.670169
9871200, 68.346717
9872100, 67.916811
9873000, 68.583861
9873900, 68.459751
9874800, 90.778658
9875700, 90.207654
9876600, 91.093635
9877500, 90.928791
9878400, 91.580980
9879300, 91.004929
9880200, 91.898741
9881100, 91.732441
9882000, 90.861719
9882900, 90.290192
9883800, 91.176984
9884700, 91.011989
9885600, 87.097598
9886500, 86.549747
9887400, 87.399802
9888300, 87.241643
9889200, 84.868117
9890100, 84.334290
9891000, 85.162586
9891900, 85.008475
9892800, 83.719808
9893700, 83.193205
9894600, 84.010293
9895500, 83.858267
9896400, 86.932387
9897300, 86.385576
9898200, 87.234018
9899100, 87.076159
9900000, 87.390772
9900900, 86.841078
9901800, 87.693994
9902700, 87.535302
9903600, 85.327113
9904500, 84.790399
9905400, 85.623174
9906300, 85.468230
9907200, 88.644843
9908100, 88.087260
9909000, 88.952416
9909900, 88.791447
9910800, 86.361988
9911700, 85.818765
9912600, 86.661641
9913500, 86.504817
9914400, 77.788128
9915300, 77.298835
9916200, 78.058032
9917100, 77.916777
9918000, 69.003382
9918900, 68.569345
9919800, 69.242805
9920700, 69.117502
9921600, 61.701516
9922500, 61.313409
9923400, 61.915604
9924300, 61.803561
9925200, 57.789559
9926100, 57.426058
9927000, 57.990073
9927900, 57.885133
9928800, 51.093378
9929700, 50.771997
9930600, 51.270658
9931500, 51.177878
9932400, 44.947400
9933300, 44.664677
9934200, 45.103355
9935100, 45.021736
9936000, 41.827705
9936900, 41.564606
9937800, 41.972836
9938700, 41.896881
9939600, 42.813366
9940500, 42.544066
9941400, 42.961916
9942300, 42.884172
9943200, 43.975470
9944100, 43.698861
9945000, 44.128053
9945900, 44.048198
9946800, 45.381284
9947700, 45.095832
9948600, 45.538744
9949500, 45.456337
9950400, 46.989028
9951300, 46.693464
9952200, 47.152067
9953100, 47.066741
9954000, 46.261148
9954900, 45.970162
9955800, 46.421661
9956700, 46.337656
9957600, 67.859764
9958500, 67.432921
9959400, 68.095218
9960300, 67.971993
9961200, 90.131884
9962100, 89.564947
9963000, 90.444616
9963900, 90.280947
9964800, 90.928489
9965700, 90.356543
9966600, 91.243986
9967500, 91.078870
9968400, 90.214352
9969300, 89.646898
9970200, 90.527371
9971100, 90.363552
9972000, 86.477050
9972900, 85.933103
9973800, 86.777101
9974700, 86.620069
9975600, 84.263453
9976500, 83.733430
9977400, 84.555824
9978300, 84.402811
9979200, 83.123326
9980100, 82.600474
9981000, 83.411741
9981900, 83.260799
9982800, 86.313016
9983700, 85.770100
9984600, 86.612498
9985500, 86.455763
9986400, 86.768135
9987300, 86.222357
9988200, 87.069197
9989100, 86.911636
9990000, 84.719179
9990900, 84.186289
9991800, 85.013131
9992700, 84.859291
9993600, 88.013271
9994500, 87.459661
9995400, 88.318653
9996300, 88.158831
9997200, 85.746681
9998100, 85.207328
9999000, 86.044199
9999900, 85.888492
10000800, 77.233908
10001700, 76.748101
10002600, 77.501888
10003500, 77.361640
10004400, 68.511750
10005300, 68.080806
10006200, 68.749467
10007100, 68.625058
10008000, 61.261909
10008900, 60.876567
10009800, 61.474471
10010700, 61.363226
10011600, 57.377823
10012500, 57.016912
10013400, 57.576908
10014300, 57.472717
10015200, 50.729351
10016100, 50.410259
10017000, 50.905368
10017900, 50.813249
10018800, 44.627161
10019700, 44.346453
10020600, 44.782005
10021500, 44.700967
10022400, 44.269788
10023300, 43.991328
10024200, 44.423392
10025100, 44.343003
10026000, 45.312996
10026900, 45.027974
10027800, 45.470220
10028700, 45.387936
10029600, 46.542949
10030500, 46.250191
10031400, 46.704440
10032300, 46.619924
10033200, 48.030840
10034100, 47.728723
10035000, 48.197494
10035900, 48.110275
10036800, 49.732452
10037700, 49.419631
10038600, 49.905010
10039500, 49.814701
10040400, 48.962075
10041300, 48.654100
10042200, 49.131960
10043100, 49.043050
10044000, 71.821712
10044900, 71.369948
10045800, 72.070913
10046700, 71.940493
10047600, 95.394174
10048500, 94.794138
10049400, 95.725166
10050300, 95.551941
10051200, 96.237290
10052100, 95.631950
10053000, 96.571207
10053900, 96.396451
10054800, 95.481458
10055700, 94.880873
10056600, 95.812753
10057500, 95.639369
10058400, 91.525955
10059300, 90.950250
10060200, 91.843525
10061100, 91.677325
10062000, 89.183119
10062900, 88.622151
10063800, 89.492560
10064700, 89.330614
10065600, 87.976427
10066500, 87.423049
10067400, 88.281681
10068300, 88.121926
10069200, 91.352344
10070100, 90.777732
10071000, 91.669312
10071900, 91.503427
10072800, 91.834036
10073700, 91.256393
10074600, 92.152675
10075500, 91.985915
10076400, 89.665452
10077300, 89.101450
10078200, 89.976567
10079100, 89.813745
10080000, 93.151868
10080900, 92.565936
10081800, 93.475080
10082700, 93.305926
10083600, 90.752945
10084500, 90.182102
10085400, 91.067833
10086300, 90.903036
10087200, 81.743159
10088100, 81.228989
10089000, 82.026785
10089900, 81.878349
10090800, 72.511764
10091700, 72.055660
10092600, 72.763360
10093500, 72.631687
10094400, 64.838645
10095300, 64.430805
10096200, 65.063617
10097100, 64.945878
10098000, 60.727789
10098900, 60.345807
10099800, 60.938498
10100700, 60.828223
10101600, 53.691151
10102500, 53.353429
10103400, 53.877444
10104300, 53.779947
10105200, 47.232689
10106100, 46.935592
10107000, 47.396573
10107900, 47.310804
10108800, 34.697102
10109700, 34.478854
10110600, 34.817491
10111500, 34.754485
10112400, 35.514731
10113300, 35.291341
10114200, 35.637958
10115100, 35.573467
10116000, 36.478725
10116900, 36.249272
10117800, 36.605297
10118700, 36.539055
10119600, 37.644882
10120500, 37.408093
10121400, 37.775499
10122300, 37.707141
10123200, 38.978545
10124100, 38.733368
10125000, 39.113790
10125900, 39.043010
10126800, 38.374751
10127700, 38.133371
10128600, 38.507901
10129500, 38.438216
10130400, 56.291330
10131300, 55.937253
10132200, 56.486645
10133100, 56.384427
10134000, 74.766596
10134900, 74.296309
10135800, 75.026016
10136700, 74.890248
10137600, 75.427400
10138500, 74.952957
10139400, 75.689113
10140300, 75.552145
10141200, 74.835006
10142100, 74.364289
10143000, 75.094663
10143900, 74.958772
10144800, 71.734823
10145700, 71.283605
10146600, 71.983723
10147500, 71.853460
10148400, 69.898590
10149300, 69.458923
10150200, 70.141119
10151100, 70.014191
10152000, 68.952827
10152900, 68.519109
10153800, 69.192074
10154700, 69.066864
10155600, 71.598752
10156500, 71.148391
10157400, 71.847180
10158300, 71.717165
10159200, 71.976285
10160100, 71.523549
10161000, 72.226023
10161900, 72.095322
10162800, 70.276626
10163700, 69.834581
10164600, 70.520466
10165500, 70.392852
10166400, 73.009156
10167300, 72.549923
10168200, 73.262477
10169100, 73.129901
10170000, 71.128964
10170900, 70.681558
10171800, 71.375762
10172700, 71.246600
10173600, 64.067411
10174500, 63.664422
10175400, 64.289707
10176300, 64.173368
10177200, 56.832169
10178100, 56.474690
10179000, 57.029361
10179900, 56.926160
10180800, 50.818248
10181700, 50.498598
10182600, 50.994573
10183500, 50.902293
10184400, 47.596304
10185300, 47.296920
10186200, 47.761450
10187100, 47.675021
10188000, 42.081234
10188900, 41.816540
10189800, 42.227244
10190700, 42.150830
10191600, 37.019319
10192500, 36.786465
10193400, 37.147766
10194300, 37.080543
10195200, 29.712773
10196100, 29.525878
10197000, 29.815869
10197900, 29.761914
10198800, 30.412948
10199700, 30.221649
10200600, 30.518473
10201500, 30.463247
10202400, 31.238462
10203300, 31.041970
10204200, 31.346851
10205100, 31.290126
10206000, 32.237097
10206900, 32.034324
10207800, 32.348951
10208700, 32.290412
10209600, 33.379177
10210500, 33.169219
10211400, 33.494993
10212300, 33.434380
10213200, 32.862119
10214100, 32.655414
10215000, 32.976141
10215900, 32.916467
10216800, 48.204935
10217700, 47.901722
10218600, 48.372193
10219500, 48.284658
10220400, 64.026182
10221300, 63.623452
10222200, 64.248335
10223100, 64.132071
10224000, 64.592060
10224900, 64.185771
10225800, 64.816176
10226700, 64.698884
10227600, 64.084765
10228500, 63.681667
10229400, 64.307121
10230300, 64.190750
10231200, 61.429930
10232100, 61.043531
10233000, 61.643075
10233900, 61.531525
10234800, 59.857477
10235700, 59.480969
10236600, 60.065166
10237500, 59.956472
10238400, 59.047575
10239300, 58.676162
10240200, 59.252454
10241100, 59.145231
10242000, 61.313407
10242900, 60.927741
10243800, 61.526147
10244700, 61.414809
10245600, 61.636706
10246500, 61.249007
10247400, 61.850568
10248300, 61.738643
10249200, 60.181207
10250100, 59.802663
10251000, 60.390019
10251900, 60.280737
10252800, 62.521202
10253700, 62.127939
10254600, 62.738133
10255500, 62.624602
10256400, 60.911105
10257300, 60.527969
10258200, 61.122450
10259100, 61.011842
10260000, 54.863962
10260900, 54.518864
10261800, 55.054325
10262700, 54.954698
10263600, 48.668081
10264500, 48.361955
10265400, 48.836946
10266300, 48.748570
10267200, 43.518075
10268100, 43.244344
10269000, 43.669071
10269900, 43.590047
10270800, 40.758972
10271700, 40.502595
10272600, 40.900395
10273500, 40.826381
10274400, 36.036156
10275300, 35.809486
10276200, 36.161192
10277100, 36.095754
10278000, 31.701398
10278900, 31.501994
10279800, 31.811393
10280700, 31.753827
10281600, 38.678200
10282500, 38.434911
10283400, 38.812403
10284300, 38.742168
10285200, 39.589644
10286100, 39.340622
10287000, 39.727009
10287900, 39.655118
10288800, 40.664245
10289700, 40.408464
10290600, 40.805339
10291500, 40.731497
10292400, 41.964205
10293300, 41.700247
10294200, 42.109809
10295100, 42.033607
10296000, 43.450891
10296900, 43.177582
10297800, 43.601654
10298700, 43.522752
10299600, 42.777818
10300500, 42.508742
10301400, 42.926245
10302300, 42.848565
10303200, 62.750121
10304100, 62.355418
10305000, 62.967846
10305900, 62.853899
10306800, 83.345214
10307700, 82.820967
10308600, 83.634399
10309500, 83.483054
10310400, 84.081838
10311300, 83.552957
10312200, 84.373579
10313100, 84.220896
10314000, 83.421474
10314900, 82.896747
10315800, 83.710923
10316700, 83.559439
10317600, 79.965579
10318500, 79.462589
10319400, 80.243037
10320300, 80.097829
10321200, 77.918660
10322100, 77.428546
10323000, 78.189016
10323900, 78.047525
10324800, 76.864381
10325700, 76.380898
10326600, 77.131079
10327500, 76.991502
10328400, 79.813896
10329300, 79.311861
10330200, 80.090829
10331100, 79.945896
10332000, 80.234747
10332900, 79.730064
10333800, 80.513139
10334700, 80.367442
10335600, 78.340071
10336500, 77.847306
10337400, 78.611889
10338300, 78.469632
10339200, 81.386127
10340100, 80.874203
10341000, 81.668515
10341900, 81.520727
10342800, 79.290205
10343700, 78.791464
10344600, 79.565320
10345500, 79.421338
10346400, 71.418419
10347300, 70.969192
10348200, 71.666221
10349100, 71.536533
10350000, 63.353015
10350900, 62.954519
10351800, 63.572832
10352700, 63.457790
10353600, 56.649065
10354500, 56.292738
10355400, 56.845622
10356300, 56.742753
10357200, 53.057439
10358100, 52.723704
10359000, 53.241534
10359900, 53.145188
10360800, 46.909578
10361700, 46.614513
10362600, 47.072341
10363500, 46.987159
10364400, 41.266865
10365300, 41.007294
10366200, 41.410050
10367100, 41.335114
10368000, 39.932562
10368900, 39.681383
10369800, 40.071117
10370700, 39.998604
10371600, 40.873564
10372500, 40.616466
10373400, 41.015384
10374300, 40.941162
10375200, 41.983015
10376100, 41.718939
10377000, 42.128685
10377900, 42.052448
10378800, 43.325134
10379700, 43.052615
10380600, 43.475460
10381500, 43.396786
10382400, 44.860034
10383300, 44.577861
10384200, 45.015686
10385100, 44.934225
10386000, 44.165133
10386900, 43.887331
10387800, 44.318374
10388700, 44.238175
10389600, 64.785151
10390500, 64.377648
10391400, 65.009938
10392300, 64.892296
10393200, 86.048159
10394100, 85.506910
10395000, 86.346722
10395900, 86.190469
10396800, 86.808672
10397700, 86.262639
10398600, 87.109874
10399500, 86.952239
10400400, 86.126891
10401300, 85.585147
10402200, 86.425728
10403100, 86.269331
10404000, 82.558919
10404900, 82.039618
10405800, 82.845376
10406700, 82.695458
10407600, 80.445617
10408500, 79.939608
10409400, 80.724741
10410300, 80.578661
10411200, 79.357147
10412100, 78.857985
10413000, 79.632495
10413900, 79.488391
10414800, 82.402317
10415700, 81.884001
10416600, 82.688231
10417500, 82.538598
10418400, 82.836816
10419300, 82.315767
10420200, 83.124237
10421100, 82.973815
10422000, 80.880695
10422900, 80.371949
10423800, 81.161328
10424700, 81.014458
10425600, 84.025537
10426500, 83.497010
10427400, 84.317083
10428300, 84.164502
10429200, 81.861643
10430100, 81.346727
10431000, 82.145680
10431900, 81.997029
10432800, 73.734569
10433700, 73.270773
10434600, 73.990408
10435500, 73.856514
10436400, 65.407598
10437300, 64.996179
10438200, 65.634544
10439100, 65.515771
10440000, 58.486234
10440900, 58.118352
10441800, 58.689165
10442700, 58.582961
10443600, 54.778130
10444500, 54.433571
10445400, 54.968195
10446300, 54.868724
10447200, 48.430889
10448100, 48.126255
10449000, 48.598931
10449900, 48.510986
10450800, 42.605179
10451700, 42.337189
10452600, 42.753007
10453500, 42.675641
10454400, 40.243962
10455300, 39.990825
10456200, 40.383598
10457100, 40.310519
10458000, 41.192302
10458900, 40.933200
10459800, 41.335228
10460700, 41.260428
10461600, 42.310405
10462500, 42.044270
10463400, 42.457211
10464300, 42.380380
10465200, 43.662990
10466100, 43.388346
10467000, 43.814488
10467900, 43.735201
10468800, 45.209860
10469700, 44.925486
10470600, 45.366726
10471500, 45.284630
10472400, 44.509539
10473300, 44.229571
10474200, 44.663975
10475100, 44.583151
10476000, 65.290356
10476900, 64.879675
10477800, 65.516896
10478700, 65.398336
10479600, 86.719176
10480500, 86.173706
10481400, 87.020068
10482300, 86.862596
10483200, 87.485620
10484100, 86.935329
10485000, 87.789171
10485900, 87.630307
10486800, 86.798522
10487700, 86.252553
10488600, 87.099689
10489500, 86.942073
10490400, 83.202727
10491300, 82.679376
10492200, 83.491417
10493100, 83.340331
10494000, 81.072945
10494900, 80.562990
10495800, 81.354246
10496700, 81.207026
10497600, 79.975987
10498500, 79.472932
10499400, 80.253482
10500300, 80.108254
10501200, 83.044904
10502100, 82.522545
10503000, 83.333047
10503900, 83.182247
10504800, 83.482791
10505700, 82.957678
10506600, 83.772453
10507500, 83.620858
10508400, 81.511415
10509300, 80.998702
10510200, 81.794237
10511100, 81.646222
10512000, 84.680781
10512900, 84.148133
10513800, 84.974601
10514700, 84.820830
10515600, 82.500013
10516500, 81.981082
10517400, 82.786265
10518300, 82.636454
10519200, 74.309563
10520100, 73.842150
10521000, 74.567396
10521900, 74.432459
10522800, 65.917656
10523700, 65.503030
10524600, 66.146373
10525500, 66.026674
10526400, 58.942319
10527300, 58.571568
10528200, 59.146833
10529100, 59.039800
10530000, 55.205298
10530900, 54.858053
10531800, 55.396846
10532700, 55.296599
10533600, 48.808560
10534500, 48.501551
10535400, 48.977913
10536300, 48.889282
10537200, 42.937421
10538100, 42.667342
10539000, 43.086402
10539900, 43.008433
10540800, 39.957234
10541700, 39.705900
10542600, 40.095875
10543500, 40.023317
10544400, 40.898818
10545300, 40.641561
10546200, 41.040725
10547100, 40.966458
10548000, 42.008955
10548900, 41.744715
10549800, 42.154714
10550700, 42.078431
10551600, 43.351902
10552500, 43.079216
10553400, 43.502321
10554300, 43.423599
10555200, 44.887751
10556100, 44.605404
10557000, 45.043499
10557900, 44.961988
10558800, 44.192420
10559700, 43.914447
10560600, 44.345756
10561500, 44.265507
10562400, 64.825179
10563300, 64.417424
10564200, 65.050105
10565100, 64.932390
10566000, 86.101324
10566900, 85.559741
10567800, 86.400072
10568700, 86.243722
10569600, 86.862307
10570500, 86.315937
10571400, 87.163695
10572300, 87.005963
10573200, 86.180105
10574100, 85.638026
10575000, 86.479126
10575900, 86.322633
10576800, 82.609929
10577700, 82.090306
10578600, 82.896562
10579500, 82.746552
10580400, 80.495321
10581300, 79.988999
10582200, 80.774617
