# ENERGY DEMAND GROUP 43
# Public transport provider with an annual energy consumption of 1.34e+15 J.
#
# time [s], power [MW]
8427600, 26.371657
8428500, 25.987911
8429400, 26.293053
8430300, 26.037859
8431200, 25.238254
8432100, 24.871001
8433000, 25.163028
8433900, 24.918801
8434800, 33.182930
8435700, 32.700071
8436600, 33.084025
8437500, 32.762918
8438400, 46.995271
8439300, 46.311422
8440200, 46.855196
8441100, 46.400430
8442000, 60.192057
8442900, 59.316175
8443800, 60.012647
8444700, 59.430178
8445600, 66.062718
8446500, 65.101409
8447400, 65.865810
8448300, 65.226531
8449200, 64.038898
8450100, 63.107039
8451000, 63.848023
8451900, 63.228328
8452800, 36.460655
8453700, 35.930100
8454600, 36.351980
8455500, 35.999156
8456400, 21.287127
8457300, 20.977368
8458200, 21.223678
8459100, 21.017686
8460000, 7.200986
8460900, 7.096201
8461800, 7.179522
8462700, 7.109839
8463600, 3.567870
8464500, 3.515952
8465400, 3.557236
8466300, 3.522710
8467200, 5.343113
8468100, 5.265363
8469000, 5.327187
8469900, 5.275483
8470800, 5.280041
8471700, 5.203208
8472600, 5.264303
8473500, 5.213209
8474400, 5.436232
8475300, 5.357127
8476200, 5.420029
8477100, 5.367423
8478000, 5.222473
8478900, 5.146478
8479800, 5.206907
8480700, 5.156370
8481600, 5.282180
8482500, 5.205316
8483400, 5.266435
8484300, 5.215321
8485200, 11.021619
8486100, 10.861239
8487000, 10.988768
8487900, 10.882113
8488800, 44.713602
8489700, 44.062954
8490600, 44.580328
8491500, 44.147641
8492400, 100.057892
8493300, 98.601904
8494200, 99.759658
8495100, 98.791412
8496000, 113.114385
8496900, 111.468407
8497800, 112.777235
8498700, 111.682643
8499600, 107.580219
8500500, 106.014771
8501400, 107.259564
8502300, 106.218526
8503200, 77.164763
8504100, 76.041904
8505000, 76.934764
8505900, 76.188052
8506800, 54.064835
8507700, 53.278113
8508600, 53.903688
8509500, 53.380511
8510400, 42.953980
8511300, 42.328937
8512200, 42.825950
8513100, 42.410291
8514000, 42.337252
8514900, 41.721183
8515800, 42.211061
8516700, 41.801369
8517600, 40.517678
8518500, 39.928087
8519400, 40.396910
8520300, 40.004827
8521200, 53.272119
8522100, 52.496933
8523000, 53.113336
8523900, 52.597829
8524800, 75.446553
8525700, 74.348696
8526600, 75.221676
8527500, 74.491590
8528400, 96.632769
8529300, 95.226622
8530200, 96.344744
8531100, 95.409643
8532000, 106.057571
8532900, 104.514280
8533800, 105.741454
8534700, 104.715151
8535600, 102.808516
8536500, 101.312503
8537400, 102.502084
8538300, 101.507221
8539200, 58.534203
8540100, 57.682446
8541000, 58.359735
8541900, 57.793308
8542800, 34.174509
8543700, 33.677221
8544600, 34.072648
8545500, 33.741947
8546400, 11.560515
8547300, 11.392293
8548200, 11.526058
8549100, 11.414188
8550000, 5.727885
8550900, 5.644536
8551800, 5.710812
8552700, 5.655384
8553600, 5.120848
8554500, 5.046333
8555400, 5.105585
8556300, 5.056031
8557200, 5.060400
8558100, 4.986763
8559000, 5.045316
8559900, 4.996348
8560800, 5.210094
8561700, 5.134280
8562600, 5.194565
8563500, 5.144147
8564400, 5.005227
8565300, 4.932393
8566200, 4.990308
8567100, 4.941873
8568000, 5.062449
8568900, 4.988783
8569800, 5.047360
8570700, 4.998372
8571600, 10.563138
8572500, 10.409429
8573400, 10.531653
8574300, 10.429435
8575200, 42.853589
8576100, 42.230007
8577000, 42.725859
8577900, 42.311171
8578800, 95.895646
8579700, 94.500225
8580600, 95.609817
8581500, 94.681849
8582400, 108.409010
8583300, 106.831502
8584200, 108.085884
8585100, 107.036826
8586000, 103.105056
8586900, 101.604728
8587800, 102.797740
8588700, 101.800007
8589600, 73.954834
8590500, 72.878684
8591400, 73.734403
8592300, 73.018753
8593200, 51.815825
8594100, 51.061830
8595000, 51.661382
8595900, 51.159968
8596800, 41.167164
8597700, 40.568122
8598600, 41.044460
8599500, 40.646091
8600400, 40.576091
8601300, 39.985650
8602200, 40.455149
8603100, 40.062500
8604000, 38.832208
8604900, 38.267143
8605800, 38.716464
8606700, 38.340691
8607600, 51.056086
8608500, 50.313145
8609400, 50.903907
8610300, 50.409845
8611200, 72.308099
8612100, 71.255911
8613000, 72.092576
8613900, 71.392861
8614800, 92.613002
8615700, 91.265349
8616600, 92.336959
8617500, 91.440756
8618400, 101.645748
8619300, 100.166655
8620200, 101.342781
8621100, 100.359170
8622000, 98.531849
8622900, 97.098067
8623800, 98.238163
8624700, 97.284685
8625600, 56.099275
8626500, 55.282949
8627400, 55.932065
8628300, 55.389200
8629200, 32.752905
8630100, 32.276303
8631000, 32.655281
8631900, 32.338336
8632800, 11.079616
8633700, 10.918392
8634600, 11.046592
8635500, 10.939377
8636400, 5.489614
8637300, 5.409732
8638200, 5.473252
8639100, 5.420129
8640000, 4.994470
8640900, 4.921794
8641800, 4.979584
8642700, 4.931253
8643600, 4.935513
8644500, 4.863695
8645400, 4.920803
8646300, 4.873042
8647200, 5.081514
8648100, 5.007570
8649000, 5.066367
8649900, 5.017194
8650800, 4.881702
8651700, 4.810666
8652600, 4.867152
8653500, 4.819912
8654400, 4.937513
8655300, 4.865665
8656200, 4.922796
8657100, 4.875016
8658000, 10.302449
8658900, 10.152533
8659800, 10.271741
8660700, 10.172046
8661600, 41.796001
8662500, 41.187808
8663400, 41.671423
8664300, 41.266969
8665200, 93.529028
8666100, 92.168045
8667000, 93.250253
8667900, 92.345187
8668800, 105.733574
8669700, 104.194997
8670600, 105.418422
8671500, 104.395254
8672400, 100.560517
8673300, 99.097215
8674200, 100.260784
8675100, 99.287675
8676000, 72.129695
8676900, 71.080103
8677800, 71.914704
8678700, 71.216716
8679600, 50.537058
8680500, 49.801670
8681400, 50.386426
8682300, 49.897386
8683200, 40.151195
8684100, 39.566937
8685000, 40.031520
8685900, 39.642983
8686800, 39.574709
8687700, 38.998840
8688600, 39.456752
8689500, 39.073794
8690400, 37.873864
8691300, 37.322745
8692200, 37.760977
8693100, 37.394477
8694000, 49.796067
8694900, 49.071462
8695800, 49.647644
8696700, 49.165775
8697600, 70.523600
8698500, 69.497379
8699400, 70.313396
8700300, 69.630950
8701200, 90.327397
8702100, 89.013002
8703000, 90.058166
8703900, 89.184081
8704800, 99.137223
8705700, 97.694632
8706600, 98.841733
8707500, 97.882396
8708400, 96.100172
8709300, 94.701775
8710200, 95.813734
8711100, 94.883786
8712000, 54.714796
8712900, 53.918616
8713800, 54.551712
8714700, 54.022245
8715600, 31.944593
8716500, 31.479753
8717400, 31.849378
8718300, 31.540255
8719200, 10.806182
8720100, 10.648936
8721000, 10.773972
8721900, 10.669403
8722800, 5.354135
8723700, 5.276225
8724600, 5.338177
8725500, 5.286365
8726400, 5.048796
8727300, 4.975329
8728200, 5.033748
8729100, 4.984891
8730000, 4.989198
8730900, 4.916598
8731800, 4.974327
8732700, 4.926047
8733600, 5.136786
8734500, 5.062038
8735400, 5.121475
8736300, 5.071767
8737200, 4.934801
8738100, 4.862993
8739000, 4.920093
8739900, 4.872339
8740800, 4.991219
8741700, 4.918590
8742600, 4.976342
8743500, 4.928043
8744400, 10.414511
8745300, 10.262964
8746200, 10.383469
8747100, 10.282689
8748000, 42.250624
8748900, 41.635816
8749800, 42.124691
8750700, 41.715838
8751600, 94.546360
8752500, 93.170574
8753400, 94.264554
8754300, 93.349643
8755200, 106.883657
8756100, 105.328345
8757000, 106.565078
8757900, 105.530781
8758800, 101.654332
8759700, 100.175114
8760600, 101.351340
8761500, 100.367645
8762400, 72.914263
8763300, 71.853255
8764200, 72.696934
8765100, 71.991353
8766000, 51.086759
8766900, 50.343372
8767800, 50.934489
8768700, 50.440130
8769600, 40.587927
8770500, 39.997314
8771400, 40.466950
8772300, 40.074187
8773200, 40.005171
8774100, 39.423038
8775000, 39.885931
8775900, 39.498807
8776800, 38.285825
8777700, 37.728711
8778600, 38.171710
8779500, 37.801224
8780400, 50.337709
8781300, 49.605222
8782200, 50.187671
8783100, 49.700560
8784000, 71.290698
8784900, 70.253315
8785800, 71.078208
8786700, 70.388338
8787600, 91.309905
8788500, 89.981214
8789400, 91.037745
8790300, 90.154153
8791200, 100.215557
8792100, 98.757275
8793000, 99.916853
8793900, 98.947081
8794800, 97.145471
8795700, 95.731864
8796600, 96.855918
8797500, 95.915855
8798400, 55.309939
8799300, 54.505099
8800200, 55.145081
8801100, 54.609855
8802000, 32.292060
8802900, 31.822164
8803800, 32.195810
8804700, 31.883325
8805600, 10.923722
8806500, 10.764766
8807400, 10.891163
8808300, 10.785456
8809200, 5.412373
8810100, 5.333615
8811000, 5.396241
8811900, 5.343866
8812800, 4.688421
8813700, 4.620198
8814600, 4.674447
8815500, 4.629078
8816400, 4.633077
8817300, 4.565659
8818200, 4.619268
8819100, 4.574434
8820000, 4.770131
8820900, 4.700718
8821800, 4.755913
8822700, 4.709753
8823600, 4.582563
8824500, 4.515880
8825400, 4.568904
8826300, 4.524560
8827200, 4.634954
8828100, 4.567509
8829000, 4.621139
8829900, 4.576287
8830800, 9.671140
8831700, 9.530411
8832600, 9.642314
8833500, 9.548728
8834400, 39.234844
8835300, 38.663920
8836200, 39.117900
8837100, 38.738230
8838000, 87.797797
8838900, 86.520212
8839800, 87.536105
8840700, 86.686499
8841600, 99.254478
8842500, 97.810182
8843400, 98.958639
8844300, 97.998168
8845200, 94.398414
8846100, 93.024780
8847000, 94.117048
8847900, 93.203568
8848800, 67.709763
8849700, 66.724488
8850600, 67.507947
8851500, 66.852729
8852400, 47.440270
8853300, 46.749945
8854200, 47.298869
8855100, 46.839796
8856000, 37.690828
8856900, 37.142372
8857800, 37.578486
8858700, 37.213757
8859600, 37.149668
8860500, 36.609086
8861400, 37.038939
8862300, 36.679447
8863200, 35.553046
8864100, 35.035698
8865000, 35.447076
8865900, 35.103035
8866800, 46.744686
8867700, 46.064483
8868600, 46.605358
8869500, 46.153016
8870400, 66.202086
8871300, 65.238750
8872200, 66.004763
8873100, 65.364135
8874000, 84.792355
8874900, 83.558503
8875800, 84.539621
8876700, 83.719098
8877600, 93.062336
8878500, 91.708144
8879400, 92.784952
8880300, 91.884402
8881200, 90.211388
8882100, 88.898681
8883000, 89.942502
8883900, 89.069540
8884800, 51.362007
8885700, 50.614615
8886600, 51.208916
8887500, 50.711893
8888400, 29.987106
8889300, 29.550750
8890200, 29.897726
8891100, 29.607545
8892000, 10.144005
8892900, 9.996395
8893800, 10.113770
8894700, 10.015608
8895600, 5.026047
8896500, 4.952911
8897400, 5.011066
8898300, 4.962430
8899200, 4.204430
8900100, 4.143249
8901000, 4.191898
8901900, 4.151212
8902800, 4.154799
8903700, 4.094341
8904600, 4.142415
8905500, 4.102210
8906400, 4.277704
8907300, 4.215457
8908200, 4.264954
8909100, 4.223559
8910000, 4.109500
8910900, 4.049700
8911800, 4.097251
8912700, 4.057484
8913600, 4.156482
8914500, 4.095999
8915400, 4.144093
8916300, 4.103871
8917200, 8.672776
8918100, 8.546575
8919000, 8.646926
8919900, 8.563001
8920800, 35.184582
8921700, 34.672595
8922600, 35.079710
8923500, 34.739234
8924400, 78.734321
8925300, 77.588623
8926200, 78.499644
8927100, 77.737744
8928000, 89.008315
8928900, 87.713115
8929800, 88.743015
8930700, 87.881695
8931600, 84.653548
8932500, 83.421716
8933400, 84.401228
8934300, 83.582048
8935200, 60.720000
8936100, 59.836436
8937000, 60.539017
8937900, 59.951439
8938800, 42.542952
8939700, 41.923890
8940600, 42.416148
8941500, 42.004466
8942400, 33.799957
8943300, 33.308118
8944200, 33.699212
8945100, 33.372135
8946000, 33.314661
8946900, 32.829885
8947800, 33.215363
8948700, 32.892982
8949600, 31.882861
8950500, 31.418919
8951400, 31.787830
8952300, 31.479305
8953200, 41.919174
8954100, 41.309189
8955000, 41.794229
8955900, 41.388583
8956800, 59.367962
8957700, 58.504072
8958600, 59.191009
8959500, 58.616514
8960400, 76.039134
8961300, 74.932655
8962200, 75.812491
8963100, 75.076671
8964000, 83.455395
8964900, 82.240998
8965800, 83.206646
8966700, 82.399061
8967600, 80.898754
8968500, 79.721560
8969400, 80.657626
8970300, 79.874780
8971200, 46.059843
8972100, 45.389605
8973000, 45.922556
8973900, 45.476842
8974800, 26.891500
8975700, 26.500190
8976600, 26.811347
8977500, 26.551122
8978400, 9.096827
8979300, 8.964455
8980200, 9.069713
8981100, 8.981684
8982000, 4.507202
8982900, 4.441616
8983800, 4.493768
8984700, 4.450152
8985600, 3.618543
8986500, 3.565888
8987400, 3.607758
8988300, 3.572741
8989200, 3.575828
8990100, 3.523795
8991000, 3.565170
8991900, 3.530567
8992800, 3.681607
8993700, 3.628034
8994600, 3.670633
8995500, 3.635007
8996400, 3.536841
8997300, 3.485375
8998200, 3.526299
8999100, 3.492074
9000000, 3.577277
9000900, 3.525222
9001800, 3.566614
9002700, 3.531997
9003600, 7.464226
9004500, 7.355611
9005400, 7.441978
9006300, 7.369748
9007200, 30.281615
9008100, 29.840974
9009000, 30.191357
9009900, 29.898326
9010800, 67.762704
9011700, 66.776658
9012600, 67.560729
9013500, 66.904999
9014400, 76.605018
9015300, 75.490303
9016200, 76.376687
9017100, 75.635392
9018000, 72.857087
9018900, 71.796910
9019800, 72.639928
9020700, 71.934900
9021600, 52.258676
9022500, 51.498236
9023400, 52.102913
9024300, 51.597213
9025200, 36.614597
9026100, 36.081802
9027000, 36.505463
9027900, 36.151149
9028800, 29.089937
9029700, 28.666636
9030600, 29.003231
9031500, 28.721732
9032400, 28.672267
9033300, 28.255044
9034200, 28.586806
9035100, 28.309349
9036000, 27.439988
9036900, 27.040697
9037800, 27.358200
9038700, 27.092668
9039600, 36.077742
9040500, 35.552759
9041400, 35.970208
9042300, 35.621089
9043200, 51.095044
9044100, 50.351537
9045000, 50.942749
9045900, 50.448310
9046800, 65.443091
9047700, 64.490799
9048600, 65.248030
9049500, 64.614747
9050400, 71.825896
9051300, 70.780725
9052200, 71.611811
9053100, 70.916762
9054000, 69.625523
9054900, 68.612370
9055800, 69.417996
9056700, 68.744240
9057600, 39.641409
9058500, 39.064569
9059400, 39.523254
9060300, 39.139649
9061200, 23.144173
9062100, 22.807392
9063000, 23.075189
9063900, 22.851226
9064800, 7.829185
9065700, 7.715259
9066600, 7.805849
9067500, 7.730087
9068400, 3.879124
9069300, 3.822677
9070200, 3.867562
9071100, 3.830024
9072000, 4.961236
9072900, 4.889043
9073800, 4.946448
9074700, 4.898439
9075600, 4.902671
9076500, 4.831330
9077400, 4.888058
9078300, 4.840616
9079200, 5.047700
9080100, 4.974248
9081000, 5.032654
9081900, 4.983809
9082800, 4.849218
9083700, 4.778655
9084600, 4.834764
9085500, 4.787839
9086400, 4.904657
9087300, 4.833287
9088200, 4.890038
9089100, 4.842577
9090000, 10.233894
9090900, 10.084976
9091800, 10.203390
9092700, 10.104358
9093600, 41.517879
9094500, 40.913733
9095400, 41.394130
9096300, 40.992367
9097200, 92.906660
9098100, 91.554733
9099000, 92.629741
9099900, 91.730697
9100800, 105.029993
9101700, 103.501655
9102600, 104.716939
9103500, 103.700579
9104400, 99.891359
9105300, 98.437795
9106200, 99.593621
9107100, 98.626987
9108000, 71.649724
9108900, 70.607117
9109800, 71.436164
9110700, 70.742820
9111600, 50.200770
9112500, 49.470276
9113400, 50.051141
9114300, 49.565355
9115200, 39.884018
9116100, 39.303648
9117000, 39.765139
9117900, 39.379187
9118800, 39.311368
9119700, 38.739331
9120600, 39.194196
9121500, 38.813786
9122400, 37.621841
9123300, 37.074389
9124200, 37.509705
9125100, 37.145644
9126000, 49.464711
9126900, 48.744927
9127800, 49.317275
9128700, 48.838613
9129600, 70.054317
9130500, 69.034925
9131400, 69.845512
9132300, 69.167606
9133200, 89.726334
9134100, 88.420686
9135000, 89.458894
9135900, 88.590625
9136800, 98.477536
9137700, 97.044545
9138600, 98.184013
9139500, 97.231060
9140400, 95.460695
9141300, 94.071603
9142200, 95.176163
9143100, 94.252404
9144000, 54.350708
9144900, 53.559827
9145800, 54.188710
9146700, 53.662766
9147600, 31.732025
9148500, 31.270278
9149400, 31.637444
9150300, 31.330378
9151200, 10.734274
9152100, 10.578075
9153000, 10.702279
9153900, 10.598405
9154800, 5.318507
9155700, 5.241115
9156600, 5.302655
9157500, 5.251189
9158400, 4.754856
9159300, 4.685666
9160200, 4.740684
9161100, 4.694672
9162000, 4.698728
9162900, 4.630355
9163800, 4.684723
9164700, 4.639254
9165600, 4.837724
9166500, 4.767328
9167400, 4.823304
9168300, 4.776490
9169200, 4.647498
9170100, 4.579871
9171000, 4.633646
9171900, 4.588673
9172800, 4.700631
9173700, 4.632230
9174600, 4.686621
9175500, 4.641133
9176400, 9.808180
9177300, 9.665457
9178200, 9.778946
9179100, 9.684033
9180000, 39.790802
9180900, 39.211788
9181800, 39.672201
9182700, 39.287151
9183600, 89.041893
9184500, 87.746205
9185400, 88.776494
9186300, 87.914848
9187200, 100.660916
9188100, 99.196153
9189000, 100.360884
9189900, 99.386803
9190800, 95.736041
9191700, 94.342942
9192600, 95.450688
9193500, 94.524265
9194400, 68.669212
9195300, 67.669975
9196200, 68.464535
9197100, 67.800033
9198000, 48.112499
9198900, 47.412393
9199800, 47.969095
9200700, 47.503517
9201600, 38.224908
9202500, 37.668680
9203400, 38.110974
9204300, 37.741077
9205200, 37.676079
9206100, 37.127837
9207000, 37.563781
9207900, 37.199195
9208800, 36.056833
9209700, 35.532154
9210600, 35.949362
9211500, 35.600445
9212400, 47.407059
9213300, 46.717217
9214200, 47.265757
9215100, 46.807005
9216000, 67.140171
9216900, 66.163184
9217800, 66.940051
9218700, 66.290346
9219600, 85.993864
9220500, 84.742528
9221400, 85.737549
9222300, 84.905399
9223200, 94.381030
9224100, 93.007649
9225000, 94.099717
9225900, 93.186405
9226800, 91.489684
9227700, 90.158377
9228600, 91.216989
9229500, 90.331656
9230400, 52.089807
9231300, 51.331825
9232200, 51.934547
9233100, 51.430482
9234000, 30.412024
9234900, 29.969485
9235800, 30.321378
9236700, 30.027085
9237600, 10.287746
9238500, 10.138044
9239400, 10.257082
9240300, 10.157529
9241200, 5.097266
9242100, 5.023094
9243000, 5.082073
9243900, 5.032748
9244800, 4.637511
9245700, 4.570028
9246600, 4.623688
9247500, 4.578812
9248400, 4.582768
9249300, 4.516082
9250200, 4.569108
9251100, 4.524761
9252000, 4.718333
9252900, 4.649674
9253800, 4.704269
9254700, 4.658611
9255600, 4.532802
9256500, 4.466843
9257400, 4.519292
9258300, 4.475428
9259200, 4.584624
9260100, 4.517911
9261000, 4.570959
9261900, 4.526594
9262800, 9.566123
9263700, 9.426922
9264600, 9.537610
9265500, 9.445040
9266400, 38.808801
9267300, 38.244077
9268200, 38.693127
9269100, 38.317580
9270000, 86.844420
9270900, 85.580707
9271800, 86.585570
9272700, 85.745189
9273600, 98.176695
9274500, 96.748082
9275400, 97.884068
9276300, 96.934027
9277200, 93.373361
9278100, 92.014644
9279000, 93.095051
9279900, 92.191491
9280800, 66.974518
9281700, 65.999941
9282600, 66.774892
9283500, 66.126790
9284400, 46.925126
9285300, 46.242298
9286200, 46.785261
9287100, 46.331173
9288000, 37.281551
9288900, 36.739051
9289800, 37.170429
9290700, 36.809661
9291600, 36.746267
9292500, 36.211556
9293400, 36.636741
9294300, 36.281153
9295200, 35.166983
9296100, 34.655253
9297000, 35.062164
9297900, 34.721858
9298800, 46.237095
9299700, 45.564279
9300600, 46.099280
9301500, 45.651851
9302400, 65.483212
9303300, 64.530336
9304200, 65.288031
9305100, 64.654360
9306000, 83.871613
9306900, 82.651159
9307800, 83.621624
9308700, 82.810010
9309600, 92.051792
9310500, 90.712305
9311400, 91.777421
9312300, 90.886649
9313200, 89.231801
9314100, 87.933349
9315000, 88.965836
9315900, 88.102353
9316800, 50.804278
9317700, 50.065002
9318600, 50.652849
9319500, 50.161224
9320400, 29.661483
9321300, 29.229865
9322200, 29.573073
9323100, 29.286043
9324000, 10.033854
9324900, 9.887846
9325800, 10.003946
9326700, 9.906850
9327600, 4.971470
9328500, 4.899128
9329400, 4.956652
9330300, 4.908544
9331200, 4.687954
9332100, 4.619737
9333000, 4.673981
9333900, 4.628616
9334800, 4.632615
9335700, 4.565204
9336600, 4.618807
9337500, 4.573978
9338400, 4.769655
9339300, 4.700250
9340200, 4.755439
9341100, 4.709283
9342000, 4.582106
9342900, 4.515430
9343800, 4.568449
9344700, 4.524109
9345600, 4.634492
9346500, 4.567053
9347400, 4.620678
9348300, 4.575831
9349200, 9.670176
9350100, 9.529461
9351000, 9.641353
9351900, 9.547776
9352800, 39.230932
9353700, 38.660065
9354600, 39.113999
9355500, 38.734367
9356400, 87.789043
9357300, 86.511585
9358200, 87.527377
9359100, 86.677855
9360000, 99.244581
9360900, 97.800429
9361800, 98.948771
9362700, 97.988396
9363600, 94.389001
9364500, 93.015504
9365400, 94.107664
9366300, 93.194275
9367200, 67.703012
9368100, 66.717835
9369000, 67.501215
9369900, 66.846063
9370800, 47.435540
9371700, 46.745284
9372600, 47.294153
9373500, 46.835126
9374400, 37.687070
9375300, 37.138668
9376200, 37.574739
9377100, 37.210047
9378000, 37.145963
9378900, 36.605436
9379800, 37.035246
9380700, 36.675790
9381600, 35.549501
9382500, 35.032204
9383400, 35.443542
9384300, 35.099534
9385200, 46.740025
9386100, 46.059890
9387000, 46.600711
9387900, 46.148414
9388800, 66.195485
9389700, 65.232244
9390600, 65.998181
9391500, 65.357617
9392400, 84.783900
9393300, 83.550171
9394200, 84.531192
9395100, 83.710750
9396000, 93.053056
9396900, 91.698999
9397800, 92.775701
9398700, 91.875240
9399600, 90.202392
9400500, 88.889817
9401400, 89.933534
9402300, 89.060658
9403200, 51.356885
9404100, 50.609568
9405000, 51.203810
9405900, 50.706837
9406800, 29.984116
9407700, 29.547804
9408600, 29.894745
9409500, 29.604593
9410400, 10.142994
9411300, 9.995398
9412200, 10.112761
9413100, 10.014609
9414000, 5.025546
9414900, 4.952417
9415800, 5.010567
9416700, 4.961935
9417600, 4.353336
9418500, 4.289988
9419400, 4.340360
9420300, 4.298233
9421200, 4.301947
9422100, 4.239347
9423000, 4.289124
9423900, 4.247495
9424800, 4.429205
9425700, 4.364754
9426600, 4.416003
9427500, 4.373142
9428400, 4.255043
9429300, 4.193126
9430200, 4.242361
9431100, 4.201185
9432000, 4.303689
9432900, 4.241065
9433800, 4.290862
9434700, 4.249216
9435600, 8.979935
9436500, 8.849263
9437400, 8.953169
9438300, 8.866271
9439200, 36.430692
9440100, 35.900573
9441000, 36.322107
9441900, 35.969572
9442800, 81.522806
9443700, 80.336531
9444600, 81.279817
9445500, 80.490933
9446400, 92.160667
9447300, 90.819596
9448200, 91.885971
9449100, 90.994146
9450000, 87.651670
9450900, 86.376211
9451800, 87.390414
9452700, 86.542221
9453600, 62.870483
9454500, 61.955626
9455400, 62.683090
9456300, 62.074701
9457200, 44.049669
9458100, 43.408683
9459000, 43.918374
9459900, 43.492112
9460800, 34.997029
9461700, 34.487771
9462600, 34.892716
9463500, 34.554055
9464400, 34.494546
9465300, 33.992600
9466200, 34.391731
9467100, 34.057932
9468000, 33.012036
9468900, 32.531663
9469800, 32.913640
9470700, 32.594188
9471600, 43.403799
9472500, 42.772211
9473400, 43.274429
9474300, 42.854417
9475200, 61.470560
9476100, 60.576074
9477000, 61.287340
9477900, 60.692498
9478800, 78.732165
9479700, 77.586498
9480600, 78.497495
9481500, 77.735615
9482400, 86.411083
9483300, 85.153676
9484200, 86.153524
9485100, 85.317337
9486000, 83.763894
9486900, 82.545008
9487800, 83.514226
9488700, 82.703655
9489600, 47.691115
9490500, 46.997141
9491400, 47.548966
9492300, 47.087467
9493200, 27.843900
9494100, 27.438730
9495000, 27.760908
9495900, 27.491466
9496800, 9.419003
9497700, 9.281943
9498600, 9.390929
9499500, 9.299783
9500400, 4.666831
9501300, 4.598921
9502200, 4.652921
9503100, 4.607760
9504000, 3.903935
9504900, 3.847127
9505800, 3.892299
9506700, 3.854521
9507600, 3.857852
9508500, 3.801714
9509400, 3.846353
9510300, 3.809021
9511200, 3.971973
9512100, 3.914175
9513000, 3.960134
9513900, 3.921698
9514800, 3.815790
9515700, 3.760265
9516600, 3.804416
9517500, 3.767492
9518400, 3.859414
9519300, 3.803254
9520200, 3.847911
9521100, 3.810564
9522000, 8.052925
9522900, 7.935743
9523800, 8.028922
9524700, 7.950995
9525600, 32.669907
9526500, 32.194512
9527400, 32.572530
9528300, 32.256388
9529200, 73.107105
9530100, 72.043290
9531000, 72.889201
9531900, 72.181754
9532800, 82.646806
9533700, 81.444176
9534600, 82.400468
9535500, 81.600707
9536400, 78.603279
9537300, 77.459487
9538200, 78.368993
9539100, 77.608360
9540000, 56.380284
9540900, 55.559870
9541800, 56.212236
9542700, 55.666653
9543600, 39.502367
9544500, 38.927550
9545400, 39.384626
9546300, 39.002367
9547200, 31.384242
9548100, 30.927556
9549000, 31.290698
9549900, 30.986997
9550800, 30.933631
9551700, 30.483502
9552600, 30.841430
9553500, 30.542089
9554400, 29.604163
9555300, 29.173379
9556200, 29.515924
9557100, 29.229449
9558000, 38.923171
9558900, 38.356782
9559800, 38.807156
9560700, 38.430502
9561600, 55.124878
9562500, 54.322731
9563400, 54.960572
9564300, 54.427136
9565200, 70.604546
9566100, 69.577147
9567000, 70.394100
9567900, 69.710871
9568800, 77.490759
9569700, 76.363156
9570600, 77.259789
9571500, 76.509922
9572400, 75.116843
9573300, 74.023784
9574200, 74.892949
9575100, 74.166054
9576000, 42.767902
9576900, 42.145567
9577800, 42.640427
9578700, 42.226569
9579600, 24.969539
9580500, 24.606196
9581400, 24.895114
9582300, 24.653488
9583200, 8.446668
9584100, 8.323757
9585000, 8.421492
9585900, 8.339755
9586800, 4.185068
9587700, 4.124169
9588600, 4.172594
9589500, 4.132096
9590400, 3.359922
9591300, 3.311031
9592200, 3.349908
9593100, 3.317394
9594000, 3.320260
9594900, 3.271946
9595800, 3.310364
9596700, 3.278234
9597600, 3.418479
9598500, 3.368735
9599400, 3.408290
9600300, 3.375209
9601200, 3.284060
9602100, 3.236272
9603000, 3.274271
9603900, 3.242492
9604800, 3.321605
9605700, 3.273271
9606600, 3.311705
9607500, 3.279562
9608400, 6.930751
9609300, 6.829898
9610200, 6.910093
9611100, 6.843025
9612000, 28.117359
9612900, 27.708211
9613800, 28.033552
9614700, 27.761465
9615600, 62.919639
9616500, 62.004067
9617400, 62.732100
9618300, 62.123236
9619200, 71.129985
9620100, 70.094940
9621000, 70.917973
9621900, 70.229659
9622800, 67.649922
9623700, 66.665517
9624600, 67.448283
9625500, 66.793645
9626400, 48.523699
9627300, 47.817609
9628200, 48.379068
9629100, 47.909512
9630000, 33.997717
9630900, 33.503001
9631800, 33.896383
9632700, 33.567392
9633600, 27.010852
9634500, 26.617805
9635400, 26.930343
9636300, 26.668963
9637200, 26.623033
9638100, 26.235630
9639000, 26.543680
9639900, 26.286053
9640800, 25.478827
9641700, 25.108073
9642600, 25.402884
9643500, 25.156329
9644400, 33.499232
9645300, 33.011770
9646200, 33.399384
9647100, 33.075216
9648000, 47.443233
9648900, 46.752865
9649800, 47.301823
9650700, 46.842722
9651600, 60.765811
9652500, 59.881580
9653400, 60.584692
9654300, 59.996670
9655200, 66.692432
9656100, 65.721960
9657000, 66.493647
9657900, 65.848274
9658800, 64.649321
9659700, 63.708579
9660600, 64.456626
9661500, 63.831024
9662400, 36.808200
9663300, 36.272588
9664200, 36.698489
9665100, 36.342302
9666000, 21.490037
9666900, 21.177326
9667800, 21.425983
9668700, 21.218028
9669600, 7.269626
9670500, 7.163842
9671400, 7.247958
9672300, 7.177611
9673200, 3.601879
9674100, 3.549467
9675000, 3.591143
9675900, 3.556289
9676800, 5.654282
9677700, 5.572004
9678600, 5.637429
9679500, 5.582713
9680400, 5.587536
9681300, 5.506230
