# ENERGY DEMAND GROUP 15
# Industrial area in the Rotterdam harbor with an annual energy consumption of 2.14e+15 J.
#
# time [s], power [MW]
6894900, 87.626183
6895800, 87.778867
6896700, 87.480703
6897600, 81.273583
6898500, 80.902747
6899400, 81.043715
6900300, 80.768430
6901200, 70.924939
6902100, 70.601322
6903000, 70.724341
6903900, 70.484107
6904800, 59.558257
6905700, 59.286504
6906600, 59.389807
6907500, 59.188075
6908400, 52.153548
6909300, 51.915582
6910200, 52.006041
6911100, 51.829389
6912000, 54.120376
6912900, 53.873435
6913800, 53.967306
6914700, 53.783993
6915600, 54.694832
6916500, 54.445270
6917400, 54.540137
6918300, 54.354878
6919200, 53.292634
6920100, 53.049469
6921000, 53.141905
6921900, 52.961395
6922800, 52.171822
6923700, 51.933772
6924600, 52.024264
6925500, 51.847550
6926400, 53.379978
6927300, 53.136415
6928200, 53.229002
6929100, 53.048196
6930000, 52.934545
6930900, 52.693015
6931800, 52.784829
6932700, 52.605532
6933600, 76.042662
6934500, 75.695694
6935400, 75.827589
6936300, 75.570021
6937200, 102.101609
6938100, 101.635739
6939000, 101.812833
6939900, 101.467000
6940800, 101.506057
6941700, 101.042904
6942600, 101.218965
6943500, 100.875149
6944400, 103.527464
6945300, 103.055088
6946200, 103.234655
6947100, 102.883992
6948000, 103.112581
6948900, 102.642098
6949800, 102.820946
6950700, 102.471688
6951600, 104.695464
6952500, 104.217758
6953400, 104.399351
6954300, 104.044732
6955200, 102.307794
6956100, 101.840983
6957000, 102.018435
6957900, 101.671903
6958800, 101.123812
6959700, 100.662404
6960600, 100.837802
6961500, 100.495280
6962400, 97.193601
6963300, 96.750125
6964200, 96.918706
6965100, 96.589497
6966000, 100.760228
6966900, 100.300478
6967800, 100.475245
6968700, 100.133955
6969600, 98.416446
6970500, 97.967390
6971400, 98.138093
6972300, 97.804741
6973200, 99.688658
6974100, 99.233797
6975000, 99.406706
6975900, 99.069046
6976800, 96.027257
6977700, 95.589102
6978600, 95.755660
6979500, 95.430402
6980400, 89.122751
6981300, 88.716100
6982200, 88.870683
6983100, 88.568811
6984000, 82.284485
6984900, 81.909036
6985800, 82.051758
6986700, 81.773048
6987600, 71.807122
6988500, 71.479480
6989400, 71.604028
6990300, 71.360807
6991200, 60.299058
6992100, 60.023925
6993000, 60.128513
6993900, 59.924271
6994800, 52.802248
6995700, 52.561321
6996600, 52.652906
6997500, 52.474057
6998400, 52.217286
6999300, 51.979029
7000200, 52.069599
7001100, 51.892731
7002000, 52.771542
7002900, 52.530755
7003800, 52.622287
7004700, 52.443542
7005600, 51.418650
7006500, 51.184037
7007400, 51.273222
7008300, 51.099059
7009200, 50.337251
7010100, 50.107572
7011000, 50.194881
7011900, 50.024381
7012800, 51.502923
7013700, 51.267925
7014600, 51.357256
7015500, 51.182808
7016400, 51.073154
7017300, 50.840116
7018200, 50.928702
7019100, 50.755710
7020000, 73.368696
7020900, 73.033929
7021800, 73.161186
7022700, 72.912675
7023600, 98.511306
7024500, 98.061818
7025400, 98.232684
7026300, 97.899012
7027200, 97.936696
7028100, 97.489829
7029000, 97.659699
7029900, 97.327973
7030800, 99.887022
7031700, 99.431256
7032600, 99.604509
7033500, 99.266177
7034400, 99.486728
7035300, 99.032789
7036200, 99.205348
7037100, 98.868371
7038000, 101.013950
7038900, 100.553043
7039800, 100.728250
7040700, 100.386101
7041600, 98.710241
7042500, 98.259845
7043400, 98.431056
7044300, 98.096710
7045200, 97.567893
7046100, 97.122709
7047000, 97.291939
7047900, 96.961462
7048800, 93.775883
7049700, 93.348002
7050600, 93.510655
7051500, 93.193022
7052400, 97.217093
7053300, 96.773510
7054200, 96.942132
7055100, 96.612843
7056000, 94.955728
7056900, 94.522463
7057800, 94.687163
7058700, 94.365533
7059600, 96.183204
7060500, 95.744338
7061400, 95.911167
7062300, 95.585380
7063200, 92.650552
7064100, 92.227805
7065000, 92.388506
7065900, 92.074685
7066800, 85.988836
7067700, 85.596486
7068600, 85.745632
7069500, 85.454375
7070400, 79.391032
7071300, 79.028785
7072200, 79.166488
7073100, 78.897579
7074000, 69.282095
7074900, 68.965974
7075800, 69.086143
7076700, 68.851474
7077600, 58.178701
7078500, 57.913243
7079400, 58.014153
7080300, 57.817093
7081200, 50.945508
7082100, 50.713054
7083000, 50.801418
7083900, 50.628858
7084800, 44.155396
7085700, 43.953923
7086600, 44.030510
7087500, 43.880949
7088400, 44.624079
7089300, 44.420468
7090200, 44.497867
7091100, 44.346719
7092000, 43.480062
7092900, 43.281671
7093800, 43.357086
7094700, 43.209813
7095600, 42.565621
7096500, 42.371403
7097400, 42.445232
7098300, 42.301056
7099200, 43.551324
7100100, 43.352608
7101000, 43.428147
7101900, 43.280632
7102800, 43.187907
7103700, 42.990849
7104600, 43.065757
7105500, 42.919474
7106400, 62.041214
7107300, 61.758131
7108200, 61.865741
7109100, 61.655598
7110000, 83.302025
7110900, 82.921934
7111800, 83.066420
7112700, 82.784263
7113600, 82.816130
7114500, 82.438255
7115400, 82.581899
7116300, 82.301388
7117200, 84.465342
7118100, 84.079943
7119000, 84.226447
7119900, 83.940350
7120800, 84.126851
7121700, 83.742996
7122600, 83.888913
7123500, 83.603962
7124400, 85.418283
7125300, 85.028535
7126200, 85.176692
7127100, 84.887368
7128000, 83.470246
7128900, 83.089387
7129800, 83.234165
7130700, 82.951439
7131600, 82.504266
7132500, 82.127815
7133400, 82.270917
7134300, 81.991463
7135200, 79.297710
7136100, 78.935890
7137000, 79.073430
7137900, 78.804837
7138800, 82.207627
7139700, 81.832529
7140600, 81.975117
7141500, 81.696668
7142400, 80.295397
7143300, 79.929024
7144200, 80.068296
7145100, 79.796323
7146000, 81.333361
7146900, 80.962252
7147800, 81.103324
7148700, 80.827836
7149600, 78.346120
7150500, 77.988641
7151400, 78.124532
7152300, 77.859162
7153200, 72.712915
7154100, 72.381139
7155000, 72.507259
7155900, 72.260969
7156800, 67.133753
7157700, 66.827434
7158600, 66.943877
7159500, 66.716485
7160400, 58.585547
7161300, 58.318232
7162200, 58.419848
7163100, 58.221410
7164000, 49.196420
7164900, 48.971946
7165800, 49.057277
7166700, 48.890641
7167600, 43.079969
7168500, 42.883403
7169400, 42.958125
7170300, 42.812206
7171200, 37.601213
7172100, 37.429646
7173000, 37.494865
7173900, 37.367504
7174800, 38.000327
7175700, 37.826939
7176600, 37.892850
7177500, 37.764137
7178400, 37.026122
7179300, 36.857179
7180200, 36.921400
7181100, 36.795987
7182000, 36.247416
7182900, 36.082026
7183800, 36.144897
7184700, 36.022121
7185600, 37.086806
7186500, 36.917586
7187400, 36.981913
7188300, 36.856294
7189200, 36.777333
7190100, 36.609525
7191000, 36.673315
7191900, 36.548744
7192800, 52.832159
7193700, 52.591096
7194600, 52.682733
7195500, 52.503782
7196400, 70.937133
7197300, 70.613461
7198200, 70.736500
7199100, 70.496225
7200000, 70.523362
7200900, 70.201577
7201800, 70.323899
7202700, 70.085026
7203600, 71.927774
7204500, 71.599581
7205400, 71.724339
7206300, 71.480709
7207200, 71.639526
7208100, 71.312649
7209000, 71.436907
7209900, 71.194253
7210800, 72.739266
7211700, 72.407370
7212600, 72.533535
7213500, 72.287157
7214400, 71.080384
7215300, 70.756058
7216200, 70.879346
7217100, 70.638586
7218000, 70.257789
7218900, 69.937216
7219800, 70.059078
7220700, 69.821104
7221600, 67.527197
7222500, 67.219083
7223400, 67.336208
7224300, 67.107483
7225200, 70.005182
7226100, 69.685761
7227000, 69.807184
7227900, 69.570066
7228800, 68.376793
7229700, 68.064802
7230600, 68.183401
7231500, 67.951798
7232400, 69.260687
7233300, 68.944664
7234200, 69.064795
7235100, 68.830199
7236000, 66.716855
7236900, 66.412439
7237800, 66.528159
7238700, 66.302179
7239600, 61.919812
7240500, 61.637283
7241400, 61.744683
7242300, 61.534951
7243200, 57.168790
7244100, 56.907940
7245000, 57.007098
7245900, 56.813459
7246800, 49.889433
7247700, 49.661797
7248600, 49.748329
7249500, 49.579346
7250400, 41.893976
7251300, 41.702821
7252200, 41.775486
7253100, 41.633585
7254000, 36.685417
7254900, 36.518028
7255800, 36.581658
7256700, 36.457399
7257600, 51.819064
7258500, 51.582623
7259400, 51.672503
7260300, 51.496984
7261200, 52.369093
7262100, 52.130142
7263000, 52.220976
7263900, 52.043594
7264800, 51.026519
7265700, 50.793694
7266600, 50.882199
7267500, 50.709365
7268400, 49.953367
7269300, 49.725439
7270200, 49.812082
7271100, 49.642883
7272000, 51.110149
7272900, 50.876943
7273800, 50.965593
7274700, 50.792475
7275600, 50.683657
7276500, 50.452397
7277400, 50.540307
7278300, 50.368634
7279200, 72.809168
7280100, 72.476954
7281000, 72.603240
7281900, 72.356625
7282800, 97.760034
7283700, 97.313973
7284600, 97.483537
7285500, 97.152409
7286400, 97.189806
7287300, 96.746347
7288200, 96.914922
7289100, 96.585725
7290000, 99.125258
7290900, 98.672968
7291800, 98.844900
7292700, 98.509148
7293600, 98.728017
7294500, 98.277540
7295400, 98.448782
7296300, 98.114376
7297200, 100.243592
7298100, 99.786200
7299000, 99.960071
7299900, 99.620531
7300800, 97.957451
7301700, 97.510490
7302600, 97.680396
7303500, 97.348599
7304400, 96.823815
7305300, 96.382026
7306200, 96.549966
7307100, 96.222009
7308000, 93.060725
7308900, 92.636106
7309800, 92.797519
7310700, 92.482308
7311600, 96.475691
7312500, 96.035490
7313400, 96.202826
7314300, 95.876049
7315200, 94.231571
7316100, 93.801611
7317000, 93.965054
7317900, 93.645878
7318800, 95.449686
7319700, 95.014167
7320600, 95.179724
7321500, 94.856421
7322400, 91.943975
7323300, 91.524452
7324200, 91.683928
7325100, 91.372500
7326000, 85.333064
7326900, 84.943705
7327800, 85.091714
7328700, 84.802678
7329600, 78.785575
7330500, 78.426092
7331400, 78.562744
7332300, 78.295886
7333200, 68.753732
7334100, 68.440022
7335000, 68.559274
7335900, 68.326395
7336800, 57.735015
7337700, 57.471581
7338600, 57.571722
7339500, 57.376165
7340400, 50.556985
7341300, 50.326303
7342200, 50.413993
7343100, 50.242749
7344000, 50.462168
7344900, 50.231919
7345800, 50.319445
7346700, 50.148522
7347600, 50.997794
7348500, 50.765101
7349400, 50.853556
7350300, 50.680819
7351200, 49.690376
7352100, 49.463648
7353000, 49.549835
7353900, 49.381527
7354800, 48.645325
7355700, 48.423365
7356600, 48.507740
7357500, 48.342971
7358400, 49.771817
7359300, 49.544717
7360200, 49.631046
7361100, 49.462461
7362000, 49.356492
7362900, 49.131288
7363800, 49.216896
7364700, 49.049718
7365600, 70.902641
7366500, 70.579126
7367400, 70.702105
7368300, 70.461948
7369200, 95.200162
7370100, 94.765782
7371000, 94.930905
7371900, 94.608448
7372800, 94.644866
7373700, 94.213019
7374600, 94.377179
7375500, 94.056603
7376400, 96.529637
7377300, 96.089191
7378200, 96.256620
7379100, 95.929660
7380000, 96.142799
7380900, 95.704117
7381800, 95.870876
7382700, 95.545226
7383600, 97.618688
7384500, 97.173272
7385400, 97.342591
7386300, 97.011941
7387200, 95.392410
7388100, 94.957153
7389000, 95.122609
7389900, 94.799501
7390800, 94.288458
7391700, 93.858238
7392600, 94.021780
7393500, 93.702411
7394400, 90.623905
7395300, 90.210406
7396200, 90.367592
7397100, 90.060635
7398000, 93.949450
7398900, 93.520776
7399800, 93.683730
7400700, 93.365509
7401600, 91.764093
7402500, 91.345391
7403400, 91.504555
7404300, 91.193736
7405200, 92.950311
7406100, 92.526197
7407000, 92.687418
7407900, 92.372581
7408800, 89.536399
7409700, 89.127861
7410600, 89.283161
7411500, 88.979887
7412400, 83.098595
7413300, 82.719432
7414200, 82.863565
7415100, 82.582098
7416000, 76.722555
7416900, 76.372484
7417800, 76.505558
7418700, 76.245688
7419600, 66.953397
7420500, 66.647902
7421400, 66.764032
7422300, 66.537250
7423200, 56.223209
7424100, 55.966673
7425000, 56.064192
7425900, 55.873755
7426800, 49.233137
7427700, 49.008496
7428600, 49.093890
7429500, 48.927130
7430400, 51.104299
7431300, 50.871120
7432200, 50.959760
7433100, 50.786662
7434000, 51.646741
7434900, 51.411087
7435800, 51.500667
7436700, 51.325732
7437600, 50.322686
7438500, 50.093073
7439400, 50.180357
7440300, 50.009907
7441200, 49.264336
7442100, 49.039553
7443000, 49.125001
7443900, 48.958135
7444800, 50.405163
7445700, 50.175174
7446600, 50.262601
7447500, 50.091871
7448400, 49.984553
7449300, 49.756483
7450200, 49.843181
7451100, 49.673876
7452000, 71.804877
7452900, 71.477245
7453800, 71.601790
7454700, 71.358576
7455600, 96.411584
7456500, 95.971676
7457400, 96.138901
7458300, 95.812340
7459200, 95.849221
7460100, 95.411879
7461000, 95.578129
7461900, 95.253473
7462800, 97.757977
7463700, 97.311926
7464600, 97.481486
7465500, 97.150365
7466400, 97.366215
7467300, 96.921952
7468200, 97.090832
7469100, 96.761038
7470000, 98.860885
7470900, 98.409802
7471800, 98.581275
7472700, 98.246418
7473600, 96.606278
7474500, 96.165482
7475400, 96.333044
7476300, 96.005825
7477200, 95.488279
7478100, 95.052584
7479000, 95.218207
7479900, 94.894774
7480800, 91.777094
7481700, 91.358333
7482600, 91.517519
7483500, 91.206656
7484400, 95.144956
7485300, 94.710828
7486200, 94.875856
7487100, 94.553585
7488000, 92.931791
7488900, 92.507761
7489800, 92.668950
7490700, 92.354176
7491600, 94.133104
7492500, 93.703592
7493400, 93.866865
7494300, 93.548022
7495200, 90.675749
7496100, 90.262013
7497000, 90.419289
7497900, 90.112156
7498800, 84.156025
7499700, 83.772037
7500600, 83.918004
7501500, 83.632955
7502400, 77.698849
7503300, 77.344324
7504200, 77.479091
7505100, 77.215914
7506000, 67.805379
7506900, 67.495996
7507800, 67.613604
7508700, 67.383937
7509600, 56.938649
7510500, 56.678849
7511400, 56.777608
7512300, 56.584749
7513200, 49.859629
7514100, 49.632129
7515000, 49.718609
7515900, 49.549727
7516800, 51.739948
7517700, 51.503868
7518600, 51.593610
7519500, 51.418359
7520400, 52.289136
7521300, 52.050551
7522200, 52.141246
7523100, 51.964135
7524000, 50.948612
7524900, 50.716143
7525800, 50.804513
7526700, 50.631943
7527600, 49.877099
7528500, 49.649519
7529400, 49.736030
7530300, 49.567089
7531200, 51.032115
7532100, 50.799265
7533000, 50.887780
7533900, 50.714926
7534800, 50.606274
7535700, 50.375367
7536600, 50.463143
7537500, 50.291732
7538400, 72.698005
7539300, 72.366297
7540200, 72.492391
7541100, 72.246152
7542000, 97.610776
7542900, 97.165396
7543800, 97.334701
7544700, 97.004079
7545600, 97.041419
7546500, 96.598637
7547400, 96.766954
7548300, 96.438260
7549200, 98.973916
7550100, 98.522316
7551000, 98.693985
7551900, 98.358746
7552800, 98.577281
7553700, 98.127492
7554600, 98.298473
7555500, 97.964577
7556400, 100.090542
7557300, 99.633848
7558200, 99.807454
7559100, 99.468432
7560000, 97.807892
7560900, 97.361613
7561800, 97.531260
7562700, 97.199970
7563600, 96.675986
7564500, 96.234872
7565400, 96.402555
7566300, 96.075099
7567200, 92.918641
7568100, 92.494671
7569000, 92.655838
7569900, 92.341108
7570800, 96.328394
7571700, 95.888865
7572600, 96.055946
7573500, 95.729667
7574400, 94.087701
7575300, 93.658396
7576200, 93.821590
7577100, 93.502901
7578000, 95.303956
7578900, 94.869102
7579800, 95.034405
7580700, 94.711596
7581600, 91.803597
7582500, 91.384715
7583400, 91.543947
7584300, 91.232994
7585200, 85.202779
7586100, 84.814015
7587000, 84.961798
7587900, 84.673203
7588800, 78.665287
7589700, 78.306352
7590600, 78.442796
7591500, 78.176345
7592400, 68.648760
7593300, 68.335529
7594200, 68.454599
7595100, 68.222075
7596000, 57.646867
7596900, 57.383835
7597800, 57.483823
7598700, 57.288564
7599600, 50.479796
7600500, 50.249466
7601400, 50.337022
7602300, 50.166040
7603200, 49.920563
7604100, 49.692785
7605000, 49.779372
7605900, 49.610283
7606800, 50.450440
7607700, 50.220244
7608600, 50.307750
7609500, 50.136867
7610400, 49.157054
7611300, 48.932760
7612200, 49.018022
7613100, 48.851520
7614000, 48.123220
7614900, 47.903642
7615800, 47.987111
7616700, 47.824111
7617600, 49.237621
7618500, 49.012959
7619400, 49.098361
7620300, 48.931586
7621200, 48.826754
7622100, 48.603967
7623000, 48.688656
7623900, 48.523272
7624800, 70.141650
7625700, 69.821607
7626600, 69.943267
7627500, 69.705687
7628400, 94.178388
7629300, 93.748670
7630200, 93.912021
7631100, 93.593025
7632000, 93.629052
7632900, 93.201840
7633800, 93.364239
7634700, 93.047103
7635600, 95.493595
7636500, 95.057876
7637400, 95.223508
7638300, 94.900057
7639200, 95.110908
7640100, 94.676935
7641000, 94.841903
7641900, 94.519748
7642800, 96.570956
7643700, 96.130321
7644600, 96.297823
7645500, 95.970722
7646400, 94.368573
7647300, 93.937987
7648200, 94.101668
7649100, 93.782028
7650000, 93.276470
7650900, 92.850867
7651800, 93.012654
7652700, 92.696712
7653600, 89.651248
7654500, 89.242187
7655400, 89.397686
7656300, 89.094023
7657200, 92.941100
7658100, 92.517027
7659000, 92.678232
7659900, 92.363427
7660800, 90.779199
7661700, 90.364990
7662600, 90.522446
7663500, 90.214963
7664400, 91.952685
7665300, 91.533123
7666200, 91.692613
7667100, 91.381156
7668000, 88.575414
7668900, 88.171261
7669800, 88.324894
7670700, 88.024875
7671600, 82.206706
7672500, 81.831613
7673400, 81.974199
7674300, 81.695753
7675200, 75.899099
7676100, 75.552786
7677000, 75.684432
7677900, 75.427350
7678800, 66.234794
7679700, 65.932577
7680600, 66.047460
7681500, 65.823113
7682400, 55.619771
7683300, 55.365989
7684200, 55.462460
7685100, 55.274068
7686000, 48.704723
7686900, 48.482492
7687800, 48.566970
7688700, 48.402000
7689600, 42.213266
7690500, 42.020655
7691400, 42.093873
7692300, 41.950891
7693200, 42.661335
7694100, 42.466679
7695000, 42.540675
7695900, 42.396175
7696800, 41.567636
7697700, 41.377971
7698600, 41.450070
7699500, 41.309274
7700400, 40.693417
7701300, 40.507740
7702200, 40.578323
7703100, 40.440488
7704000, 41.635764
7704900, 41.445788
7705800, 41.518005
7706700, 41.376978
7707600, 41.288331
7708500, 41.099941
7709400, 41.171555
7710300, 41.031705
7711200, 59.312395
7712100, 59.041764
7713000, 59.144640
7713900, 58.943740
7714800, 79.638072
7715700, 79.274698
7716600, 79.412829
7717500, 79.143083
7718400, 79.173548
7719300, 78.812294
7720200, 78.949620
7721100, 78.681447
7722000, 80.750222
7722900, 80.381774
7723800, 80.521834
7724700, 80.248321
7725600, 80.426618
7726500, 80.059647
7727400, 80.199146
7728300, 79.926729
7729200, 81.661248
7730100, 81.288643
7731000, 81.430284
7731900, 81.153685
7732800, 79.798894
7733700, 79.434786
7734600, 79.573196
7735500, 79.302906
7736400, 78.875401
7737300, 78.515508
7738200, 78.652316
7739100, 78.385154
7740000, 75.809882
7740900, 75.463976
7741800, 75.595467
7742700, 75.338688
7743600, 78.591810
7744500, 78.233210
7745400, 78.369527
7746300, 78.103324
7747200, 76.763687
7748100, 76.413429
7749000, 76.546575
7749900, 76.286564
7750800, 77.755998
7751700, 77.401212
7752600, 77.536078
7753500, 77.272707
7754400, 74.900147
7755300, 74.558392
7756200, 74.688305
7757100, 74.434607
7758000, 69.514712
7758900, 69.197530
7759800, 69.318102
7760700, 69.082646
7761600, 64.180944
7762500, 63.888099
7763400, 63.999420
7764300, 63.782029
7765200, 56.008723
7766100, 55.753165
7767000, 55.850312
7767900, 55.660602
7768800, 47.032567
7769700, 46.817966
7770600, 46.899543
7771500, 46.740237
7772400, 41.185141
7773300, 40.997221
7774200, 41.068656
7775100, 40.929156
7776000, 35.947363
7776900, 35.783342
7777800, 35.845692
7778700, 35.723933
7779600, 36.328922
7780500, 36.163160
7781400, 36.226172
7782300, 36.103121
7783200, 35.397566
7784100, 35.236054
7785000, 35.297451
7785900, 35.177554
7786800, 34.653111
7787700, 34.494996
7788600, 34.555101
7789500, 34.437726
7790400, 35.455582
7791300, 35.293805
7792200, 35.355302
7793100, 35.235208
7794000, 35.159720
7794900, 34.999293
7795800, 35.060277
7796700, 34.941186
7797600, 50.508391
7798500, 50.277931
7799400, 50.365537
7800300, 50.194458
7801200, 67.817037
7802100, 67.507601
7803000, 67.625229
7803900, 67.395522
7804800, 67.421465
7805700, 67.113833
7806600, 67.230775
7807500, 67.002408
7808400, 68.764106
7809300, 68.450348
7810200, 68.569618
7811100, 68.336704
7812000, 68.488536
7812900, 68.176036
7813800, 68.294828
7814700, 68.062847
7815600, 69.539904
7816500, 69.222607
7817400, 69.343223
7818300, 69.107681
7819200, 67.953987
7820100, 67.643926
7821000, 67.761792
7821900, 67.531621
7822800, 67.167573
7823700, 66.861100
7824600, 66.977602
7825500, 66.750095
7826400, 64.557083
7827300, 64.262521
7828200, 64.374495
7829100, 64.155830
7830000, 66.926076
7830900, 66.620705
7831800, 66.736788
7832700, 66.510099
7833600, 65.369310
7834500, 65.071042
7835400, 65.184425
7836300, 64.963009
7837200, 66.214328
7838100, 65.912204
7839000, 66.027052
7839900, 65.802774
7840800, 63.782384
7841700, 63.491357
7842600, 63.601986
7843500, 63.385946
7844400, 59.196333
7845300, 58.926231
7846200, 59.028907
7847100, 58.828400
7848000, 54.654280
7848900, 54.404903
7849800, 54.499700
7850700, 54.314578
7851600, 47.695098
7852500, 47.477474
7853400, 47.560201
7854300, 47.398650
7855200, 40.051313
7856100, 39.868566
7857000, 39.938035
7857900, 39.802375
7858800, 35.071847
7859700, 34.911820
7860600, 34.972652
7861500, 34.853859
7862400, 49.997964
7863300, 49.769833
7864200, 49.856554
7865100, 49.687203
7866000, 50.528663
7866900, 50.298110
7867800, 50.385751
7868700, 50.214603
7869600, 49.233271
7870500, 49.008629
7871400, 49.094024
7872300, 48.927263
7873200, 48.197834
7874100, 47.977916
7875000, 48.061515
7875900, 47.898261
7876800, 49.313963
7877700, 49.088952
7878600, 49.174487
7879500, 49.007453
7880400, 48.902459
7881300, 48.679326
7882200, 48.764147
7883100, 48.598507
7884000, 70.250404
7884900, 69.929864
7885800, 70.051713
7886700, 69.813764
7887600, 94.324410
7888500, 93.894026
7889400, 94.057630
7890300, 93.738139
7891200, 93.774222
7892100, 93.346348
7893000, 93.508998
7893900, 93.191371
7894800, 95.641656
7895700, 95.205261
7896600, 95.371150
7897500, 95.047198
7898400, 95.258375
7899300, 94.823729
7900200, 94.988954
7901100, 94.666300
7902000, 96.720688
7902900, 96.279370
7903800, 96.447130
7904700, 96.119523
7905600, 94.514890
7906500, 94.083636
7907400, 94.247571
7908300, 93.927435
7909200, 93.421093
7910100, 92.994831
7911000, 93.156868
7911900, 92.840437
7912800, 89.790251
7913700, 89.380555
7914600, 89.536295
7915500, 89.232162
7916400, 93.085203
7917300, 92.660473
7918200, 92.821928
7919100, 92.506635
7920000, 90.919950
7920900, 90.505100
7921800, 90.662799
7922700, 90.354840
7923600, 92.095256
7924500, 91.675043
7925400, 91.834781
7926300, 91.522841
7927200, 88.712748
7928100, 88.307969
7929000, 88.461840
7929900, 88.161356
7930800, 82.334166
7931700, 81.958491
7932600, 82.101299
7933500, 81.822421
7934400, 76.016779
7935300, 75.669929
7936200, 75.801779
7937100, 75.544299
7938000, 66.337489
7938900, 66.034804
7939800, 66.149865
7940700, 65.925170
7941600, 55.706008
7942500, 55.451833
7943400, 55.548454
7944300, 55.359769
7945200, 48.780239
7946100, 48.557664
7947000, 48.642272
7947900, 48.477046
7948800, 48.688754
7949700, 48.466597
7950600, 48.551047
7951500, 48.386131
7952400, 49.205556
7953300, 48.981041
7954200, 49.066387
7955100, 48.899721
7956000, 47.944085
7956900, 47.725326
7957800, 47.808484
7958700, 47.646090
7959600, 46.935761
7960500, 46.721602
7961400, 46.803011
7962300, 46.644033
7963200, 48.022664
7964100, 47.803545
7965000, 47.886840
7965900, 47.724180
7966800, 47.621935
7967700, 47.404645
7968600, 47.487245
7969500, 47.325942
7970400, 68.410879
7971300, 68.098733
7972200, 68.217391
7973100, 67.985673
7974000, 91.854501
7974900, 91.435386
7975800, 91.594707
7976700, 91.283582
7977600, 91.318720
7978500, 90.902050
7979400, 91.060441
7980300, 90.751131
7981200, 93.137254
7982100, 92.712287
7983000, 92.873832
7983900, 92.558362
7984800, 92.764010
7985700, 92.340746
7986600, 92.501644
7987500, 92.187438
7988400, 94.188032
7989300, 93.758269
7990200, 93.921637
7991100, 93.602608
7992000, 92.039993
7992900, 91.620032
7993800, 91.779674
7994700, 91.467921
7995600, 90.974838
7996500, 90.559737
7997400, 90.717531
7998300, 90.409386
7999200, 87.439070
8000100, 87.040102
8001000, 87.191764
8001900, 86.895595
8002800, 90.647743
8003700, 90.234135
8004600, 90.391362
8005500, 90.084325
8006400, 88.539188
8007300, 88.135200
8008200, 88.288770
8009100, 87.988875
8010000, 89.683718
8010900, 89.274508
8011800, 89.430063
8012700, 89.126291
8013600, 86.389782
8014500, 85.995602
8015400, 86.145444
8016300, 85.852828
8017200, 80.178225
8018100, 79.812387
8019000, 79.951455
8019900, 79.679879
8020800, 74.026260
8021700, 73.688493
8022600, 73.816890
8023500, 73.566152
8024400, 64.600425
8025300, 64.305665
8026200, 64.417714
8027100, 64.198903
8028000, 54.247332
8028900, 53.999812
8029800, 54.093903
8030700, 53.910159
8031600, 47.502915
8032500, 47.286169
8033400, 47.368562
8034300, 47.207662
8035200, 49.308319
8036100, 49.083334
8037000, 49.168859
8037900, 49.001844
8038800, 49.831697
8039700, 49.604324
8040600, 49.690757
8041500, 49.521970
8042400, 48.554174
8043300, 48.332630
8044200, 48.416847
8045100, 48.252387
8046000, 47.533018
8046900, 47.316134
8047800, 47.398580
8048700, 47.237578
8049600, 48.633752
8050500, 48.411846
8051400, 48.496200
8052300, 48.331470
8053200, 48.227924
8054100, 48.007869
8055000, 48.091520
8055900, 47.928165
8056800, 69.281407
8057700, 68.965289
8058600, 69.085457
8059500, 68.850790
8060400, 93.023349
8061300, 92.598902
8062200, 92.760249
8063100, 92.445165
8064000, 92.480750
8064900, 92.058778
8065800, 92.219185
8066700, 91.905939
8067600, 94.322426
8068500, 93.892050
8069400, 94.055651
8070300, 93.736167
8071200, 93.944432
8072100, 93.515781
8073000, 93.678727
8073900, 93.360523
8074800, 95.386574
8075700, 94.951343
8076600, 95.116790
8077500, 94.793701
8078400, 93.211202
8079300, 92.785897
8080200, 92.947570
8081100, 92.631850
8082000, 92.132492
8082900, 91.712109
8083800, 91.871912
8084700, 91.559845
8085600, 88.551732
8086500, 88.147687
8087400, 88.301279
8088300, 88.001341
8089200, 91.801236
8090100, 91.382364
8091000, 91.541592
8091900, 91.230647
8092800, 89.665849
8093700, 89.256720
8094600, 89.412245
8095500, 89.108533
8096400, 90.824943
8097300, 90.410526
8098200, 90.568061
8099100, 90.260423
8100000, 87.489092
8100900, 87.089895
8101800, 87.241644
8102700, 86.945305
8103600, 81.198493
8104500, 80.827999
8105400, 80.968837
8106300, 80.693806
8107200, 74.968244
8108100, 74.626178
8109000, 74.756210
8109900, 74.502281
8110800, 65.422465
8111700, 65.123955
8112600, 65.237429
8113500, 65.015834
8114400, 54.937629
8115300, 54.686959
8116200, 54.782248
8117100, 54.596166
8118000, 48.107390
8118900, 47.887885
8119800, 47.971327
8120700, 47.808380
8121600, 49.921628
8122500, 49.693845
8123400, 49.780434
8124300, 49.611342
8125200, 50.451517
8126100, 50.221316
8127000, 50.308823
8127900, 50.137936
8128800, 49.158103
8129700, 48.933804
8130600, 49.019068
8131500, 48.852562
8132400, 48.124246
8133300, 47.904664
8134200, 47.988135
8135100, 47.825131
8136000, 49.238671
8136900, 49.014004
8137800, 49.099408
8138700, 48.932630
8139600, 48.827795
8140500, 48.605003
8141400, 48.689695
8142300, 48.524308
8143200, 70.143147
8144100, 69.823097
8145000, 69.944759
8145900, 69.707174
8146800, 94.180398
8147700, 93.750670
