# ENERGY DEMAND GROUP 38
# Public transport provider in Luxemburg with an annual energy consumption of 7.57e+14 J.
#
# time [s], power [MW]
4965300, 30.006543
4966200, 30.002838
4967100, 30.107902
4968000, 24.202159
4968900, 24.245723
4969800, 24.242729
4970700, 24.327623
4971600, 25.089050
4972500, 25.134210
4973400, 25.131107
4974300, 25.219112
4975200, 24.151452
4976100, 24.194925
4977000, 24.191938
4977900, 24.276654
4978800, 29.004815
4979700, 29.057024
4980600, 29.053437
4981500, 29.155176
4982400, 40.364348
4983300, 40.437004
4984200, 40.432012
4985100, 40.573597
4986000, 51.677158
4986900, 51.770177
4987800, 51.763786
4988700, 51.945053
4989600, 56.126511
4990500, 56.227539
4991400, 56.220597
4992300, 56.417472
4993200, 50.140133
4994100, 50.230386
4995000, 50.224184
4995900, 50.400060
4996800, 30.798082
4997700, 30.853518
4998600, 30.849709
4999500, 30.957739
5000400, 18.444231
5001300, 18.477431
5002200, 18.475149
5003100, 18.539846
5004000, 5.899477
5004900, 5.910096
5005800, 5.909366
5006700, 5.930060
5007600, 3.081222
5008500, 3.086768
5009400, 3.086387
5010300, 3.097195
5011200, 3.081461
5012100, 3.087008
5013000, 3.086626
5013900, 3.097435
5014800, 2.849123
5015700, 2.854252
5016600, 2.853899
5017500, 2.863893
5018400, 2.983111
5019300, 2.988481
5020200, 2.988112
5021100, 2.998576
5022000, 2.983491
5022900, 2.988861
5023800, 2.988492
5024700, 2.998957
5025600, 2.992578
5026500, 2.997964
5027400, 2.997594
5028300, 3.008091
5029200, 5.779233
5030100, 5.789636
5031000, 5.788921
5031900, 5.809193
5032800, 23.092900
5033700, 23.134467
5034600, 23.131611
5035500, 23.212614
5036400, 51.492277
5037300, 51.584963
5038200, 51.578594
5039100, 51.759213
5040000, 56.780267
5040900, 56.882472
5041800, 56.875449
5042700, 57.074617
5043600, 55.500921
5044500, 55.600823
5045400, 55.593959
5046300, 55.788639
5047200, 38.944006
5048100, 39.014106
5049000, 39.009289
5049900, 39.145893
5050800, 29.199794
5051700, 29.252354
5052600, 29.248743
5053500, 29.351167
5054400, 23.593859
5055300, 23.636328
5056200, 23.633409
5057100, 23.716169
5058000, 24.458458
5058900, 24.502484
5059800, 24.499459
5060700, 24.585251
5061600, 23.544426
5062500, 23.586807
5063400, 23.583895
5064300, 23.666481
5065200, 28.275804
5066100, 28.326701
5067000, 28.323204
5067900, 28.422386
5068800, 39.349825
5069700, 39.420655
5070600, 39.415788
5071500, 39.553815
5072400, 50.378298
5073300, 50.468979
5074200, 50.462748
5075100, 50.639459
5076000, 54.715820
5076900, 54.814309
5077800, 54.807542
5078700, 54.999468
5079600, 48.879905
5080500, 48.967889
5081400, 48.961843
5082300, 49.133299
5083200, 30.023999
5084100, 30.078042
5085000, 30.074328
5085900, 30.179643
5086800, 17.980651
5087700, 18.013016
5088600, 18.010793
5089500, 18.073863
5090400, 5.751198
5091300, 5.761551
5092200, 5.760839
5093100, 5.781013
5094000, 3.003778
5094900, 3.009185
5095800, 3.008814
5096700, 3.019350
5097600, 3.199598
5098500, 3.205357
5099400, 3.204962
5100300, 3.216185
5101200, 2.958353
5102100, 2.963678
5103000, 2.963312
5103900, 2.973689
5104800, 3.097478
5105700, 3.103053
5106600, 3.102670
5107500, 3.113535
5108400, 3.097872
5109300, 3.103448
5110200, 3.103065
5111100, 3.113931
5112000, 3.107307
5112900, 3.112900
5113800, 3.112516
5114700, 3.123415
5115600, 6.000798
5116500, 6.011599
5117400, 6.010857
5118300, 6.031906
5119200, 23.978236
5120100, 24.021397
5121000, 24.018431
5121900, 24.102539
5122800, 53.466388
5123700, 53.562628
5124600, 53.556015
5125500, 53.743558
5126400, 58.957110
5127300, 59.063233
5128200, 59.055941
5129100, 59.262744
5130000, 57.628716
5130900, 57.732448
5131800, 57.725320
5132700, 57.927464
5133600, 40.437042
5134500, 40.509829
5135400, 40.504827
5136300, 40.646668
5137200, 30.319256
5138100, 30.373831
5139000, 30.370081
5139900, 30.476432
5140800, 24.498400
5141700, 24.542497
5142600, 24.539467
5143500, 24.625400
5144400, 25.396147
5145300, 25.441860
5146200, 25.438719
5147100, 25.527801
5148000, 24.447073
5148900, 24.491078
5149800, 24.488054
5150700, 24.573807
5151600, 29.359842
5152500, 29.412690
5153400, 29.409059
5154300, 29.512044
5155200, 40.858419
5156100, 40.931965
5157000, 40.926911
5157900, 41.070230
5158800, 52.309701
5159700, 52.403859
5160600, 52.397389
5161500, 52.580875
5162400, 56.813516
5163300, 56.915781
5164200, 56.908754
5165100, 57.108038
5166000, 50.753863
5166900, 50.845220
5167800, 50.838942
5168700, 51.016971
5169600, 31.175059
5170500, 31.231174
5171400, 31.227318
5172300, 31.336671
5173200, 18.669994
5174100, 18.703600
5175000, 18.701290
5175900, 18.766779
5176800, 5.971688
5177700, 5.982437
5178600, 5.981698
5179500, 6.002645
5180400, 3.118937
5181300, 3.124551
5182200, 3.124166
5183100, 3.135106
5184000, 2.877570
5184900, 2.882749
5185800, 2.882393
5186700, 2.892487
5187600, 2.660605
5188500, 2.665394
5189400, 2.665065
5190300, 2.674398
5191200, 2.785728
5192100, 2.790742
5193000, 2.790397
5193900, 2.800169
5194800, 2.786082
5195700, 2.791097
5196600, 2.790752
5197500, 2.800525
5198400, 2.794568
5199300, 2.799598
5200200, 2.799252
5201100, 2.809055
5202000, 5.396838
5202900, 5.406553
5203800, 5.405885
5204700, 5.424816
5205600, 21.564911
5206500, 21.603727
5207400, 21.601060
5208300, 21.676703
5209200, 48.085184
5210100, 48.171738
5211000, 48.165790
5211900, 48.334458
5212800, 53.023284
5213700, 53.118726
5214600, 53.112168
5215500, 53.298157
5216400, 51.828588
5217300, 51.921880
5218200, 51.915470
5219100, 52.097268
5220000, 36.367196
5220900, 36.432657
5221800, 36.428159
5222700, 36.555724
5223600, 27.267730
5224500, 27.316812
5225400, 27.313439
5226300, 27.409086
5227200, 22.032722
5228100, 22.072381
5229000, 22.069656
5229900, 22.146940
5230800, 22.840114
5231700, 22.881226
5232600, 22.878401
5233500, 22.958517
5234400, 21.986561
5235300, 22.026137
5236200, 22.023418
5237100, 22.100540
5238000, 26.404877
5238900, 26.452406
5239800, 26.449141
5240700, 26.541761
5241600, 36.746163
5242500, 36.812306
5243400, 36.807761
5244300, 36.936655
5245200, 47.044914
5246100, 47.129595
5247000, 47.123776
5247900, 47.288795
5248800, 51.095435
5249700, 51.187408
5250600, 51.181088
5251500, 51.360315
5252400, 45.645665
5253300, 45.727827
5254200, 45.722182
5255100, 45.882293
5256000, 28.037399
5256900, 28.087866
5257800, 28.084399
5258700, 28.182745
5259600, 16.790924
5260500, 16.821148
5261400, 16.819071
5262300, 16.877969
5263200, 5.370659
5264100, 5.380326
5265000, 5.379661
5265900, 5.398500
5266800, 2.805027
5267700, 2.810076
5268600, 2.809729
5269500, 2.819568
5270400, 2.539819
5271300, 2.544391
5272200, 2.544077
5273100, 2.552986
5274000, 2.348321
5274900, 2.352548
5275800, 2.352257
5276700, 2.360494
5277600, 2.458757
5278500, 2.463183
5279400, 2.462879
5280300, 2.471503
5281200, 2.459070
5282100, 2.463496
5283000, 2.463192
5283900, 2.471818
5284800, 2.466559
5285700, 2.470999
5286600, 2.470694
5287500, 2.479346
5288400, 4.763393
5289300, 4.771967
5290200, 4.771378
5291100, 4.788086
5292000, 19.033761
5292900, 19.068022
5293800, 19.065668
5294700, 19.132432
5295600, 42.441257
5296500, 42.517651
5297400, 42.512402
5298300, 42.661273
5299200, 46.799754
5300100, 46.883994
5301000, 46.878206
5301900, 47.042365
5302800, 45.745285
5303700, 45.827626
5304600, 45.821968
5305500, 45.982429
5306400, 32.098650
5307300, 32.156428
5308200, 32.152458
5309100, 32.265050
5310000, 24.067221
5310900, 24.110542
5311800, 24.107565
5312700, 24.191985
5313600, 19.446664
5314500, 19.481668
5315400, 19.479263
5316300, 19.547476
5317200, 20.159289
5318100, 20.195576
5319000, 20.193083
5319900, 20.263795
5320800, 19.405921
5321700, 19.440852
5322600, 19.438452
5323500, 19.506521
5324400, 23.305644
5325300, 23.347594
5326200, 23.344712
5327100, 23.426461
5328000, 32.433137
5328900, 32.491516
5329800, 32.487505
5330700, 32.601270
5331600, 41.523087
5332500, 41.597829
5333400, 41.592693
5334300, 41.738343
5335200, 45.098184
5336100, 45.179361
5337000, 45.173783
5337900, 45.331974
5338800, 40.288073
5339700, 40.360591
5340600, 40.355608
5341500, 40.496926
5342400, 24.746551
5343300, 24.791095
5344200, 24.788034
5345100, 24.874837
5346000, 14.820114
5346900, 14.846791
5347800, 14.844958
5348700, 14.896942
5349600, 4.740285
5350500, 4.748818
5351400, 4.748232
5352300, 4.764859
5353200, 2.475791
5354100, 2.480248
5355000, 2.479942
5355900, 2.488626
5356800, 2.384496
5357700, 2.388788
5358600, 2.388493
5359500, 2.396857
5360400, 2.204709
5361300, 2.208677
5362200, 2.208404
5363100, 2.216138
5364000, 2.308391
5364900, 2.312546
5365800, 2.312261
5366700, 2.320358
5367600, 2.308685
5368500, 2.312840
5369400, 2.312555
5370300, 2.320653
5371200, 2.315716
5372100, 2.319885
5373000, 2.319598
5373900, 2.327721
5374800, 4.472086
5375700, 4.480136
5376600, 4.479583
5377500, 4.495270
5378400, 17.869747
5379300, 17.901913
5380200, 17.899703
5381100, 17.962384
5382000, 39.845753
5382900, 39.917476
5383800, 39.912547
5384700, 40.052314
5385600, 43.937706
5386500, 44.016794
5387400, 44.011359
5388300, 44.165479
5389200, 42.947722
5390100, 43.025028
5391000, 43.019716
5391900, 43.170364
5392800, 30.135651
5393700, 30.189895
5394600, 30.186168
5395500, 30.291874
5396400, 22.595385
5397300, 22.636056
5398200, 22.633262
5399100, 22.712519
5400000, 18.257399
5400900, 18.290263
5401800, 18.288005
5402700, 18.352046
5403600, 18.926444
5404500, 18.960512
5405400, 18.958171
5406300, 19.024559
5407200, 18.219148
5408100, 18.251942
5409000, 18.249689
5409900, 18.313596
5410800, 21.880383
5411700, 21.919767
5412600, 21.917061
5413500, 21.993811
5414400, 30.449681
5415300, 30.504491
5416200, 30.500725
5417100, 30.607533
5418000, 38.983734
5418900, 39.053905
5419800, 39.049083
5420700, 39.185826
5421600, 42.340196
5422500, 42.416408
5423400, 42.411171
5424300, 42.559688
5425200, 37.824247
5426100, 37.892331
5427000, 37.887653
5427900, 38.020328
5428800, 23.233170
5429700, 23.274990
5430600, 23.272116
5431500, 23.353611
5432400, 13.913787
5433300, 13.938832
5434200, 13.937111
5435100, 13.985917
5436000, 4.450392
5436900, 4.458403
5437800, 4.457853
5438700, 4.473463
5439600, 2.324384
5440500, 2.328568
5441400, 2.328280
5442300, 2.336433
5443200, 3.201959
5444100, 3.207723
5445000, 3.207327
5445900, 3.218558
5446800, 2.960536
5447700, 2.965865
5448600, 2.965499
5449500, 2.975883
5450400, 3.099763
5451300, 3.105343
5452200, 3.104960
5453100, 3.115833
5454000, 3.100158
5454900, 3.105738
5455800, 3.105355
5456700, 3.116229
5457600, 3.109600
5458500, 3.115197
5459400, 3.114813
5460300, 3.125720
5461200, 6.005226
5462100, 6.016035
5463000, 6.015292
5463900, 6.036357
5464800, 23.995929
5465700, 24.039122
5466600, 24.036154
5467500, 24.120325
5468400, 53.505842
5469300, 53.602152
5470200, 53.595535
5471100, 53.783216
5472000, 59.000615
5472900, 59.106816
5473800, 59.099519
5474700, 59.306475
5475600, 57.671241
5476500, 57.775049
5477400, 57.767916
5478300, 57.970209
5479200, 40.466881
5480100, 40.539722
5481000, 40.534716
5481900, 40.676662
5482800, 30.341629
5483700, 30.396244
5484600, 30.392492
5485500, 30.498921
5486400, 24.516478
5487300, 24.560608
5488200, 24.557575
5489100, 24.643571
5490000, 25.414887
5490900, 25.460634
5491800, 25.457490
5492700, 25.546638
5493600, 24.465113
5494500, 24.509150
5495400, 24.506124
5496300, 24.591940
5497200, 29.381507
5498100, 29.434394
5499000, 29.430760
5499900, 29.533821
5500800, 40.888569
5501700, 40.962169
5502600, 40.957111
5503500, 41.100536
5504400, 52.348301
5505300, 52.442529
5506200, 52.436054
5507100, 52.619675
5508000, 56.855439
5508900, 56.957780
5509800, 56.950747
5510700, 57.150179
5511600, 50.791315
5512500, 50.882739
5513400, 50.876457
5514300, 51.054617
5515200, 31.198063
5516100, 31.254220
5517000, 31.250361
5517900, 31.359794
5518800, 18.683770
5519700, 18.717401
5520600, 18.715090
5521500, 18.780627
5522400, 5.976094
5523300, 5.986851
5524200, 5.986112
5525100, 6.007075
5526000, 3.121239
5526900, 3.126857
5527800, 3.126471
5528700, 3.137419
5529600, 3.212442
5530500, 3.218224
5531400, 3.217827
5532300, 3.229095
5533200, 2.970228
5534100, 2.975575
5535000, 2.975207
5535900, 2.985626
5536800, 3.109911
5537700, 3.115509
5538600, 3.115125
5539500, 3.126033
5540400, 3.110307
5541300, 3.115906
5542200, 3.115521
5543100, 3.126431
5544000, 3.119780
5544900, 3.125396
5545800, 3.125010
5546700, 3.135953
5547600, 6.024886
5548500, 6.035730
5549400, 6.034985
5550300, 6.056119
5551200, 24.074487
5552100, 24.117821
5553000, 24.114843
5553900, 24.199289
5554800, 53.681008
5555700, 53.777634
5556600, 53.770994
5557500, 53.959291
5558400, 59.193770
5559300, 59.300319
5560200, 59.292998
5561100, 59.500631
5562000, 57.860044
5562900, 57.964192
5563800, 57.957036
5564700, 58.159991
5565600, 40.599361
5566500, 40.672440
5567400, 40.667418
5568300, 40.809828
5569200, 30.440961
5570100, 30.495755
5571000, 30.491990
5571900, 30.598767
5572800, 24.596739
5573700, 24.641014
5574600, 24.637971
5575500, 24.724249
5576400, 25.498090
5577300, 25.543986
5578200, 25.540833
5579100, 25.630272
5580000, 24.545206
5580900, 24.589388
5581800, 24.586352
5582700, 24.672449
5583600, 29.477696
5584500, 29.530756
5585400, 29.527110
5586300, 29.630509
5587200, 41.022429
5588100, 41.096270
5589000, 41.091196
5589900, 41.235090
5590800, 52.519678
5591700, 52.614214
5592600, 52.607718
5593500, 52.791941
5594400, 57.041572
5595300, 57.144247
5596200, 57.137192
5597100, 57.337276
5598000, 50.957594
5598900, 51.049318
5599800, 51.043015
5600700, 51.221759
5601600, 31.300199
5602500, 31.356539
5603400, 31.352668
5604300, 31.462459
5605200, 18.744937
5606100, 18.778678
5607000, 18.776359
5607900, 18.842111
5608800, 5.995659
5609700, 6.006451
5610600, 6.005710
5611500, 6.026740
5612400, 3.131457
5613300, 3.137094
5614200, 3.136706
5615100, 3.147691
5616000, 3.131700
5616900, 3.137337
5617800, 3.136949
5618700, 3.147934
5619600, 2.895574
5620500, 2.900786
5621400, 2.900428
5622300, 2.910585
5623200, 3.031746
5624100, 3.037204
5625000, 3.036829
5625900, 3.047463
5626800, 3.032132
5627700, 3.037590
5628600, 3.037215
5629500, 3.047851
5630400, 3.041367
5631300, 3.046842
5632200, 3.046466
5633100, 3.057134
5634000, 5.873455
5634900, 5.884028
5635800, 5.883301
5636700, 5.903903
5637600, 23.469396
5638500, 23.511641
5639400, 23.508738
5640300, 23.591061
5641200, 52.331783
5642100, 52.425980
5643000, 52.419507
5643900, 52.603071
5644800, 57.705986
5645700, 57.809857
5646600, 57.802720
5647500, 58.005134
5648400, 56.405782
5649300, 56.507313
5650200, 56.500336
5651100, 56.698190
5652000, 39.578931
5652900, 39.650173
5653800, 39.645278
5654700, 39.784109
5655600, 29.675854
5656500, 29.729271
5657400, 29.725600
5658300, 29.829694
5659200, 23.978522
5660100, 24.021683
5661000, 24.018717
5661900, 24.102827
5662800, 24.857217
5663700, 24.901961
5664600, 24.898886
5665500, 24.986078
5666400, 23.928284
5667300, 23.971355
5668200, 23.968395
5669100, 24.052328
5670000, 28.736800
5670900, 28.788526
5671800, 28.784972
5672700, 28.885772
5673600, 39.991366
5674500, 40.063351
5675400, 40.058405
5676300, 40.198682
5677200, 51.199642
5678100, 51.291801
5679000, 51.285469
5679900, 51.465061
5680800, 55.607881
5681700, 55.707976
5682600, 55.701098
5683500, 55.896153
5684400, 49.676819
5685300, 49.766238
5686200, 49.760094
5687100, 49.934345
5688000, 30.513496
5688900, 30.568420
5689800, 30.564646
5690700, 30.671678
5691600, 18.273799
5692500, 18.306692
5693400, 18.304432
5694300, 18.368531
5695200, 5.844963
5696100, 5.855484
5697000, 5.854761
5697900, 5.875264
5698800, 3.052751
5699700, 3.058246
5700600, 3.057868
5701500, 3.068576
5702400, 3.251763
5703300, 3.257616
5704200, 3.257214
5705100, 3.268620
5706000, 3.006585
5706900, 3.011997
5707800, 3.011625
5708700, 3.022171
5709600, 3.147978
5710500, 3.153644
5711400, 3.153255
5712300, 3.164297
5713200, 3.148378
5714100, 3.154045
5715000, 3.153656
5715900, 3.164699
5716800, 3.157967
5717700, 3.163652
5718600, 3.163261
5719500, 3.174338
5720400, 6.098632
5721300, 6.109609
5722200, 6.108855
5723100, 6.130247
5724000, 24.369165
5724900, 24.413030
5725800, 24.410016
5726700, 24.495495
5727600, 54.338079
5728500, 54.435888
5729400, 54.429167
5730300, 54.619768
5731200, 59.918319
5732100, 60.026172
5733000, 60.018761
5733900, 60.228936
5734800, 58.568267
5735700, 58.673691
5736600, 58.666447
5737500, 58.871886
5738400, 41.096308
5739300, 41.170282
5740200, 41.165199
5741100, 41.309352
5742000, 30.813567
5742900, 30.869032
5743800, 30.865221
5744700, 30.973305
5745600, 24.897810
5746500, 24.942627
5747400, 24.939547
5748300, 25.026881
5749200, 25.810194
5750100, 25.856652
5751000, 25.853460
5751900, 25.943994
5752800, 24.845646
5753700, 24.890369
5754600, 24.887296
5755500, 24.974447
5756400, 29.838511
5757300, 29.892221
5758200, 29.888530
5759100, 29.993195
5760000, 41.524556
5760900, 41.599300
5761800, 41.594164
5762700, 41.739819
5763600, 53.162534
5764500, 53.258227
5765400, 53.251652
5766300, 53.438129
5767200, 57.739777
5768100, 57.843709
5769000, 57.836567
5769900, 58.039100
5770800, 51.581330
5771700, 51.674176
5772600, 51.667797
5773500, 51.848728
5774400, 31.683322
5775300, 31.740353
5776200, 31.736434
5777100, 31.847569
5778000, 18.974380
5778900, 19.008534
5779800, 19.006187
5780700, 19.072744
5781600, 6.069047
5782500, 6.079972
5783400, 6.079221
5784300, 6.100509
5785200, 3.169787
5786100, 3.175493
5787000, 3.175101
5787900, 3.186219
5788800, 2.924484
5789700, 2.929748
5790600, 2.929387
5791500, 2.939645
5792400, 2.703982
5793300, 2.708850
5794200, 2.708515
5795100, 2.718000
5796000, 2.831145
5796900, 2.836241
5797800, 2.835891
5798700, 2.845821
5799600, 2.831505
5800500, 2.836602
5801400, 2.836251
5802300, 2.846184
5803200, 2.840129
5804100, 2.845241
5805000, 2.844890
5805900, 2.854852
5806800, 5.484826
5807700, 5.494699
5808600, 5.494020
5809500, 5.513259
5810400, 21.916495
5811300, 21.955944
5812200, 21.953234
5813100, 22.030110
5814000, 48.869142
5814900, 48.957107
5815800, 48.951063
5816700, 49.122480
5817600, 53.887750
5818500, 53.984749
5819400, 53.978084
5820300, 54.167105
5821200, 52.673577
5822100, 52.768390
5823000, 52.761875
5823900, 52.946638
5824800, 36.960110
5825700, 37.026638
5826600, 37.022067
5827500, 37.151711
5828400, 27.712290
5829300, 27.762172
5830200, 27.758745
5831100, 27.855951
5832000, 22.391933
5832900, 22.432239
5833800, 22.429469
5834700, 22.508013
5835600, 23.212488
5836500, 23.254271
5837400, 23.251400
5838300, 23.332822
5839200, 22.345019
5840100, 22.385241
5841000, 22.382477
5841900, 22.460856
5842800, 26.835370
5843700, 26.883674
5844600, 26.880355
5845500, 26.974485
5846400, 37.345255
5847300, 37.412477
5848200, 37.407858
5849100, 37.538853
5850000, 47.811912
5850900, 47.897974
5851800, 47.892060
5852700, 48.059769
5853600, 51.928471
5854500, 52.021943
5855400, 52.015520
5856300, 52.197669
5857200, 46.389850
5858100, 46.473352
5859000, 46.467615
5859900, 46.630336
5860800, 28.494507
5861700, 28.545798
5862600, 28.542273
5863500, 28.642223
5864400, 17.064676
5865300, 17.095392
5866200, 17.093282
5867100, 17.153139
5868000, 5.458219
5868900, 5.468044
5869800, 5.467369
5870700, 5.486515
5871600, 2.850759
5872500, 2.855890
5873400, 2.855538
5874300, 2.865537
5875200, 2.581227
5876100, 2.585873
5877000, 2.585554
5877900, 2.594608
5878800, 2.386607
5879700, 2.390902
5880600, 2.390607
5881500, 2.398979
5882400, 2.498843
5883300, 2.503341
5884200, 2.503032
5885100, 2.511797
5886000, 2.499161
5886900, 2.503660
5887800, 2.503351
5888700, 2.512117
5889600, 2.506773
5890500, 2.511285
5891400, 2.510975
5892300, 2.519768
5893200, 4.841053
5894100, 4.849767
5895000, 4.849168
5895900, 4.866149
5896800, 19.344079
5897700, 19.378898
5898600, 19.376505
5899500, 19.444358
5900400, 43.133199
5901300, 43.210839
5902200, 43.205504
5903100, 43.356802
5904000, 47.562756
5904900, 47.648369
5905800, 47.642486
5906700, 47.809321
5907600, 46.491094
5908500, 46.574778
5909400, 46.569028
5910300, 46.732104
5911200, 32.621971
5912100, 32.680691
5913000, 32.676656
5913900, 32.791084
5914800, 24.459601
5915700, 24.503629
5916600, 24.500603
5917500, 24.586400
5918400, 19.763713
5919300, 19.799288
5920200, 19.796844
5921100, 19.866169
5922000, 20.487957
5922900, 20.524835
5923800, 20.522301
5924700, 20.594167
5925600, 19.722306
5926500, 19.757806
5927400, 19.755367
5928300, 19.824547
5929200, 23.685608
5930100, 23.728243
5931000, 23.725313
5931900, 23.808395
5932800, 32.961911
5933700, 33.021243
5934600, 33.017166
5935500, 33.132786
5936400, 42.200060
5937300, 42.276020
5938200, 42.270801
5939100, 42.418825
5940000, 45.833444
5940900, 45.915944
5941800, 45.910276
5942700, 46.071045
5943600, 40.944910
5944500, 41.018611
5945400, 41.013547
5946300, 41.157169
5947200, 25.150007
5948100, 25.195277
5949000, 25.192166
5949900, 25.280385
5950800, 15.061735
5951700, 15.088846
5952600, 15.086983
5953500, 15.139815
5954400, 4.817569
5955300, 4.826240
5956200, 4.825645
5957100, 4.842543
5958000, 2.516155
5958900, 2.520685
5959800, 2.520373
5960700, 2.529199
5961600, 2.423372
5962500, 2.427734
5963400, 2.427434
5964300, 2.435935
5965200, 2.240653
5966100, 2.244686
5967000, 2.244409
5967900, 2.252269
5968800, 2.346026
5969700, 2.350249
5970600, 2.349959
5971500, 2.358188
5972400, 2.346325
5973300, 2.350548
5974200, 2.350258
5975100, 2.358488
5976000, 2.353471
5976900, 2.357707
5977800, 2.357416
5978700, 2.365671
5979600, 4.544997
5980500, 4.553178
5981400, 4.552616
5982300, 4.568558
5983200, 18.161087
5984100, 18.193777
5985000, 18.191531
5985900, 18.255235
5986800, 40.495379
5987700, 40.568271
5988600, 40.563263
5989500, 40.705308
5990400, 44.654045
5991300, 44.734423
5992200, 44.728900
5993100, 44.885532
5994000, 43.647922
5994900, 43.726488
5995800, 43.721089
5996700, 43.874193
5997600, 30.626968
5998500, 30.682097
5999400, 30.678309
6000300, 30.785738
6001200, 22.963769
6002100, 23.005104
6003000, 23.002264
6003900, 23.082814
6004800, 18.555059
6005700, 18.588459
6006600, 18.586164
6007500, 18.651249
6008400, 19.235012
6009300, 19.269635
6010200, 19.267256
6011100, 19.334726
6012000, 18.516184
6012900, 18.549513
6013800, 18.547223
6014700, 18.612172
6015600, 22.237110
6016500, 22.277137
6017400, 22.274387
6018300, 22.352387
6019200, 30.946118
6020100, 31.001822
6021000, 30.997994
6021900, 31.106544
6022800, 39.619306
6023700, 39.690621
6024600, 39.685721
6025500, 39.824693
6026400, 43.030490
6027300, 43.107945
6028200, 43.102623
6029100, 43.253561
6030000, 38.440916
6030900, 38.510110
6031800, 38.505355
6032700, 38.640194
6033600, 23.611953
6034500, 23.654455
6035400, 23.651534
6036300, 23.734357
6037200, 14.140631
6038100, 14.166084
6039000, 14.164335
6039900, 14.213936
6040800, 4.522949
6041700, 4.531091
6042600, 4.530531
6043500, 4.546396
6044400, 2.362279
6045300, 2.366532
6046200, 2.366239
6047100, 2.374525
6048000, 3.203672
6048900, 3.209439
6049800, 3.209043
6050700, 3.220280
6051600, 2.962120
6052500, 2.967452
6053400, 2.967086
6054300, 2.977476
6055200, 3.101422
6056100, 3.107005
6057000, 3.106621
6057900, 3.117500
6058800, 3.101817
6059700, 3.107400
6060600, 3.107016
6061500, 3.117896
6062400, 3.111264
6063300, 3.116864
6064200, 3.116479
6065100, 3.127393
6066000, 6.008439
6066900, 6.019254
6067800, 6.018511
6068700, 6.039587
6069600, 24.008768
6070500, 24.051984
6071400, 24.049015
6072300, 24.133230
6073200, 53.534469
6074100, 53.630832
6075000, 53.624210
6075900, 53.811992
6076800, 59.032182
6077700, 59.138441
6078600, 59.131139
6079500, 59.338206
6080400, 57.702097
6081300, 57.805961
6082200, 57.798824
6083100, 58.001225
6084000, 40.488532
6084900, 40.561412
6085800, 40.556404
6086700, 40.698425
6087600, 30.357863
6088500, 30.412508
6089400, 30.408753
6090300, 30.515239
6091200, 24.529595
6092100, 24.573748
6093000, 24.570714
6093900, 24.656757
6094800, 25.428485
6095700, 25.474256
6096600, 25.471111
6097500, 25.560306
6098400, 24.478202
6099300, 24.522263
6100200, 24.519236
6101100, 24.605098
6102000, 29.397228
6102900, 29.450143
6103800, 29.446507
6104700, 29.549623
6105600, 40.910446
6106500, 40.984085
6107400, 40.979025
6108300, 41.122526
6109200, 52.376310
6110100, 52.470587
6111000, 52.464109
6111900, 52.647829
6112800, 56.885859
6113700, 56.988254
6114600, 56.981218
6115500, 57.180756
6116400, 50.818490
6117300, 50.909963
6118200, 50.903678
6119100, 51.081933
6120000, 31.214755
6120900, 31.270942
6121800, 31.267081
6122700, 31.376573
6123600, 18.693767
6124500, 18.727416
6125400, 18.725104
6126300, 18.790676
6127200, 5.979292
6128100, 5.990055
6129000, 5.989315
6129900, 6.010289
6130800, 3.122909
6131700, 3.128530
6132600, 3.128144
6133500, 3.139098
6134400, 3.214160
6135300, 3.219946
6136200, 3.219548
6137100, 3.230823
6138000, 2.971817
6138900, 2.977167
6139800, 2.976799
6140700, 2.987223
6141600, 3.111575
6142500, 3.117176
6143400, 3.116791
6144300, 3.127706
6145200, 3.111971
6146100, 3.117573
6147000, 3.117188
6147900, 3.128104
6148800, 3.121449
6149700, 3.127068
6150600, 3.126682
6151500, 3.137631
6152400, 6.028109
6153300, 6.038960
6154200, 6.038214
6155100, 6.059359
6156000, 24.087368
6156900, 24.130725
6157800, 24.127746
6158700, 24.212237
6159600, 53.709729
6160500, 53.806407
6161400, 53.799764
6162300, 53.988161
6163200, 59.225441
6164100, 59.332047
6165000, 59.324722
6165900, 59.532466
6166800, 57.891001
6167700, 57.995205
6168600, 57.988045
6169500, 58.191109
6170400, 40.621083
6171300, 40.694201
6172200, 40.689177
6173100, 40.831663
6174000, 30.457248
6174900, 30.512071
6175800, 30.508304
6176700, 30.615139
6177600, 24.609899
6178500, 24.654197
6179400, 24.651154
6180300, 24.737477
6181200, 25.511732
6182100, 25.557653
6183000, 25.554498
6183900, 25.643985
6184800, 24.558339
6185700, 24.602544
6186600, 24.599506
6187500, 24.685649
6188400, 29.493468
6189300, 29.546556
6190200, 29.542908
6191100, 29.646362
6192000, 41.044378
6192900, 41.118258
6193800, 41.113181
6194700, 41.257152
6195600, 52.547778
6196500, 52.642364
6197400, 52.635865
6198300, 52.820186
6199200, 57.072091
6200100, 57.174821
6201000, 57.167762
6201900, 57.367953
6202800, 50.984858
6203700, 51.076631
6204600, 51.070325
6205500, 51.249164
6206400, 31.316946
6207300, 31.373316
6208200, 31.369443
6209100, 31.479293
6210000, 18.754966
6210900, 18.788725
6211800, 18.786405
6212700, 18.852192
6213600, 5.998867
6214500, 6.009665
6215400, 6.008923
6216300, 6.029965
6217200, 3.133132
6218100, 3.138772
