# ENERGY DEMAND GROUP 14
# Office buildings in Amsterdam with an annual energy consumption of 2.52e+13 J.
#
# time [s], power [MW]
8056800, 0.526515
8057700, 0.520915
8058600, 0.521069
8059500, 0.523153
8060400, 0.832010
8061300, 0.823161
8062200, 0.823405
8063100, 0.826699
8064000, 1.516580
8064900, 1.500450
8065800, 1.500895
8066700, 1.506899
8067600, 1.503896
8068500, 1.487901
8069400, 1.488343
8070300, 1.494296
8071200, 1.534874
8072100, 1.518550
8073000, 1.519000
8073900, 1.525076
8074800, 1.400863
8075700, 1.385964
8076600, 1.386375
8077500, 1.391920
8078400, 1.567512
8079300, 1.550840
8080200, 1.551300
8081100, 1.557505
8082000, 1.498081
8082900, 1.482148
8083800, 1.482587
8084700, 1.488518
8085600, 1.543973
8086500, 1.527552
8087400, 1.528005
8088300, 1.534117
8089200, 1.567158
8090100, 1.550490
8091000, 1.550950
8091900, 1.557154
8092800, 1.518687
8093700, 1.502535
8094600, 1.502980
8095500, 1.508992
8096400, 1.756592
8097300, 1.737910
8098200, 1.738425
8099100, 1.745379
8100000, 1.643140
8100900, 1.625664
8101800, 1.626146
8102700, 1.632651
8103600, 1.507263
8104500, 1.491232
8105400, 1.491675
8106300, 1.497641
8107200, 0.901449
8108100, 0.891861
8109000, 0.892126
8109900, 0.895694
8110800, 0.250325
8111700, 0.247663
8112600, 0.247736
8113500, 0.248727
8114400, 0.081456
8115300, 0.080589
8116200, 0.080613
8117100, 0.080936
8118000, 0.080899
8118900, 0.080039
8119800, 0.080063
8120700, 0.080383
8121600, 0.074110
8122500, 0.073322
8123400, 0.073343
8124300, 0.073637
8125200, 0.080316
8126100, 0.079462
8127000, 0.079485
8127900, 0.079803
8128800, 0.087206
8129700, 0.086278
8130600, 0.086304
8131500, 0.086649
8132400, 0.086912
8133300, 0.085988
8134200, 0.086013
8135100, 0.086357
8136000, 0.089000
8136900, 0.088054
8137800, 0.088080
8138700, 0.088432
8139600, 0.177641
8140500, 0.175751
8141400, 0.175803
8142300, 0.176507
8143200, 0.522232
8144100, 0.516677
8145000, 0.516831
8145900, 0.518898
8146800, 0.825242
8147700, 0.816465
8148600, 0.816707
8149500, 0.819974
8150400, 1.504243
8151300, 1.488245
8152200, 1.488686
8153100, 1.494641
8154000, 1.491663
8154900, 1.475798
8155800, 1.476236
8156700, 1.482141
8157600, 1.522389
8158500, 1.506197
8159400, 1.506644
8160300, 1.512670
8161200, 1.389467
8162100, 1.374690
8163000, 1.375097
8163900, 1.380598
8164800, 1.554761
8165700, 1.538225
8166600, 1.538681
8167500, 1.544836
8168400, 1.485895
8169300, 1.470092
8170200, 1.470527
8171100, 1.476410
8172000, 1.531413
8172900, 1.515126
8173800, 1.515575
8174700, 1.521637
8175600, 1.554410
8176500, 1.537878
8177400, 1.538334
8178300, 1.544487
8179200, 1.506333
8180100, 1.490312
8181000, 1.490754
8181900, 1.496717
8182800, 1.742303
8183700, 1.723773
8184600, 1.724284
8185500, 1.731181
8186400, 1.629774
8187300, 1.612440
8188200, 1.612918
8189100, 1.619370
8190000, 1.495002
8190900, 1.479102
8191800, 1.479541
8192700, 1.485459
8193600, 0.894116
8194500, 0.884606
8195400, 0.884869
8196300, 0.888408
8197200, 0.248289
8198100, 0.245648
8199000, 0.245721
8199900, 0.246704
8200800, 0.080793
8201700, 0.079934
8202600, 0.079957
8203500, 0.080277
8204400, 0.080241
8205300, 0.079388
8206200, 0.079411
8207100, 0.079729
8208000, 0.059991
8208900, 0.059353
8209800, 0.059371
8210700, 0.059608
8211600, 0.065015
8212500, 0.064323
8213400, 0.064342
8214300, 0.064600
8215200, 0.070592
8216100, 0.069841
8217000, 0.069862
8217900, 0.070142
8218800, 0.070354
8219700, 0.069606
8220600, 0.069627
8221500, 0.069905
8222400, 0.072045
8223300, 0.071279
8224200, 0.071300
8225100, 0.071585
8226000, 0.143798
8226900, 0.142269
8227800, 0.142311
8228700, 0.142880
8229600, 0.422741
8230500, 0.418245
8231400, 0.418369
8232300, 0.420042
8233200, 0.668025
8234100, 0.660920
8235000, 0.661116
8235900, 0.663761
8236800, 1.217669
8237700, 1.204718
8238600, 1.205076
8239500, 1.209896
8240400, 1.207485
8241300, 1.194643
8242200, 1.194997
8243100, 1.199777
8244000, 1.232358
8244900, 1.219251
8245800, 1.219612
8246700, 1.224491
8247600, 1.124759
8248500, 1.112797
8249400, 1.113127
8250300, 1.117579
8251200, 1.258562
8252100, 1.245177
8253000, 1.245546
8253900, 1.250528
8254800, 1.202816
8255700, 1.190024
8256600, 1.190376
8257500, 1.195138
8258400, 1.239663
8259300, 1.226478
8260200, 1.226842
8261100, 1.231749
8262000, 1.258279
8262900, 1.244896
8263800, 1.245265
8264700, 1.250246
8265600, 1.219361
8266500, 1.206392
8267400, 1.206750
8268300, 1.211577
8269200, 1.410376
8270100, 1.395376
8271000, 1.395790
8271900, 1.401373
8272800, 1.319285
8273700, 1.305253
8274600, 1.305640
8275500, 1.310863
8276400, 1.210189
8277300, 1.197318
8278200, 1.197673
8279100, 1.202463
8280000, 0.723777
8280900, 0.716080
8281800, 0.716292
8282700, 0.719157
8283600, 0.200987
8284500, 0.198850
8285400, 0.198909
8286300, 0.199704
8287200, 0.065401
8288100, 0.064705
8289000, 0.064725
8289900, 0.064984
8290800, 0.064954
8291700, 0.064264
8292600, 0.064283
8293500, 0.064540
8294400, 0.045445
8295300, 0.044961
8296200, 0.044975
8297100, 0.045155
8298000, 0.049250
8298900, 0.048727
8299800, 0.048741
8300700, 0.048936
8301600, 0.053475
8302500, 0.052907
8303400, 0.052922
8304300, 0.053134
8305200, 0.053295
8306100, 0.052729
8307000, 0.052744
8307900, 0.052955
8308800, 0.054576
8309700, 0.053995
8310600, 0.054011
8311500, 0.054228
8312400, 0.108931
8313300, 0.107772
8314200, 0.107804
8315100, 0.108236
8316000, 0.320237
8316900, 0.316832
8317800, 0.316926
8318700, 0.318193
8319600, 0.506047
8320500, 0.500665
8321400, 0.500813
8322300, 0.502816
8323200, 0.922417
8324100, 0.912606
8325000, 0.912877
8325900, 0.916528
8326800, 0.914702
8327700, 0.904974
8328600, 0.905242
8329500, 0.908863
8330400, 0.933544
8331300, 0.923615
8332200, 0.923889
8333100, 0.927584
8334000, 0.852035
8334900, 0.842973
8335800, 0.843223
8336700, 0.846596
8337600, 0.953394
8338500, 0.943254
8339400, 0.943534
8340300, 0.947308
8341200, 0.911165
8342100, 0.901474
8343000, 0.901742
8343900, 0.905349
8344800, 0.939077
8345700, 0.929090
8346600, 0.929365
8347500, 0.933083
8348400, 0.953179
8349300, 0.943042
8350200, 0.943321
8351100, 0.947095
8352000, 0.923698
8352900, 0.913874
8353800, 0.914145
8354700, 0.917802
8355600, 1.068397
8356500, 1.057034
8357400, 1.057348
8358300, 1.061577
8359200, 0.999393
8360100, 0.988764
8361000, 0.989057
8361900, 0.993013
8362800, 0.916750
8363700, 0.907000
8364600, 0.907269
8365500, 0.910898
8366400, 0.548280
8367300, 0.542449
8368200, 0.542610
8369100, 0.544781
8370000, 0.152253
8370900, 0.150634
8371800, 0.150679
8372700, 0.151281
8373600, 0.049543
8374500, 0.049016
8375400, 0.049031
8376300, 0.049227
8377200, 0.049205
8378100, 0.048681
8379000, 0.048696
8379900, 0.048891
8380800, 0.018113
8381700, 0.017921
8382600, 0.017926
8383500, 0.017998
8384400, 0.019630
8385300, 0.019421
8386200, 0.019427
8387100, 0.019505
8388000, 0.021314
8388900, 0.021087
8389800, 0.021094
8390700, 0.021178
8391600, 0.021242
8392500, 0.021016
8393400, 0.021023
8394300, 0.021107
8395200, 0.021753
8396100, 0.021521
8397000, 0.021528
8397900, 0.021614
8398800, 0.043417
8399700, 0.042956
8400600, 0.042968
8401500, 0.043140
8402400, 0.127640
8403300, 0.126282
8404200, 0.126320
8405100, 0.126825
8406000, 0.201699
8406900, 0.199554
8407800, 0.199613
8408700, 0.200411
8409600, 0.367655
8410500, 0.363745
8411400, 0.363852
8412300, 0.365308
8413200, 0.364580
8414100, 0.360703
8415000, 0.360809
8415900, 0.362253
8416800, 0.372090
8417700, 0.368132
8418600, 0.368242
8419500, 0.369715
8420400, 0.339602
8421300, 0.335990
8422200, 0.336090
8423100, 0.337434
8424000, 0.380002
8424900, 0.375960
8425800, 0.376072
8426700, 0.377576
8427600, 0.363170
8428500, 0.359308
8429400, 0.359414
8430300, 0.360852
8431200, 0.374296
8432100, 0.370315
8433000, 0.370424
8433900, 0.371906
8434800, 0.379916
8435700, 0.375876
8436600, 0.375987
8437500, 0.377491
8438400, 0.368166
8439300, 0.364250
8440200, 0.364358
8441100, 0.365815
8442000, 0.425840
8442900, 0.421310
8443800, 0.421435
8444700, 0.423121
8445600, 0.398336
8446500, 0.394099
8447400, 0.394216
8448300, 0.395793
8449200, 0.365396
8450100, 0.361510
8451000, 0.361617
8451900, 0.363064
8452800, 0.218532
8453700, 0.216208
8454600, 0.216272
8455500, 0.217137
8456400, 0.060685
8457300, 0.060039
8458200, 0.060057
8459100, 0.060297
8460000, 0.019747
8460900, 0.019537
8461800, 0.019543
8462700, 0.019621
8463600, 0.019612
8464500, 0.019403
8465400, 0.019409
8466300, 0.019487
8467200, 0.076201
8468100, 0.075391
8469000, 0.075413
8469900, 0.075715
8470800, 0.082583
8471700, 0.081704
8472600, 0.081729
8473500, 0.082055
8474400, 0.089667
8475300, 0.088713
8476200, 0.088740
8477100, 0.089095
8478000, 0.089365
8478900, 0.088415
8479800, 0.088441
8480700, 0.088795
8481600, 0.091512
8482500, 0.090539
8483400, 0.090566
8484300, 0.090928
8485200, 0.182654
8486100, 0.180712
8487000, 0.180765
8487900, 0.181488
8488800, 0.536971
8489700, 0.531260
8490600, 0.531417
8491500, 0.533543
8492400, 0.848533
8493300, 0.839509
8494200, 0.839758
8495100, 0.843117
8496000, 1.546698
8496900, 1.530248
8497800, 1.530701
8498700, 1.536824
8499600, 1.533762
8500500, 1.517450
8501400, 1.517900
8502300, 1.523971
8503200, 1.565355
8504100, 1.548707
8505000, 1.549166
8505900, 1.555363
8506800, 1.428683
8507700, 1.413488
8508600, 1.413907
8509500, 1.419562
8510400, 1.598641
8511300, 1.581638
8512200, 1.582107
8513100, 1.588436
8514000, 1.527831
8514900, 1.511582
8515800, 1.512030
8516700, 1.518078
8517600, 1.574635
8518500, 1.557887
8519400, 1.558349
8520300, 1.564583
8521200, 1.598280
8522100, 1.581282
8523000, 1.581751
8523900, 1.588078
8524800, 1.548846
8525700, 1.532374
8526600, 1.532828
8527500, 1.538959
8528400, 1.791476
8529300, 1.772423
8530200, 1.772949
8531100, 1.780040
8532000, 1.675771
8532900, 1.657948
8533800, 1.658440
8534700, 1.665074
8535600, 1.537196
8536500, 1.520847
8537400, 1.521298
8538300, 1.527383
8539200, 0.919351
8540100, 0.909573
8541000, 0.909842
8541900, 0.913482
8542800, 0.255297
8543700, 0.252581
8544600, 0.252656
8545500, 0.253667
8546400, 0.083073
8547300, 0.082190
8548200, 0.082214
8549100, 0.082543
8550000, 0.082506
8550900, 0.081628
8551800, 0.081653
8552700, 0.081979
8553600, 0.082152
8554500, 0.081279
8555400, 0.081303
8556300, 0.081628
8557200, 0.089032
8558100, 0.088085
8559000, 0.088111
8559900, 0.088464
8560800, 0.096670
8561700, 0.095641
8562600, 0.095670
8563500, 0.096053
8564400, 0.096344
8565300, 0.095319
8566200, 0.095348
8567100, 0.095729
8568000, 0.098659
8568900, 0.097610
8569800, 0.097639
8570700, 0.098029
8571600, 0.196919
8572500, 0.194824
8573400, 0.194882
8574300, 0.195662
8575200, 0.578906
8576100, 0.572749
8577000, 0.572919
8577900, 0.575210
8578800, 0.914800
8579700, 0.905071
8580600, 0.905339
8581500, 0.908960
8582400, 1.667488
8583300, 1.649753
8584200, 1.650242
8585100, 1.656843
8586000, 1.653542
8586900, 1.635956
8587800, 1.636441
8588700, 1.642987
8589600, 1.687603
8590500, 1.669654
8591400, 1.670149
8592300, 1.676830
8593200, 1.540256
8594100, 1.523875
8595000, 1.524327
8595900, 1.530424
8596800, 1.723488
8597700, 1.705157
8598600, 1.705663
8599500, 1.712486
8600400, 1.647148
8601300, 1.629630
8602200, 1.630113
8603100, 1.636634
8604000, 1.697607
8604900, 1.679552
8605800, 1.680050
8606700, 1.686770
8607600, 1.723099
8608500, 1.704773
8609400, 1.705278
8610300, 1.712100
8611200, 1.669805
8612100, 1.652045
8613000, 1.652535
8613900, 1.659145
8614800, 1.931383
8615700, 1.910842
8616600, 1.911408
8617500, 1.919054
8618400, 1.806641
8619300, 1.787427
8620200, 1.787957
8621100, 1.795109
8622000, 1.657244
8622900, 1.639618
8623800, 1.640105
8624700, 1.646665
8625600, 0.991148
8626500, 0.980606
8627400, 0.980897
8628300, 0.984821
8629200, 0.275234
8630100, 0.272307
8631000, 0.272388
8631900, 0.273477
8632800, 0.089561
8633700, 0.088608
8634600, 0.088635
8635500, 0.088989
8636400, 0.088949
8637300, 0.088003
8638200, 0.088029
8639100, 0.088381
8640000, 0.074728
8640900, 0.073933
8641800, 0.073955
8642700, 0.074251
8643600, 0.080986
8644500, 0.080125
8645400, 0.080149
8646300, 0.080469
8647200, 0.087934
8648100, 0.086998
8649000, 0.087024
8649900, 0.087372
8650800, 0.087637
8651700, 0.086705
8652600, 0.086731
8653500, 0.087078
8654400, 0.089743
8655300, 0.088789
8656200, 0.088815
8657100, 0.089170
8658000, 0.179123
8658900, 0.177218
8659800, 0.177271
8660700, 0.177980
8661600, 0.526590
8662500, 0.520989
8663400, 0.521144
8664300, 0.523228
8665200, 0.832129
8666100, 0.823279
8667000, 0.823523
8667900, 0.826817
8668800, 1.516797
8669700, 1.500665
8670600, 1.501110
8671500, 1.507114
8672400, 1.504112
8673300, 1.488114
8674200, 1.488556
8675100, 1.494510
8676000, 1.535094
8676900, 1.518767
8677800, 1.519218
8678700, 1.525295
8679600, 1.401063
8680500, 1.386162
8681400, 1.386573
8682300, 1.392119
8683200, 1.567736
8684100, 1.551062
8685000, 1.551522
8685900, 1.557728
8686800, 1.498295
8687700, 1.482360
8688600, 1.482800
8689500, 1.488731
8690400, 1.544194
8691300, 1.527770
8692200, 1.528223
8693100, 1.534336
8694000, 1.567383
8694900, 1.550713
8695800, 1.551172
8696700, 1.557377
8697600, 1.518904
8698500, 1.502750
8699400, 1.503195
8700300, 1.509208
8701200, 1.756844
8702100, 1.738159
8703000, 1.738674
8703900, 1.745629
8704800, 1.643375
8705700, 1.625897
8706600, 1.626379
8707500, 1.632885
8708400, 1.507479
8709300, 1.491446
8710200, 1.491888
8711100, 1.497856
8712000, 0.901578
8712900, 0.891989
8713800, 0.892253
8714700, 0.895822
8715600, 0.250361
8716500, 0.247699
8717400, 0.247772
8718300, 0.248763
8719200, 0.081467
8720100, 0.080601
8721000, 0.080625
8721900, 0.080947
8722800, 0.080911
8723700, 0.080050
8724600, 0.080074
8725500, 0.080394
8726400, 0.074120
8727300, 0.073332
8728200, 0.073354
8729100, 0.073647
8730000, 0.080327
8730900, 0.079473
8731800, 0.079497
8732700, 0.079815
8733600, 0.087218
8734500, 0.086291
8735400, 0.086316
8736300, 0.086662
8737200, 0.086925
8738100, 0.086000
8739000, 0.086026
8739900, 0.086370
8740800, 0.089013
8741700, 0.088066
8742600, 0.088093
8743500, 0.088445
8744400, 0.177666
8745300, 0.175776
8746200, 0.175829
8747100, 0.176532
8748000, 0.522306
8748900, 0.516751
8749800, 0.516905
8750700, 0.518972
8751600, 0.825361
8752500, 0.816582
8753400, 0.816824
8754300, 0.820092
8755200, 1.504459
8756100, 1.488458
8757000, 1.488899
8757900, 1.494855
8758800, 1.491876
8759700, 1.476010
8760600, 1.476447
8761500, 1.482353
8762400, 1.522607
8763300, 1.506413
8764200, 1.506860
8765100, 1.512887
8766000, 1.389666
8766900, 1.374887
8767800, 1.375294
8768700, 1.380795
8769600, 1.554983
8770500, 1.538445
8771400, 1.538901
8772300, 1.545057
8773200, 1.486108
8774100, 1.470302
8775000, 1.470738
8775900, 1.476621
8776800, 1.531633
8777700, 1.515343
8778600, 1.515792
8779500, 1.521855
8780400, 1.554633
8781300, 1.538098
8782200, 1.538554
8783100, 1.544709
8784000, 1.506549
8784900, 1.490526
8785800, 1.490968
8786700, 1.496932
8787600, 1.742553
8788500, 1.724020
8789400, 1.724531
8790300, 1.731429
8791200, 1.630007
8792100, 1.612671
8793000, 1.613149
8793900, 1.619602
8794800, 1.495216
8795700, 1.479314
8796600, 1.479753
8797500, 1.485672
8798400, 0.894244
8799300, 0.884733
8800200, 0.884995
8801100, 0.888535
8802000, 0.248325
8802900, 0.245684
8803800, 0.245756
8804700, 0.246739
8805600, 0.080805
8806500, 0.079945
8807400, 0.079969
8808300, 0.080289
8809200, 0.080253
8810100, 0.079399
8811000, 0.079423
8811900, 0.079740
8812800, 0.060000
8813700, 0.059361
8814600, 0.059379
8815500, 0.059617
8816400, 0.065024
8817300, 0.064333
8818200, 0.064352
8819100, 0.064609
8820000, 0.070602
8820900, 0.069851
8821800, 0.069872
8822700, 0.070152
8823600, 0.070364
8824500, 0.069616
8825400, 0.069637
8826300, 0.069915
8827200, 0.072055
8828100, 0.071289
8829000, 0.071310
8829900, 0.071595
8830800, 0.143819
8831700, 0.142289
8832600, 0.142331
8833500, 0.142901
8834400, 0.422802
8835300, 0.418305
8836200, 0.418429
8837100, 0.420103
8838000, 0.668121
8838900, 0.661015
8839800, 0.661211
8840700, 0.663856
8841600, 1.217843
8842500, 1.204891
8843400, 1.205248
8844300, 1.210069
8845200, 1.207658
8846100, 1.194814
8847000, 1.195168
8847900, 1.199949
8848800, 1.232534
8849700, 1.219426
8850600, 1.219787
8851500, 1.224666
8852400, 1.124920
8853300, 1.112956
8854200, 1.113286
8855100, 1.117739
8856000, 1.258743
8856900, 1.245355
8857800, 1.245724
8858700, 1.250707
8859600, 1.202989
8860500, 1.190194
8861400, 1.190547
8862300, 1.195309
8863200, 1.239840
8864100, 1.226654
8865000, 1.227018
8865900, 1.231926
8866800, 1.258459
8867700, 1.245074
8868600, 1.245444
8869500, 1.250425
8870400, 1.219535
8871300, 1.206565
8872200, 1.206923
8873100, 1.211750
8874000, 1.410578
8874900, 1.395576
8875800, 1.395990
8876700, 1.401574
8877600, 1.319474
8878500, 1.305440
8879400, 1.305827
8880300, 1.311051
8881200, 1.210362
8882100, 1.197489
8883000, 1.197844
8883900, 1.202635
8884800, 0.723881
8885700, 0.716182
8886600, 0.716394
8887500, 0.719260
8888400, 0.201016
8889300, 0.198878
8890200, 0.198937
8891100, 0.199733
8892000, 0.065410
8892900, 0.064715
8893800, 0.064734
8894700, 0.064993
8895600, 0.064964
8896500, 0.064273
8897400, 0.064292
8898300, 0.064549
8899200, 0.045451
8900100, 0.044968
8901000, 0.044981
8901900, 0.045161
8902800, 0.049258
8903700, 0.048734
8904600, 0.048748
8905500, 0.048943
8906400, 0.053483
8907300, 0.052914
8908200, 0.052930
8909100, 0.053142
8910000, 0.053303
8910900, 0.052736
8911800, 0.052752
8912700, 0.052963
8913600, 0.054584
8914500, 0.054003
8915400, 0.054019
8916300, 0.054235
8917200, 0.108947
8918100, 0.107788
8919000, 0.107820
8919900, 0.108251
8920800, 0.320283
8921700, 0.316877
8922600, 0.316971
8923500, 0.318239
8924400, 0.506119
8925300, 0.500736
8926200, 0.500885
8927100, 0.502888
8928000, 0.922549
8928900, 0.912737
8929800, 0.913007
8930700, 0.916659
8931600, 0.914833
8932500, 0.905103
8933400, 0.905372
8934300, 0.908993
8935200, 0.933677
8936100, 0.923747
8937000, 0.924021
8937900, 0.927717
8938800, 0.852157
8939700, 0.843094
8940600, 0.843344
8941500, 0.846717
8942400, 0.953531
8943300, 0.943390
8944200, 0.943669
8945100, 0.947444
8946000, 0.911296
8946900, 0.901604
8947800, 0.901871
8948700, 0.905478
8949600, 0.939212
8950500, 0.929223
8951400, 0.929498
8952300, 0.933216
8953200, 0.953316
8954100, 0.943177
8955000, 0.943456
8955900, 0.947230
8956800, 0.923830
8957700, 0.914005
8958600, 0.914276
8959500, 0.917933
8960400, 1.068550
8961300, 1.057186
8962200, 1.057499
8963100, 1.061729
8964000, 0.999536
8964900, 0.988906
8965800, 0.989199
8966700, 0.993156
8967600, 0.916881
8968500, 0.907130
8969400, 0.907399
8970300, 0.911028
8971200, 0.548359
8972100, 0.542527
8973000, 0.542688
8973900, 0.544859
8974800, 0.152275
8975700, 0.150656
8976600, 0.150700
8977500, 0.151303
8978400, 0.049550
8979300, 0.049023
8980200, 0.049038
8981100, 0.049234
8982000, 0.049212
8982900, 0.048688
8983800, 0.048703
8984700, 0.048898
8985600, 0.018116
8986500, 0.017923
8987400, 0.017929
8988300, 0.018000
8989200, 0.019633
8990100, 0.019424
8991000, 0.019430
8991900, 0.019508
8992800, 0.021317
8993700, 0.021090
8994600, 0.021097
8995500, 0.021181
8996400, 0.021245
8997300, 0.021019
8998200, 0.021026
8999100, 0.021110
9000000, 0.021756
9000900, 0.021524
9001800, 0.021531
9002700, 0.021617
9003600, 0.043424
9004500, 0.042962
9005400, 0.042975
9006300, 0.043146
9007200, 0.127658
9008100, 0.126300
9009000, 0.126338
9009900, 0.126843
9010800, 0.201728
9011700, 0.199582
9012600, 0.199642
9013500, 0.200440
9014400, 0.367707
9015300, 0.363797
9016200, 0.363905
9017100, 0.365360
9018000, 0.364632
9018900, 0.360754
9019800, 0.360861
9020700, 0.362305
9021600, 0.372143
9022500, 0.368185
9023400, 0.368294
9024300, 0.369767
9025200, 0.339651
9026100, 0.336039
9027000, 0.336138
9027900, 0.337483
9028800, 0.380056
9029700, 0.376014
9030600, 0.376126
9031500, 0.377630
9032400, 0.363222
9033300, 0.359359
9034200, 0.359466
9035100, 0.360904
9036000, 0.374349
9036900, 0.370368
9037800, 0.370478
9038700, 0.371959
9039600, 0.379971
9040500, 0.375929
9041400, 0.376041
9042300, 0.377545
9043200, 0.368218
9044100, 0.364302
9045000, 0.364410
9045900, 0.365868
9046800, 0.425900
9047700, 0.421371
9048600, 0.421496
9049500, 0.423182
9050400, 0.398393
9051300, 0.394156
9052200, 0.394273
9053100, 0.395850
9054000, 0.365449
9054900, 0.361562
9055800, 0.361669
9056700, 0.363116
9057600, 0.218564
9058500, 0.216239
9059400, 0.216303
9060300, 0.217169
9061200, 0.060693
9062100, 0.060048
9063000, 0.060066
9063900, 0.060306
9064800, 0.019750
9065700, 0.019540
9066600, 0.019545
9067500, 0.019624
9068400, 0.019615
9069300, 0.019406
9070200, 0.019412
9071100, 0.019490
9072000, 0.076752
9072900, 0.075935
9073800, 0.075958
9074700, 0.076262
9075600, 0.083179
9076500, 0.082294
9077400, 0.082319
9078300, 0.082648
9079200, 0.090315
9080100, 0.089354
9081000, 0.089381
9081900, 0.089738
9082800, 0.090010
9083700, 0.089053
9084600, 0.089080
9085500, 0.089436
9086400, 0.092173
9087300, 0.091193
9088200, 0.091220
9089100, 0.091585
9090000, 0.183973
9090900, 0.182017
9091800, 0.182071
9092700, 0.182799
9093600, 0.540849
9094500, 0.535097
9095400, 0.535256
9096300, 0.537397
9097200, 0.854662
9098100, 0.845572
9099000, 0.845823
9099900, 0.849206
9100800, 1.557870
9101700, 1.541301
9102600, 1.541758
9103500, 1.547925
9104400, 1.544841
9105300, 1.528410
9106200, 1.528864
9107100, 1.534979
9108000, 1.576662
9108900, 1.559893
9109800, 1.560356
9110700, 1.566597
9111600, 1.439002
9112500, 1.423697
9113400, 1.424119
9114300, 1.429816
9115200, 1.610188
9116100, 1.593063
9117000, 1.593535
9117900, 1.599909
9118800, 1.538867
9119700, 1.522500
9120600, 1.522952
9121500, 1.529044
9122400, 1.586008
9123300, 1.569140
9124200, 1.569605
9125100, 1.575884
9126000, 1.609825
9126900, 1.592704
9127800, 1.593176
9128700, 1.599548
9129600, 1.560034
9130500, 1.543442
9131400, 1.543900
9132300, 1.550075
9133200, 1.804416
9134100, 1.785225
9135000, 1.785755
9135900, 1.792898
9136800, 1.687875
9137700, 1.669924
9138600, 1.670419
9139500, 1.677101
9140400, 1.548299
9141300, 1.531832
9142200, 1.532286
9143100, 1.538415
9144000, 0.925991
9144900, 0.916143
9145800, 0.916414
9146700, 0.920080
9147600, 0.257141
9148500, 0.254406
9149400, 0.254481
9150300, 0.255499
9151200, 0.083673
9152100, 0.082783
9153000, 0.082808
9153900, 0.083139
9154800, 0.083102
9155700, 0.082218
9156600, 0.082242
9157500, 0.082571
9158400, 0.082746
9159300, 0.081866
9160200, 0.081890
9161100, 0.082217
9162000, 0.089675
9162900, 0.088721
9163800, 0.088748
9164700, 0.089103
9165600, 0.097368
9166500, 0.096332
9167400, 0.096361
9168300, 0.096746
9169200, 0.097040
9170100, 0.096008
9171000, 0.096036
9171900, 0.096420
9172800, 0.099372
9173700, 0.098315
9174600, 0.098344
9175500, 0.098737
9176400, 0.198341
9177300, 0.196232
9178200, 0.196290
9179100, 0.197075
9180000, 0.583087
9180900, 0.576886
9181800, 0.577057
9182700, 0.579365
9183600, 0.921408
9184500, 0.911608
9185400, 0.911878
9186300, 0.915526
9187200, 1.679532
9188100, 1.661670
9189000, 1.662162
9189900, 1.668811
9190800, 1.665486
9191700, 1.647773
9192600, 1.648261
9193500, 1.654854
9194400, 1.699792
9195300, 1.681714
9196200, 1.682213
9197100, 1.688942
9198000, 1.551382
9198900, 1.534882
9199800, 1.535337
9200700, 1.541478
9201600, 1.735937
9202500, 1.717474
9203400, 1.717983
9204300, 1.724855
9205200, 1.659046
9206100, 1.641401
9207000, 1.641888
9207900, 1.648455
9208800, 1.709868
9209700, 1.691683
9210600, 1.692185
9211500, 1.698953
9212400, 1.735545
9213300, 1.717087
9214200, 1.717596
9215100, 1.724466
9216000, 1.681866
9216900, 1.663978
9217800, 1.664471
9218700, 1.671129
9219600, 1.945333
9220500, 1.924644
9221400, 1.925214
9222300, 1.932915
9223200, 1.819691
9224100, 1.800337
9225000, 1.800871
9225900, 1.808075
9226800, 1.669214
9227700, 1.651461
9228600, 1.651951
9229500, 1.658559
9230400, 0.998307
9231300, 0.987689
9232200, 0.987982
9233100, 0.991934
9234000, 0.277222
9234900, 0.274274
9235800, 0.274355
9236700, 0.275453
9237600, 0.090208
9238500, 0.089248
9239400, 0.089275
9240300, 0.089632
9241200, 0.089592
9242100, 0.088639
9243000, 0.088665
9243900, 0.089020
9244800, 0.075268
9245700, 0.074467
9246600, 0.074490
9247500, 0.074787
9248400, 0.081571
9249300, 0.080704
9250200, 0.080727
9251100, 0.081050
9252000, 0.088569
9252900, 0.087627
9253800, 0.087653
9254700, 0.088003
9255600, 0.088270
9256500, 0.087332
9257400, 0.087358
9258300, 0.087707
9259200, 0.090391
9260100, 0.089430
9261000, 0.089456
9261900, 0.089814
9262800, 0.180417
9263700, 0.178498
9264600, 0.178551
9265500, 0.179265
9266400, 0.530393
9267300, 0.524752
9268200, 0.524908
9269100, 0.527008
9270000, 0.838140
9270900, 0.829226
9271800, 0.829472
9272700, 0.832790
9273600, 1.527753
9274500, 1.511504
9275400, 1.511952
9276300, 1.518000
9277200, 1.514976
9278100, 1.498863
9279000, 1.499308
9279900, 1.505305
9280800, 1.546182
9281700, 1.529737
9282600, 1.530191
9283500, 1.536312
9284400, 1.411183
9285300, 1.396175
9286200, 1.396588
9287100, 1.402175
9288000, 1.579060
9288900, 1.562266
9289800, 1.562729
9290700, 1.568980
9291600, 1.509118
9292500, 1.493067
9293400, 1.493510
9294300, 1.499484
9295200, 1.555348
9296100, 1.538806
9297000, 1.539262
9297900, 1.545419
9298800, 1.578704
9299700, 1.561913
9300600, 1.562376
9301500, 1.568626
9302400, 1.529875
9303300, 1.513604
9304200, 1.514053
9305100, 1.520109
9306000, 1.769533
9306900, 1.750713
9307800, 1.751233
9308700, 1.758237
9309600, 1.655245
