# ENERGY DEMAND GROUP 10
# Households in a village in North Brabant with an annual energy consumption of 8.04e+13 J.
#
# time [s], power [MW]
7897500, 2.893616
7898400, 3.684228
7899300, 3.402467
7900200, 3.327506
7901100, 3.520808
7902000, 3.261826
7902900, 3.012370
7903800, 2.946003
7904700, 3.117142
7905600, 3.307709
7906500, 3.054743
7907400, 2.987443
7908300, 3.160990
7909200, 3.269749
7910100, 3.019687
7911000, 2.953159
7911900, 3.124714
7912800, 2.919412
7913700, 2.696143
7914600, 2.636743
7915500, 2.789917
7916400, 2.972760
7917300, 2.745411
7918200, 2.684926
7919100, 2.840899
7920000, 3.103961
7920900, 2.866578
7921800, 2.803423
7922700, 2.966280
7923600, 2.949201
7924500, 2.723654
7925400, 2.663648
7926300, 2.818384
7927200, 3.288559
7928100, 3.037058
7929000, 2.970147
7929900, 3.142689
7930800, 3.072424
7931700, 2.837453
7932600, 2.774940
7933500, 2.936142
7934400, 3.320742
7935300, 3.066780
7936200, 2.999214
7937100, 3.173445
7938000, 2.808978
7938900, 2.594154
7939800, 2.537002
7940700, 2.684381
7941600, 2.197077
7942500, 2.029050
7943400, 1.984347
7944300, 2.099622
7945200, 1.187387
7946100, 1.096579
7947000, 1.072419
7947900, 1.134718
7948800, 0.155322
7949700, 0.143443
7950600, 0.140283
7951500, 0.148432
7952400, 0.157241
7953300, 0.145216
7954200, 0.142016
7955100, 0.150266
7956000, 0.156700
7956900, 0.144716
7957800, 0.141528
7958700, 0.149750
7959600, 0.137049
7960500, 0.126568
7961400, 0.123779
7962300, 0.130970
7963200, 0.144805
7964100, 0.133731
7965000, 0.130784
7965900, 0.138382
7966800, 0.146612
7967700, 0.135400
7968600, 0.132416
7969500, 0.140109
7970400, 0.305571
7971300, 0.282201
7972200, 0.275984
7973100, 0.292017
7974000, 1.206403
7974900, 1.114140
7975800, 1.089594
7976700, 1.152891
7977600, 2.626852
7978500, 2.425957
7979400, 2.372510
7980300, 2.510334
7981200, 2.940035
7982100, 2.715188
7983000, 2.655369
7983900, 2.809625
7984800, 3.577288
7985700, 3.303706
7986600, 3.230921
7987500, 3.418612
7988400, 3.167147
7989300, 2.924931
7990200, 2.860491
7991100, 3.026663
7992000, 3.211698
7992900, 2.966075
7993800, 2.900728
7994700, 3.069238
7995600, 3.174840
7996500, 2.932036
7997400, 2.867439
7998300, 3.034015
7999200, 2.834672
8000100, 2.617883
8001000, 2.560208
8001900, 2.708936
8002800, 2.886472
8003700, 2.665721
8004600, 2.606992
8005500, 2.758437
8006400, 3.013864
8007300, 2.783371
8008200, 2.722050
8009100, 2.880179
8010000, 2.863597
8010900, 2.644596
8011800, 2.586332
8012700, 2.736577
8013600, 3.193104
8014500, 2.948903
8015400, 2.883935
8016300, 3.051469
8017200, 2.983243
8018100, 2.755092
8019000, 2.694393
8019900, 2.850916
8020800, 3.224353
8021700, 2.977762
8022600, 2.912158
8023500, 3.081331
8024400, 2.727444
8025300, 2.518855
8026200, 2.463362
8027100, 2.606463
8028000, 2.133304
8028900, 1.970154
8029800, 1.926749
8030700, 2.038678
8031600, 1.152921
8032500, 1.064749
8033400, 1.041291
8034300, 1.101782
8035200, 0.166523
8036100, 0.153787
8037000, 0.150399
8037900, 0.159136
8038800, 0.168581
8039700, 0.155688
8040600, 0.152258
8041500, 0.161103
8042400, 0.168001
8043300, 0.155153
8044200, 0.151734
8045100, 0.160549
8046000, 0.146932
8046900, 0.135695
8047800, 0.132705
8048700, 0.140415
8049600, 0.155247
8050500, 0.143375
8051400, 0.140216
8052300, 0.148361
8053200, 0.157185
8054100, 0.145164
8055000, 0.141966
8055900, 0.150213
8056800, 0.327607
8057700, 0.302552
8058600, 0.295887
8059500, 0.313075
8060400, 1.293403
8061300, 1.194486
8062200, 1.168170
8063100, 1.236032
8064000, 2.816288
8064900, 2.600905
8065800, 2.543604
8066700, 2.691367
8067600, 3.152056
8068500, 2.910995
8069400, 2.846861
8070300, 3.012241
8071200, 3.835265
8072100, 3.541954
8073000, 3.463919
8073900, 3.665146
8074800, 3.395547
8075700, 3.135864
8076600, 3.066776
8077500, 3.244931
8078400, 3.443310
8079300, 3.179974
8080200, 3.109915
8081100, 3.290576
8082000, 3.403795
8082900, 3.143481
8083800, 3.074225
8084700, 3.252814
8085600, 3.039095
8086500, 2.806673
8087400, 2.744838
8088300, 2.904291
8089200, 3.094630
8090100, 2.857961
8091000, 2.794996
8091900, 2.957363
8092800, 3.231210
8093700, 2.984095
8094600, 2.918351
8095500, 3.087884
8096400, 3.070106
8097300, 2.835311
8098200, 2.772846
8099100, 2.933926
8100000, 3.423376
8100900, 3.161564
8101800, 3.091911
8102700, 3.271526
8103600, 3.198380
8104500, 2.953776
8105400, 2.888700
8106300, 3.056511
8107200, 3.456878
8108100, 3.192504
8109000, 3.122169
8109900, 3.303542
8110800, 2.924134
8111700, 2.700503
8112600, 2.641008
8113500, 2.794429
8114400, 2.287148
8115300, 2.112232
8116200, 2.065697
8117100, 2.185698
8118000, 1.236065
8118900, 1.141533
8119800, 1.116384
8120700, 1.181237
8121600, 0.166111
8122500, 0.153407
8123400, 0.150028
8124300, 0.158743
8125200, 0.168164
8126100, 0.155303
8127000, 0.151882
8127900, 0.160705
8128800, 0.167586
8129700, 0.154769
8130600, 0.151359
8131500, 0.160152
8132400, 0.146569
8133300, 0.135360
8134200, 0.132377
8135100, 0.140067
8136000, 0.154864
8136900, 0.143020
8137800, 0.139869
8138700, 0.147994
8139600, 0.156796
8140500, 0.144805
8141400, 0.141615
8142300, 0.149842
8143200, 0.326797
8144100, 0.301804
8145000, 0.295155
8145900, 0.312301
8146800, 1.290205
8147700, 1.191534
8148600, 1.165283
8149500, 1.232976
8150400, 2.809326
8151300, 2.594476
8152200, 2.537316
8153100, 2.684714
8154000, 3.144264
8154900, 2.903799
8155800, 2.839824
8156700, 3.004795
8157600, 3.825785
8158500, 3.533198
8159400, 3.455357
8160300, 3.656086
8161200, 3.387153
8162100, 3.128112
8163000, 3.059195
8163900, 3.236910
8164800, 3.434799
8165700, 3.172114
8166600, 3.102228
8167500, 3.282442
8168400, 3.395381
8169300, 3.135710
8170200, 3.066626
8171100, 3.244773
8172000, 3.031583
8172900, 2.799735
8173800, 2.738053
8174700, 2.897112
8175600, 3.086981
8176500, 2.850896
8177400, 2.788087
8178300, 2.950053
8179200, 3.223223
8180100, 2.976719
8181000, 2.911137
8181900, 3.080251
8182800, 3.062516
8183700, 2.828303
8184600, 2.765991
8185500, 2.926673
8186400, 3.414913
8187300, 3.153749
8188200, 3.084268
8189100, 3.263439
8190000, 3.190474
8190900, 2.946474
8191800, 2.881559
8192700, 3.048955
8193600, 3.448333
8194500, 3.184613
8195400, 3.114451
8196300, 3.295376
8197200, 2.916906
8198100, 2.693828
8199000, 2.634479
8199900, 2.787521
8200800, 2.281494
8201700, 2.107011
8202600, 2.060591
8203500, 2.180295
8204400, 1.233009
8205300, 1.138712
8206200, 1.113624
8207100, 1.178317
8208000, 0.200866
8208900, 0.185504
8209800, 0.181417
8210700, 0.191956
8211600, 0.203348
8212500, 0.187797
8213400, 0.183659
8214300, 0.194328
8215200, 0.202649
8216100, 0.187151
8217000, 0.183028
8217900, 0.193660
8218800, 0.177235
8219700, 0.163680
8220600, 0.160074
8221500, 0.169373
8222400, 0.187265
8223300, 0.172944
8224200, 0.169134
8225100, 0.178959
8226000, 0.189603
8226900, 0.175102
8227800, 0.171245
8228700, 0.181192
8229600, 0.395172
8230500, 0.364950
8231400, 0.356910
8232300, 0.377643
8233200, 1.560152
8234100, 1.440835
8235000, 1.409091
8235900, 1.490949
8236800, 3.397114
8237700, 3.137311
8238600, 3.068192
8239500, 3.246430
8240400, 3.802131
8241300, 3.511353
8242200, 3.433993
8243100, 3.633481
8244000, 4.626244
8244900, 4.272440
8245800, 4.178312
8246700, 4.421039
8247600, 4.095838
8248500, 3.782598
8249400, 3.699263
8250300, 3.914160
8251200, 4.153452
8252100, 3.835807
8253000, 3.751299
8253900, 3.969219
8254800, 4.105787
8255700, 3.791787
8256600, 3.708248
8257500, 3.923668
8258400, 3.665873
8259300, 3.385516
8260200, 3.310928
8261100, 3.503267
8262000, 3.732862
8262900, 3.447381
8263800, 3.371431
8264700, 3.567284
8265600, 3.897609
8266500, 3.599529
8267400, 3.520227
8268300, 3.724724
8269200, 3.703279
8270100, 3.420061
8271000, 3.344712
8271900, 3.539014
8272800, 4.129406
8273700, 3.813600
8274600, 3.729581
8275500, 3.946240
8276400, 3.858008
8277300, 3.562957
8278200, 3.484460
8279100, 3.686880
8280000, 4.169818
8280900, 3.850921
8281800, 3.766080
8282700, 3.984859
8283600, 3.527202
8284500, 3.257450
8285400, 3.185684
8286300, 3.370747
8287200, 2.758845
8288100, 2.547855
8289000, 2.491723
8289900, 2.636472
8290800, 1.490988
8291700, 1.376961
8292600, 1.346625
8293500, 1.424853
8294400, 0.318571
8295300, 0.294208
8296200, 0.287726
8297100, 0.304441
8298000, 0.322508
8298900, 0.297843
8299800, 0.291282
8300700, 0.308203
8301600, 0.321399
8302500, 0.296819
8303400, 0.290280
8304300, 0.307143
8305200, 0.281093
8306100, 0.259595
8307000, 0.253876
8307900, 0.268624
8308800, 0.297001
8309700, 0.274287
8310600, 0.268244
8311500, 0.283827
8312400, 0.300708
8313300, 0.277710
8314200, 0.271592
8315100, 0.287369
8316000, 0.626738
8316900, 0.578807
8317800, 0.566055
8318700, 0.598938
8319600, 2.474383
8320500, 2.285149
8321400, 2.234804
8322300, 2.364628
8323200, 5.387786
8324100, 4.975742
8325000, 4.866119
8325900, 5.148802
8326800, 6.030137
8327700, 5.568967
8328600, 5.446275
8329500, 5.762661
8330400, 7.337172
8331300, 6.776043
8332200, 6.626757
8333100, 7.011719
8334000, 6.495954
8334900, 5.999160
8335800, 5.866990
8336700, 6.207816
8337600, 6.587330
8338500, 6.083547
8339400, 5.949518
8340300, 6.295138
8341200, 6.511733
8342100, 6.013732
8343000, 5.881241
8343900, 6.222895
8344800, 5.814034
8345700, 5.369391
8346600, 5.251096
8347500, 5.556143
8348400, 5.920278
8349300, 5.467509
8350200, 5.347053
8351100, 5.657674
8352000, 6.181565
8352900, 5.708814
8353800, 5.583041
8354700, 5.907372
8355600, 5.873360
8356500, 5.424179
8357400, 5.304677
8358300, 5.612837
8359200, 6.549193
8360100, 6.048327
8361000, 5.915074
8361900, 6.258693
8362800, 6.118759
8363700, 5.650811
8364600, 5.526316
8365500, 5.847351
8366400, 6.613286
8367300, 6.107518
8368200, 5.972961
8369100, 6.319943
8370000, 5.594104
8370900, 5.166281
8371800, 5.052460
8372700, 5.345968
8373600, 4.375498
8374500, 4.040871
8375400, 3.951845
8376300, 4.181416
8377200, 2.364691
8378100, 2.183846
8379000, 2.135732
8379900, 2.259802
8380800, 0.312193
8381700, 0.288317
8382600, 0.281965
8383500, 0.298345
8384400, 0.316051
8385300, 0.291880
8386200, 0.285450
8387100, 0.302032
8388000, 0.314964
8388900, 0.290876
8389800, 0.284468
8390700, 0.300993
8391600, 0.275465
8392500, 0.254398
8393400, 0.248793
8394300, 0.263246
8395200, 0.291054
8396100, 0.268795
8397000, 0.262873
8397900, 0.278144
8398800, 0.294687
8399700, 0.272150
8400600, 0.266154
8401500, 0.281616
8402400, 0.614190
8403300, 0.567218
8404200, 0.554722
8405100, 0.586946
8406000, 2.424841
8406900, 2.239395
8407800, 2.190059
8408700, 2.317284
8409600, 5.279912
8410500, 4.876117
8411400, 4.768690
8412300, 5.045713
8413200, 5.909402
8414100, 5.457466
8415000, 5.337230
8415900, 5.647281
8416800, 7.190267
8417700, 6.640373
8418600, 6.494076
8419500, 6.871331
8420400, 6.365893
8421300, 5.879045
8422200, 5.749521
8423100, 6.083523
8424000, 6.455439
8424900, 5.961743
8425800, 5.830397
8426700, 6.169097
8427600, 6.381356
8428500, 5.893325
8429400, 5.763487
8430300, 6.098300
8431200, 5.697626
8432100, 5.261885
8433000, 5.145959
8433900, 5.444898
8434800, 5.801742
8435700, 5.358039
8436600, 5.239994
8437500, 5.544396
8438400, 6.057798
8439300, 5.594513
8440200, 5.471258
8441100, 5.789094
8442000, 5.755763
8442900, 5.315577
8443800, 5.198467
8444700, 5.500457
8445600, 6.418066
8446500, 5.927228
8447400, 5.796643
8448300, 6.133382
8449200, 5.996249
8450100, 5.537671
8451000, 5.415668
8451900, 5.730276
8452800, 6.480875
8453700, 5.985233
8454600, 5.853370
8455500, 6.193405
8456400, 5.482099
8457300, 5.062842
8458200, 4.951300
8459100, 5.238931
8460000, 4.287892
8460900, 3.959965
8461800, 3.872721
8462700, 4.097696
8463600, 2.317346
8464500, 2.140121
8465400, 2.092971
8466300, 2.214556
8467200, 0.149006
8468100, 0.137610
8469000, 0.134578
8469900, 0.142396
8470800, 0.150847
8471700, 0.139311
8472600, 0.136241
8473500, 0.144156
8474400, 0.150328
8475300, 0.138832
8476200, 0.135773
8477100, 0.143660
8478000, 0.131476
8478900, 0.121421
8479800, 0.118746
8480700, 0.125644
8481600, 0.138917
8482500, 0.128293
8483400, 0.125466
8484300, 0.132755
8485200, 0.140650
8486100, 0.129894
8487000, 0.127032
8487900, 0.134411
8488800, 0.293145
8489700, 0.270726
8490600, 0.264761
8491500, 0.280142
8492400, 1.157345
8493300, 1.068834
8494200, 1.045286
8495100, 1.106009
8496000, 2.520033
8496900, 2.327307
8497800, 2.276034
8498700, 2.408253
8499600, 2.820481
8500500, 2.604777
8501400, 2.547391
8502300, 2.695374
8503200, 3.431821
8504100, 3.169364
8505000, 3.099538
8505900, 3.279597
8506800, 3.038358
8507700, 2.805992
8508600, 2.744172
8509500, 2.903586
8510400, 3.081097
8511300, 2.845462
8512200, 2.782773
8513100, 2.944430
8514000, 3.045738
8514900, 2.812808
8515800, 2.750838
8516700, 2.910639
8517600, 2.719403
8518500, 2.511430
8519400, 2.456099
8520300, 2.598779
8521200, 2.769096
8522100, 2.557322
8523000, 2.500981
8523900, 2.646268
8524800, 2.891308
8525700, 2.670188
8526600, 2.611360
8527500, 2.763060
8528400, 2.747151
8529300, 2.537056
8530200, 2.481161
8531100, 2.625297
8532000, 3.063259
8532900, 2.828989
8533800, 2.766662
8534700, 2.927383
8535600, 2.861932
8536500, 2.643058
8537400, 2.584828
8538300, 2.734986
8539200, 3.093237
8540100, 2.856674
8541000, 2.793738
8541900, 2.956032
8542800, 2.616535
8543700, 2.416428
8544600, 2.363191
8545500, 2.500474
8546400, 2.046555
8547300, 1.890040
8548200, 1.848400
8549100, 1.955777
8550000, 1.106039
8550900, 1.021452
8551800, 0.998948
8552700, 1.056979
8553600, 0.144681
8554500, 0.133616
8555400, 0.130672
8556300, 0.138263
8557200, 0.146468
8558100, 0.135267
8559000, 0.132287
8559900, 0.139972
8560800, 0.145965
8561700, 0.134802
8562600, 0.131832
8563500, 0.139490
8564400, 0.127659
8565300, 0.117896
8566200, 0.115299
8567100, 0.121997
8568000, 0.134884
8568900, 0.124569
8569800, 0.121824
8570700, 0.128901
8571600, 0.136568
8572500, 0.126123
8573400, 0.123345
8574300, 0.130510
8575200, 0.284636
8576100, 0.262868
8577000, 0.257076
8577900, 0.272010
8578800, 1.123752
8579700, 1.037810
8580600, 1.014946
8581500, 1.073906
8582400, 2.446886
8583300, 2.259754
8584200, 2.209969
8585100, 2.338350
8586000, 2.738613
8586900, 2.529170
8587800, 2.473449
8588700, 2.617137
8589600, 3.332208
8590500, 3.077369
8591400, 3.009570
8592300, 3.184402
8593200, 2.950165
8594100, 2.724544
8595000, 2.664518
8595900, 2.819306
8596800, 2.991664
8597700, 2.762869
8598600, 2.701999
8599500, 2.858964
8600400, 2.957331
8601300, 2.731162
8602200, 2.670991
8603100, 2.826154
8604000, 2.640468
8604900, 2.438532
8605800, 2.384808
8606700, 2.523346
8607600, 2.688719
8608500, 2.483093
8609400, 2.428387
8610300, 2.569457
8611200, 2.807384
8612100, 2.592682
8613000, 2.535562
8613900, 2.682858
8614800, 2.667411
8615700, 2.463414
8616600, 2.409142
8617500, 2.549094
8618400, 2.974344
8619300, 2.746873
8620200, 2.686356
8621100, 2.842412
8622000, 2.778860
8622900, 2.566340
8623800, 2.509800
8624700, 2.655599
8625600, 3.003452
8626500, 2.773755
8627400, 2.712646
8628300, 2.870229
8629200, 2.540586
8630100, 2.346288
8631000, 2.294596
8631900, 2.427894
8632800, 1.987151
8633700, 1.835179
8634600, 1.794747
8635500, 1.899008
8636400, 1.073935
8637300, 0.991803
8638200, 0.969952
8639100, 1.026298
8640000, 0.155114
8640900, 0.143251
8641800, 0.140095
8642700, 0.148234
8643600, 0.157031
8644500, 0.145022
8645400, 0.141827
8646300, 0.150066
8647200, 0.156491
8648100, 0.144523
8649000, 0.141339
8649900, 0.149550
8650800, 0.136866
8651700, 0.126398
8652600, 0.123614
8653500, 0.130795
8654400, 0.144611
8655300, 0.133552
8656200, 0.130610
8657100, 0.138197
8658000, 0.146416
8658900, 0.135219
8659800, 0.132240
8660700, 0.139922
8661600, 0.305163
8662500, 0.281824
8663400, 0.275615
8664300, 0.291627
8665200, 1.204791
8666100, 1.112652
8667000, 1.088139
8667900, 1.151351
8668800, 2.623344
8669700, 2.422717
8670600, 2.369341
8671500, 2.506981
8672400, 2.936108
8673300, 2.711562
8674200, 2.651822
8675100, 2.805872
8676000, 3.572511
8676900, 3.299294
8677800, 3.226606
8678700, 3.414046
8679600, 3.162917
8680500, 2.921025
8681400, 2.856671
8682300, 3.022621
8683200, 3.207409
8684100, 2.962114
8685000, 2.896854
8685900, 3.065139
8686800, 3.170600
8687700, 2.928120
8688600, 2.863610
8689500, 3.029963
8690400, 2.830886
8691300, 2.614387
8692200, 2.556789
8693100, 2.705318
8694000, 2.882617
8694900, 2.662161
8695800, 2.603510
8696700, 2.754754
8697600, 3.009839
8698500, 2.779654
8699400, 2.718415
8700300, 2.876333
8701200, 2.859772
8702100, 2.641064
8703000, 2.582878
8703900, 2.732922
8704800, 3.188840
8705700, 2.944965
8706600, 2.880083
8707500, 3.047393
8708400, 2.979259
8709300, 2.751412
8710200, 2.690795
8711100, 2.847109
8712000, 3.220047
8712900, 2.973785
8713800, 2.908269
8714700, 3.077216
8715600, 2.723801
8716500, 2.515492
8717400, 2.460072
8718300, 2.602982
8719200, 2.130455
8720100, 1.967523
8721000, 1.924176
8721900, 2.035955
8722800, 1.151382
8723700, 1.063327
8724600, 1.039900
8725500, 1.100310
8726400, 0.154731
8727300, 0.142897
8728200, 0.139749
8729100, 0.147867
8730000, 0.156643
8730900, 0.144663
8731800, 0.141476
8732700, 0.149695
8733600, 0.156104
8734500, 0.144166
8735400, 0.140990
8736300, 0.149180
8737200, 0.136527
8738100, 0.126086
8739000, 0.123308
8739900, 0.130471
8740800, 0.144254
8741700, 0.133222
8742600, 0.130287
8743500, 0.137855
8744400, 0.146054
8745300, 0.134884
8746200, 0.131913
8747100, 0.139576
8748000, 0.304408
8748900, 0.281128
8749800, 0.274934
8750700, 0.290906
8751600, 1.201813
8752500, 1.109902
8753400, 1.085449
8754300, 1.148505
8755200, 2.616859
8756100, 2.416728
8757000, 2.363484
8757900, 2.500784
8758800, 2.928850
8759700, 2.704859
8760600, 2.645267
8761500, 2.798936
8762400, 3.563680
8763300, 3.291138
8764200, 3.218630
8765100, 3.405607
8766000, 3.155099
8766900, 2.913804
8767800, 2.849609
8768700, 3.015149
8769600, 3.199480
8770500, 2.954792
8771400, 2.889694
8772300, 3.057562
8773200, 3.162763
8774100, 2.920882
8775000, 2.856531
8775900, 3.022473
8776800, 2.823889
8777700, 2.607925
8778600, 2.550468
8779500, 2.698630
8780400, 2.875491
8781300, 2.655581
8782200, 2.597075
8783100, 2.747944
8784000, 3.002399
8784900, 2.772783
8785800, 2.711695
8786700, 2.869223
8787600, 2.852703
8788500, 2.634535
8789400, 2.576493
8790300, 2.726167
8791200, 3.180957
8792100, 2.937685
8793000, 2.872964
8793900, 3.039860
8794800, 2.971894
8795700, 2.744611
8796600, 2.684143
8797500, 2.840071
8798400, 3.212087
8799300, 2.966434
8800200, 2.901080
8801100, 3.069609
8802000, 2.717068
8802900, 2.509273
8803800, 2.453991
8804700, 2.596548
8805600, 2.125189
8806500, 1.962659
8807400, 1.919419
8808300, 2.030922
8809200, 1.148536
8810100, 1.060698
8811000, 1.037330
8811900, 1.097590
8812800, 0.187105
8813700, 0.172795
8814600, 0.168988
8815500, 0.178805
8816400, 0.189417
8817300, 0.174931
8818200, 0.171077
8819100, 0.181015
8820000, 0.188765
8820900, 0.174329
8821800, 0.170488
8822700, 0.180392
8823600, 0.165093
8824500, 0.152467
8825400, 0.149108
8826300, 0.157770
8827200, 0.174436
8828100, 0.161095
8829000, 0.157546
8829900, 0.166698
8830800, 0.176613
8831700, 0.163106
8832600, 0.159513
8833500, 0.168779
8834400, 0.368099
8835300, 0.339947
8836200, 0.332458
8837100, 0.351771
8838000, 1.453265
8838900, 1.342123
8839800, 1.312554
8840700, 1.388803
8841600, 3.164378
8842500, 2.922374
8843400, 2.857990
8844300, 3.024016
8845200, 3.541646
8846100, 3.270790
8847000, 3.198730
8847900, 3.384550
8848800, 4.309299
8849700, 3.979734
8850600, 3.892055
8851500, 4.118153
8852400, 3.815232
8853300, 3.523452
8854200, 3.445826
8855100, 3.646001
8856000, 3.868899
8856900, 3.573015
8857800, 3.494297
8858700, 3.697287
8859600, 3.824499
8860500, 3.532011
8861400, 3.454196
8862300, 3.654857
8863200, 3.414723
8864100, 3.153574
8865000, 3.084096
8865900, 3.263258
8866800, 3.477123
8867700, 3.211201
8868600, 3.140454
8869500, 3.322889
8870400, 3.630583
8871300, 3.352925
8872200, 3.279056
8873100, 3.469543
8874000, 3.449567
8874900, 3.185752
8875800, 3.115566
8876700, 3.296555
8877600, 3.846500
8878500, 3.552329
8879400, 3.474067
8880300, 3.675882
8881200, 3.593696
8882100, 3.318859
8883000, 3.245739
8883900, 3.434291
8884800, 3.884143
8885700, 3.587094
8886600, 3.508065
8887500, 3.711856
8888400, 3.285553
8889300, 3.034282
8890200, 2.967433
8891100, 3.139817
8892000, 2.569836
8892900, 2.373302
8893800, 2.321014
8894700, 2.455847
8895600, 1.388841
8896500, 1.282626
8897400, 1.254368
8898300, 1.327236
8899200, 0.296746
8900100, 0.274052
8901000, 0.268014
8901900, 0.283583
8902800, 0.300413
8903700, 0.277438
8904600, 0.271326
8905500, 0.287088
8906400, 0.299380
8907300, 0.276484
8908200, 0.270393
8909100, 0.286100
8910000, 0.261835
8910900, 0.241810
8911800, 0.236483
8912700, 0.250221
8913600, 0.276653
8914500, 0.255496
8915400, 0.249867
8916300, 0.264382
8917200, 0.280106
8918100, 0.258684
8919000, 0.252985
8919900, 0.267682
8920800, 0.583800
8921700, 0.539153
8922600, 0.527275
8923500, 0.557905
8924400, 2.304863
8925300, 2.128593
8926200, 2.081697
8927100, 2.202627
8928000, 5.018668
8928900, 4.634853
8929800, 4.532741
8930700, 4.796057
8931600, 5.617012
8932500, 5.187437
8933400, 5.073150
8934300, 5.367860
8935200, 6.834501
8936100, 6.311815
8937000, 6.172757
8937900, 6.531345
8938800, 6.050916
8939700, 5.588157
8940600, 5.465042
8941500, 5.782517
8942400, 6.136031
8943300, 5.666763
8944200, 5.541916
8945100, 5.863857
8946000, 6.065614
8946900, 5.601730
8947800, 5.478317
8948700, 5.796563
8949600, 5.415714
8950500, 5.001534
8951400, 4.891343
8952300, 5.175491
8953200, 5.514679
8954100, 5.092929
8955000, 4.980725
8955900, 5.270066
8956800, 5.758065
8957700, 5.317703
8958600, 5.200546
8959500, 5.502657
8960400, 5.470975
8961300, 5.052568
8962200, 4.941253
8963100, 5.228301
8964000, 6.100507
8964900, 5.633955
8965800, 5.509832
8966700, 5.829909
8967600, 5.699562
8968500, 5.263673
8969400, 5.147707
8970300, 5.446748
8971200, 6.160209
8972100, 5.689091
8973000, 5.563753
8973900, 5.886962
8974800, 5.210851
8975700, 4.812338
8976600, 4.706316
8977500, 4.979715
8978400, 4.075732
8979300, 3.764030
8980200, 3.681104
8981100, 3.894946
8982000, 2.202686
8982900, 2.034230
8983800, 1.989413
8984700, 2.104982
8985600, 0.290805
8986500, 0.268565
8987400, 0.262648
8988300, 0.277905
8989200, 0.294398
8990100, 0.271883
8991000, 0.265893
8991900, 0.281340
8992800, 0.293386
8993700, 0.270948
8994600, 0.264979
8995500, 0.280372
8996400, 0.256593
8997300, 0.236969
8998200, 0.231748
8999100, 0.245211
9000000, 0.271114
9000900, 0.250380
9001800, 0.244864
9002700, 0.259089
9003600, 0.274498
9004500, 0.253505
9005400, 0.247920
9006300, 0.262322
9007200, 0.572112
9008100, 0.528358
9009000, 0.516717
9009900, 0.546735
9010800, 2.258715
9011700, 2.085974
9012600, 2.040017
9013500, 2.158526
9014400, 4.918185
9015300, 4.542054
9016200, 4.441986
9017100, 4.700030
9018000, 5.504548
9018900, 5.083574
9019800, 4.971576
9020700, 5.260385
9021600, 6.697661
9022500, 6.185440
9023400, 6.049166
9024300, 6.400575
9025200, 5.929764
9026100, 5.476271
9027000, 5.355621
9027900, 5.666740
9028800, 6.013176
9029700, 5.553303
9030600, 5.430956
9031500, 5.746451
9032400, 5.944168
9033300, 5.489573
9034200, 5.368630
9035100, 5.680505
9036000, 5.307281
9036900, 4.901393
9037800, 4.793408
9038700, 5.071867
9039600, 5.404264
9040500, 4.990959
9041400, 4.881001
9042300, 5.164549
9043200, 5.642778
9044100, 5.211232
9045000, 5.096421
9045900, 5.392483
9046800, 5.361435
9047700, 4.951406
9048600, 4.842319
9049500, 5.123620
9050400, 5.978363
9051300, 5.521153
9052200, 5.399514
9053100, 5.713183
9054000, 5.585445
9054900, 5.158284
9055800, 5.044640
9056700, 5.337694
9057600, 6.036869
9058500, 5.575184
9059400, 5.452355
9060300, 5.769094
9061200, 5.106520
9062100, 4.715986
9063000, 4.612086
9063900, 4.880012
9064800, 3.994128
9065700, 3.688667
9066600, 3.607401
9067500, 3.816962
9068400, 2.158584
9069300, 1.993501
9070200, 1.949581
9071100, 2.062836
9072000, 0.174431
9072900, 0.161091
9073800, 0.157542
9074700, 0.166694
9075600, 0.176586
9076500, 0.163081
9077400, 0.159488
9078300, 0.168753
9079200, 0.175979
9080100, 0.162521
9081000, 0.158940
9081900, 0.168173
9082800, 0.153910
9083700, 0.142139
9084600, 0.139007
9085500, 0.147083
9086400, 0.162620
9087300, 0.150183
9088200, 0.146874
9089100, 0.155407
9090000, 0.164650
9090900, 0.152058
9091800, 0.148708
9092700, 0.157346
9093600, 0.343165
9094500, 0.316920
9095400, 0.309938
9096300, 0.327943
9097200, 1.354825
9098100, 1.251211
9099000, 1.223645
9099900, 1.294729
9100800, 2.950030
9101700, 2.724419
9102600, 2.664396
9103500, 2.819177
9104400, 3.301743
9105300, 3.049234
9106200, 2.982055
9107100, 3.155289
9108000, 4.017397
9108900, 3.710157
9109800, 3.628417
9110700, 3.839199
9111600, 3.556797
9112500, 3.284782
9113400, 3.212414
9114300, 3.399029
9115200, 3.606829
9116100, 3.330988
9117000, 3.257601
9117900, 3.446842
9118800, 3.565437
9119700, 3.292761
9120600, 3.220217
9121500, 3.407286
9122400, 3.183418
9123300, 2.939958
9124200, 2.875187
9125100, 3.042212
9126000, 3.241591
9126900, 2.993682
9127800, 2.927727
9128700, 3.097805
9129600, 3.384656
9130500, 3.125806
9131400, 3.056940
9132300, 3.234524
9133200, 3.215901
9134100, 2.969957
9135000, 2.904525
9135900, 3.073255
9136800, 3.585948
9137700, 3.311703
9138600, 3.238742
9139500, 3.426887
9140400, 3.350267
9141300, 3.094047
9142200, 3.025881
9143100, 3.201661
9144000, 3.621041
9144900, 3.344112
9145800, 3.270437
9146700, 3.460423
9147600, 3.062998
9148500, 2.828747
9149400, 2.766426
9150300, 2.927133
