# ENERGY SUPPLY GROUP 62
# Solar park in the Flevopolder with 5800.0 m² of panels.
#
# time [s], power [kW]
20853000, 542.213948
20853900, 577.436507
20854800, 609.457016
20855700, 639.342824
20856600, 667.093932
20857500, 692.710339
20858400, 714.057344
20859300, 733.269650
20860200, 749.279904
20861100, 761.020757
20862000, 770.626910
20862900, 777.031012
20863800, 781.300413
20864700, 781.300413
20865600, 778.098362
20866500, 769.559560
20867400, 761.020757
20868300, 747.145204
20869200, 732.202299
20870100, 710.855294
20871000, 689.508288
20871900, 666.026581
20872800, 638.275474
20873700, 607.322315
20874600, 576.369157
20875500, 543.281298
20876400, 506.991388
20877300, 468.566778
20878200, 429.074817
20879100, 389.582856
20880000, 349.023545
20880900, 306.329533
20881800, 264.702872
20882700, 223.076211
20883600, 182.516900
20884500, 143.024939
20885400, 104.600328
20886300, 70.445119
20887200, 40.559311
20888100, 17.077605
20889000, 0.000000
20889900, 0.000000
20890800, 0.000000
20891700, 0.000000
20892600, 0.000000
20893500, 0.000000
20894400, 0.000000
20895300, 0.000000
20896200, 0.000000
20897100, 0.000000
20898000, 0.000000
20898900, 0.000000
20899800, 0.000000
20900700, 0.000000
20901600, 0.000000
20902500, 0.000000
20903400, 0.000000
20904300, 0.000000
20905200, 0.000000
20906100, 0.000000
20907000, 0.000000
20907900, 0.000000
20908800, 0.000000
20909700, 0.000000
20910600, 0.000000
20911500, 0.000000
20912400, 0.000000
20913300, 0.000000
20914200, 0.000000
20915100, 0.000000
20916000, 0.000000
20916900, 0.000000
20917800, 0.000000
20918700, 0.000000
20919600, 0.000000
20920500, 0.000000
20921400, 0.000000
20922300, 0.000000
20923200, 0.000000
20924100, 0.000000
20925000, 0.000000
20925900, 0.000000
20926800, 12.808203
20927700, 35.222560
20928600, 64.041017
20929500, 97.128876
20930400, 134.486137
20931300, 173.978097
20932200, 215.604759
20933100, 256.164070
20934000, 299.925432
20934900, 341.552093
20935800, 384.246105
20936700, 424.805416
20937600, 465.364727
20938500, 503.789337
20939400, 540.079247
20940300, 575.301807
20941200, 608.389666
20942100, 638.275474
20943000, 666.026581
20943900, 688.440938
20944800, 710.855294
20945700, 730.067599
20946600, 743.943153
20947500, 755.684006
20948400, 765.290158
20949300, 770.626910
20950200, 772.761610
20951100, 762.088108
20952000, 757.818706
20952900, 749.279904
20953800, 740.741102
20954700, 721.528797
20955600, 704.451192
20956500, 685.238887
20957400, 661.757180
20958300, 632.938722
20959200, 606.254965
20960100, 577.436507
20961000, 545.415999
20961900, 506.991388
20962800, 472.836179
20963700, 436.546269
20964600, 399.189009
20965500, 358.629698
20966400, 319.137737
20967300, 278.578426
20968200, 238.019115
20969100, 197.459804
20970000, 159.035193
20970900, 122.745283
20971800, 87.522724
20972700, 55.502215
20973600, 28.818458
20974500, 9.606153
20975400, 0.000000
20976300, 0.000000
20977200, 0.000000
20978100, 0.000000
20979000, 0.000000
20979900, 0.000000
20980800, 0.000000
20981700, 0.000000
20982600, 0.000000
20983500, 0.000000
20984400, 0.000000
20985300, 0.000000
20986200, 0.000000
20987100, 0.000000
20988000, 0.000000
20988900, 0.000000
20989800, 0.000000
20990700, 0.000000
20991600, 0.000000
20992500, 0.000000
20993400, 0.000000
20994300, 0.000000
20995200, 0.000000
20996100, 0.000000
20997000, 0.000000
20997900, 0.000000
20998800, 0.000000
20999700, 0.000000
21000600, 0.000000
21001500, 0.000000
21002400, 0.000000
21003300, 0.000000
21004200, 0.000000
21005100, 0.000000
21006000, 0.000000
21006900, 0.000000
21007800, 0.000000
21008700, 0.000000
21009600, 0.000000
21010500, 0.000000
21011400, 0.000000
21012300, 0.000000
21013200, 11.740853
21014100, 30.953158
21015000, 58.704266
21015900, 91.792125
21016800, 128.082035
21017700, 167.573996
21018600, 207.065956
21019500, 250.827318
21020400, 292.453980
21021300, 335.147991
21022200, 375.707302
21023100, 421.603365
21024000, 461.095326
21024900, 498.452586
21025800, 532.607795
21026700, 569.965055
21027600, 601.985564
21028500, 631.871372
21029400, 659.622480
21030300, 683.104186
21031200, 704.451192
21032100, 723.663497
21033000, 739.673751
21033900, 752.481955
21034800, 762.088108
21035700, 769.559560
21036600, 772.761610
21037500, 764.222808
21038400, 761.020757
21039300, 756.751356
21040200, 747.145204
21041100, 734.337000
21042000, 719.394096
21042900, 700.181791
21043800, 677.767435
21044700, 657.487779
21045600, 629.736672
21046500, 599.850863
21047400, 568.897705
21048300, 536.877196
21049200, 500.587286
21050100, 462.162676
21051000, 422.670715
21051900, 385.313455
21052800, 344.754144
21053700, 303.127483
21054600, 260.433471
21055500, 218.806810
21056400, 177.180148
21057300, 136.620837
21058200, 98.196227
21059100, 64.041017
21060000, 34.155209
21060900, 12.808203
21061800, 0.000000
21062700, 0.000000
21063600, 0.000000
21064500, 0.000000
21065400, 0.000000
21066300, 0.000000
21067200, 0.000000
21068100, 0.000000
21069000, 0.000000
21069900, 0.000000
21070800, 0.000000
21071700, 0.000000
21072600, 0.000000
21073500, 0.000000
21074400, 0.000000
21075300, 0.000000
21076200, 0.000000
21077100, 0.000000
21078000, 0.000000
21078900, 0.000000
21079800, 0.000000
21080700, 0.000000
21081600, 0.000000
21082500, 0.000000
21083400, 0.000000
21084300, 0.000000
21085200, 0.000000
21086100, 0.000000
21087000, 0.000000
21087900, 0.000000
21088800, 0.000000
21089700, 0.000000
21090600, 0.000000
21091500, 0.000000
21092400, 0.000000
21093300, 0.000000
21094200, 0.000000
21095100, 0.000000
21096000, 0.000000
21096900, 0.000000
21097800, 0.000000
21098700, 0.000000
21099600, 11.740853
21100500, 30.953158
21101400, 58.704266
21102300, 92.859475
21103200, 129.149385
21104100, 168.641346
21105000, 210.268007
21105900, 252.962019
21106800, 295.656031
21107700, 337.282692
21108600, 378.909353
21109500, 419.468664
21110400, 458.960625
21111300, 496.317885
21112200, 532.607795
21113100, 566.763004
21114000, 599.850863
21114900, 629.736672
21115800, 656.420429
21116700, 682.036836
21117600, 703.383842
21118500, 720.461446
21119400, 736.471701
21120300, 750.347254
21121200, 759.953407
21122100, 766.357509
21123000, 769.559560
21123900, 761.020757
21124800, 757.818706
21125700, 751.414605
21126600, 740.741102
21127500, 730.067599
21128400, 714.057344
21129300, 695.912390
21130200, 673.498033
21131100, 652.151028
21132000, 624.399920
21132900, 594.514112
21133800, 562.493603
21134700, 530.473094
21135600, 494.183185
21136500, 455.758574
21137400, 417.333964
21138300, 377.842003
21139200, 336.215342
21140100, 293.521330
21141000, 251.894669
21141900, 209.200657
21142800, 167.573996
21143700, 129.149385
21144600, 91.792125
21145500, 57.636916
21146400, 29.885808
21147300, 0.000000
21148200, 0.000000
21149100, 0.000000
21150000, 0.000000
21150900, 0.000000
21151800, 0.000000
21152700, 0.000000
21153600, 0.000000
21154500, 0.000000
21155400, 0.000000
21156300, 0.000000
21157200, 0.000000
21158100, 0.000000
21159000, 0.000000
21159900, 0.000000
21160800, 0.000000
21161700, 0.000000
21162600, 0.000000
21163500, 0.000000
21164400, 0.000000
21165300, 0.000000
21166200, 0.000000
21167100, 0.000000
21168000, 0.000000
21168900, 0.000000
21169800, 0.000000
21170700, 0.000000
21171600, 0.000000
21172500, 0.000000
21173400, 0.000000
21174300, 0.000000
21175200, 0.000000
21176100, 0.000000
21177000, 0.000000
21177900, 0.000000
21178800, 0.000000
21179700, 0.000000
21180600, 0.000000
21181500, 0.000000
21182400, 0.000000
21183300, 0.000000
21184200, 0.000000
21185100, 0.000000
21186000, 0.000000
21186900, 27.751108
21187800, 54.434865
21188700, 86.455374
21189600, 122.745283
21190500, 161.169894
21191400, 200.661855
21192300, 242.288516
21193200, 283.915177
21194100, 325.541839
21195000, 366.101150
21195900, 405.593110
21196800, 444.017721
21197700, 481.374981
21198600, 518.732241
21199500, 550.752750
21200400, 582.773259
21201300, 611.591717
21202200, 638.275474
21203100, 662.824531
21204000, 684.171536
21204900, 704.451192
21205800, 720.461446
21206700, 733.269650
21207600, 742.875802
21208500, 749.279904
21209400, 752.481955
21210300, 748.212554
21211200, 745.010503
21212100, 738.606401
21213000, 727.932898
21213900, 715.124695
21214800, 699.114440
21215700, 680.969485
21216600, 658.555129
21217500, 634.006073
21218400, 606.254965
21219300, 577.436507
21220200, 545.415999
21221100, 511.260789
21222000, 474.970879
21222900, 438.680969
21223800, 399.189009
21224700, 359.697048
21225600, 319.137737
21226500, 278.578426
21227400, 236.951765
21228300, 197.459804
21229200, 157.967843
21230100, 118.475882
21231000, 83.253323
21231900, 52.300164
21232800, 25.616407
21233700, 0.000000
21234600, 0.000000
21235500, 0.000000
21236400, 0.000000
21237300, 0.000000
21238200, 0.000000
21239100, 0.000000
21240000, 0.000000
21240900, 0.000000
21241800, 0.000000
21242700, 0.000000
21243600, 0.000000
21244500, 0.000000
21245400, 0.000000
21246300, 0.000000
21247200, 0.000000
21248100, 0.000000
21249000, 0.000000
21249900, 0.000000
21250800, 0.000000
21251700, 0.000000
21252600, 0.000000
21253500, 0.000000
21254400, 0.000000
21255300, 0.000000
21256200, 0.000000
21257100, 0.000000
21258000, 0.000000
21258900, 0.000000
21259800, 0.000000
21260700, 0.000000
21261600, 0.000000
21262500, 0.000000
21263400, 0.000000
21264300, 0.000000
21265200, 0.000000
21266100, 0.000000
21267000, 0.000000
21267900, 0.000000
21268800, 0.000000
21269700, 0.000000
21270600, 0.000000
21271500, 0.000000
21272400, 0.000000
21273300, 22.414356
21274200, 46.963413
21275100, 76.849221
21276000, 111.004430
21276900, 148.361690
21277800, 184.651600
21278700, 227.345612
21279600, 267.904923
21280500, 307.396884
21281400, 346.888844
21282300, 388.515506
21283200, 425.872766
21284100, 461.095326
21285000, 496.317885
21285900, 526.203693
21286800, 556.089501
21287700, 584.907959
21288600, 610.524366
21289500, 635.073423
21290400, 656.420429
21291300, 674.565384
21292200, 689.508288
21293100, 702.316491
21294000, 710.855294
21294900, 718.326746
21295800, 721.528797
21296700, 700.181791
21297600, 698.047090
21298500, 691.642988
21299400, 682.036836
21300300, 667.093932
21301200, 651.083677
21302100, 634.006073
21303000, 613.726417
21303900, 595.581462
21304800, 571.032406
21305700, 543.281298
21306600, 514.462840
21307500, 486.711733
21308400, 454.691224
21309300, 418.401314
21310200, 382.111404
21311100, 354.360297
21312000, 315.935686
21312900, 275.376375
21313800, 234.817064
21314700, 196.392453
21315600, 155.833142
21316500, 117.408532
21317400, 81.118622
21318300, 49.098113
21319200, 23.481706
21320100, 0.000000
21321000, 0.000000
21321900, 0.000000
21322800, 0.000000
21323700, 0.000000
21324600, 0.000000
21325500, 0.000000
21326400, 0.000000
21327300, 0.000000
21328200, 0.000000
21329100, 0.000000
21330000, 0.000000
21330900, 0.000000
21331800, 0.000000
21332700, 0.000000
21333600, 0.000000
21334500, 0.000000
21335400, 0.000000
21336300, 0.000000
21337200, 0.000000
21338100, 0.000000
21339000, 0.000000
21339900, 0.000000
21340800, 0.000000
21341700, 0.000000
21342600, 0.000000
21343500, 0.000000
21344400, 0.000000
21345300, 0.000000
21346200, 0.000000
21347100, 0.000000
21348000, 0.000000
21348900, 0.000000
21349800, 0.000000
21350700, 0.000000
21351600, 0.000000
21352500, 0.000000
21353400, 0.000000
21354300, 0.000000
21355200, 0.000000
21356100, 0.000000
21357000, 0.000000
21357900, 0.000000
21358800, 0.000000
21359700, 22.414356
21360600, 46.963413
21361500, 77.916571
21362400, 113.139131
21363300, 150.496391
21364200, 191.055702
21365100, 227.345612
21366000, 268.972273
21366900, 310.598935
21367800, 351.158246
21368700, 384.246105
21369600, 423.738065
21370500, 461.095326
21371400, 496.317885
21372300, 525.136343
21373200, 555.022151
21374100, 583.840609
21375000, 611.591717
21375900, 631.871372
21376800, 653.218378
21377700, 673.498033
21378600, 689.508288
21379500, 705.518542
21380400, 715.124695
21381300, 721.528797
21382200, 724.730847
21383100, 722.596147
21384000, 720.461446
21384900, 714.057344
21385800, 704.451192
21386700, 699.114440
21387600, 683.104186
21388500, 663.891881
21389400, 641.477525
21390300, 620.130519
21391200, 592.379411
21392100, 564.628304
21393000, 531.540445
21393900, 500.587286
21394800, 464.297376
21395700, 426.940116
21396600, 387.448156
21397500, 349.023545
21398400, 308.464234
21399300, 267.904923
21400200, 226.278262
21401100, 186.786301
21402000, 146.226990
21402900, 108.869730
21403800, 73.647170
21404700, 43.761362
21405600, 20.279656
21406500, 0.000000
21407400, 0.000000
21408300, 0.000000
21409200, 0.000000
21410100, 0.000000
21411000, 0.000000
21411900, 0.000000
21412800, 0.000000
21413700, 0.000000
21414600, 0.000000
21415500, 0.000000
21416400, 0.000000
21417300, 0.000000
21418200, 0.000000
21419100, 0.000000
21420000, 0.000000
21420900, 0.000000
21421800, 0.000000
21422700, 0.000000
21423600, 0.000000
21424500, 0.000000
21425400, 0.000000
21426300, 0.000000
21427200, 0.000000
21428100, 0.000000
21429000, 0.000000
21429900, 0.000000
21430800, 0.000000
21431700, 0.000000
21432600, 0.000000
21433500, 0.000000
21434400, 0.000000
21435300, 0.000000
21436200, 0.000000
21437100, 0.000000
21438000, 0.000000
21438900, 0.000000
21439800, 0.000000
21440700, 0.000000
21441600, 0.000000
21442500, 0.000000
21443400, 0.000000
21444300, 0.000000
21445200, 0.000000
21446100, 20.279656
21447000, 43.761362
21447900, 74.714520
21448800, 109.937080
21449700, 147.294340
21450600, 186.786301
21451500, 227.345612
21452400, 268.972273
21453300, 309.531584
21454200, 350.090895
21455100, 390.650206
21456000, 429.074817
21456900, 466.432077
21457800, 502.721987
21458700, 529.405744
21459600, 561.426253
21460500, 590.244711
21461400, 616.928468
21462300, 641.477525
21463200, 662.824531
21464100, 682.036836
21465000, 696.979740
21465900, 709.787943
21466800, 719.394096
21467700, 725.798198
21468600, 729.000249
21469500, 724.730847
21470400, 720.461446
21471300, 714.057344
21472200, 704.451192
21473100, 690.575638
21474000, 674.565384
21474900, 655.353079
21475800, 632.938722
21476700, 607.322315
21477600, 579.571208
21478500, 550.752750
21479400, 516.597541
21480300, 481.374981
21481200, 445.085071
21482100, 407.727811
21483000, 369.303201
21483900, 324.474488
21484800, 286.049878
21485700, 245.490567
21486600, 205.998606
21487500, 164.371945
21488400, 127.014685
21489300, 91.792125
21490200, 59.771616
21491100, 30.953158
21492000, 10.673503
21492900, 0.000000
21493800, 0.000000
21494700, 0.000000
21495600, 0.000000
21496500, 0.000000
21497400, 0.000000
21498300, 0.000000
21499200, 0.000000
21500100, 0.000000
21501000, 0.000000
21501900, 0.000000
21502800, 0.000000
21503700, 0.000000
21504600, 0.000000
21505500, 0.000000
21506400, 0.000000
21507300, 0.000000
21508200, 0.000000
21509100, 0.000000
21510000, 0.000000
21510900, 0.000000
21511800, 0.000000
21512700, 0.000000
21513600, 0.000000
21514500, 0.000000
21515400, 0.000000
21516300, 0.000000
21517200, 0.000000
21518100, 0.000000
21519000, 0.000000
21519900, 0.000000
21520800, 0.000000
21521700, 0.000000
21522600, 0.000000
21523500, 0.000000
21524400, 0.000000
21525300, 0.000000
21526200, 0.000000
21527100, 0.000000
21528000, 0.000000
21528900, 0.000000
21529800, 0.000000
21530700, 0.000000
21531600, 0.000000
21532500, 19.212305
21533400, 43.761362
21534300, 73.647170
21535200, 108.869730
21536100, 147.294340
21537000, 186.786301
21537900, 227.345612
21538800, 268.972273
21539700, 309.531584
21540600, 350.090895
21541500, 389.582856
21542400, 429.074817
21543300, 466.432077
21544200, 500.587286
21545100, 534.742496
21546000, 565.695654
21546900, 595.581462
21547800, 622.265219
21548700, 645.746926
21549600, 666.026581
21550500, 684.171536
21551400, 700.181791
21552300, 712.989994
21553200, 721.528797
21554100, 727.932898
21555000, 731.134949
21555900, 705.518542
21556800, 702.316491
21557700, 695.912390
21558600, 685.238887
21559500, 678.834785
21560400, 662.824531
21561300, 644.679576
21562200, 623.332570
21563100, 603.052914
21564000, 575.301807
21564900, 545.415999
21565800, 514.462840
21566700, 482.442331
21567600, 446.152422
21568500, 408.795161
21569400, 370.370551
21570300, 330.878590
21571200, 290.319279
21572100, 249.759968
21573000, 209.200657
21573900, 168.641346
21574800, 130.216735
21575700, 93.926826
21576600, 60.838967
21577500, 33.087859
21578400, 12.808203
21579300, 0.000000
21580200, 0.000000
21581100, 0.000000
21582000, 0.000000
21582900, 0.000000
21583800, 0.000000
21584700, 0.000000
21585600, 0.000000
21586500, 0.000000
21587400, 0.000000
21588300, 0.000000
21589200, 0.000000
21590100, 0.000000
21591000, 0.000000
21591900, 0.000000
21592800, 0.000000
21593700, 0.000000
21594600, 0.000000
21595500, 0.000000
21596400, 0.000000
21597300, 0.000000
21598200, 0.000000
21599100, 0.000000
21600000, 0.000000
21600900, 0.000000
21601800, 0.000000
21602700, 0.000000
21603600, 0.000000
21604500, 0.000000
21605400, 0.000000
21606300, 0.000000
21607200, 0.000000
21608100, 0.000000
21609000, 0.000000
21609900, 0.000000
21610800, 0.000000
21611700, 0.000000
21612600, 0.000000
21613500, 0.000000
21614400, 0.000000
21615300, 0.000000
21616200, 0.000000
21617100, 0.000000
21618000, 0.000000
