# ENERGY DEMAND GROUP 57
# Households in Cairo with an annual energy consumption of 8.04e+14 J.
#
# time [s], power [MW]
4655700, 44.047356
4656600, 44.681467
4657500, 46.610024
4658400, 32.031220
4659300, 34.797085
4660200, 35.298029
4661100, 36.821575
4662000, 17.528710
4662900, 19.042297
4663800, 19.316432
4664700, 20.150175
4665600, 4.975056
4666500, 5.404647
4667400, 5.482453
4668300, 5.719088
4669200, 4.891421
4670100, 5.313790
4671000, 5.390288
4671900, 5.622946
4672800, 4.907320
4673700, 5.331062
4674600, 5.407809
4675500, 5.641223
4676400, 5.120850
4677300, 5.563030
4678200, 5.643116
4679100, 5.886687
4680000, 4.709326
4680900, 5.115971
4681800, 5.189622
4682700, 5.413618
4683600, 5.002826
4684500, 5.434815
4685400, 5.513055
4686300, 5.751011
4687200, 9.585202
4688100, 10.412875
4689000, 10.562780
4689900, 11.018694
4690800, 31.323919
4691700, 34.028709
4692600, 34.518591
4693500, 36.008495
4694400, 62.101051
4695300, 67.463417
4696200, 68.434629
4697100, 71.388429
4698000, 75.609275
4698900, 82.138063
4699800, 83.320533
4700700, 86.916844
4701600, 79.169798
4702500, 86.006033
4703400, 87.244187
4704300, 91.009851
4705200, 75.299199
4706100, 81.801212
4707000, 82.978833
4707900, 86.560395
4708800, 78.893689
4709700, 85.706083
4710600, 86.939919
4711500, 90.692450
4712400, 78.549060
4713300, 85.331695
4714200, 86.560141
4715100, 90.296281
4716000, 76.755649
4716900, 83.383425
4717800, 84.583823
4718700, 88.234660
4719600, 71.656415
4720500, 77.843877
4721400, 78.964527
4722300, 82.372822
4723200, 64.980666
4724100, 70.591684
4725000, 71.607931
4725900, 74.698697
4726800, 66.706912
4727700, 72.466989
4728600, 73.510233
4729500, 76.683108
4730400, 69.137408
4731300, 75.107356
4732200, 76.188611
4733100, 79.477091
4734000, 71.861650
4734900, 78.066834
4735800, 79.190694
4736700, 82.608751
4737600, 69.502957
4738500, 75.504470
4739400, 76.591442
4740300, 79.897309
4741200, 67.837000
4742100, 73.694660
4743000, 74.755577
4743900, 77.982204
4744800, 53.590729
4745700, 58.218236
4746600, 59.056353
4747500, 61.605365
4748400, 29.326898
4749300, 31.859247
4750200, 32.317897
4751100, 33.712814
4752000, 5.804295
4752900, 6.305491
4753800, 6.396265
4754700, 6.672343
4755600, 5.706720
4756500, 6.199490
4757400, 6.288738
4758300, 6.560175
4759200, 5.725269
4760100, 6.219641
4761000, 6.309180
4761900, 6.581499
4762800, 5.974390
4763700, 6.490273
4764600, 6.583708
4765500, 6.867876
4766400, 5.494274
4767300, 5.968699
4768200, 6.054625
4769100, 6.315957
4770000, 5.836694
4770900, 6.340687
4771800, 6.431968
4772700, 6.709587
4773600, 11.182858
4774500, 12.148487
4775400, 12.323379
4776300, 12.855285
4777200, 36.544974
4778100, 39.700597
4779000, 40.272132
4779900, 42.010372
4780800, 72.452022
4781700, 78.708184
4782600, 79.841277
4783500, 83.287415
4784400, 88.211790
4785300, 95.828793
4786200, 97.208356
4787100, 101.404098
4788000, 92.365778
4788900, 100.341474
4789800, 101.786002
4790700, 106.179326
4791600, 87.850030
4792500, 95.435796
4793400, 96.809702
4794300, 100.988236
4795200, 92.043648
4796100, 99.991528
4797000, 101.431019
4797900, 105.809020
4798800, 91.641576
4799700, 99.554738
4800600, 100.987941
4801500, 105.346818
4802400, 89.549240
4803300, 97.281730
4804200, 98.682211
4805100, 102.941567
4806000, 83.600068
4806900, 90.818853
4807800, 92.126293
4808700, 96.102681
4809600, 75.811609
4810500, 82.357869
4811400, 83.543503
4812300, 87.149437
4813200, 77.825585
4814100, 84.545749
4815000, 85.762881
4815900, 89.464608
4816800, 80.661195
4817700, 87.626211
4818600, 88.887689
4819500, 92.724291
4820400, 83.839512
4821300, 91.078973
4822200, 92.390158
4823100, 96.377934
4824000, 81.087674
4824900, 88.089516
4825800, 89.357664
4826700, 93.214551
4827600, 79.144036
4828500, 85.978047
4829400, 87.215798
4830300, 90.980237
4831200, 62.523203
4832100, 67.922021
4833000, 68.899836
4833900, 71.873715
4834800, 34.215090
4835700, 37.169530
4836600, 37.704627
4837500, 39.332048
4838400, 1.035638
4839300, 1.125064
4840200, 1.141261
4841100, 1.190520
4842000, 1.018228
4842900, 1.106151
4843800, 1.122075
4844700, 1.170507
4845600, 1.021538
4846500, 1.109746
4847400, 1.125722
4848300, 1.174311
4849200, 1.065987
4850100, 1.158034
4851000, 1.174705
4851900, 1.225409
4852800, 0.980322
4853700, 1.064972
4854600, 1.080303
4855500, 1.126932
4856400, 1.041419
4857300, 1.131344
4858200, 1.147631
4859100, 1.197166
4860000, 1.995314
4860900, 2.167607
4861800, 2.198813
4862700, 2.293719
4863600, 6.520578
4864500, 7.083623
4865400, 7.185600
4866300, 7.495748
4867200, 12.927333
4868100, 14.043596
4869000, 14.245769
4869900, 14.860650
4870800, 15.739287
4871700, 17.098360
4872600, 17.344510
4873500, 18.093140
4874400, 16.480467
4875300, 17.903540
4876200, 18.161282
4877100, 18.945165
4878000, 15.674740
4878900, 17.028239
4879800, 17.273379
4880700, 18.018939
4881600, 16.422991
4882500, 17.841100
4883400, 18.097943
4884300, 18.879093
4885200, 16.351251
4886100, 17.763166
4887000, 18.018886
4887900, 18.796624
4888800, 15.977924
4889700, 17.357602
4890600, 17.607484
4891500, 18.367464
4892400, 14.916436
4893300, 16.204456
4894200, 16.437737
4895100, 17.147229
4896000, 13.526771
4896900, 14.694795
4897800, 14.906343
4898700, 15.549736
4899600, 13.886117
4900500, 15.085170
4901400, 15.302338
4902300, 15.962823
4903200, 14.392064
4904100, 15.634805
4905000, 15.859886
4905900, 16.544436
4906800, 14.959159
4907700, 16.250868
4908600, 16.484817
4909500, 17.196341
4910400, 14.468159
4911300, 15.717471
4912200, 15.943741
4913100, 16.631911
4914000, 14.121363
4914900, 15.340729
4915800, 15.561576
4916700, 16.233251
4917600, 11.155773
4918500, 12.119063
4919400, 12.293530
4920300, 12.824148
4921200, 6.104866
4922100, 6.632015
4923000, 6.727490
4923900, 7.017865
4924800, 1.089300
4925700, 1.183360
4926600, 1.200396
4927500, 1.252208
4928400, 1.070988
4929300, 1.163467
4930200, 1.180216
4931100, 1.231157
4932000, 1.074469
4932900, 1.167249
4933800, 1.184053
4934700, 1.235159
4935600, 1.121222
4936500, 1.218039
4937400, 1.235574
4938300, 1.288904
4939200, 1.031118
4940100, 1.120154
4941000, 1.136280
4941900, 1.185325
4942800, 1.095381
4943700, 1.189966
4944600, 1.207097
4945500, 1.259198
4946400, 2.098703
4947300, 2.279924
4948200, 2.312746
4949100, 2.412569
4950000, 6.858447
4950900, 7.450667
4951800, 7.557928
4952700, 7.884146
4953600, 13.597173
4954500, 14.771276
4955400, 14.983925
4956300, 15.630666
4957200, 16.554831
4958100, 17.984324
4959000, 18.243229
4959900, 19.030650
4960800, 17.334416
4961700, 18.831226
4962600, 19.102322
4963500, 19.926824
4964400, 16.486939
4965300, 17.910570
4966200, 18.168413
4967100, 18.952605
4968000, 17.273961
4968900, 18.765551
4969800, 19.035702
4970700, 19.857328
4971600, 17.198504
4972500, 18.683578
4973400, 18.952549
4974300, 19.770586
4975200, 16.805832
4976100, 18.256999
4977000, 18.519829
4977900, 19.319189
4978800, 15.689343
4979700, 17.044102
4980600, 17.289471
4981500, 18.035726
4982400, 14.227672
4983300, 15.456217
4984200, 15.678727
4985100, 16.355458
4986000, 14.605637
4986900, 15.866820
4987800, 16.095241
4988700, 16.789949
4989600, 15.137800
4990500, 16.444934
4991400, 16.681678
4992300, 17.401698
4993200, 15.734279
4994100, 17.092919
4995000, 17.338991
4995900, 18.087383
4996800, 15.217838
4997700, 16.531884
4998600, 16.769879
4999500, 17.493706
5000400, 14.853073
5001300, 16.135621
5002200, 16.367912
5003100, 17.074389
5004000, 11.733818
5004900, 12.747021
5005800, 12.930529
5006700, 13.488641
5007600, 6.421194
5008500, 6.975658
5009400, 7.076081
5010300, 7.381501
5011200, 1.069011
5012100, 1.161320
5013000, 1.178038
5013900, 1.228885
5014800, 1.051040
5015700, 1.141797
5016600, 1.158234
5017500, 1.208226
5018400, 1.054457
5019300, 1.145508
5020200, 1.161999
5021100, 1.212154
5022000, 1.100339
5022900, 1.195352
5023800, 1.212560
5024700, 1.264897
5025600, 1.011913
5026500, 1.099291
5027400, 1.115116
5028300, 1.163247
5029200, 1.074978
5030100, 1.167802
5031000, 1.184614
5031900, 1.235744
5032800, 2.059613
5033700, 2.237459
5034600, 2.269670
5035500, 2.367634
5036400, 6.730704
5037300, 7.311894
5038200, 7.417157
5039100, 7.737299
5040000, 13.343918
5040900, 14.496152
5041800, 14.704841
5042700, 15.339536
5043600, 16.246488
5044500, 17.649356
5045400, 17.903438
5046300, 18.676193
5047200, 17.011552
5048100, 18.480483
5049000, 18.746531
5049900, 19.555675
5050800, 16.179860
5051700, 17.576975
5052600, 17.830016
5053500, 18.599601
5054400, 16.952224
5055300, 18.416032
5056200, 18.681151
5057100, 19.487474
5058000, 16.878172
5058900, 18.335585
5059800, 18.599547
5060700, 19.402347
5061600, 16.492814
5062500, 17.916952
5063400, 18.174887
5064300, 18.959358
5065200, 15.397120
5066100, 16.726646
5067000, 16.967445
5067900, 17.699800
5068800, 13.962673
5069700, 15.168336
5070600, 15.386702
5071500, 16.050828
5072400, 14.333599
5073300, 15.571291
5074200, 15.795457
5075100, 16.477227
5076000, 14.855850
5076900, 16.138638
5077800, 16.370972
5078700, 17.077582
5079600, 15.441219
5080500, 16.774554
5081400, 17.016042
5082300, 17.750495
5083200, 14.934397
5084100, 16.223968
5085000, 16.457530
5085900, 17.167876
5086800, 14.576426
5087700, 15.835086
5088600, 16.063050
5089500, 16.756369
5090400, 11.515268
5091300, 12.509601
5092200, 12.689691
5093100, 13.237408
5094000, 6.301596
5094900, 6.845732
5095800, 6.944284
5096700, 7.244016
5097600, 1.152557
5098500, 1.252079
5099400, 1.270104
5100300, 1.324925
5101200, 1.133181
5102100, 1.231030
5103000, 1.248753
5103900, 1.302652
5104800, 1.136865
5105700, 1.235032
5106600, 1.252812
5107500, 1.306886
5108400, 1.186333
5109300, 1.288771
5110200, 1.307325
5111100, 1.363752
5112000, 1.090996
5112900, 1.185202
5113800, 1.202265
5114700, 1.254157
5115600, 1.158990
5116500, 1.259068
5117400, 1.277194
5118300, 1.332320
5119200, 2.220576
5120100, 2.412321
5121000, 2.447049
5121900, 2.552669
5122800, 7.256722
5123700, 7.883333
5124600, 7.996823
5125500, 8.341985
5126400, 14.386772
5127300, 15.629056
5128200, 15.854054
5129100, 16.538352
5130000, 17.516184
5130900, 19.028689
5131800, 19.302629
5132700, 20.135776
5133600, 18.341040
5134500, 19.924771
5135400, 20.211610
5136300, 21.083991
5137200, 17.444349
5138100, 18.950652
5139000, 19.223468
5139900, 20.053198
5140800, 18.277075
5141700, 19.855282
5142600, 20.141121
5143500, 21.010460
5144400, 18.197235
5145300, 19.768549
5146200, 20.053140
5147100, 20.918680
5148000, 17.781761
5148900, 19.317199
5149800, 19.595292
5150700, 20.441070
5151600, 16.600436
5152500, 18.033868
5153400, 18.293485
5154300, 19.083075
5155200, 15.053884
5156100, 16.353773
5157000, 16.589204
5157900, 17.305233
5158800, 15.453799
5159700, 16.788219
5160600, 17.029905
5161500, 17.764956
5162400, 16.016865
5163300, 17.399906
5164200, 17.650397
5165100, 18.412230
5166000, 16.647982
5166900, 18.085519
5167800, 18.345881
5168700, 19.137732
5169600, 16.101551
5170500, 17.491904
5171400, 17.743720
5172300, 18.509580
5173200, 15.715603
5174100, 17.072630
5175000, 17.318410
5175900, 18.065913
5176800, 12.415210
5177700, 13.487252
5178600, 13.681416
5179500, 14.271938
5180400, 6.794078
5181300, 7.380740
5182200, 7.486994
5183100, 7.810151
5184000, 1.527242
5184900, 1.659117
5185800, 1.683002
5186700, 1.755645
5187600, 1.501567
5188500, 1.631226
5189400, 1.654710
5190300, 1.726131
5191200, 1.506448
5192100, 1.636528
5193000, 1.660088
5193900, 1.731741
5194800, 1.571998
5195700, 1.707738
5196600, 1.732323
5197500, 1.807094
5198400, 1.445668
5199300, 1.570500
5200200, 1.593109
5201100, 1.661871
5202000, 1.535766
5202900, 1.668378
5203800, 1.692397
5204700, 1.765444
5205600, 2.942463
5206500, 3.196542
5207400, 3.242560
5208300, 3.382517
5209200, 9.615811
5210100, 10.446127
5211000, 10.596511
5211900, 11.053881
5212800, 19.063769
5213700, 20.709907
5214600, 21.008049
5215500, 21.914806
5216400, 23.210521
5217300, 25.214727
5218200, 25.577721
5219100, 26.681716
5220000, 24.303529
5220900, 26.402116
5221800, 26.782204
5222700, 27.938187
5223600, 23.115334
5224500, 25.111321
5225400, 25.472826
5226300, 26.572293
5227200, 24.218770
5228100, 26.310037
5229000, 26.688800
5229900, 27.840751
5230800, 24.112975
5231700, 26.195108
5232600, 26.572216
5233500, 27.719135
5234400, 23.562434
5235300, 25.597028
5236200, 25.965526
5237100, 27.086259
5238000, 21.997073
5238900, 23.896498
5239800, 24.240516
5240700, 25.286793
5241600, 19.947752
5242500, 21.670222
5243400, 21.982189
5244300, 22.930992
5245200, 20.477675
5246100, 22.245903
5247000, 22.566157
5247900, 23.540166
5248800, 21.223788
5249700, 23.056442
5250600, 23.388365
5251500, 24.397862
5252400, 22.060076
5253300, 23.964942
5254200, 24.309944
5255100, 25.359219
5256000, 21.336005
5256900, 23.178348
5257800, 23.512026
5258700, 24.526861
5259600, 20.824589
5260500, 22.622773
5261400, 22.948453
5262300, 23.938962
5263200, 16.451272
5264100, 17.871823
5265000, 18.129108
5265900, 18.911603
5266800, 9.002766
5267700, 9.780146
5268600, 9.920942
5269500, 10.349153
5270400, 2.555194
5271300, 2.775833
5272200, 2.815794
5273100, 2.937330
5274000, 2.512239
5274900, 2.729169
5275800, 2.768458
5276700, 2.887951
5277600, 2.520405
5278500, 2.738040
5279400, 2.777457
5280300, 2.897338
5281200, 2.630074
5282100, 2.857179
5283000, 2.898311
5283900, 3.023409
5284800, 2.418715
5285700, 2.627569
5286600, 2.665396
5287500, 2.780440
5288400, 2.569457
5289300, 2.791327
5290200, 2.831511
5291100, 2.953726
5292000, 4.922971
5292900, 5.348065
5293800, 5.425056
5294700, 5.659214
5295600, 16.088001
5296500, 17.477184
5297400, 17.728788
5298300, 18.494004
5299200, 31.895171
5300100, 34.649289
5301000, 35.148104
5301900, 36.665179
5302800, 38.833011
5303700, 42.186204
5304600, 42.793522
5305500, 44.640591
5306400, 40.661699
5307300, 44.172797
5308200, 44.808715
5309100, 46.742764
5310000, 38.673755
5310900, 42.013197
5311800, 42.618024
5312700, 44.457518
5313600, 40.519889
5314500, 44.018743
5315400, 44.652442
5316300, 46.579747
5317200, 40.342888
5318100, 43.826457
5319000, 44.457388
5319900, 46.376274
5320800, 39.421789
5321700, 42.825823
5322600, 43.442349
5323500, 45.317423
5324400, 36.802817
5325300, 39.980705
5326200, 40.556272
5327100, 42.306776
5328000, 33.374145
5328900, 36.255970
5329800, 36.777915
5330700, 38.365337
5331600, 34.260747
5332500, 37.219129
5333400, 37.754940
5334300, 39.384532
5335200, 35.509052
5336100, 38.575225
5337000, 39.130558
5337900, 40.819525
5338800, 36.908226
5339700, 40.095216
5340600, 40.672432
5341500, 42.427949
5342400, 35.696799
5343300, 38.779183
5344200, 39.337453
5345100, 41.035350
5346000, 34.841161
5346900, 37.849662
5347800, 38.394551
5348700, 40.051750
5349600, 27.524260
5350500, 29.900953
5351400, 30.331411
5352300, 31.640586
5353200, 15.062329
5354100, 16.362946
5355000, 16.598509
5355900, 17.314940
5356800, 2.981093
5357700, 3.238507
5358600, 3.285129
5359500, 3.426923
5360400, 2.930978
5361300, 3.184065
5362200, 3.229903
5363100, 3.369314
5364000, 2.940505
5364900, 3.194415
5365800, 3.240402
5366700, 3.380265
5367600, 3.068454
5368500, 3.333412
5369400, 3.381400
5370300, 3.527349
5371200, 2.821865
5372100, 3.065531
5373000, 3.109662
5373900, 3.243883
5374800, 2.997733
5375700, 3.256584
5376600, 3.303466
5377500, 3.446052
5378400, 5.743529
5379300, 6.239477
5380200, 6.329301
5381100, 6.602489
5382000, 18.769541
5382900, 20.390272
5383800, 20.683813
5384700, 21.576575
5385600, 37.211442
5386500, 40.424614
5387400, 41.006572
5388300, 42.776512
5389200, 45.305677
5390100, 49.217778
5391000, 49.926324
5391900, 52.081261
5392800, 47.439170
5393700, 51.535496
5394600, 52.277408
5395500, 54.533824
5396400, 45.119877
5397300, 49.015934
5398200, 49.721574
5399100, 51.867674
5400000, 47.273724
5400900, 51.355764
5401800, 52.095088
5402700, 54.343635
5403600, 47.067219
5404500, 51.131428
5405400, 51.867522
5406300, 54.106247
5407200, 45.992593
5408100, 49.964009
5409000, 50.683297
5409900, 52.870907
5410800, 42.937091
5411700, 46.644668
5412600, 47.316170
5413500, 49.358447
5414400, 38.936930
5415300, 42.299096
5416200, 42.908039
5417100, 44.760051
5418000, 39.971310
5418900, 43.422794
5419800, 44.047914
5420700, 45.949126
5421600, 41.427682
5422500, 45.004923
5423400, 45.652819
5424300, 47.623303
5425200, 43.060070
5426100, 46.778265
5427000, 47.451691
5427900, 49.499818
5428800, 41.646722
5429700, 45.242877
5430600, 45.894199
5431500, 47.875101
5432400, 40.648468
5433300, 44.158424
5434200, 44.794134
5435100, 46.727554
5436000, 32.111989
5436900, 34.884828
5437800, 35.387035
5438700, 36.914422
5439600, 17.572910
5440500, 19.090313
5441400, 19.365140
5442300, 20.200985
5443200, 1.349317
5444100, 1.465830
5445000, 1.486932
5445900, 1.551111
5446800, 1.326634
5447700, 1.441188
5448600, 1.461935
5449500, 1.525036
5450400, 1.330946
5451300, 1.445872
5452200, 1.466687
5453100, 1.529993
5454000, 1.388859
5454900, 1.508786
5455800, 1.530506
5456700, 1.596567
5457600, 1.277247
5458500, 1.387536
5459400, 1.407511
5460300, 1.468263
5461200, 1.356849
5462100, 1.474012
5463000, 1.495232
5463900, 1.559769
5464800, 2.599665
5465700, 2.824144
5466600, 2.864801
5467500, 2.988452
5468400, 8.495565
5469300, 9.229149
5470200, 9.362013
5471100, 9.766099
5472000, 16.842832
5472900, 18.297194
5473800, 18.560603
5474700, 19.361722
5475600, 20.506485
5476500, 22.277201
5477400, 22.597906
5478300, 23.573285
5479200, 21.472158
5480100, 23.326258
5481000, 23.662066
5481900, 24.683376
5482800, 20.422388
5483700, 22.185841
5484600, 22.505231
5485500, 23.476610
5486400, 21.397273
5487300, 23.244906
5488200, 23.579543
5489100, 24.597292
5490000, 21.303804
5490900, 23.143366
5491800, 23.476541
5492700, 24.489844
5493600, 20.817401
5494500, 22.614963
5495400, 22.940531
5496300, 23.930698
5497200, 19.434404
5498100, 21.112546
5499000, 21.416485
5499900, 22.340871
5500800, 17.623831
5501700, 19.145632
5502600, 19.421254
5503500, 20.259522
5504400, 18.092017
5505300, 19.654245
5506200, 19.937190
5507100, 20.797727
5508000, 18.751208
5508900, 20.370357
5509800, 20.663611
5510700, 21.555501
5511600, 19.490067
5512500, 21.173016
5513400, 21.477825
5514300, 22.404859
5515200, 18.850351
5516100, 20.478060
5517000, 20.772865
5517900, 21.669471
5518800, 18.398516
5519700, 19.987210
5520600, 20.274948
5521500, 21.150063
5522400, 14.534691
5523300, 15.789748
5524200, 16.017059
5525100, 16.708393
5526000, 7.953940
5526900, 8.640755
5527800, 8.765148
5528700, 9.143472
5529600, 1.419233
5530500, 1.541783
5531400, 1.563978
5532300, 1.631483
5533200, 1.395375
5534100, 1.515864
5535000, 1.537687
5535900, 1.604057
5536800, 1.399910
5537700, 1.520791
5538600, 1.542685
5539500, 1.609271
5540400, 1.460824
5541300, 1.586965
5542200, 1.609811
5543100, 1.679294
5544000, 1.343429
5544900, 1.459432
5545800, 1.480442
5546700, 1.544342
5547600, 1.427155
5548500, 1.550389
5549400, 1.572708
5550300, 1.640590
5551200, 2.734369
5552100, 2.970479
5553000, 3.013242
5553900, 3.143301
5554800, 8.935769
5555700, 9.707364
5556600, 9.847112
5557500, 10.272137
5558400, 17.715556
5559300, 19.245277
5560200, 19.522335
5561100, 20.364965
5562000, 21.569045
5562900, 23.431511
5563800, 23.768834
5564700, 24.794753
5565600, 22.584754
5566500, 24.534926
5567400, 24.888134
5568300, 25.962364
5569200, 21.480589
5570100, 23.335418
5571000, 23.671357
5571900, 24.693069
5572800, 22.505989
5573700, 24.449359
5574600, 24.801335
5575500, 25.871819
5576400, 22.407677
5577300, 24.342558
5578200, 24.692996
5579100, 25.758804
5580000, 21.896071
5580900, 23.786775
5581800, 24.129213
5582700, 25.170686
5583600, 20.441413
5584500, 22.206509
5585400, 22.526197
5586300, 23.498481
5587200, 18.537023
5588100, 20.137677
5589000, 20.427582
5589900, 21.309284
5590800, 19.029469
5591700, 20.672645
5592600, 20.970251
5593500, 21.875377
5594400, 19.722816
5595300, 21.425862
5596200, 21.734312
5597100, 22.672416
5598000, 20.499960
5598900, 22.270112
5599800, 22.590716
5600700, 23.565784
5601600, 19.827096
5602500, 21.539147
5603400, 21.849227
5604300, 22.792291
5605200, 19.351849
5606100, 21.022863
5607000, 21.325511
5607900, 22.245970
5608800, 15.287818
5609700, 16.607906
5610600, 16.846996
5611500, 17.574152
5612400, 8.366079
5613300, 9.088482
5614200, 9.219321
5615100, 9.617248
5616000, 1.392799
5616900, 1.513066
5617800, 1.534848
5618700, 1.601096
5619600, 1.369385
5620500, 1.487630
5621400, 1.509046
5622300, 1.574180
5623200, 1.373836
5624100, 1.492466
5625000, 1.513951
5625900, 1.579297
5626800, 1.433615
5627700, 1.557407
5628600, 1.579827
5629500, 1.648016
5630400, 1.318406
5631300, 1.432250
5632200, 1.452868
5633100, 1.515578
5634000, 1.400574
5634900, 1.521512
5635800, 1.543416
5636700, 1.610033
5637600, 2.683440
5638500, 2.915152
5639400, 2.957119
5640300, 3.084755
5641200, 8.769335
5642100, 9.526559
5643000, 9.663704
5643900, 10.080813
5644800, 17.385594
5645700, 18.886823
5646600, 19.158720
5647500, 19.985655
5648400, 21.167309
5649300, 22.995086
5650200, 23.326126
5651100, 24.332936
5652000, 22.164100
5652900, 24.077949
5653800, 24.424578
5654700, 25.478800
5655600, 21.080501
5656500, 22.900782
5657400, 23.230465
5658300, 24.233146
5659200, 22.086802
5660100, 23.993976
5661000, 24.339396
5661900, 25.389942
5662800, 21.990321
5663700, 23.889164
5664600, 24.233075
5665500, 25.279032
5666400, 21.488244
5667300, 23.343733
5668200, 23.679792
5669100, 24.701868
5670000, 20.060680
5670900, 21.792900
5671800, 22.106633
5672700, 23.060808
5673600, 18.191760
5674500, 19.762601
5675400, 20.047106
5676300, 20.912387
5677200, 18.675034
5678100, 20.287605
5679000, 20.579668
5679900, 21.467935
5680800, 19.355467
5681700, 21.026793
5682600, 21.329498
5683500, 22.250129
5684400, 20.118137
5685300, 21.855318
5686200, 22.169950
5687100, 23.126858
5688000, 19.457805
5688900, 21.137968
5689800, 21.442273
5690700, 22.367772
5691600, 18.991410
5692500, 20.631300
5693400, 20.928311
5694300, 21.831626
5695200, 15.003073
5696100, 16.298574
5697000, 16.533211
5697900, 17.246823
5698800, 8.210256
5699700, 8.919204
5700600, 9.047606
5701500, 9.438122
5702400, 1.501649
5703300, 1.631315
5704200, 1.654800
5705100, 1.726225
5706000, 1.476405
5706900, 1.603891
5707800, 1.626981
5708700, 1.697206
5709600, 1.481204
5710500, 1.609105
5711400, 1.632270
5712300, 1.702722
5713200, 1.545655
5714100, 1.679121
5715000, 1.703294
5715900, 1.776812
5716800, 1.421443
5717700, 1.544183
5718600, 1.566413
5719500, 1.634023
5720400, 1.510031
5721300, 1.640421
5722200, 1.664037
5723100, 1.735860
5724000, 2.893156
5724900, 3.142977
5725800, 3.188224
5726700, 3.325835
5727600, 9.454677
5728500, 10.271079
5729400, 10.418943
5730300, 10.868649
5731200, 18.744313
5732100, 20.362867
5733000, 20.656013
5733900, 21.547575
5734800, 22.821577
5735700, 24.792199
5736600, 25.149110
5737500, 26.234605
5738400, 23.896270
5739300, 25.959690
5740200, 26.333409
5741100, 27.470021
5742000, 22.727985
5742900, 24.690525
5743800, 25.045973
5744700, 26.127016
5745600, 23.812931
5746500, 25.869154
5747400, 26.241570
5748300, 27.374218
5749200, 23.708909
5750100, 25.756151
5751000, 26.126940
5751900, 27.254640
5752800, 23.167594
5753700, 25.168093
5754600, 25.530416
5755500, 26.632369
5756400, 21.628463
5757300, 23.496060
5758200, 23.834312
5759100, 24.863057
5760000, 19.613484
5760900, 21.307089
5761800, 21.613829
5762700, 22.546732
5763600, 20.134526
5764500, 21.873123
5765400, 22.188012
5766300, 23.145698
5767200, 20.868137
5768100, 22.670080
5769000, 22.996442
5769900, 23.989022
5770800, 21.690410
5771700, 23.563356
5772600, 23.902577
5773500, 24.934269
5774400, 20.978473
5775300, 22.789944
5776200, 23.118030
5777100, 24.115859
5778000, 20.475627
5778900, 22.243678
5779800, 22.563901
5780700, 23.537812
5781600, 16.175594
5782500, 17.572341
5783400, 17.825315
5784300, 18.594697
5785200, 8.851904
5786100, 9.616258
5787000, 9.754695
5787900, 10.175730
5788800, 1.989821
5789700, 2.161640
5790600, 2.192759
5791500, 2.287404
5792400, 1.956370
5793300, 2.125301
5794200, 2.155897
5795100, 2.248950
5796000, 1.962729
5796900, 2.132209
5797800, 2.162904
5798700, 2.256260
5799600, 2.048132
5800500, 2.224987
5801400, 2.257018
5802300, 2.354436
5803200, 1.883539
5804100, 2.046181
5805000, 2.075638
5805900, 2.165228
5806800, 2.000927
5807700, 2.173706
5808600, 2.204999
5809500, 2.300171
5810400, 3.833692
5811300, 4.164728
5812200, 4.224684
5813100, 4.407031
5814000, 12.528298
5814900, 13.610104
5815800, 13.806037
5816700, 14.401938
5817600, 24.837903
5818500, 26.982632
5819400, 27.371078
5820300, 28.552478
5821200, 30.240645
5822100, 32.851896
5823000, 33.324836
5823900, 34.763214
5824800, 31.664710
5825700, 34.398927
5826600, 34.894138
5827500, 36.400251
5828400, 30.116627
5829300, 32.717169
5830200, 33.188170
5831100, 34.620649
5832000, 31.554278
5832900, 34.278959
5833800, 34.772443
5834700, 36.273304
5835600, 31.416440
5836500, 34.129219
5837400, 34.620548
5838300, 36.114852
5839200, 30.699148
5840100, 33.349990
5841000, 33.830101
5841900, 35.290287
5842800, 28.659661
5843700, 31.134395
5844600, 31.582610
5845500, 32.945790
5846400, 25.989632
5847300, 28.233812
5848200, 28.640269
5849100, 29.876451
5850000, 26.680061
5850900, 28.983858
5851800, 29.401114
5852700, 30.670135
5853600, 27.652161
5854500, 30.039898
5855400, 30.472356
5856300, 31.787615
5857200, 28.741747
5858100, 31.223569
5859000, 31.673068
5859900, 33.040152
5860800, 27.798365
5861700, 30.198727
5862600, 30.633472
5863500, 31.955685
5864400, 27.132050
5865300, 29.474877
5866200, 29.899201
5867100, 31.189720
5868000, 21.434119
5868900, 23.284935
5869800, 23.620147
5870700, 24.639649
5871600, 11.729570
5872500, 12.742407
5873400, 12.925849
5874300, 13.483759
5875200, 3.329125
5876100, 3.616592
5877000, 3.668657
5877900, 3.827004
5878800, 3.273159
5879700, 3.555794
5880600, 3.606983
5881500, 3.762669
5882400, 3.283799
5883300, 3.567352
5884200, 3.618708
5885100, 3.774900
5886000, 3.426685
5886900, 3.722576
5887800, 3.776167
5888700, 3.939155
5889600, 3.151308
5890500, 3.423421
5891400, 3.472705
5892300, 3.622595
5893200, 3.347708
5894100, 3.636779
5895000, 3.689134
5895900, 3.848366
5896800, 6.414066
5897700, 6.967914
5898600, 7.068225
5899500, 7.373307
5900400, 20.960819
5901300, 22.770765
5902200, 23.098576
5903100, 24.095565
5904000, 41.555748
5904900, 45.144047
5905800, 45.793946
5906700, 47.770521
5907600, 50.594957
5908500, 54.963782
5909400, 55.755048
