# ENERGY DEMAND GROUP 33
# Public transport provider with an annual energy consumption of 1.34e+15 J.
#
# time [s], power [MW]
2453400, 93.489484
2454300, 94.654389
2455200, 61.439842
2456100, 60.897125
2457000, 61.790023
2457900, 62.559944
2458800, 43.196319
2459700, 42.814753
2460600, 43.442520
2461500, 43.983826
2462400, 35.455853
2463300, 35.142661
2464200, 35.657937
2465100, 36.102245
2466000, 33.101479
2466900, 32.809084
2467800, 33.290144
2468700, 33.704948
2469600, 32.735583
2470500, 32.446420
2471400, 32.922162
2472300, 33.332382
2473200, 40.542408
2474100, 40.184285
2475000, 40.773483
2475900, 41.281532
2476800, 59.116019
2477700, 58.593829
2478600, 59.452956
2479500, 60.193756
2480400, 71.086939
2481300, 70.459007
2482200, 71.492105
2483100, 72.382917
2484000, 79.443977
2484900, 78.742225
2485800, 79.896775
2486700, 80.892311
2487600, 70.040475
2488500, 69.421786
2489400, 70.439677
2490300, 71.317374
2491200, 37.387816
2492100, 37.057559
2493000, 37.600912
2493900, 38.069429
2494800, 23.106340
2495700, 22.902235
2496600, 23.238037
2497500, 23.527589
2498400, 8.004428
2499300, 7.933723
2500200, 8.050050
2501100, 8.150356
2502000, 3.971714
2502900, 3.936630
2503800, 3.994351
2504700, 4.044122
2505600, 4.062803
2506500, 4.026915
2507400, 4.085959
2508300, 4.136871
2509200, 4.235651
2510100, 4.198236
2511000, 4.259792
2511900, 4.312870
2512800, 4.286155
2513700, 4.248294
2514600, 4.310584
2515500, 4.364296
2516400, 4.445358
2517300, 4.406091
2518200, 4.470695
2519100, 4.526401
2520000, 4.442727
2520900, 4.403483
2521800, 4.468049
2522700, 4.523722
2523600, 8.888003
2524500, 8.809492
2525400, 8.938660
2526300, 9.050039
2527200, 35.139526
2528100, 34.829128
2529000, 35.339807
2529900, 35.780151
2530800, 80.449466
2531700, 79.738832
2532600, 80.907995
2533500, 81.916131
2534400, 89.357258
2535300, 88.567938
2536200, 89.866557
2537100, 90.986319
2538000, 95.115330
2538900, 94.275147
2539800, 95.657448
2540700, 96.849366
2541600, 62.864593
2542500, 62.309291
2543400, 63.222896
2544300, 64.010670
2545200, 44.198015
2546100, 43.807601
2547000, 44.449926
2547900, 45.003784
2548800, 36.278052
2549700, 35.957597
2550600, 36.484822
2551500, 36.939433
2552400, 33.869082
2553300, 33.569906
2554200, 34.062122
2555100, 34.486545
2556000, 33.494701
2556900, 33.198832
2557800, 33.685607
2558700, 34.105339
2559600, 41.482562
2560500, 41.116134
2561400, 41.718995
2562300, 42.238825
2563200, 60.486883
2564100, 59.952584
2565000, 60.831633
2565900, 61.589612
2566800, 72.735401
2567700, 72.092907
2568600, 73.149963
2569500, 74.061432
2570400, 81.286234
2571300, 80.568208
2572200, 81.749532
2573100, 82.768153
2574000, 71.664670
2574900, 71.031634
2575800, 72.073129
2576700, 72.971180
2577600, 38.254817
2578500, 37.916900
2579400, 38.472853
2580300, 38.952236
2581200, 23.642162
2582100, 23.433324
2583000, 23.776913
2583900, 24.073179
2584800, 8.190046
2585700, 8.117701
2586600, 8.236726
2587500, 8.339358
2588400, 4.063815
2589300, 4.027918
2590200, 4.086977
2591100, 4.137902
2592000, 4.189216
2592900, 4.152212
2593800, 4.213093
2594700, 4.265589
2595600, 4.367442
2596500, 4.328863
2597400, 4.392335
2598300, 4.447064
2599200, 4.419518
2600100, 4.380479
2601000, 4.444708
2601900, 4.500090
2602800, 4.583674
2603700, 4.543185
2604600, 4.609799
2605500, 4.667239
2606400, 4.580962
2607300, 4.540497
2608200, 4.607071
2609100, 4.664477
2610000, 9.164551
2610900, 9.083598
2611800, 9.216785
2612700, 9.331629
2613600, 36.232887
2614500, 35.912831
2615400, 36.439399
2616300, 36.893444
2617200, 82.952638
2618100, 82.219892
2619000, 83.425434
2619900, 84.464938
2620800, 92.137594
2621700, 91.323715
2622600, 92.662740
2623500, 93.817344
2624400, 98.074827
2625300, 97.208503
2626200, 98.633813
2627100, 99.862818
2628000, 64.820615
2628900, 64.248035
2629800, 65.190066
2630700, 66.002352
2631600, 45.573229
2632500, 45.170667
2633400, 45.832978
2634300, 46.404069
2635200, 37.406838
2636100, 37.076412
2637000, 37.620042
2637900, 38.088798
2638800, 34.922913
2639700, 34.614428
2640600, 35.121959
2641500, 35.559588
2642400, 34.536883
2643300, 34.231808
2644200, 34.733729
2645100, 35.166521
2646000, 42.773285
2646900, 42.395455
2647800, 43.017075
2648700, 43.553079
2649600, 62.368922
2650500, 61.817999
2651400, 62.724399
2652300, 63.505963
2653200, 74.998551
2654100, 74.336066
2655000, 75.426012
2655900, 76.365841
2656800, 83.815442
2657700, 83.075074
2658600, 84.293155
2659500, 85.343471
2660400, 73.894505
2661300, 73.241772
2662200, 74.315673
2663100, 75.241666
2664000, 39.445109
2664900, 39.096678
2665800, 39.669930
2666700, 40.164228
2667600, 24.377784
2668500, 24.162448
2669400, 24.516727
2670300, 24.822212
2671200, 8.444878
2672100, 8.370282
2673000, 8.493010
2673900, 8.598836
2674800, 4.190260
2675700, 4.153246
2676600, 4.214143
2677500, 4.266652
2678400, 4.384083
2679300, 4.345357
2680200, 4.409071
2681100, 4.464009
2682000, 4.570600
2682900, 4.530226
2683800, 4.596650
2684700, 4.653926
2685600, 4.625098
2686500, 4.584243
2687400, 4.651459
2688300, 4.709418
2689200, 4.796890
2690100, 4.754518
2691000, 4.824231
2691900, 4.884342
2692800, 4.794052
2693700, 4.751704
2694600, 4.821376
2695500, 4.881451
2696400, 9.590853
2697300, 9.506134
2698200, 9.645517
2699100, 9.765703
2700000, 37.918309
2700900, 37.583366
2701800, 38.134428
2702700, 38.609594
2703600, 86.811294
2704500, 86.044463
2705400, 87.306082
2706300, 88.393940
2707200, 96.423501
2708100, 95.571763
2709000, 96.973075
2709900, 98.181386
2710800, 102.636913
2711700, 101.730290
2712600, 103.221901
2713500, 104.508074
2714400, 67.835835
2715300, 67.236620
2716200, 68.222471
2717100, 69.072542
2718000, 47.693130
2718900, 47.271843
2719800, 47.964962
2720700, 48.562618
2721600, 39.146868
2722500, 38.801072
2723400, 39.369989
2724300, 39.860550
2725200, 36.547400
2726100, 36.224566
2727000, 36.755705
2727900, 37.213691
2728800, 36.143414
2729700, 35.824148
2730600, 36.349416
2731500, 36.802340
2732400, 44.762943
2733300, 44.367538
2734200, 45.018073
2735100, 45.579011
2736000, 65.270098
2736900, 64.693548
2737800, 65.642111
2738700, 66.460030
2739600, 78.487212
2740500, 77.793911
2741400, 78.934556
2742300, 79.918103
2743200, 87.714232
2744100, 86.939426
2745000, 88.214167
2745900, 89.313340
2746800, 77.331809
2747700, 76.648714
2748600, 77.772568
2749500, 78.741636
2750400, 41.279952
2751300, 40.915314
2752200, 41.515231
2753100, 42.032522
2754000, 25.511750
2754900, 25.286397
2755800, 25.657157
2756700, 25.976852
2757600, 8.837703
2758500, 8.759637
2759400, 8.888075
2760300, 8.998822
2761200, 4.385176
2762100, 4.346440
2763000, 4.410170
2763900, 4.465122
2764800, 4.071831
2765700, 4.035863
2766600, 4.095039
2767500, 4.146064
2768400, 4.245063
2769300, 4.207565
2770200, 4.269258
2771100, 4.322454
2772000, 4.295680
2772900, 4.257735
2773800, 4.320163
2774700, 4.373994
2775600, 4.455236
2776500, 4.415882
2777400, 4.480629
2778300, 4.536459
2779200, 4.452600
2780100, 4.413268
2781000, 4.477978
2781900, 4.533774
2782800, 8.907753
2783700, 8.829068
2784600, 8.958523
2785500, 9.070149
2786400, 35.217612
2787300, 34.906524
2788200, 35.418337
2789100, 35.859660
2790000, 80.628237
2790900, 79.916023
2791800, 81.087784
2792700, 82.098161
2793600, 89.555823
2794500, 88.764749
2795400, 90.066254
2796300, 91.188504
2797200, 95.326690
2798100, 94.484641
2799000, 95.870013
2799900, 97.064580
2800800, 63.004288
2801700, 62.447752
2802600, 63.363386
2803500, 64.152912
2804400, 44.296230
2805300, 43.904948
2806200, 44.548700
2807100, 45.103789
2808000, 36.358668
2808900, 36.037501
2809800, 36.565897
2810700, 37.021518
2811600, 33.944344
2812500, 33.644503
2813400, 34.137813
2814300, 34.563179
2815200, 33.569131
2816100, 33.272605
2817000, 33.760461
2817900, 34.181126
2818800, 41.574742
2819700, 41.207500
2820600, 41.811701
2821500, 42.332686
2822400, 60.621294
2823300, 60.085808
2824200, 60.966810
2825100, 61.726473
2826000, 72.897030
2826900, 72.253108
2827800, 73.312513
2828700, 74.226007
2829600, 81.466864
2830500, 80.747242
2831400, 81.931191
2832300, 82.952077
2833200, 71.823920
2834100, 71.189477
2835000, 72.233286
2835900, 73.133333
2836800, 38.339825
2837700, 38.001157
2838600, 38.558346
2839500, 39.038793
2840400, 23.694698
2841300, 23.485396
2842200, 23.829748
2843100, 24.126674
2844000, 8.208246
2844900, 8.135740
2845800, 8.255029
2846700, 8.357889
2847600, 4.072846
2848500, 4.036869
2849400, 4.096059
2850300, 4.147097
2851200, 3.606093
2852100, 3.574239
2853000, 3.626646
2853900, 3.671835
2854800, 3.759511
2855700, 3.726302
2856600, 3.780938
2857500, 3.828050
2858400, 3.804338
2859300, 3.770733
2860200, 3.826021
2861100, 3.873694
2862000, 3.945644
2862900, 3.910791
2863800, 3.968133
2864700, 4.017577
2865600, 3.943309
2866500, 3.908477
2867400, 3.965784
2868300, 4.015199
2869200, 7.888880
2870100, 7.819195
2871000, 7.933843
2871900, 8.032701
2872800, 31.189404
2873700, 30.913899
2874600, 31.367171
2875500, 31.758015
2876400, 71.405941
2877300, 70.775190
2878200, 71.812925
2879100, 72.707734
2880000, 79.312385
2880900, 78.611795
2881800, 79.764433
2882700, 80.758320
2883600, 84.423178
2884500, 83.677442
2885400, 84.904355
2886300, 85.962287
2887200, 55.797827
2888100, 55.304948
2889000, 56.115852
2889900, 56.815071
2890800, 39.229606
2891700, 38.883079
2892600, 39.453198
2893500, 39.944796
2894400, 32.199946
2895300, 31.915514
2896200, 32.383472
2897100, 32.786979
2898000, 30.061774
2898900, 29.796229
2899800, 30.233114
2900700, 30.609826
2901600, 29.729478
2902500, 29.466869
2903400, 29.898924
2904300, 30.271473
2905200, 36.819403
2906100, 36.494166
2907000, 37.029259
2907900, 37.490653
2908800, 53.687401
2909700, 53.213164
2910600, 53.993397
2911500, 54.666170
2912400, 64.559033
2913300, 63.988764
2914200, 64.926993
2915100, 65.736001
2916000, 72.148645
2916900, 71.511334
2917800, 72.559863
2918700, 73.463979
2919600, 63.608666
2920500, 63.046791
2921400, 63.971209
2922300, 64.768308
2923200, 33.954497
2924100, 33.654567
2925000, 34.148024
2925900, 34.573518
2926800, 20.984488
2927700, 20.799125
2928600, 21.104090
2929500, 21.367053
2930400, 7.269383
2931300, 7.205170
2932200, 7.310815
2933100, 7.401910
2934000, 3.606992
2934900, 3.575130
2935800, 3.627550
2936700, 3.672750
2937600, 3.123356
2938500, 3.095767
2939400, 3.141158
2940300, 3.180298
2941200, 3.256236
2942100, 3.227473
2943000, 3.274796
2943900, 3.315600
2944800, 3.295063
2945700, 3.265956
2946600, 3.313843
2947500, 3.355135
2948400, 3.417453
2949300, 3.387265
2950200, 3.436931
2951100, 3.479756
2952000, 3.415430
2952900, 3.385261
2953800, 3.434897
2954700, 3.477697
2955600, 6.832820
2956500, 6.772463
2957400, 6.871764
2958300, 6.957388
2959200, 27.014175
2960100, 26.775550
2961000, 27.168144
2961900, 27.506667
2962800, 61.847047
2963700, 61.300733
2964600, 62.199550
2965500, 62.974573
2966400, 68.695080
2967300, 68.088276
2968200, 69.086614
2969100, 69.947452
2970000, 73.121707
2970900, 72.475801
2971800, 73.538470
2972700, 74.454780
2973600, 48.328344
2974500, 47.901445
2975400, 48.603796
2976300, 49.209412
2977200, 33.978059
2978100, 33.677921
2979000, 34.171720
2979900, 34.597509
2980800, 27.889438
2981700, 27.643082
2982600, 28.048396
2983500, 28.397887
2984400, 26.037497
2985300, 25.807500
2986200, 26.185900
2987100, 26.512183
2988000, 25.749684
2988900, 25.522230
2989800, 25.896447
2990700, 26.219124
2991600, 31.890503
2992500, 31.608804
2993400, 32.072266
2994300, 32.471895
2995200, 46.500434
2996100, 46.089682
2997000, 46.765467
2997900, 47.348178
2998800, 55.916714
2999700, 55.422785
3000600, 56.235416
3001500, 56.936125
3002400, 62.490328
3003300, 61.938332
3004200, 62.846497
3005100, 63.629582
3006000, 55.093569
3006900, 54.606911
3007800, 55.407580
3008700, 56.097974
3009600, 29.409113
3010500, 29.149334
3011400, 29.576733
3012300, 29.945267
3013200, 18.175359
3014100, 18.014810
3015000, 18.278951
3015900, 18.506712
3016800, 6.296253
3017700, 6.240636
3018600, 6.332139
3019500, 6.411039
3020400, 3.124135
3021300, 3.096538
3022200, 3.141941
3023100, 3.181090
3024000, 3.750228
3024900, 3.717101
3025800, 3.771602
3026700, 3.818597
3027600, 3.909777
3028500, 3.875241
3029400, 3.932061
3030300, 3.981056
3031200, 3.956396
3032100, 3.921448
3033000, 3.978946
3033900, 4.028525
3034800, 4.103350
3035700, 4.067104
3036600, 4.126738
3037500, 4.178158
3038400, 4.100922
3039300, 4.064697
3040200, 4.124296
3041100, 4.175686
3042000, 8.204196
3042900, 8.131726
3043800, 8.250957
3044700, 8.353766
3045600, 32.436037
3046500, 32.149520
3047400, 32.620909
3048300, 33.027374
3049200, 74.260018
3050100, 73.604057
3051000, 74.683269
3051900, 75.613843
3052800, 82.482481
3053700, 81.753888
3054600, 82.952597
3055500, 83.986209
3056400, 87.797551
3057300, 87.022008
3058200, 88.297960
3059100, 89.398177
3060000, 58.028052
3060900, 57.515473
3061800, 58.358788
3062700, 59.085955
3063600, 40.797603
3064500, 40.437226
3065400, 41.030133
3066300, 41.541379
3067200, 33.486969
3068100, 33.191169
3069000, 33.677831
3069900, 34.097466
3070800, 31.263335
3071700, 30.987177
3072600, 31.441523
3073500, 31.833293
3074400, 30.917758
3075300, 30.644652
3076200, 31.093976
3077100, 31.481416
3078000, 38.291065
3078900, 37.952829
3079800, 38.509308
3080700, 38.989145
3081600, 55.833273
3082500, 55.340081
3083400, 56.151499
3084300, 56.851163
3085200, 67.139441
3086100, 66.546378
3087000, 67.522108
3087900, 68.363452
3088800, 75.032408
3089700, 74.369624
3090600, 75.460062
3091500, 76.400315
3092400, 66.151088
3093300, 65.566755
3094200, 66.528121
3095100, 67.357080
3096000, 35.311650
3096900, 34.999731
3097800, 35.512912
3098700, 35.955412
3099600, 21.823232
3100500, 21.630461
3101400, 21.947615
3102300, 22.221089
3103200, 7.559938
3104100, 7.493159
3105000, 7.603027
3105900, 7.697762
3106800, 3.751162
3107700, 3.718027
3108600, 3.772542
3109500, 3.819549
3110400, 3.837193
3111300, 3.803298
3112200, 3.859063
3113100, 3.907148
3114000, 4.000442
3114900, 3.965105
3115800, 4.023243
3116700, 4.073374
3117600, 4.048143
3118500, 4.012384
3119400, 4.071215
3120300, 4.121944
3121200, 4.198505
3122100, 4.161418
3123000, 4.222434
3123900, 4.275047
3124800, 4.196020
3125700, 4.158955
3126600, 4.219936
3127500, 4.272517
3128400, 8.394447
3129300, 8.320296
3130200, 8.442292
3131100, 8.547485
3132000, 33.188209
3132900, 32.895047
3133800, 33.377368
3134700, 33.793259
3135600, 75.982062
3136500, 75.310889
3137400, 76.415128
3138300, 77.367281
3139200, 84.395199
3140100, 83.649710
3141000, 84.876216
3141900, 85.933797
3142800, 89.833521
3143700, 89.039995
3144600, 90.345535
3145500, 91.471266
3146400, 59.373687
3147300, 58.849221
3148200, 59.712092
3149100, 60.456121
3150000, 41.743674
3150900, 41.374940
3151800, 41.981596
3152700, 42.504698
3153600, 34.263512
3154500, 33.960852
3155400, 34.458799
3156300, 34.888166
3157200, 31.988313
3158100, 31.705750
3159000, 32.170633
3159900, 32.571488
3160800, 31.634721
3161700, 31.355282
3162600, 31.815026
3163500, 32.211450
3164400, 39.179011
3165300, 38.832931
3166200, 39.402315
3167100, 39.893279
3168000, 57.128012
3168900, 56.623383
3169800, 57.453618
3170700, 58.169506
3171600, 68.696363
3172500, 68.089547
3173400, 69.087904
3174300, 69.948758
3175200, 76.772363
3176100, 76.094210
3177000, 77.209934
3177900, 78.171991
3178800, 67.685090
3179700, 67.087207
3180600, 68.070867
3181500, 68.919049
3182400, 36.130505
3183300, 35.811353
3184200, 36.336434
3185100, 36.789196
3186000, 22.329299
3186900, 22.132058
3187800, 22.456567
3188700, 22.736382
3189600, 7.735248
3190500, 7.666921
3191400, 7.779336
3192300, 7.876269
3193200, 3.838149
3194100, 3.804246
3195000, 3.860025
3195900, 3.908122
3196800, 3.956587
3197700, 3.921637
3198600, 3.979138
3199500, 4.028719
3200400, 4.124916
3201300, 4.088479
3202200, 4.148426
3203100, 4.200116
3204000, 4.174100
3204900, 4.137229
3205800, 4.197890
3206700, 4.250197
3207600, 4.329140
3208500, 4.290900
3209400, 4.353815
3210300, 4.408064
3211200, 4.326578
3212100, 4.288360
3213000, 4.351238
3213900, 4.405456
3214800, 8.655639
3215700, 8.579181
3216600, 8.704972
3217500, 8.813438
3218400, 34.220854
3219300, 33.918571
3220200, 34.415899
3221100, 34.844731
3222000, 78.346231
3222900, 77.654175
3223800, 78.792772
3224700, 79.774552
3225600, 87.021141
3226500, 86.252457
3227400, 87.517126
3228300, 88.607613
3229200, 92.628677
3230100, 91.810460
3231000, 93.156622
3231900, 94.317379
3232800, 61.221089
3233700, 60.680305
3234600, 61.570024
3235500, 62.337204
3236400, 43.042522
3237300, 42.662314
3238200, 43.287846
3239100, 43.827225
3240000, 35.329615
3240900, 35.017538
3241800, 35.530979
3242700, 35.973705
3243600, 32.983624
3244500, 32.692269
3245400, 33.171617
3246300, 33.584944
3247200, 32.619030
3248100, 32.330897
3249000, 32.804945
3249900, 33.213704
3250800, 40.398060
3251700, 40.041212
3252600, 40.628312
3253500, 41.134552
3254400, 58.905541
3255300, 58.385210
3256200, 59.241278
3257100, 59.979441
3258000, 70.833839
3258900, 70.208142
3259800, 71.237563
3260700, 72.125202
3261600, 79.161123
3262500, 78.461868
3263400, 79.612308
3264300, 80.604300
3265200, 69.791101
3266100, 69.174615
3267000, 70.188881
3267900, 71.063454
3268800, 37.254700
3269700, 36.925618
3270600, 37.467036
3271500, 37.933886
3272400, 23.024072
3273300, 22.820693
3274200, 23.155299
3275100, 23.443821
3276000, 7.975929
3276900, 7.905476
3277800, 8.021389
3278700, 8.121338
3279600, 3.957573
3280500, 3.922614
3281400, 3.980129
3282300, 4.029723
3283200, 4.140633
3284100, 4.104057
3285000, 4.164233
3285900, 4.216120
3286800, 4.316792
3287700, 4.278660
3288600, 4.341396
3289500, 4.395491
3290400, 4.368264
3291300, 4.329678
3292200, 4.393161
3293100, 4.447901
3294000, 4.530516
3294900, 4.490497
3295800, 4.556338
3296700, 4.613112
3297600, 4.527835
3298500, 4.487839
3299400, 4.553642
3300300, 4.610382
3301200, 9.058267
3302100, 8.978253
3303000, 9.109896
3303900, 9.223408
3304800, 35.812684
3305700, 35.496340
3306600, 36.016802
3307500, 36.465581
3308400, 81.990613
3309300, 81.266366
3310200, 82.457926
3311100, 83.485375
3312000, 91.069049
3312900, 90.264609
3313800, 91.588105
3314700, 92.729318
3315600, 96.937427
3316500, 96.081149
3317400, 97.489930
3318300, 98.704681
3319200, 64.068872
3320100, 63.502933
3321000, 64.434039
3321900, 65.236904
3322800, 45.044704
3323700, 44.646810
3324600, 45.301440
3325500, 45.865908
3326400, 36.973021
3327300, 36.646427
3328200, 37.183752
3329100, 37.647071
3330000, 34.517902
3330900, 34.212995
3331800, 34.714640
3332700, 35.147194
3333600, 34.136349
3334500, 33.834813
3335400, 34.330913
3336300, 34.758685
3337200, 42.277231
3338100, 41.903783
3339000, 42.518194
3339900, 43.047982
3340800, 61.645613
3341700, 61.101078
3342600, 61.996967
3343500, 62.769467
3344400, 74.128772
3345300, 73.473971
3346200, 74.551276
3347100, 75.480205
3348000, 82.843411
3348900, 82.111630
3349800, 83.315584
3350700, 84.353719
3351600, 73.037530
3352500, 72.392367
3353400, 73.453813
3354300, 74.369068
3355200, 38.987653
3356100, 38.643264
3357000, 39.209867
3357900, 39.698433
3358800, 24.095068
3359700, 23.882229
3360600, 24.232400
3361500, 24.534342
3362400, 8.346941
3363300, 8.273210
3364200, 8.394515
3365100, 8.499113
3366000, 4.141665
3366900, 4.105080
3367800, 4.165270
3368700, 4.217171
3369600, 3.845720
3370500, 3.811749
3371400, 3.867639
3372300, 3.915831
3373200, 4.009332
3374100, 3.973916
3375000, 4.032184
3375900, 4.082426
3376800, 4.057138
3377700, 4.021300
3378600, 4.080262
3379500, 4.131103
3380400, 4.207834
3381300, 4.170665
3382200, 4.231817
3383100, 4.284547
3384000, 4.205344
3384900, 4.168197
3385800, 4.229313
3386700, 4.282011
3387600, 8.413100
3388500, 8.338785
3389400, 8.461052
3390300, 8.566479
3391200, 33.261958
3392100, 32.968145
3393000, 33.451537
3393900, 33.868352
3394800, 76.150905
3395700, 75.478241
3396600, 76.584934
3397500, 77.539203
3398400, 84.582737
3399300, 83.835592
3400200, 85.064824
3401100, 86.124755
3402000, 90.033145
3402900, 89.237855
3403800, 90.546297
3404700, 91.674528
3405600, 59.505624
3406500, 58.979993
3407400, 59.844781
3408300, 60.590464
3409200, 41.836435
3410100, 41.466881
3411000, 42.074885
3411900, 42.599150
3412800, 34.339650
3413700, 34.036318
3414600, 34.535372
3415500, 34.965692
3416400, 32.059395
3417300, 31.776205
3418200, 32.242121
3419100, 32.643866
3420000, 31.705018
3420900, 31.424958
3421800, 31.885724
3422700, 32.283029
3423600, 39.266073
3424500, 38.919224
3425400, 39.489873
3426300, 39.981928
3427200, 57.254959
3428100, 56.749209
3429000, 57.581288
3429900, 58.298767
3430800, 68.849017
3431700, 68.240852
3432600, 69.241427
3433500, 70.104195
3434400, 76.942963
3435300, 76.263302
3436200, 77.381506
3437100, 78.345701
3438000, 67.835497
3438900, 67.236285
3439800, 68.222131
3440700, 69.072197
3441600, 36.210792
3442500, 35.890931
3443400, 36.417179
3444300, 36.870947
3445200, 22.378918
3446100, 22.181239
3447000, 22.506469
3447900, 22.786906
3448800, 7.752437
3449700, 7.683958
3450600, 7.796623
3451500, 7.893771
3452400, 3.846678
3453300, 3.812699
3454200, 3.868603
3455100, 3.916807
3456000, 3.405845
3456900, 3.375760
3457800, 3.425256
3458700, 3.467936
3459600, 3.550743
3460500, 3.519378
3461400, 3.570981
3462300, 3.615476
3463200, 3.593081
3464100, 3.561342
3465000, 3.613560
3465900, 3.658586
3466800, 3.726540
3467700, 3.693623
3468600, 3.747780
3469500, 3.794478
3470400, 3.724335
3471300, 3.691437
3472200, 3.745562
3473100, 3.792233
3474000, 7.450806
3474900, 7.384991
3475800, 7.493272
3476700, 7.586641
3477600, 29.457439
3478500, 29.197233
3479400, 29.625334
3480300, 29.994474
3481200, 67.440728
3482100, 66.845004
3483000, 67.825112
3483900, 68.670232
3484800, 74.908123
3485700, 74.246437
3486600, 75.335069
3487500, 76.273765
3488400, 79.735111
3489300, 79.030787
3490200, 80.189568
3491100, 81.188752
3492000, 52.699342
3492900, 52.233833
3493800, 52.999707
3494700, 53.660098
3495600, 37.051164
3496500, 36.723879
3497400, 37.262340
3498300, 37.726639
3499200, 30.411865
3500100, 30.143227
3501000, 30.585200
3501900, 30.966300
3502800, 28.392426
3503700, 28.141628
3504600, 28.554252
3505500, 28.910045
3506400, 28.078583
3507300, 27.830557
3508200, 28.238620
3509100, 28.590481
3510000, 34.774801
3510900, 34.467624
3511800, 34.973003
3512700, 35.408776
3513600, 50.706109
3514500, 50.258207
3515400, 50.995113
3516300, 51.630526
3517200, 60.974033
3518100, 60.435431
3519000, 61.321560
3519900, 62.085644
3520800, 68.142190
3521700, 67.540269
3522600, 68.530572
3523500, 69.384482
3524400, 60.076440
3525300, 59.545767
3526200, 60.418851
3527100, 61.171687
3528000, 32.068985
3528900, 31.785710
3529800, 32.251765
3530700, 32.653631
3531600, 19.819207
3532500, 19.644138
3533400, 19.932168
3534300, 20.180529
3535200, 6.865710
3536100, 6.805063
3537000, 6.904841
3537900, 6.990878
3538800, 3.406693
3539700, 3.376601
3540600, 3.426110
3541500, 3.468800
3542400, 2.949915
3543300, 2.923857
3544200, 2.966728
3545100, 3.003694
3546000, 3.075416
3546900, 3.048250
3547800, 3.092944
3548700, 3.131483
3549600, 3.112086
3550500, 3.084596
3551400, 3.129824
3552300, 3.168822
3553200, 3.227680
3554100, 3.199169
3555000, 3.246076
3555900, 3.286523
3556800, 3.225770
3557700, 3.197275
3558600, 3.244155
3559500, 3.284578
3560400, 6.453389
3561300, 6.396385
3562200, 6.490171
3563100, 6.571040
3564000, 25.514062
3564900, 25.288689
3565800, 25.659482
3566700, 25.979206
3567600, 58.412645
3568500, 57.896669
3569400, 58.745573
3570300, 59.477559
3571200, 64.880403
3572100, 64.307295
3573000, 65.250195
3573900, 66.063230
3574800, 69.061217
3575700, 68.451178
3576600, 69.454837
3577500, 70.320264
3578400, 45.644644
3579300, 45.241451
3580200, 45.904799
3581100, 46.476786
3582000, 32.091238
3582900, 31.807767
3583800, 32.274145
3584700, 32.676290
3585600, 26.340722
3586500, 26.108046
3587400, 26.490853
3588300, 26.820936
3589200, 24.591620
3590100, 24.374395
3591000, 24.731782
3591900, 25.039947
3592800, 24.319790
3593700, 24.104966
3594600, 24.458402
3595500, 24.763161
3596400, 30.119605
3597300, 29.853550
3598200, 30.291274
3599100, 30.668712
3600000, 43.918239
3600900, 43.530296
3601800, 44.168554
3602700, 44.718907
3603600, 52.811627
3604500, 52.345126
3605400, 53.112631
3606300, 53.774430
3607200, 59.020205
3608100, 58.498861
3609000, 59.356595
3609900, 60.096195
3610800, 52.034192
3611700, 51.574558
3612600, 52.330765
3613500, 52.982821
3614400, 27.776008
3615300, 27.530655
3616200, 27.934320
3617100, 28.282390
3618000, 17.166071
3618900, 17.014438
3619800, 17.263910
3620700, 17.479023
3621600, 5.946618
3622500, 5.894090
3623400, 5.980512
3624300, 6.055030
3625200, 2.950650
3626100, 2.924586
3627000, 2.967467
3627900, 3.004443
3628800, 4.202510
3629700, 4.165388
3630600, 4.226463
3631500, 4.279126
3632400, 4.381302
3633300, 4.342600
3634200, 4.406273
3635100, 4.461177
3636000, 4.433543
3636900, 4.394380
3637800, 4.458812
3638700, 4.514370
3639600, 4.598220
3640500, 4.557603
3641400, 4.624428
3642300, 4.682050
3643200, 4.595499
3644100, 4.554906
3645000, 4.621691
3645900, 4.679279
3646800, 9.193634
3647700, 9.112424
3648600, 9.246034
3649500, 9.361242
3650400, 36.347868
3651300, 36.026796
3652200, 36.555035
3653100, 37.010521
3654000, 83.215878
3654900, 82.480807
3655800, 83.690174
3656700, 84.732977
3657600, 92.429982
3658500, 91.613520
3659400, 92.956794
3660300, 94.115062
3661200, 98.386056
3662100, 97.516982
3663000, 98.946816
3663900, 100.179721
3664800, 65.026315
3665700, 64.451918
3666600, 65.396938
3667500, 66.211802
3668400, 45.717850
3669300, 45.314011
3670200, 45.978423
3671100, 46.551327
3672000, 37.525544
3672900, 37.194070
3673800, 37.739424
3674700, 38.209668
3675600, 35.033737
3676500, 34.724273
3677400, 35.233414
3678300, 35.672432
3679200, 34.646482
3680100, 34.340439
3681000, 34.843952
3681900, 35.278118
3682800, 42.909020
3683700, 42.529992
3684600, 43.153584
3685500, 43.691290
3686400, 62.566843
3687300, 62.014171
3688200, 62.923448
3689100, 63.707491
3690000, 75.236550
3690900, 74.571963
3691800, 75.665367
3692700, 76.608179
3693600, 84.081420
3694500, 83.338703
3695400, 84.560649
3696300, 85.614298
3697200, 74.129000
3698100, 73.474196
3699000, 74.551504
3699900, 75.480437
3700800, 39.570283
3701700, 39.220747
3702600, 39.795818
3703500, 40.291684
3704400, 24.455144
3705300, 24.239124
3706200, 24.594528
3707100, 24.900983
