# ENERGY DEMAND GROUP 08
# Public transport provider in Luxemburg with an annual energy consumption of 7.57e+14 J.
#
# time [s], power [MW]
5110200, 2.988977
5111100, 2.997503
5112000, 3.118863
5112900, 3.039251
5113800, 3.050933
5114700, 3.059636
5115600, 6.573586
5116500, 6.405790
5117400, 6.430413
5118300, 6.448755
5119200, 27.875325
5120100, 27.163784
5121000, 27.268198
5121900, 27.345978
5122800, 62.016678
5123700, 60.433651
5124600, 60.665949
5125500, 60.838992
5126400, 66.556589
5127300, 64.857677
5128200, 65.106980
5129100, 65.292691
5130000, 67.022533
5130900, 65.311727
5131800, 65.562776
5132700, 65.749787
5133600, 46.277349
5134500, 45.096081
5135400, 45.269424
5136300, 45.398550
5137200, 33.317721
5138100, 32.467259
5139000, 32.592058
5139900, 32.685023
5140800, 26.288700
5141700, 25.617659
5142600, 25.716130
5143500, 25.789482
5144400, 26.124532
5145300, 25.457681
5146200, 25.555537
5147100, 25.628431
5148000, 27.675912
5148900, 26.969462
5149800, 27.073128
5150700, 27.150352
5151600, 35.159096
5152500, 34.261631
5153400, 34.393328
5154300, 34.491431
5155200, 49.516078
5156100, 48.252139
5157000, 48.437613
5157900, 48.575776
5158800, 61.999728
5159700, 60.417133
5160600, 60.649368
5161500, 60.822364
5162400, 67.216914
5163300, 65.501146
5164200, 65.752923
5165100, 65.940476
5166000, 56.812649
5166900, 55.362459
5167800, 55.575265
5168700, 55.733787
5169600, 30.625499
5170500, 29.843758
5171400, 29.958473
5172300, 30.043926
5173200, 19.184726
5174100, 18.695020
5175000, 18.766881
5175900, 18.820411
5176800, 6.772745
5177700, 6.599865
5178600, 6.625234
5179500, 6.644132
5180400, 3.479061
5181300, 3.390255
5182200, 3.403286
5183100, 3.412994
5184000, 2.685060
5184900, 2.616521
5185800, 2.626579
5186700, 2.634071
5187600, 2.737159
5188500, 2.667290
5189400, 2.677543
5190300, 2.685181
5191200, 2.979877
5192100, 2.903813
5193000, 2.914975
5193900, 2.923290
5194800, 2.974097
5195700, 2.898181
5196600, 2.909321
5197500, 2.917620
5198400, 3.035745
5199300, 2.958255
5200200, 2.969626
5201100, 2.978097
5202000, 6.398401
5202900, 6.235076
5203800, 6.259043
5204700, 6.276896
5205600, 27.132451
5206500, 26.439873
5207400, 26.541504
5208300, 26.617211
5209200, 60.363941
5210100, 58.823101
5211000, 59.049209
5211900, 59.217640
5212800, 64.782864
5213700, 63.129227
5214600, 63.371887
5215500, 63.552648
5216400, 65.236390
5217300, 63.571177
5218200, 63.815536
5219100, 63.997563
5220000, 45.044063
5220900, 43.894275
5221800, 44.062999
5222700, 44.188684
5223600, 32.429808
5224500, 31.602010
5225400, 31.723484
5226300, 31.813971
5227200, 25.588110
5228100, 24.934952
5229000, 25.030798
5229900, 25.102196
5230800, 25.428316
5231700, 24.779237
5232600, 24.874485
5233500, 24.945437
5234400, 26.938353
5235300, 26.250729
5236200, 26.351633
5237100, 26.426798
5238000, 34.222111
5238900, 33.348563
5239800, 33.476750
5240700, 33.572239
5241600, 48.196480
5242500, 46.966225
5243400, 47.146757
5244300, 47.281237
5245200, 60.347443
5246100, 58.807024
5247000, 59.033070
5247900, 59.201455
5248800, 65.425591
5249700, 63.755548
5250600, 64.000616
5251500, 64.183170
5252400, 55.298599
5253300, 53.887056
5254200, 54.094190
5255100, 54.248488
5256000, 29.809333
5256900, 29.048425
5257800, 29.160083
5258700, 29.243259
5259600, 18.673455
5260500, 18.196799
5261400, 18.266745
5262300, 18.318849
5263200, 6.592252
5264100, 6.423979
5265000, 6.448672
5265900, 6.467066
5266800, 3.386344
5267700, 3.299905
5268600, 3.312589
5269500, 3.322038
5270400, 2.174097
5271300, 2.118602
5272200, 2.126745
5273100, 2.132812
5274000, 2.216282
5274900, 2.159710
5275800, 2.168011
5276700, 2.174195
5277600, 2.412811
5278500, 2.351222
5279400, 2.360260
5280300, 2.366993
5281200, 2.408132
5282100, 2.346662
5283000, 2.355682
5283900, 2.362402
5284800, 2.458048
5285700, 2.395304
5286600, 2.404512
5287500, 2.411370
5288400, 5.180796
5289300, 5.048552
5290200, 5.067958
5291100, 5.082414
5292000, 21.969192
5292900, 21.408410
5293800, 21.490701
5294700, 21.552001
5295600, 48.876786
5296500, 47.629165
5297400, 47.812245
5298300, 47.948624
5299200, 52.454795
5300100, 51.115842
5301000, 51.312324
5301900, 51.458687
5302800, 52.822016
5303700, 51.473690
5304600, 51.671548
5305500, 51.818935
5306400, 36.472254
5307300, 35.541269
5308200, 35.677885
5309100, 35.779652
5310000, 26.258471
5310900, 25.588201
5311800, 25.686559
5312700, 25.759827
5313600, 20.718736
5314500, 20.189873
5315400, 20.267480
5316300, 20.325290
5317200, 20.589351
5318100, 20.063790
5319000, 20.140913
5319900, 20.198362
5320800, 21.812030
5321700, 21.255259
5322600, 21.336962
5323500, 21.397823
5324400, 27.709701
5325300, 27.002388
5326200, 27.106181
5327100, 27.183499
5328000, 39.024772
5328900, 38.028632
5329800, 38.174809
5330700, 38.283698
5331600, 48.863427
5332500, 47.616147
5333400, 47.799177
5334300, 47.935519
5335200, 52.975212
5336100, 51.622976
5337000, 51.821407
5337900, 51.969222
5338800, 44.775369
5339700, 43.632441
5340600, 43.800158
5341500, 43.925093
5342400, 24.136668
5343300, 23.520559
5344200, 23.610969
5345100, 23.678317
5346000, 15.119928
5346900, 14.733979
5347800, 14.790615
5348700, 14.832803
5349600, 5.337758
5350500, 5.201507
5351400, 5.221501
5352300, 5.236395
5353200, 2.741929
5354100, 2.671939
5355000, 2.682209
5355900, 2.689860
5356800, 1.857291
5357700, 1.809882
5358600, 1.816839
5359500, 1.822021
5360400, 1.893328
5361300, 1.844999
5362200, 1.852091
5363100, 1.857374
5364000, 2.061220
5364900, 2.008605
5365800, 2.016326
5366700, 2.022077
5367600, 2.057222
5368500, 2.004709
5369400, 2.012415
5370300, 2.018155
5371200, 2.099864
5372100, 2.046264
5373000, 2.054129
5373900, 2.059988
5374800, 4.425857
5375700, 4.312883
5376600, 4.329461
5377500, 4.341811
5378400, 18.767869
5379300, 18.288803
5380200, 18.359103
5381100, 18.411470
5382000, 41.754522
5382900, 40.688702
5383800, 40.845104
5384700, 40.961610
5385600, 44.811148
5386500, 43.667306
5387400, 43.835157
5388300, 43.960192
5389200, 45.124858
5390100, 43.973008
5391000, 44.142034
5391900, 44.267945
5392800, 31.157563
5393700, 30.362240
5394600, 30.478948
5395500, 30.565886
5396400, 22.432119
5397300, 21.859521
5398200, 21.943545
5399100, 22.006137
5400000, 17.699628
5400900, 17.247830
5401800, 17.314128
5402700, 17.363515
5403600, 17.589096
5404500, 17.140120
5405400, 17.206004
5406300, 17.255082
5407200, 18.633608
5408100, 18.157970
5409000, 18.227766
5409900, 18.279759
5410800, 23.671878
5411700, 23.067634
5412600, 23.156302
5413500, 23.222353
5414400, 33.338131
5415300, 32.487147
5416200, 32.612024
5417100, 32.705046
5418000, 41.743109
5418900, 40.677582
5419800, 40.833941
5420700, 40.950415
5421600, 45.255731
5422500, 44.100540
5423400, 44.270057
5424300, 44.396332
5425200, 38.250759
5426100, 37.274376
5427000, 37.417653
5427900, 37.524383
5428800, 20.619503
5429700, 20.093173
5430600, 20.170408
5431500, 20.227942
5432400, 12.916671
5433300, 12.586962
5434200, 12.635345
5435100, 12.671386
5436000, 4.559946
5436900, 4.443550
5437800, 4.460630
5438700, 4.473354
5439600, 2.342378
5440500, 2.282587
5441400, 2.291361
5442300, 2.297897
5443200, 2.246658
5444100, 2.189310
5445000, 2.197725
5445900, 2.203994
5446800, 2.290250
5447700, 2.231790
5448600, 2.240368
5449500, 2.246759
5450400, 2.493339
5451300, 2.429694
5452200, 2.439033
5453100, 2.445991
5454000, 2.488502
5454900, 2.424981
5455800, 2.434303
5456700, 2.441246
5457600, 2.540085
5458500, 2.475247
5459400, 2.484762
5460300, 2.491849
5461200, 5.353704
5462100, 5.217046
5463000, 5.237100
5463900, 5.252038
5464800, 22.702410
5465700, 22.122912
5466600, 22.207949
5467500, 22.271295
5468400, 50.508040
5469300, 49.218780
5470200, 49.407970
5471100, 49.548900
5472000, 54.205464
5472900, 52.821824
5473800, 53.024864
5474700, 53.176112
5475600, 54.584941
5476500, 53.191615
5477400, 53.396076
5478300, 53.548383
5479200, 37.689509
5480100, 36.727453
5481000, 36.868628
5481900, 36.973792
5482800, 27.134842
5483700, 26.442203
5484600, 26.543843
5485500, 26.619556
5486400, 21.410220
5487300, 20.863706
5488200, 20.943903
5489100, 21.003643
5490000, 21.276517
5490900, 20.733416
5491800, 20.813112
5492700, 20.872479
5493600, 22.540002
5494500, 21.964650
5495400, 22.049079
5496300, 22.111972
5497200, 28.634507
5498100, 27.903588
5499000, 28.010845
5499900, 28.090743
5500800, 40.327217
5501700, 39.297831
5502600, 39.448886
5503500, 39.561410
5504400, 50.494235
5505300, 49.205327
5506200, 49.394466
5507100, 49.535358
5508000, 54.743250
5508900, 53.345883
5509800, 53.550937
5510700, 53.703685
5511600, 46.269739
5512500, 45.088665
5513400, 45.261980
5514300, 45.391085
5515200, 24.942225
5516100, 24.305554
5517000, 24.398981
5517900, 24.468576
5518800, 15.624553
5519700, 15.225723
5520600, 15.284249
5521500, 15.327846
5522400, 5.515904
5523300, 5.375106
5524200, 5.395768
5525100, 5.411158
5526000, 2.833440
5526900, 2.761114
5527800, 2.771727
5528700, 2.779633
5529600, 2.378505
5530500, 2.317791
5531400, 2.326701
5532300, 2.333337
5533200, 2.424655
5534100, 2.362764
5535000, 2.371846
5535900, 2.378612
5536800, 2.639662
5537700, 2.572283
5538600, 2.582170
5539500, 2.589536
5540400, 2.634542
5541300, 2.567293
5542200, 2.577162
5543100, 2.584513
5544000, 2.689152
5544900, 2.620509
5545800, 2.630582
5546700, 2.638086
5547600, 5.667891
5548500, 5.523213
5549400, 5.544444
5550300, 5.560259
5551200, 24.034720
5552100, 23.421213
5553000, 23.511241
5553900, 23.578305
5554800, 53.472147
5555700, 52.107225
5556600, 52.307518
5557500, 52.456720
5558400, 57.386558
5559300, 55.921718
5560200, 56.136673
5561100, 56.296797
5562000, 57.788305
5562900, 56.313210
5563800, 56.529670
5564700, 56.690915
5565600, 39.901350
5566500, 38.882834
5567400, 39.032295
5568300, 39.143630
5569200, 28.727273
5570100, 27.993986
5571000, 28.101591
5571900, 28.181747
5572800, 22.666697
5573700, 22.088110
5574600, 22.173014
5575500, 22.236260
5576400, 22.525147
5577300, 21.950174
5578200, 22.034547
5579100, 22.097398
5580000, 23.862781
5580900, 23.253664
5581800, 23.343048
5582700, 23.409631
5583600, 30.314948
5584500, 29.541133
5585400, 29.654685
5586300, 29.739272
5587200, 42.693854
5588100, 41.604057
5589000, 41.763978
5589900, 41.883105
5590800, 53.457532
5591700, 52.092984
5592600, 52.293222
5593500, 52.442382
5594400, 57.955904
5595300, 56.476531
5596200, 56.693619
5597100, 56.855332
5598000, 48.985118
5598900, 47.734732
5599800, 47.918218
5600700, 48.054899
5601600, 26.405980
5602500, 25.731946
5603400, 25.830856
5604300, 25.904535
5605200, 16.541493
5606100, 16.119258
5607000, 16.181218
5607900, 16.227373
5608800, 5.839610
5609700, 5.690549
5610600, 5.712423
5611500, 5.728717
5612400, 2.999723
5613300, 2.923152
5614200, 2.934389
5615100, 2.942759
5616000, 2.321664
5616900, 2.262401
5617800, 2.271098
5618700, 2.277576
5619600, 2.366711
5620500, 2.306299
5621400, 2.315164
5622300, 2.321768
5623200, 2.576580
5624100, 2.510811
5625000, 2.520462
5625900, 2.527651
5626800, 2.571583
5627700, 2.505941
5628600, 2.515573
5629500, 2.522749
5630400, 2.624887
5631300, 2.557885
5632200, 2.567717
5633100, 2.575041
5634000, 5.532441
5634900, 5.391221
5635800, 5.411944
5636700, 5.427381
5637600, 23.460343
5638500, 22.861498
5639400, 22.949375
5640300, 23.014835
5641200, 52.194281
5642100, 50.861978
5643000, 51.057485
5643900, 51.203120
5644800, 56.015146
5645700, 54.585313
5646600, 54.795131
5647500, 54.951428
5648400, 56.407293
5649300, 54.967449
5650200, 55.178737
5651100, 55.336128
5652000, 38.947796
5652900, 37.953621
5653800, 38.099509
5654700, 38.208184
5655600, 28.040755
5656500, 27.324992
5657400, 27.430025
5658300, 27.508266
5659200, 22.125013
5660100, 21.560254
5661000, 21.643128
5661900, 21.704863
5662800, 21.986846
5663700, 21.425613
5664600, 21.507970
5665500, 21.569319
5666400, 23.292514
5667300, 22.697953
5668200, 22.785201
5669100, 22.850193
5670000, 29.590488
5670900, 28.835166
5671800, 28.946004
5672700, 29.028569
5673600, 41.673565
5674500, 40.609813
5675400, 40.765911
5676300, 40.882191
5677200, 52.180015
5678100, 50.848077
5679000, 51.043530
5679900, 51.189126
5680800, 56.570887
5681700, 55.126868
5682600, 55.338768
5683500, 55.496615
5684400, 47.814482
5685300, 46.593978
5686200, 46.773078
5687100, 46.906493
5688000, 25.774936
5688900, 25.117009
5689800, 25.213555
5690700, 25.285474
5691600, 16.146188
5692500, 15.734043
5693400, 15.794523
5694300, 15.839575
5695200, 5.700056
5696100, 5.554558
5697000, 5.575908
5697900, 5.591813
5698800, 2.928036
5699700, 2.853296
5700600, 2.864263
5701500, 2.872433
5702400, 2.261374
5703300, 2.203651
5704200, 2.212121
5705100, 2.218431
5706000, 2.305252
5706900, 2.246409
5707800, 2.255044
5708700, 2.261476
5709600, 2.509671
5710500, 2.445610
5711400, 2.455010
5712300, 2.462013
5713200, 2.504803
5714100, 2.440866
5715000, 2.450249
5715900, 2.457238
5716800, 2.556724
5717700, 2.491461
5718600, 2.501038
5719500, 2.508172
5720400, 5.388774
5721300, 5.251221
5722200, 5.271406
5723100, 5.286442
5724000, 22.851121
5724900, 22.267827
5725800, 22.353422
5726700, 22.417182
5727600, 50.838892
5728500, 49.541186
5729400, 49.731616
5730300, 49.873470
5731200, 54.560536
5732100, 53.167833
5733000, 53.372203
5733900, 53.524441
5734800, 54.942499
5735700, 53.540046
5736600, 53.745846
5737500, 53.899150
5738400, 37.936394
5739300, 36.968035
5740200, 37.110135
5741100, 37.215988
5742000, 27.312589
5742900, 26.615412
5743800, 26.717718
5744700, 26.793927
5745600, 21.550467
5746500, 21.000373
5747400, 21.081096
5748300, 21.141227
5749200, 21.415888
5750100, 20.869230
5751000, 20.949448
5751900, 21.009204
5752800, 22.687650
5753700, 22.108529
5754600, 22.193511
5755500, 22.256816
5756400, 28.822077
5757300, 28.086370
5758200, 28.194330
5759100, 28.274751
5760000, 40.591380
5760900, 39.555251
5761800, 39.707296
5762700, 39.820556
5763600, 50.824997
5764500, 49.527646
5765400, 49.718023
5766300, 49.859838
5767200, 55.101845
5768100, 53.695324
5769000, 53.901722
5769900, 54.055470
5770800, 46.572828
5771700, 45.384018
5772600, 45.558468
5773500, 45.688418
5774400, 25.105608
5775300, 24.464767
5776200, 24.558806
5777100, 24.628857
5778000, 15.726901
5778900, 15.325459
5779800, 15.384368
5780700, 15.428250
5781600, 5.552036
5782500, 5.410316
5783400, 5.431112
5784300, 5.446604
5785200, 2.852000
5786100, 2.779201
5787000, 2.789884
5787900, 2.797841
5788800, 2.201109
5789700, 2.144924
5790600, 2.153169
5791500, 2.159310
5792400, 2.243818
5793300, 2.186542
5794200, 2.194947
5795100, 2.201208
5796000, 2.442789
5796900, 2.380434
5797800, 2.389585
5798700, 2.396401
5799600, 2.438051
5800500, 2.375817
5801400, 2.384950
5802300, 2.391752
5803200, 2.488587
5804100, 2.425064
5805000, 2.434386
5805900, 2.441330
5806800, 5.245163
5807700, 5.111276
5808600, 5.130923
5809500, 5.145559
5810400, 22.242142
5811300, 21.674392
5812200, 21.757706
5813100, 21.819767
5814000, 49.484041
5814900, 48.220920
5815800, 48.406274
5816700, 48.544348
5817600, 53.106504
5818500, 51.750916
5819400, 51.949840
5820300, 52.098021
5821200, 53.478288
5822100, 52.113210
5823000, 52.313526
5823900, 52.462744
5824800, 36.925393
5825700, 35.982842
5826600, 36.121155
5827500, 36.224186
5828400, 26.584711
5829300, 25.906114
5830200, 26.005694
5831100, 26.079872
5832000, 20.976150
5832900, 20.440716
5833800, 20.519287
5834700, 20.577816
5835600, 20.845157
5836500, 20.313067
5837400, 20.391148
5838300, 20.449311
5839200, 22.083027
5840100, 21.519339
5841000, 21.602057
5841900, 21.663674
5842800, 28.053972
5843700, 27.337871
5844600, 27.442954
5845500, 27.521232
5846400, 39.509624
5847300, 38.501108
5848200, 38.649101
5849100, 38.759343
5850000, 49.470516
5850900, 48.207740
5851800, 48.393044
5852700, 48.531080
5853600, 53.633387
5854500, 52.264350
5855400, 52.465247
5856300, 52.614898
5857200, 45.331668
5858100, 44.174539
5859000, 44.344340
5859900, 44.470827
5860800, 24.436547
5861700, 23.812784
5862600, 23.904317
5863500, 23.972501
5864400, 15.307781
5865300, 14.917037
5866200, 14.974377
5867100, 15.017089
5868000, 5.404075
5868900, 5.266132
5869800, 5.286374
5870700, 5.301453
5871600, 2.775995
5872500, 2.705135
5873400, 2.715534
5874300, 2.723279
5875200, 1.782242
5876100, 1.736748
5877000, 1.743424
5877900, 1.748397
5878800, 1.816823
5879700, 1.770447
5880600, 1.777252
5881500, 1.782322
5882400, 1.977930
5883300, 1.927442
5884200, 1.934851
5885100, 1.940370
5886000, 1.974094
5886900, 1.923703
5887800, 1.931098
5888700, 1.936606
5889600, 2.015013
5890500, 1.963579
5891400, 1.971126
5892300, 1.976749
5893200, 4.247018
5894100, 4.138609
5895000, 4.154517
5895900, 4.166368
5896800, 18.009500
5897700, 17.549792
5898600, 17.617251
5899500, 17.667503
5900400, 40.067312
5901300, 39.044560
5902200, 39.194642
5903100, 39.306441
5904000, 43.000427
5904900, 41.902805
5905800, 42.063873
5906700, 42.183856
5907600, 43.301461
5908500, 42.196155
5909400, 42.358351
5910300, 42.479173
5911200, 29.898553
5912100, 29.135368
5913000, 29.247360
5913900, 29.330785
5914800, 21.525686
5915700, 20.976225
5916600, 21.056854
5917500, 21.116917
5918400, 16.984424
5919300, 16.550882
5920200, 16.614502
5921100, 16.661893
5922000, 16.878359
5922900, 16.447525
5923800, 16.510747
5924700, 16.557842
5925600, 17.880664
5926500, 17.424246
5927400, 17.491222
5928300, 17.541114
5929200, 22.715349
5930100, 22.135521
5931000, 22.220607
5931900, 22.283988
5932800, 31.991010
5933700, 31.174412
5934600, 31.294242
5935500, 31.383506
5936400, 40.056361
5937300, 39.033889
5938200, 39.183930
5939100, 39.295698
5940000, 43.427045
5940900, 42.318533
5941800, 42.481200
5942700, 42.602373
5943600, 36.705128
5944500, 35.768199
5945400, 35.905687
5946300, 36.008104
5947200, 19.786313
5948100, 19.281251
5949000, 19.355366
5949900, 19.410575
5950800, 12.394737
5951700, 12.078351
5952600, 12.124778
5953500, 12.159363
5954400, 4.375689
5955300, 4.263996
5956200, 4.280386
5957100, 4.292595
5958000, 2.247728
5958900, 2.190353
5959800, 2.198772
5960700, 2.205044
5961600, 1.522536
5962500, 1.483672
5963400, 1.489375
5964300, 1.493623
5965200, 1.552078
5966100, 1.512460
5967000, 1.518273
5967900, 1.522604
5968800, 1.689709
5969700, 1.646577
5970600, 1.652907
5971500, 1.657621
5972400, 1.686431
5973300, 1.643384
5974200, 1.649701
5975100, 1.654406
5976000, 1.721388
5976900, 1.677448
5977800, 1.683896
5978700, 1.688699
5979600, 3.628148
5980500, 3.535536
5981400, 3.549126
5982300, 3.559250
5983200, 15.385178
5984100, 14.992459
5985000, 15.050087
5985900, 15.093016
5986800, 34.228753
5987700, 33.355036
5988600, 33.483248
5989500, 33.578755
5990400, 36.734458
5991300, 35.796781
5992200, 35.934378
5993100, 36.036877
5994000, 36.991626
5994900, 36.047384
5995800, 36.185945
5996700, 36.289161
5997600, 25.541774
5998500, 24.889799
5999400, 24.985471
6000300, 25.056740
6001200, 18.388990
6002100, 17.919596
6003000, 17.988476
6003900, 18.039786
6004800, 14.509475
6005700, 14.139109
6006600, 14.193457
6007500, 14.233943
6008400, 14.418866
6009300, 14.050812
6010200, 14.104822
6011100, 14.145054
6012000, 15.275116
6012900, 14.885206
6013800, 14.942423
6014700, 14.985045
6015600, 19.405297
6016500, 18.909960
6017400, 18.982648
6018300, 19.036793
6019200, 27.329320
6020100, 26.631716
6021000, 26.734085
6021900, 26.810341
6022800, 34.219398
6023700, 33.345919
6024600, 33.474097
6025500, 33.569578
6026400, 37.098910
6027300, 36.151929
6028200, 36.290892
6029100, 36.394408
6030000, 31.356503
6030900, 30.556102
6031800, 30.673556
6032700, 30.761048
6033600, 16.903077
6034500, 16.471611
6035400, 16.534926
6036300, 16.582090
6037200, 10.588591
6038100, 10.318308
6039000, 10.357971
6039900, 10.387516
6040800, 3.738069
6041700, 3.642652
6042600, 3.656653
6043500, 3.667084
6044400, 1.920192
6045300, 1.871177
6046200, 1.878370
6047100, 1.883728
6048000, 2.299538
6048900, 2.240840
6049800, 2.249454
6050700, 2.255870
6051600, 2.344156
6052500, 2.284320
6053400, 2.293100
6054300, 2.299641
6055200, 2.552025
6056100, 2.486882
6057000, 2.496442
6057900, 2.503562
6058800, 2.547075
6059700, 2.482059
6060600, 2.491599
6061500, 2.498706
6062400, 2.599872
6063300, 2.533508
6064200, 2.543246
6065100, 2.550500
6066000, 5.479716
6066900, 5.339841
6067800, 5.360367
6068700, 5.375657
6069600, 23.236762
6070500, 22.643624
6071400, 22.730663
6072300, 22.795500
6073200, 51.696860
6074100, 50.377254
6075000, 50.570897
6075900, 50.715145
6076800, 55.481311
6077700, 54.065105
6078600, 54.272923
6079500, 54.427731
6080400, 55.869721
6081300, 54.443599
6082200, 54.652873
6083100, 54.808764
6084000, 38.576616
6084900, 37.591916
6085800, 37.736414
6086700, 37.844053
6087600, 27.773522
6088500, 27.064579
6089400, 27.168612
6090300, 27.246107
6091200, 21.914157
6092100, 21.354780
6093000, 21.436865
6093900, 21.498011
6094800, 21.777307
6095700, 21.221423
6096600, 21.302995
6097500, 21.363760
6098400, 23.070532
6099300, 22.481637
6100200, 22.568054
6101100, 22.632426
6102000, 29.308485
6102900, 28.560361
6103800, 28.670143
6104700, 28.751922
6105600, 41.276408
6106500, 40.222793
6107400, 40.377404
6108300, 40.492576
6109200, 51.682730
6110100, 50.363485
6111000, 50.557075
6111900, 50.701284
6112800, 56.031756
6113700, 54.601498
6114600, 54.811379
6115500, 54.967722
6116400, 47.358801
6117300, 46.149928
6118200, 46.327322
6119100, 46.459466
6120000, 25.529296
6120900, 24.877639
6121800, 24.973266
6122700, 25.044499
6123600, 15.992312
6124500, 15.584095
6125400, 15.643998
6126300, 15.688621
6127200, 5.645734
6128100, 5.501622
6129000, 5.522769
6129900, 5.538522
6130800, 2.900131
6131700, 2.826103
6132600, 2.836966
6133500, 2.845058
6134400, 2.434488
6135300, 2.372346
6136200, 2.381465
6137100, 2.388257
6138000, 2.481725
6138900, 2.418377
6139800, 2.427673
6140700, 2.434597
6141600, 2.701793
6142500, 2.632827
6143400, 2.642947
6144300, 2.650486
6145200, 2.696552
6146100, 2.627720
6147000, 2.637821
6147900, 2.645345
6148800, 2.752447
6149700, 2.682189
6150600, 2.692499
6151500, 2.700179
6152400, 5.801297
6153300, 5.653214
6154200, 5.674945
6155100, 5.691132
6156000, 24.600431
6156900, 23.972484
6157800, 24.064631
6158700, 24.133273
6159600, 54.730734
6160500, 53.333686
6161400, 53.538693
6162300, 53.691406
6163200, 58.737279
6164100, 57.237961
6165000, 57.457976
6165900, 57.621868
6166800, 59.148482
6167700, 57.638668
6168600, 57.860223
6169500, 58.025263
6170400, 40.840518
6171300, 39.798029
6172200, 39.951007
6173100, 40.064963
6174000, 29.403434
6174900, 28.652887
6175800, 28.763025
6176700, 28.845068
6177600, 23.200208
6178500, 22.608004
6179400, 22.694906
6180300, 22.759640
6181200, 23.055327
6182100, 22.466820
6183000, 22.553180
6183900, 22.617510
6184800, 24.424446
6185700, 23.800991
6186600, 23.892479
6187500, 23.960630
6188400, 31.028478
6189300, 30.236450
6190200, 30.352675
6191100, 30.439252
6192000, 43.698749
6192900, 42.583302
6193800, 42.746986
6194700, 42.868917
6195600, 54.715775
6196500, 53.319109
6197400, 53.524060
6198300, 53.676732
6199200, 59.320027
6200100, 57.805833
6201000, 58.028031
6201900, 58.193549
6202800, 50.138093
6203700, 48.858276
6204600, 49.046080
6205500, 49.185979
6206400, 27.027504
6207300, 26.337605
6208200, 26.438843
6209100, 26.514257
6210000, 16.930834
6210900, 16.498661
6211800, 16.562079
6212700, 16.609321
6213600, 5.977058
6214500, 5.824489
6215400, 5.846877
6216300, 5.863555
6217200, 3.070328
6218100, 2.991955
6219000, 3.003456
6219900, 3.012023
6220800, 2.376309
6221700, 2.315652
6222600, 2.324553
6223500, 2.331183
6224400, 2.422417
6225300, 2.360583
6226200, 2.369657
6227100, 2.376416
6228000, 2.637226
6228900, 2.569908
6229800, 2.579787
6230700, 2.587145
6231600, 2.632111
6232500, 2.564924
6233400, 2.574783
6234300, 2.582127
6235200, 2.686670
6236100, 2.618090
6237000, 2.628154
6237900, 2.635650
6238800, 5.662659
6239700, 5.518115
6240600, 5.539326
6241500, 5.555126
6242400, 24.012535
6243300, 23.399595
6244200, 23.489540
6245100, 23.556541
6246000, 53.422790
6246900, 52.059129
6247800, 52.259237
6248700, 52.408301
6249600, 57.333588
6250500, 55.870101
6251400, 56.084858
6252300, 56.244833
6253200, 57.734965
6254100, 56.261232
6255000, 56.477492
6255900, 56.638588
6256800, 39.864520
6257700, 38.846945
6258600, 38.996267
6259500, 39.107499
6260400, 28.700757
6261300, 27.968147
6262200, 28.075652
6263100, 28.155735
6264000, 22.645775
6264900, 22.067722
6265800, 22.152548
6266700, 22.215735
6267600, 22.504356
6268500, 21.929913
6269400, 22.014209
6270300, 22.077002
6271200, 23.840756
6272100, 23.232200
6273000, 23.321502
6273900, 23.388024
6274800, 30.286966
6275700, 29.513866
6276600, 29.627313
6277500, 29.711822
6278400, 42.654446
6279300, 41.565656
6280200, 41.725428
6281100, 41.844445
6282000, 53.408189
6282900, 52.044900
6283800, 52.244954
6284700, 52.393977
6285600, 57.902410
6286500, 56.424402
6287400, 56.641290
6288300, 56.802853
6289200, 48.939903
6290100, 47.690672
6291000, 47.873988
6291900, 48.010543
6292800, 26.381607
6293700, 25.708194
6294600, 25.807013
6295500, 25.880625
6296400, 16.526225
6297300, 16.104379
6298200, 16.166282
6299100, 16.212395
6300000, 5.834220
6300900, 5.685297
6301800, 5.707150
6302700, 5.723429
6303600, 2.996954
6304500, 2.920454
6305400, 2.931680
6306300, 2.940042
6307200, 2.314601
6308100, 2.255519
6309000, 2.264189
6309900, 2.270647
6310800, 2.359512
6311700, 2.299283
6312600, 2.308121
6313500, 2.314705
6314400, 2.568742
6315300, 2.503173
6316200, 2.512794
6317100, 2.519962
6318000, 2.563760
6318900, 2.498317
6319800, 2.507921
6320700, 2.515074
6321600, 2.616902
6322500, 2.550103
6323400, 2.559906
6324300, 2.567207
6325200, 5.515610
6326100, 5.374820
6327000, 5.395480
6327900, 5.410870
6328800, 23.388974
6329700, 22.791951
6330600, 22.879560
6331500, 22.944821
6332400, 52.035499
6333300, 50.707249
6334200, 50.902161
6335100, 51.047354
6336000, 55.844741
6336900, 54.419257
6337800, 54.628437
6338700, 54.784259
6339600, 56.235694
6340500, 54.800231
6341400, 55.010876
6342300, 55.167788
6343200, 38.829312
6344100, 37.838161
6345000, 37.983606
6345900, 38.091950
6346800, 27.955452
6347700, 27.241865
6348600, 27.346579
6349500, 27.424582
6350400, 22.057706
6351300, 21.494664
6352200, 21.577287
6353100, 21.638834
6354000, 21.919959
6354900, 21.360434
6355800, 21.442540
6356700, 21.503703
6357600, 23.221655
6358500, 22.628903
6359400, 22.715885
6360300, 22.780680
6361200, 29.500469
6362100, 28.747445
6363000, 28.857947
